Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
47,24.628,0.708009,2.130445,24.628,49.256,2011_nk_61,Nush,2011,0.708087616666667,2.15193051666667,-0.00411783333333338,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
48,25.152,0.708992,2.112162,25.152,50.304,2011_nk_61,Nush,2011,0.708076433333334,2.14763733333333,-0.00429318333333306,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
49,25.676,0.708497,2.121566,25.676,51.352,2011_nk_61,Nush,2011,0.708084616666667,2.14380846666667,-0.00382886666666726,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
50,26.2,0.708221,2.109672,26.2,52.4,2011_nk_61,Nush,2011,0.708102133333333,2.1397019,-0.00410656666666664,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
51,26.724,0.70765,2.146318,26.724,53.448,2011_nk_61,Nush,2011,0.708096766666667,2.13462005,-0.00508184999999983,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
52,27.248,0.707671,2.088348,27.248,54.496,2011_nk_61,Nush,2011,0.708077583333333,2.12978165,-0.00483840000000013,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
53,27.772,0.707141,2.114255,27.772,55.544,2011_nk_61,Nush,2011,0.7080571,2.12556941666667,-0.00421223333333343,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
54,28.296,0.708075,2.12862,28.296,56.592,2011_nk_61,Nush,2011,0.708073166666667,2.12151948333333,-0.00404993333333348,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
55,28.82,0.707591,2.158108,28.82,57.64,2011_nk_61,Nush,2011,0.708070516666667,2.11652306666667,-0.00499641666666673,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
56,29.344,0.70832,2.134459,29.344,58.688,2011_nk_61,Nush,2011,0.708072366666667,2.11216406666667,-0.004359,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
57,29.868,0.709075,2.074512,29.868,59.736,2011_nk_61,Nush,2011,0.708074533333333,2.10795868333333,-0.00420538333333331,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
58,30.392,0.707587,2.129168,30.392,60.784,2011_nk_61,Nush,2011,0.708062916666667,2.10348893333333,-0.00446975000000016,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
59,30.916,0.709861,2.146624,30.916,61.832,2011_nk_61,Nush,2011,0.708065733333333,2.09787553333333,-0.0056134000000001,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
60,31.44,0.708013,2.122133,31.44,62.88,2011_nk_61,Nush,2011,0.708066516666667,2.0915809,-0.00629463333333335,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
61,31.964,0.707925,2.122195,31.964,63.928,2011_nk_61,Nush,2011,0.708075266666667,2.08651188333333,-0.00506901666666648,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
62,32.488,0.707613,2.123502,32.488,64.976,2011_nk_61,Nush,2011,0.708072383333333,2.08075573333333,-0.00575615000000029,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
63,33.012,0.708774,2.135916,33.012,66.024,2011_nk_61,Nush,2011,0.708075783333333,2.07655408333333,-0.00420164999999972,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
64,33.536,0.708585,2.120163,33.536,67.072,2011_nk_61,Nush,2011,0.7080891,2.0708254,-0.00572868333333343,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
65,34.06,0.709094,2.057909,34.06,68.12,2011_nk_61,Nush,2011,0.708067266666667,2.06408518333333,-0.00674021666666702,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
66,34.584,0.708793,2.069088,34.584,69.168,2011_nk_61,Nush,2011,0.708085083333334,2.05759138333333,-0.00649379999999988,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
67,35.108,0.708669,2.022912,35.108,70.216,2011_nk_61,Nush,2011,0.708059116666667,2.05160325,-0.00598813333333359,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
68,35.632,0.707756,2.052995,35.632,71.264,2011_nk_61,Nush,2011,0.70806055,2.04532725,-0.00627599999999973,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
69,36.156,0.708688,1.996457,36.156,72.312,2011_nk_61,Nush,2011,0.708064233333334,2.03906503333333,-0.00626221666666682,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
70,36.68,0.707403,1.98414,36.68,73.36,2011_nk_61,Nush,2011,0.708075983333334,2.03316836666666,-0.00589666666666666,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
71,37.204,0.709122,1.970862,37.204,74.408,2011_nk_61,Nush,2011,0.708102933333334,2.0268238,-0.00634456666666683,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
72,37.728,0.708717,2.001908,37.728,75.456,2011_nk_61,Nush,2011,0.708086333333334,2.02047745,-0.00634634999999983,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
73,38.252,0.708061,2.014819,38.252,76.504,2011_nk_61,Nush,2011,0.7080786,2.01394078333333,-0.00653666666666686,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
74,38.776,0.707886,2.110215,38.776,77.552,2011_nk_61,Nush,2011,0.708090883333334,2.00715098333333,-0.00678979999999996,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
75,39.3,0.708676,2.132195,39.3,78.6,2011_nk_61,Nush,2011,0.708070366666667,2.00164656666667,-0.00550441666666623,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
76,39.824,0.70715,2.105868,39.824,79.648,2011_nk_61,Nush,2011,0.7080732,1.99631143333333,-0.00533513333333357,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
77,40.348,0.708416,2.127296,40.348,80.696,2011_nk_61,Nush,2011,0.7080806,1.99110025,-0.00521118333333326,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
78,40.872,0.706994,2.082567,40.872,81.744,2011_nk_61,Nush,2011,0.708062166666667,1.98574211666666,-0.00535813333333346,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
79,41.396,0.70813,2.08091,41.396,82.792,2011_nk_61,Nush,2011,0.708057983333334,1.98014105,-0.0056010666666666,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
80,41.92,0.708364,2.058969,41.92,83.84,2011_nk_61,Nush,2011,0.708024683333334,1.97415881666667,-0.00598223333333325,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
81,42.444,0.707297,2.047015,42.444,84.888,2011_nk_61,Nush,2011,0.708048883333334,1.96746545,-0.00669336666666664,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
82,42.968,0.70798,2.027454,42.968,85.936,2011_nk_61,Nush,2011,0.708058983333334,1.96137255,-0.00609289999999985,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
83,43.492,0.707426,2.026865,43.492,86.984,2011_nk_61,Nush,2011,0.7080768,1.95477271666667,-0.00659983333333347,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
84,44.016,0.708517,2.016556,44.016,88.032,2011_nk_61,Nush,2011,0.70806595,1.94740608333333,-0.00736663333333332,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
85,44.54,0.707979,2.006074,44.54,89.08,2011_nk_61,Nush,2011,0.70808215,1.93965278333333,-0.00775329999999985,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
86,45.064,0.708309,2.034637,45.064,90.128,2011_nk_61,Nush,2011,0.70807195,1.9324506,-0.00720218333333333,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
87,45.588,0.707949,2.00765,45.588,91.176,2011_nk_61,Nush,2011,0.70804355,1.92579346666667,-0.0066571333333334,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
88,46.112,0.707408,1.964422,46.112,92.224,2011_nk_61,Nush,2011,0.7080584,1.91704303333333,-0.00875043333333325,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
89,46.636,0.707096,1.887243,46.636,93.272,2011_nk_61,Nush,2011,0.708006616666667,1.90814866666667,-0.00889436666666676,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
90,47.16,0.707359,1.858278,47.16,94.32,2011_nk_61,Nush,2011,0.708013816666667,1.8997203,-0.00842836666666669,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
91,47.684,0.707659,1.875249,47.684,95.368,2011_nk_61,Nush,2011,0.708008516666667,1.89042743333333,-0.00929286666666651,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
92,48.208,0.709225,1.833142,48.208,96.416,2011_nk_61,Nush,2011,0.708037183333334,1.8798997,-0.0105277333333333,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
93,48.732,0.708563,1.881886,48.732,97.464,2011_nk_61,Nush,2011,0.708009966666667,1.8695586,-0.0103411,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
94,49.256,0.70888,1.807636,49.256,98.512,2011_nk_61,Nush,2011,0.708003516666667,1.85822223333333,-0.0113363666666666,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
95,49.78,0.707452,1.745073,49.78,99.56,2011_nk_61,Nush,2011,0.707966666666667,1.84807065,-0.0101515833333332,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
96,50.304,0.708125,1.739974,50.304,100.608,2011_nk_61,Nush,2011,0.707959683333334,1.83699678333333,-0.0110738666666668,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
97,50.828,0.706468,1.76507,50.828,101.656,2011_nk_61,Nush,2011,0.7079299,1.82669111666667,-0.0103056666666668,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
98,51.352,0.706876,1.772425,51.352,102.704,2011_nk_61,Nush,2011,0.7079216,1.81494115,-0.0117499666666667,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
99,51.876,0.707603,1.754036,51.876,103.752,2011_nk_61,Nush,2011,0.707920266666667,1.8037788,-0.01116235,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
100,52.4,0.708721,1.802947,52.4,104.8,2011_nk_61,Nush,2011,0.707933866666667,1.7926473,-0.0111315000000001,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
101,52.924,0.70849,1.799502,52.924,105.848,2011_nk_61,Nush,2011,0.707925783333334,1.78136551666667,-0.0112817833333334,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
102,53.448,0.70679,1.794918,53.448,106.896,2011_nk_61,Nush,2011,0.707910966666667,1.76953495,-0.0118305666666667,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
103,53.972,0.707381,1.801659,53.972,107.944,2011_nk_61,Nush,2011,0.707907816666667,1.75770008333333,-0.0118348666666666,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
104,54.496,0.708261,1.780706,54.496,108.992,2011_nk_61,Nush,2011,0.707896183333334,1.74422306666667,-0.0134770166666667,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
105,55.02,0.70879,1.832172,55.02,110.04,2011_nk_61,Nush,2011,0.707879216666667,1.72968893333333,-0.0145341333333335,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
106,55.544,0.708269,1.828821,55.544,111.088,2011_nk_61,Nush,2011,0.707883166666667,1.71571303333333,-0.0139759000000002,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
107,56.068,0.708453,1.817774,56.068,112.136,2011_nk_61,Nush,2011,0.707877916666667,1.70118073333333,-0.0145322999999999,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
108,56.592,0.707886,1.790674,56.592,113.184,2011_nk_61,Nush,2011,0.707893066666667,1.68668623333333,-0.0144944999999999,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
109,57.116,0.708246,1.785502,57.116,114.232,2011_nk_61,Nush,2011,0.70789735,1.67271885,-0.0139673833333334,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
110,57.64,0.706223,1.750738,57.64,115.28,2011_nk_61,Nush,2011,0.707923616666667,1.65834011666666,-0.0143787333333334,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
111,58.164,0.709102,1.744716,58.164,116.328,2011_nk_61,Nush,2011,0.707939716666667,1.643489,-0.0148511166666667,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
112,58.688,0.708277,1.722774,58.688,117.376,2011_nk_61,Nush,2011,0.707931883333334,1.629148,-0.0143410000000002,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
113,59.212,0.70821,1.718265,59.212,118.424,2011_nk_61,Nush,2011,0.707925933333334,1.61475733333333,-0.0143906666666667,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
114,59.736,0.707424,1.686622,59.736,119.472,2011_nk_61,Nush,2011,0.707920466666667,1.59991886666666,-0.0148384666666665,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
115,60.26,0.708563,1.69291,60.26,120.52,2011_nk_61,Nush,2011,0.707925833333334,1.5844448,-0.0154740666666668,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
116,60.784,0.707708,1.702328,60.784,121.568,2011_nk_61,Nush,2011,0.70792015,1.56807573333333,-0.0163690666666667,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
117,61.308,0.707371,1.675084,61.308,122.616,2011_nk_61,Nush,2011,0.7079093,1.55211603333333,-0.0159597,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
118,61.832,0.708478,1.604142,61.832,123.664,2011_nk_61,Nush,2011,0.70791965,1.53647953333333,-0.0156365000000001,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
119,62.356,0.706754,1.612962,62.356,124.712,2011_nk_61,Nush,2011,0.707920166666667,1.52223483333333,-0.0142446999999999,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
120,62.88,0.708445,1.616431,62.88,125.76,2011_nk_61,Nush,2011,0.707928633333334,1.50858806666666,-0.0136467666666666,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
121,63.404,0.707607,1.564623,63.404,126.808,2011_nk_61,Nush,2011,0.70793315,1.4945861,-0.0140019666666666,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
122,63.928,0.709333,1.491838,63.928,127.856,2011_nk_61,Nush,2011,0.707907433333334,1.48142673333333,-0.0131593666666667,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
123,64.452,0.707141,1.51545,64.452,128.904,2011_nk_61,Nush,2011,0.70790755,1.46732691666666,-0.0140998166666668,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
124,64.976,0.708198,1.439981,64.976,129.952,2011_nk_61,Nush,2011,0.7078883,1.45385361666666,-0.0134733,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
125,65.5,0.706883,1.448814,65.5,131,2011_nk_61,Nush,2011,0.707924533333334,1.44088665,-0.0129669666666665,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
126,66.024,0.708374,1.404656,66.024,132.048,2011_nk_61,Nush,2011,0.70791525,1.42763326666666,-0.0132533833333335,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
127,66.548,0.706882,1.404572,66.548,133.096,2011_nk_61,Nush,2011,0.7079413,1.41392298333333,-0.0137102833333331,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
128,67.072,0.707258,1.347997,67.072,134.144,2011_nk_61,Nush,2011,0.707969466666667,1.40032793333333,-0.0135950500000002,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
129,67.596,0.708608,1.326716,67.596,135.192,2011_nk_61,Nush,2011,0.707978783333334,1.38681903333333,-0.0135088999999999,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
130,68.12,0.708219,1.31625,68.12,136.24,2011_nk_61,Nush,2011,0.70797775,1.3724729,-0.0143461333333332,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
131,68.644,0.708637,1.293955,68.644,137.288,2011_nk_61,Nush,2011,0.707956966666667,1.35765655,-0.01481635,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
132,69.168,0.707828,1.292074,69.168,138.336,2011_nk_61,Nush,2011,0.707992833333334,1.34279385,-0.0148626999999999,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
133,69.692,0.707872,1.304727,69.692,139.384,2011_nk_61,Nush,2011,0.708003633333334,1.32790103333333,-0.0148928166666669,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
134,70.216,0.707188,1.301594,70.216,140.432,2011_nk_61,Nush,2011,0.708004133333334,1.3139193,-0.0139817333333332,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
135,70.74,0.707658,1.260147,70.74,141.48,2011_nk_61,Nush,2011,0.707984066666667,1.2989043,-0.015015,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
136,71.264,0.707387,1.267314,71.264,142.528,2011_nk_61,Nush,2011,0.70800005,1.28382655,-0.0150777499999999,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
137,71.788,0.708101,1.255358,71.788,143.576,2011_nk_61,Nush,2011,0.7079942,1.26888921666666,-0.0149373333333334,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
138,72.312,0.707903,1.212897,72.312,144.624,2011_nk_61,Nush,2011,0.70798748333333394,1.25437755,-0.0145116666666667,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
139,72.836,0.708387,1.242867,72.836,145.672,2011_nk_61,Nush,2011,0.707998533333334,1.24054243333333,-0.0138351166666666,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
140,73.36,0.70994,1.196245,73.36,146.72,2011_nk_61,Nush,2011,0.708014033333334,1.227057,-0.0134854333333334,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
141,73.884,0.708263,1.155948,73.884,147.768,2011_nk_61,Nush,2011,0.707989866666667,1.21345431666666,-0.0136026833333334,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
142,74.408,0.70751,1.166994,74.408,148.816,2011_nk_61,Nush,2011,0.708010466666667,1.20010316666666,-0.0133511499999999,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
143,74.932,0.707069,1.163425,74.932,149.864,2011_nk_61,Nush,2011,0.707999266666667,1.1873847,-0.0127184666666667,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
144,75.456,0.708189,1.126248,75.456,150.912,2011_nk_61,Nush,2011,0.708024783333334,1.17518625,-0.0121984500000001,603.125185196249,895.13710274738,1103.544,0.707997813620072,373.6981023516774
