Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
72,37.728,0.707279601685267,0.213247680171304,75.456,2019_yk_076a,Yukon,2019,NA,NA,NA,771.68386149427,940.825632878034,1463.008,0.711063910236559,588.7006199905002
73,38.252,0.708258799815006,0.259667012027462,76.504,2019_yk_076a,Yukon,2019,NA,NA,NA,771.68386149427,940.825632878034,1463.008,0.711063910236559,588.7006199905002
74,38.776,0.712538919361314,0.26046448165294,77.552,2019_yk_076a,Yukon,2019,NA,NA,NA,771.68386149427,940.825632878034,1463.008,0.711063910236559,588.7006199905002
75,39.3,0.712959791597177,0.227879920575451,78.6,2019_yk_076a,Yukon,2019,NA,NA,NA,771.68386149427,940.825632878034,1463.008,0.711063910236559,588.7006199905002
76,39.824,0.710666559317556,0.201847461082779,79.648,2019_yk_076a,Yukon,2019,NA,NA,NA,771.68386149427,940.825632878034,1463.008,0.711063910236559,588.7006199905002
77,40.348,0.70887542053322,0.185778431612675,80.696,2019_yk_076a,Yukon,2019,NA,NA,NA,771.68386149427,940.825632878034,1463.008,0.711063910236559,588.7006199905002
78,40.872,0.709597233840138,0.177831795455093,81.744,2019_yk_076a,Yukon,2019,NA,NA,NA,771.68386149427,940.825632878034,1463.008,0.711063910236559,588.7006199905002
79,41.396,0.716066972551775,0.186625870884028,82.792,2019_yk_076a,Yukon,2019,NA,NA,NA,771.68386149427,940.825632878034,1463.008,0.711063910236559,588.7006199905002
80,41.92,0.713298029886654,0.162501118360165,83.84,2019_yk_076a,Yukon,2019,NA,NA,NA,771.68386149427,940.825632878034,1463.008,0.711063910236559,588.7006199905002
81,42.444,0.707937076832967,0.165259824592937,84.888,2019_yk_076a,Yukon,2019,NA,NA,NA,771.68386149427,940.825632878034,1463.008,0.711063910236559,588.7006199905002
82,42.968,0.705607209806366,0.158334135663042,85.936,2019_yk_076a,Yukon,2019,NA,NA,NA,771.68386149427,940.825632878034,1463.008,0.711063910236559,588.7006199905002
83,43.492,0.709045064133292,0.152695891469677,86.984,2019_yk_076a,Yukon,2019,NA,NA,NA,771.68386149427,940.825632878034,1463.008,0.711063910236559,588.7006199905002
84,44.016,0.711212550627469,0.147507964165105,88.032,2019_yk_076a,Yukon,2019,NA,NA,NA,771.68386149427,940.825632878034,1463.008,0.711063910236559,588.7006199905002
85,44.54,0.712672423113001,0.14723206960342,89.08,2019_yk_076a,Yukon,2019,NA,NA,NA,771.68386149427,940.825632878034,1463.008,0.711063910236559,588.7006199905002
86,45.064,0.714633814289658,0.154835698659386,90.128,2019_yk_076a,Yukon,2019,NA,NA,NA,771.68386149427,940.825632878034,1463.008,0.711063910236559,588.7006199905002
87,45.588,0.70630214430509,0.158065355410031,91.176,2019_yk_076a,Yukon,2019,NA,NA,NA,771.68386149427,940.825632878034,1463.008,0.711063910236559,588.7006199905002
88,46.112,0.711516710519608,0.165287528516036,92.224,2019_yk_076a,Yukon,2019,NA,NA,NA,771.68386149427,940.825632878034,1463.008,0.711063910236559,588.7006199905002
