Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
28,14.672,0.708739589513626,0.33838808774849,29.344,2014_nk_176,Nush,2014,NA,NA,NA,582.499708463247,819.02179334885,1284.848,0.708751529339707,232.19471133644282
29,15.196,0.709180044130268,0.682536926423356,30.392,2014_nk_176,Nush,2014,NA,NA,NA,582.499708463247,819.02179334885,1284.848,0.708751529339707,232.19471133644282
30,15.72,0.709557195750539,0.799792667283955,31.44,2014_nk_176,Nush,2014,NA,NA,NA,582.499708463247,819.02179334885,1284.848,0.708751529339707,232.19471133644282
31,16.244,0.709330110784762,0.84380593573553,32.488,2014_nk_176,Nush,2014,NA,NA,NA,582.499708463247,819.02179334885,1284.848,0.708751529339707,232.19471133644282
32,16.768,0.709326892006252,0.902247630847004,33.536,2014_nk_176,Nush,2014,NA,NA,NA,582.499708463247,819.02179334885,1284.848,0.708751529339707,232.19471133644282
33,17.292,0.709163666437214,0.924878422160196,34.584,2014_nk_176,Nush,2014,NA,NA,NA,582.499708463247,819.02179334885,1284.848,0.708751529339707,232.19471133644282
34,17.816,0.708551759772556,0.976624653312676,35.632,2014_nk_176,Nush,2014,NA,NA,NA,582.499708463247,819.02179334885,1284.848,0.708751529339707,232.19471133644282
35,18.34,0.709278220210083,1.03853536783958,36.68,2014_nk_176,Nush,2014,NA,NA,NA,582.499708463247,819.02179334885,1284.848,0.708751529339707,232.19471133644282
36,18.864,0.7086774689785,1.06714342764265,37.728,2014_nk_176,Nush,2014,NA,NA,NA,582.499708463247,819.02179334885,1284.848,0.708751529339707,232.19471133644282
37,19.388,0.709744105095742,1.0551692323474,38.776,2014_nk_176,Nush,2014,NA,NA,NA,582.499708463247,819.02179334885,1284.848,0.708751529339707,232.19471133644282
38,19.912,0.709681408534855,1.03220734068714,39.824,2014_nk_176,Nush,2014,NA,NA,NA,582.499708463247,819.02179334885,1284.848,0.708751529339707,232.19471133644282
39,20.436,0.708792773430032,1.03615414487434,40.872,2014_nk_176,Nush,2014,NA,NA,NA,582.499708463247,819.02179334885,1284.848,0.708751529339707,232.19471133644282
