Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
187,97.988,0.710258498513079,0.76251270157757,195.976,2017_kk_140,Kusko,2017,NA,NA,NA,549.559097290473,722.074359947642,1122.408,0.709610668999144,NA
188,98.512,0.707924840335928,1.12918534025909,197.024,2017_kk_140,Kusko,2017,NA,NA,NA,549.559097290473,722.074359947642,1122.408,0.709610668999144,NA
189,99.036,0.709354238742867,1.19820182174217,198.072,2017_kk_140,Kusko,2017,NA,NA,NA,549.559097290473,722.074359947642,1122.408,0.709610668999144,NA
190,99.56,0.708232020604613,1.19547463271147,199.12,2017_kk_140,Kusko,2017,NA,NA,NA,549.559097290473,722.074359947642,1122.408,0.709610668999144,NA
191,100.084,0.708821567709678,1.1703198517429,200.168,2017_kk_140,Kusko,2017,NA,NA,NA,549.559097290473,722.074359947642,1122.408,0.709610668999144,NA
192,100.608,0.709348311243608,1.14725614622666,201.216,2017_kk_140,Kusko,2017,NA,NA,NA,549.559097290473,722.074359947642,1122.408,0.709610668999144,NA
193,101.132,0.709722175612407,1.13612323133862,202.264,2017_kk_140,Kusko,2017,NA,NA,NA,549.559097290473,722.074359947642,1122.408,0.709610668999144,NA
194,101.656,0.70896752751846,1.1210326571382,203.312,2017_kk_140,Kusko,2017,NA,NA,NA,549.559097290473,722.074359947642,1122.408,0.709610668999144,NA
195,102.18,0.709648037225293,1.11766972979651,204.36,2017_kk_140,Kusko,2017,NA,NA,NA,549.559097290473,722.074359947642,1122.408,0.709610668999144,NA
196,102.704,0.709729783340127,1.13586216129016,205.408,2017_kk_140,Kusko,2017,NA,NA,NA,549.559097290473,722.074359947642,1122.408,0.709610668999144,NA
197,103.228,0.708761208894071,1.1253547586805701,206.456,2017_kk_140,Kusko,2017,NA,NA,NA,549.559097290473,722.074359947642,1122.408,0.709610668999144,NA
198,103.752,0.709288587312876,1.09796343514272,207.504,2017_kk_140,Kusko,2017,NA,NA,NA,549.559097290473,722.074359947642,1122.408,0.709610668999144,NA
199,104.276,0.709446608148728,1.10006069182768,208.552,2017_kk_140,Kusko,2017,NA,NA,NA,549.559097290473,722.074359947642,1122.408,0.709610668999144,NA
200,104.8,0.708497103733312,1.12149717823584,209.6,2017_kk_140,Kusko,2017,NA,NA,NA,549.559097290473,722.074359947642,1122.408,0.709610668999144,NA
201,105.324,0.708641739469398,1.12156651610978,210.648,2017_kk_140,Kusko,2017,NA,NA,NA,549.559097290473,722.074359947642,1122.408,0.709610668999144,NA
202,105.848,0.71034878998447,1.11793544591444,211.696,2017_kk_140,Kusko,2017,NA,NA,NA,549.559097290473,722.074359947642,1122.408,0.709610668999144,NA
203,106.372,0.710178017733975,1.10466070041271,212.744,2017_kk_140,Kusko,2017,NA,NA,NA,549.559097290473,722.074359947642,1122.408,0.709610668999144,NA
204,106.896,0.709217133451633,1.11387858960013,213.792,2017_kk_140,Kusko,2017,NA,NA,NA,549.559097290473,722.074359947642,1122.408,0.709610668999144,NA
205,107.42,0.708866907782932,1.1064814600168,214.84,2017_kk_140,Kusko,2017,NA,NA,NA,549.559097290473,722.074359947642,1122.408,0.709610668999144,NA
206,107.944,0.709609820261433,1.10255806885127,215.888,2017_kk_140,Kusko,2017,NA,NA,NA,549.559097290473,722.074359947642,1122.408,0.709610668999144,NA
207,108.468,0.710367747241239,1.10707549660283,216.936,2017_kk_140,Kusko,2017,NA,NA,NA,549.559097290473,722.074359947642,1122.408,0.709610668999144,NA
208,108.992,0.709968275246578,1.10028846262167,217.984,2017_kk_140,Kusko,2017,NA,NA,NA,549.559097290473,722.074359947642,1122.408,0.709610668999144,NA
209,109.516,0.709292895292951,1.1176538059758,219.032,2017_kk_140,Kusko,2017,NA,NA,NA,549.559097290473,722.074359947642,1122.408,0.709610668999144,NA
