Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
87,45.588,0.712005952831876,0.420445780436609,2015_yk_068a,Yukon,2015,91.176,NA,NA,NA,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
88,46.112,0.712287453775554,0.416915846244453,2015_yk_068a,Yukon,2015,92.224,NA,NA,NA,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
89,46.636,0.708675298881674,0.408154095206506,2015_yk_068a,Yukon,2015,93.272,NA,NA,NA,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
90,47.16,0.713614521692985,0.412555214829122,2015_yk_068a,Yukon,2015,94.32,0.711934585269319,0.41888939138977,NA,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
91,47.684,0.711553270436018,0.41803941045563,2015_yk_068a,Yukon,2015,95.368,0.711925003160642,0.420076806610541,0.00118741522077059,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
92,48.208,0.710003416919783,0.409487565077936,2015_yk_068a,Yukon,2015,96.416,0.711851366334233,0.418648238221932,-0.00142856838860922,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
93,48.732,0.711779782494514,0.406827404209521,2015_yk_068a,Yukon,2015,97.464,0.711825879205911,0.41675564193063,-0.00189259629130134,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
94,49.256,0.71040364789615,0.409373005473282,2015_yk_068a,Yukon,2015,98.512,0.711801087666531,0.415120515831257,-0.00163512609937333,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
95,49.78,0.713341822965374,0.412363911712093,2015_yk_068a,Yukon,2015,99.56,0.711761172496601,0.413788041343253,-0.00133247448800444,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
96,50.304,0.712257213492873,0.410127128723839,2015_yk_068a,Yukon,2015,100.608,0.711696374440716,0.412743458333477,-0.0010445830097755,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
97,50.828,0.710871774103725,0.404891733650606,2015_yk_068a,Yukon,2015,101.656,0.711679443471583,0.411811617859258,-9.3184047421895e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
98,51.352,0.712541196913128,0.407655923868911,2015_yk_068a,Yukon,2015,102.704,0.711722335493964,0.410875301563912,-9.3631629534629e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
99,51.876,0.71212380256731,0.407010149321738,2015_yk_068a,Yukon,2015,103.752,0.711792592217636,0.409853162529645,-0.00102213903426673,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
100,52.4,0.71292171614348,0.407964046654351,2015_yk_068a,Yukon,2015,104.8,0.711758474695285,0.408625981191823,-0.0012271813378219,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
101,52.924,0.715012560806837,0.407611994296095,2015_yk_068a,Yukon,2015,105.848,0.711754789227828,0.407622780651911,-0.00100320053991215,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
102,53.448,0.714081492296423,0.411297005378799,2015_yk_068a,Yukon,2015,106.896,0.711776643632087,0.406768350915529,-8.5442973638183e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
103,53.972,0.709713074859186,0.40937586218821,2015_yk_068a,Yukon,2015,107.944,0.711774471266195,0.405615663981304,-0.00115268693422566,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
104,54.496,0.710518378084833,0.400951864549773,2015_yk_068a,Yukon,2015,108.992,0.711824274204714,0.404424103334055,-0.0011915606472484,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
105,55.02,0.712966664107499,0.409183334831126,2015_yk_068a,Yukon,2015,110.04,0.711859456128724,0.403400091852817,-0.0010240114812386,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
106,55.544,0.710771857693348,0.409837025195487,2015_yk_068a,Yukon,2015,111.088,0.711886985759285,0.402450823834801,-9.4926801801525e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
107,56.068,0.714850525674645,0.407645654473871,2015_yk_068a,Yukon,2015,112.136,0.711879241312464,0.401379492981918,-0.00107133085288352,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
108,56.592,0.71129783959513,0.398814630480024,2015_yk_068a,Yukon,2015,113.184,0.711841765661669,0.400475580618969,-9.0391236294867e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
109,57.116,0.713535420406879,0.397974188199766,2015_yk_068a,Yukon,2015,114.232,0.711842354059337,0.399560670733002,-9.1490988596704e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
110,57.64,0.711332507744551,0.395081101175062,2015_yk_068a,Yukon,2015,115.28,0.711829437072482,0.398545092286201,-0.00101557844680128,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
111,58.164,0.712052379918219,0.379672605280113,2015_yk_068a,Yukon,2015,116.328,0.711907424388475,0.397475010722587,-0.00107008156361388,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
112,58.688,0.711075460224879,0.379121000071345,2015_yk_068a,Yukon,2015,117.376,0.711904062131754,0.396513174691411,-9.6183603117605e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
113,59.212,0.710335188716502,0.389989213850321,2015_yk_068a,Yukon,2015,118.424,0.711921781410954,0.395411872112765,-0.00110130257864582,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
114,59.736,0.710481059413438,0.39170763580179,2015_yk_068a,Yukon,2015,119.472,0.711968422784278,0.394106677633045,-0.0013051944797205,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
115,60.26,0.7122890936124,0.384398504274011,2015_yk_068a,Yukon,2015,120.52,0.711994304597953,0.39306072092418,-0.00104595670886493,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
116,60.784,0.711847580684145,0.386515364071136,2015_yk_068a,Yukon,2015,121.568,0.712001634847386,0.392186728868869,-8.739920553108e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
117,61.308,0.711566494324153,0.38801533519328,2015_yk_068a,Yukon,2015,122.616,0.711987864748576,0.391207861946829,-9.7886692203963e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
118,61.832,0.711439002923864,0.387534957113215,2015_yk_068a,Yukon,2015,123.664,0.711958529658931,0.390343955290516,-8.6390665631347e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
119,62.356,0.710644749256215,0.390982085863922,2015_yk_068a,Yukon,2015,124.712,0.712013564122764,0.389711056451383,-6.3289883913225e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
120,62.88,0.712098091725896,0.40280528425165,2015_yk_068a,Yukon,2015,125.76,0.7119449429131,0.388962947068462,-7.4810938292163e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
121,63.404,0.710384721520397,0.401744086148787,2015_yk_068a,Yukon,2015,126.808,0.711956377647862,0.38798137146295,-9.8157560551198e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
122,63.928,0.710639884866514,0.397708100422805,2015_yk_068a,Yukon,2015,127.856,0.711992916891777,0.387164888512209,-8.1648295074043e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
123,64.452,0.712296777956882,0.39639587110108,2015_yk_068a,Yukon,2015,128.904,0.711994174851122,0.386346931805864,-8.1795670634538e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
124,64.976,0.711034764451024,0.395735510084946,2015_yk_068a,Yukon,2015,129.952,0.711979421560827,0.38542643802586,-9.2049378000413e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
125,65.5,0.711479109216556,0.388908852260924,2015_yk_068a,Yukon,2015,131,0.711999808031338,0.384431435411703,-9.9500261415674e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
126,66.024,0.710509444734877,0.3850862377726,2015_yk_068a,Yukon,2015,132.048,0.712025420679625,0.383475404889024,-9.560305226795e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
127,66.548,0.71184540618822,0.390911483241119,2015_yk_068a,Yukon,2015,133.096,0.712106505391642,0.382649491164964,-8.2591372405993e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
128,67.072,0.712458156486661,0.39521632949247,2015_yk_068a,Yukon,2015,134.144,0.712094303056846,0.381645365522414,-0.00100412564254959,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
129,67.596,0.716239441733012,0.385047239449428,2015_yk_068a,Yukon,2015,135.192,0.712120822895702,0.380742474986127,-9.0289053628739e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
130,68.12,0.712286315665283,0.377973751181836,2015_yk_068a,Yukon,2015,136.24,0.71212178000323,0.379873057037133,-8.6941794899347e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
131,68.644,0.710665099518635,0.376677232743213,2015_yk_068a,Yukon,2015,137.288,0.712045346597477,0.378934197444298,-9.3885959283551e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
132,69.168,0.711789680882807,0.375574172044288,2015_yk_068a,Yukon,2015,138.336,0.712083215788816,0.377940000535356,-9.9419690894153e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
133,69.692,0.7132087090535,0.371758814732254,2015_yk_068a,Yukon,2015,139.384,0.712114513169502,0.377101573267037,-8.3842726831912e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
134,70.216,0.714096313753052,0.373963985627545,2015_yk_068a,Yukon,2015,140.432,0.712171903223115,0.376462143299969,-6.3942996706795e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
135,70.74,0.711269058843771,0.376963886274041,2015_yk_068a,Yukon,2015,141.48,0.712201034567496,0.375570882055003,-8.9126124496602e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
136,71.264,0.712641662050023,0.372690356841403,2015_yk_068a,Yukon,2015,142.528,0.712263127279851,0.374698145667211,-8.7273638779189e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
137,71.788,0.710011952771353,0.371881440291212,2015_yk_068a,Yukon,2015,143.576,0.712264502568861,0.373872965962284,-8.2517970492673e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
138,72.312,0.711608371850735,0.376603644545948,2015_yk_068a,Yukon,2015,144.624,0.712301920330168,0.373168510555052,-7.0445540723229e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
139,72.836,0.7120491155436,0.372250800194775,2015_yk_068a,Yukon,2015,145.672,0.712304345634027,0.372516789224067,-6.5172133098528e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
140,73.36,0.713099890533736,0.369139673502175,2015_yk_068a,Yukon,2015,146.72,0.712274572746845,0.371905763594289,-6.1102562977771e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
141,73.884,0.713652652091815,0.368829418028836,2015_yk_068a,Yukon,2015,147.768,0.712288471034602,0.371506822527249,-3.9894106703997e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
142,74.408,0.711755771222553,0.366289184792783,2015_yk_068a,Yukon,2015,148.816,0.712267673596692,0.371046040468471,-4.6078205877836e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
143,74.932,0.710799994538288,0.36680436712078,2015_yk_068a,Yukon,2015,149.864,0.712266886294041,0.370450236579725,-5.9580388874558e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
144,75.456,0.71350955696224,0.361123798007362,2015_yk_068a,Yukon,2015,150.912,0.712294074401616,0.369810913003895,-6.3932357583035e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
145,75.98,0.715796794644551,0.365821873567773,2015_yk_068a,Yukon,2015,151.96,0.712275275157977,0.369220565547261,-5.9034745663405e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
146,76.504,0.712679150579599,0.369777760258152,2015_yk_068a,Yukon,2015,153.008,0.712306313475645,0.368555120853618,-6.6544469364243e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
147,77.028,0.711179746903286,0.36171376511423,2015_yk_068a,Yukon,2015,154.056,0.7123099033819,0.367915089008899,-6.4003184471955e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
148,77.552,0.710527348396845,0.365081446865644,2015_yk_068a,Yukon,2015,155.104,0.712317344862379,0.367293199389559,-6.2188961934028e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
149,78.076,0.711977366711651,0.370180164858572,2015_yk_068a,Yukon,2015,156.152,0.712339709386736,0.366560338264213,-7.3286112534509e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
150,78.6,0.709497249113145,0.367668651853822,2015_yk_068a,Yukon,2015,157.2,0.712359503044662,0.365615040025468,-9.4529823874511e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
151,79.124,0.712239354521772,0.359144874124911,2015_yk_068a,Yukon,2015,158.248,0.71235372746838,0.364691682077953,-9.2335794751524e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
152,79.648,0.712195771554677,0.360498588033511,2015_yk_068a,Yukon,2015,159.296,0.712370696830954,0.363817506194146,-8.74175883807e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
153,80.172,0.711855260055186,0.357750001828795,2015_yk_068a,Yukon,2015,160.344,0.7123942486158,0.362919018372743,-8.9848782140278e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
154,80.696,0.70951845047845,0.354143378673035,2015_yk_068a,Yukon,2015,161.392,0.712371190177695,0.362036128546469,-8.8288982627399e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
155,81.22,0.71456501119604,0.352663754862687,2015_yk_068a,Yukon,2015,162.44,0.712370613099344,0.361280997996652,-7.5513054981724e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
156,81.744,0.713793972390077,0.352765297363069,2015_yk_068a,Yukon,2015,163.488,0.712408513448926,0.360516832044209,-7.6416595244271e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
157,82.268,0.715736856824757,0.35533691020701,2015_yk_068a,Yukon,2015,164.536,0.712398952354249,0.359718861772832,-7.9797027137745e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
158,82.792,0.711809056825354,0.347408385315934,2015_yk_068a,Yukon,2015,165.584,0.7124003187692,0.359001750189731,-7.1711158310072e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
159,83.316,0.71371499289873,0.352836717144494,2015_yk_068a,Yukon,2015,166.632,0.712371287396978,0.358358073618257,-6.4367657147379e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
160,83.84,0.712979142595149,0.355798969714741,2015_yk_068a,Yukon,2015,167.68,0.712360457679526,0.357705231736729,-6.5284188152847e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
161,84.364,0.710426556461659,0.351280418725965,2015_yk_068a,Yukon,2015,168.728,0.712381632222795,0.357285429935696,-4.1980180103262e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
162,84.888,0.716353643776754,0.351645190842306,2015_yk_068a,Yukon,2015,169.776,0.712431874805058,0.356921636811429,-3.6379312426759e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
163,85.412,0.711590917700323,0.359070226089063,2015_yk_068a,Yukon,2015,170.824,0.712375202129693,0.356598128299189,-3.2350851223977e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
164,85.936,0.713961781301633,0.362586066525696,2015_yk_068a,Yukon,2015,171.872,0.712392148543927,0.356165940606637,-4.3218769255143e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
165,86.46,0.714714544770323,0.355707660133164,2015_yk_068a,Yukon,2015,172.92,0.712395843281414,0.355754165736495,-4.1177487014221e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
166,86.984,0.714497420434653,0.357472841927971,2015_yk_068a,Yukon,2015,173.968,0.712390735174605,0.355283603790859,-4.7056194563643e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
167,87.508,0.714933043015251,0.358134872178266,2015_yk_068a,Yukon,2015,175.016,0.712395724136863,0.354746784057146,-5.3681973371261e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
168,88.032,0.713542905273568,0.356547306046087,2015_yk_068a,Yukon,2015,176.064,0.712437818090038,0.354175925207186,-5.7085884996033e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
169,88.556,0.713680938638425,0.358870908340649,2015_yk_068a,Yukon,2015,177.112,0.712470156960691,0.35376632198105,-4.0960322613603e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
170,89.08,0.709546134513642,0.358419563388397,2015_yk_068a,Yukon,2015,178.16,0.712468243316511,0.353463328224654,-3.0299375639536e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
171,89.604,0.712886277183638,0.355736141257717,2015_yk_068a,Yukon,2015,179.208,0.712465358190964,0.35302925714112,-4.3407108353427e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
172,90.128,0.709827613950281,0.351474076544644,2015_yk_068a,Yukon,2015,180.256,0.712459126907853,0.352572649310533,-4.5660783058731e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
173,90.652,0.710287950557412,0.354240980525584,2015_yk_068a,Yukon,2015,181.304,0.712483518449945,0.35214875314196,-4.2389616857258e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
174,91.176,0.712112345867928,0.353348221251969,2015_yk_068a,Yukon,2015,182.352,0.712571940197404,0.351653749306814,-4.9500383514633e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
175,91.7,0.711161138994079,0.348977656875967,2015_yk_068a,Yukon,2015,183.4,0.712562121062524,0.350994885950771,-6.588633560427e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
176,92.224,0.713709879744222,0.346588682452589,2015_yk_068a,Yukon,2015,184.448,0.712591103982806,0.350265439272591,-7.2944667818059e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
177,92.748,0.711781888699481,0.349613424510107,2015_yk_068a,Yukon,2015,185.496,0.712634475102655,0.349716321457116,-5.49117815475e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
178,93.272,0.711885491752559,0.350221579952799,2015_yk_068a,Yukon,2015,186.544,0.712641370737613,0.349133925939925,-5.8239551719019e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
179,93.796,0.711986620717626,0.347010418343214,2015_yk_068a,Yukon,2015,187.592,0.712670110936801,0.348594324515903,-5.3960142402198e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
180,94.32,0.713285711201455,0.346087389926945,2015_yk_068a,Yukon,2015,188.64,0.71271182937817,0.348129847965688,-4.6447655021553e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
181,94.844,0.71003818694349,0.346342609297874,2015_yk_068a,Yukon,2015,189.688,0.712654543671536,0.347839672293953,-2.9017567173522e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
182,95.368,0.711658046620951,0.345257547394385,2015_yk_068a,Yukon,2015,190.736,0.712674433324259,0.347480479389238,-3.5919290471486e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
183,95.892,0.713709885047658,0.342486601816914,2015_yk_068a,Yukon,2015,191.784,0.712663764140878,0.347264584099127,-2.1589529011117e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
184,96.416,0.709651258164752,0.342762120508505,2015_yk_068a,Yukon,2015,192.832,0.71269270711734,0.347047998553364,-2.1658554576237e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
185,96.94,0.711444484515463,0.343601019271888,2015_yk_068a,Yukon,2015,193.88,0.71264780754702,0.346759287356053,-2.8871119731083e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
186,97.464,0.712783465709779,0.339236280626038,2015_yk_068a,Yukon,2015,194.928,0.712671817756524,0.346509430111375,-2.4985724467796e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
187,97.988,0.711271740507638,0.34303326695847,2015_yk_068a,Yukon,2015,195.976,0.712598281549064,0.346303217542788,-2.062125685876e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
188,98.512,0.712540141383688,0.352189634506426,2015_yk_068a,Yukon,2015,197.024,0.712628513321004,0.346110701087861,-1.9251645492662e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
189,99.036,0.714497559399707,0.346426645160999,2015_yk_068a,Yukon,2015,198.072,0.712632820695252,0.345869885414995,-2.4081567286576e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
190,99.56,0.711636532618154,0.338803238290128,2015_yk_068a,Yukon,2015,199.12,0.712599530941692,0.345613853637161,-2.5603177783439e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
191,100.084,0.711935572114792,0.351489124681257,2015_yk_068a,Yukon,2015,200.168,0.712647867482826,0.345446825361437,-1.6702827572429e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
192,100.608,0.714804235818577,0.353746584588233,2015_yk_068a,Yukon,2015,201.216,0.71264776606903,0.34519412743866,-2.5269792277682e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
193,101.132,0.709808348531618,0.352348303997865,2015_yk_068a,Yukon,2015,202.264,0.712663256107927,0.344869562039968,-3.2456539869224e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
194,101.656,0.715113098607076,0.34803272407446,2015_yk_068a,Yukon,2015,203.312,0.712632506214194,0.344510238908528,-3.5932313143954e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
195,102.18,0.711490743093011,0.352257394065512,2015_yk_068a,Yukon,2015,204.36,0.712601963687543,0.344259011753259,-2.5122715526892e-4,218.923802909707,429.905182759484,1081.536,0.712715129856829,105.76530724834036
