Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
76,39.824,0.708658573274366,0.209313626826229,79.648,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
77,40.348,0.709390824983025,0.403870397714022,80.696,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
78,40.872,0.70794634013759306,0.536068699461147,81.744,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
79,41.396,0.708302700957206,0.626672451297487,82.792,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
80,41.92,0.710752392286487,0.671671218115751,83.84,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
81,42.444,0.71002763726442,0.721549460347567,84.888,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
82,42.968,0.70992655437339,0.76184436192866,85.936,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
83,43.492,0.709170299706787,0.793371454683604,86.984,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
84,44.016,0.70927016413671,0.818448944468394,88.032,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
85,44.54,0.709142850253536,0.812708390594697,89.08,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
86,45.064,0.709028212108214,0.824888680339347,90.128,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
87,45.588,0.708637517147521,0.857763160642768,91.176,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
88,46.112,0.709089141051225,0.904301541585996,92.224,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
89,46.636,0.708365921087752,0.971517584285656,93.272,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
90,47.16,0.709055495545979,1.0352270717481,94.32,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
91,47.684,0.709374391064761,1.07073692327174,95.368,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
92,48.208,0.709284511424294,1.06353369454245,96.416,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
93,48.732,0.709036326072824,1.04390755184473,97.464,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
94,49.256,0.709575788980736,1.04658475577162,98.512,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
95,49.78,0.709347065287171,1.03750840589978,99.56,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
96,50.304,0.709226960056117,1.04259135588589,100.608,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
97,50.828,0.70973260879591,1.05939194247047,101.656,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
98,51.352,0.709159680244384,1.05324532781173,102.704,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
99,51.876,0.708585347365636,1.05782226656789,103.752,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
100,52.4,0.709854569680153,1.05544013542882,104.8,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
101,52.924,0.708924397264508,1.06716302327705,105.848,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
102,53.448,0.709517142363684,1.07649895853271,106.896,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
103,53.972,0.709285210161857,1.10128169589131,107.944,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
104,54.496,0.708769515674912,1.12690529793292,108.992,2019_kk_127,Kusko,2019,NA,NA,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
105,55.02,0.709495615832381,1.12901652311498,110.04,2019_kk_127,Kusko,2019,0.70926406768461,1.11970876015577,NA,1396.882007,1637.873022,2801.304,0.710381144,NA
106,55.544,0.709188999886979,1.13439198215747,111.088,2019_kk_127,Kusko,2019,0.709283387799151,1.14073669229492,0.0210279321391531,1396.882007,1637.873022,2801.304,0.710381144,NA
107,56.068,0.709432761959145,1.11994067784134,112.136,2019_kk_127,Kusko,2019,0.709283024072593,1.15850971514971,0.0177730228547888,1396.882007,1637.873022,2801.304,0.710381144,NA
108,56.592,0.708655664953919,1.0741655899445,113.184,2019_kk_127,Kusko,2019,0.70929331004481,1.17474112495623,0.0162314098065177,1396.882007,1637.873022,2801.304,0.710381144,NA
109,57.116,0.70901340005347,1.01945206210941,114.232,2019_kk_127,Kusko,2019,0.709321472162917,1.18897971358984,0.0142385886336149,1396.882007,1637.873022,2801.304,0.710381144,NA
110,57.64,0.71024027787443,0.968168912944914,115.28,2019_kk_127,Kusko,2019,0.7093014436152,1.20285228945954,0.0138725758696991,1396.882007,1637.873022,2801.304,0.710381144,NA
111,58.164,0.708610874682865,0.950170065946123,116.328,2019_kk_127,Kusko,2019,0.709287536412125,1.21532270582668,0.0124704163671416,1396.882007,1637.873022,2801.304,0.710381144,NA
112,58.688,0.708461277964297,0.981591417542596,117.376,2019_kk_127,Kusko,2019,0.70929238386631,1.2272896242023,0.0119669183756139,1396.882007,1637.873022,2801.304,0.710381144,NA
113,59.212,0.710593723080651,1.04685507058037,118.424,2019_kk_127,Kusko,2019,0.709297644373691,1.23895527573459,0.011665651532291,1396.882007,1637.873022,2801.304,0.710381144,NA
114,59.736,0.709045486696944,1.13936460349648,119.472,2019_kk_127,Kusko,2019,0.709298236439281,1.2502027893311,0.0112475135965122,1396.882007,1637.873022,2801.304,0.710381144,NA
115,60.26,0.710189655244419,1.2011104701732,120.52,2019_kk_127,Kusko,2019,0.709313088788258,1.26151969301804,0.0113169036869392,1396.882007,1637.873022,2801.304,0.710381144,NA
116,60.784,0.708750610756122,1.27666194184083,121.568,2019_kk_127,Kusko,2019,0.709326987964088,1.27251183419108,0.0109921411730458,1396.882007,1637.873022,2801.304,0.710381144,NA
117,61.308,0.709755426916178,1.36155153048137,122.616,2019_kk_127,Kusko,2019,0.709342103799076,1.28309624342929,0.0105844092382101,1396.882007,1637.873022,2801.304,0.710381144,NA
118,61.832,0.709854702267531,1.44344969766439,123.664,2019_kk_127,Kusko,2019,0.709341561537871,1.29267733515929,0.00958109172999921,1396.882007,1637.873022,2801.304,0.710381144,NA
119,62.356,0.709040550025907,1.49177364964894,124.712,2019_kk_127,Kusko,2019,0.709352069119915,1.30111255301882,0.00843521785952883,1396.882007,1637.873022,2801.304,0.710381144,NA
120,62.88,0.709237988541268,1.51381812200235,125.76,2019_kk_127,Kusko,2019,0.709356418382199,1.30850707548747,0.0073945224686498,1396.882007,1637.873022,2801.304,0.710381144,NA
121,63.404,0.709233728347934,1.5263474330222,126.808,2019_kk_127,Kusko,2019,0.7093764417057,1.31537593829313,0.00686886280565702,1396.882007,1637.873022,2801.304,0.710381144,NA
122,63.928,0.708648126421837,1.52816877790697,127.856,2019_kk_127,Kusko,2019,0.709379523943024,1.32241782876132,0.00704189046819237,1396.882007,1637.873022,2801.304,0.710381144,NA
123,64.452,0.708000231234085,1.5075688012077,128.904,2019_kk_127,Kusko,2019,0.709387667746555,1.32983826422883,0.00742043546751381,1396.882007,1637.873022,2801.304,0.710381144,NA
124,64.976,0.70887495316712,1.51064149975148,129.952,2019_kk_127,Kusko,2019,0.70937211228748,1.33726745846405,0.00742919423521338,1396.882007,1637.873022,2801.304,0.710381144,NA
125,65.5,0.709056290953619,1.49574914829089,131,2019_kk_127,Kusko,2019,0.709358993812114,1.3447631154937,0.00749565702964916,1396.882007,1637.873022,2801.304,0.710381144,NA
126,66.024,0.709572058038988,1.50550261172603,132.048,2019_kk_127,Kusko,2019,0.709359528030393,1.35220740730136,0.0074442918076647,1396.882007,1637.873022,2801.304,0.710381144,NA
127,66.548,0.709140927735894,1.51726770325893,133.096,2019_kk_127,Kusko,2019,0.709340399061147,1.35961357725738,0.0074061699560164,1396.882007,1637.873022,2801.304,0.710381144,NA
128,67.072,0.709177653854382,1.50077669017412,134.144,2019_kk_127,Kusko,2019,0.709352232372452,1.36692717566491,0.0073135984075281,1396.882007,1637.873022,2801.304,0.710381144,NA
129,67.596,0.709858683475733,1.48472651125179,135.192,2019_kk_127,Kusko,2019,0.709362947831027,1.37426051712541,0.00733334146050479,1396.882007,1637.873022,2801.304,0.710381144,NA
130,68.12,0.709535295475088,1.48800661700926,136.24,2019_kk_127,Kusko,2019,0.709354783933054,1.38184308369179,0.00758256656637935,1396.882007,1637.873022,2801.304,0.710381144,NA
131,68.644,0.709953737505703,1.49514935262979,137.288,2019_kk_127,Kusko,2019,0.709371227183548,1.38890342415071,0.00706034045891735,1396.882007,1637.873022,2801.304,0.710381144,NA
132,69.168,0.710453655288827,1.4858140359835,138.336,2019_kk_127,Kusko,2019,0.709372132545172,1.39607390313876,0.00717047898805379,1396.882007,1637.873022,2801.304,0.710381144,NA
133,69.692,0.709586530448073,1.48227881091232,139.384,2019_kk_127,Kusko,2019,0.709380379050516,1.40295673361285,0.00688283047409044,1396.882007,1637.873022,2801.304,0.710381144,NA
134,70.216,0.709520408375072,1.47102954475368,140.432,2019_kk_127,Kusko,2019,0.709376733000055,1.40943958506625,0.00648285145339966,1396.882007,1637.873022,2801.304,0.710381144,NA
135,70.74,0.709226625266571,1.48018737480951,141.48,2019_kk_127,Kusko,2019,0.70936482046223,1.41617522518061,0.00673564011435523,1396.882007,1637.873022,2801.304,0.710381144,NA
136,71.264,0.709817780146826,1.47098955517542,142.528,2019_kk_127,Kusko,2019,0.709366190832451,1.42289375247222,0.00671852729161171,1396.882007,1637.873022,2801.304,0.710381144,NA
137,71.788,0.709369001389597,1.47025176900134,143.576,2019_kk_127,Kusko,2019,0.709376323814347,1.42991758157819,0.00702382910597077,1396.882007,1637.873022,2801.304,0.710381144,NA
138,72.312,0.708563498470565,1.50995328785222,144.624,2019_kk_127,Kusko,2019,0.709405857369612,1.43768967880407,0.00777209722587946,1396.882007,1637.873022,2801.304,0.710381144,NA
139,72.836,0.709992428043643,1.48098776931437,145.672,2019_kk_127,Kusko,2019,0.709405519998053,1.44641426010012,0.00872458129605169,1396.882007,1637.873022,2801.304,0.710381144,NA
140,73.36,0.70955067942344,1.50402577029771,146.72,2019_kk_127,Kusko,2019,0.709385359845671,1.45591027069007,0.0094960105899522,1396.882007,1637.873022,2801.304,0.710381144,NA
141,73.884,0.709193205079926,1.46977444237605,147.768,2019_kk_127,Kusko,2019,0.709400772106762,1.46574480264374,0.00983453195367012,1396.882007,1637.873022,2801.304,0.710381144,NA
142,74.408,0.710217401624536,1.4798594644655,148.816,2019_kk_127,Kusko,2019,0.709422024210893,1.47521505460075,0.0094702519570038,1396.882007,1637.873022,2801.304,0.710381144,NA
