Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
385,201.74,0.71039265413812,0.388024749141032,2015_yk_333_2,Yukon,2015,403.48,0.709969389636379,0.390962333137866,2.1796592395073e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
386,202.264,0.711392020729464,0.387360586911,2015_yk_333_2,Yukon,2015,404.528,0.709915715275439,0.391171385930835,2.0905279296901e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
387,202.788,0.713138212234665,0.386829442194335,2015_yk_333_2,Yukon,2015,405.576,0.709937524987016,0.391324019655739,1.5263372490453e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
388,203.312,0.70758340975401,0.383459987119953,2015_yk_333_2,Yukon,2015,406.624,0.709918466523685,0.3914434284045,1.1940874876098e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
389,203.836,0.711563586919538,0.393195274363864,2015_yk_333_2,Yukon,2015,407.672,0.709963819579625,0.391336486637632,-1.0694176686854e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
390,204.36,0.711334921472903,0.392713409470626,2015_yk_333_2,Yukon,2015,408.72,0.709918419227297,0.391394641410234,5.81547726019593e-5,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
391,204.884,0.70864450656881794,0.392630329465476,2015_yk_333_2,Yukon,2015,409.768,0.709859498546159,0.391480797051021,8.61556407873998e-5,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
392,205.408,0.711058322337597,0.387091021108251,2015_yk_333_2,Yukon,2015,410.816,0.709839534771202,0.391448920171949,-3.18768790720791e-5,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
393,205.932,0.707090273187441,0.402052275449387,2015_yk_333_2,Yukon,2015,411.864,0.709819495390628,0.39125176036404,-1.9715980790951e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
394,206.456,0.711027246934507,0.396942955815832,2015_yk_333_2,Yukon,2015,412.912,0.709790251989493,0.391197714515534,-5.40458485051021e-5,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
395,206.98,0.712669670487914,0.39809047706938,2015_yk_333_2,Yukon,2015,413.96,0.709765765946252,0.391203709129624,5.99461408962165e-6,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
396,207.504,0.711281547378331,0.392158046148062,2015_yk_333_2,Yukon,2015,415.008,0.709741739939128,0.391005665506555,-1.9804362306891e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
397,208.028,0.708553879467583,0.404715736051164,2015_yk_333_2,Yukon,2015,416.056,0.709727549055897,0.390652564145018,-3.5310136153715e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
398,208.552,0.710965408750197,0.391884003624492,2015_yk_333_2,Yukon,2015,417.104,0.70973258968267,0.390358272971748,-2.9429117326967e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
399,209.076,0.708644657231192,0.387036096082718,2015_yk_333_2,Yukon,2015,418.152,0.709712794498868,0.390224945371457,-1.333276002915e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
400,209.6,0.70837698772806,0.391719436493104,2015_yk_333_2,Yukon,2015,419.2,0.7097099395413,0.389921527819849,-3.0341755160817e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
401,210.124,0.71038534130173,0.397139579140855,2015_yk_333_2,Yukon,2015,420.248,0.709745039452574,0.389553791177416,-3.6773664243255e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
402,210.648,0.710605365924836,0.392343988888018,2015_yk_333_2,Yukon,2015,421.296,0.709744950384798,0.389266641715119,-2.8714946229674e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
403,211.172,0.711203676782475,0.386901908505967,2015_yk_333_2,Yukon,2015,422.344,0.709787921185404,0.389141229453216,-1.254122619031e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
404,211.696,0.707399728296098,0.392716812188258,2015_yk_333_2,Yukon,2015,423.392,0.70979932849749106,0.388811459184894,-3.2977026832248e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
405,212.22,0.709810587671328,0.396293931161267,2015_yk_333_2,Yukon,2015,424.44,0.709813468546787,0.388534146629095,-2.7731255579854e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
406,212.744,0.709578780835197,0.390460140469112,2015_yk_333_2,Yukon,2015,425.488,0.709810289337311,0.388183008203126,-3.5113842596901e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
407,213.268,0.711057892611069,0.403881653907811,2015_yk_333_2,Yukon,2015,426.536,0.709865646025855,0.387511613142081,-6.7139506104541e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
408,213.792,0.7090194567868,0.421055807977362,2015_yk_333_2,Yukon,2015,427.584,0.709875000895022,0.386711705626262,-7.9990751581904e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
409,214.316,0.710673067533937,0.406932709809092,2015_yk_333_2,Yukon,2015,428.632,0.709930799198134,0.386060814829422,-6.5089079683999e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
410,214.84,0.712666810618503,0.400595153762927,2015_yk_333_2,Yukon,2015,429.68,0.70998816256721,0.3854656998957,-5.951149337216e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
411,215.364,0.709639312305282,0.388104811173032,2015_yk_333_2,Yukon,2015,430.728,0.709955444973986,0.384563021826637,-9.0267806906274e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
412,215.888,0.708499735887274,0.397520700137751,2015_yk_333_2,Yukon,2015,431.776,0.71001645231643,0.383654814663372,-9.0820716326489e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
413,216.412,0.709761415063834,0.404207865528999,2015_yk_333_2,Yukon,2015,432.824,0.710023634888288,0.383001880918659,-6.5293374471331e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
414,216.936,0.710817112970395,0.39718447745057,2015_yk_333_2,Yukon,2015,433.872,0.710074199107743,0.382361713221414,-6.4016769724523e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
415,217.46,0.709427015832558,0.391431439363508,2015_yk_333_2,Yukon,2015,434.92,0.710120536265445,0.381368301377606,-9.9341184380841e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
416,217.984,0.707888517036956,0.394408031160236,2015_yk_333_2,Yukon,2015,435.968,0.710074422388397,0.380537230800586,-8.3107057701936e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
417,218.508,0.710393471635336,0.393748851260031,2015_yk_333_2,Yukon,2015,437.016,0.70999178130001,0.37986166266895,-6.7556813163638e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
418,219.032,0.708723306481562,0.382607913998739,2015_yk_333_2,Yukon,2015,438.064,0.710051512266882,0.378969866683861,-8.917959850887e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
419,219.556,0.710600566583348,0.383536322048506,2015_yk_333_2,Yukon,2015,439.112,0.710066231089148,0.377796492316576,-0.00117337436728537,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
