Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
321,168.204,0.70549819756975,0.124853836857587,336.408,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
322,168.728,0.704525945310849,0.184773710838428,337.456,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
323,169.252,0.70838289972227,0.227330221171353,338.504,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
324,169.776,0.706718352924201,0.255983077771339,339.552,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
325,170.3,0.702937409698629,0.267806326479273,340.6,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
326,170.824,0.708359921002615,0.275034116764973,341.648,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
327,171.348,0.703126058553726,0.286029504997866,342.696,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
328,171.872,0.707952243788957,0.300964519580401,343.744,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
329,172.396,0.706064684243343,0.319532507946889,344.792,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
330,172.92,0.704426858904972,0.335359036709167,345.84,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
331,173.444,0.709868946721449,0.350718859207109,346.888,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
332,173.968,0.704521551654142,0.373565966393109,347.936,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
333,174.492,0.703997463931896,0.388803906608416,348.984,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
334,175.016,0.708243468077993,0.410849553215001,350.032,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
335,175.54,0.704578889792902,0.424336609226616,351.08,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
336,176.064,0.70591212891069,0.445255989251801,352.128,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
337,176.588,0.708031446593058,0.459864070097101,353.176,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
338,177.112,0.705766466621298,0.460950867988173,354.224,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
339,177.636,0.707185573559476,0.45745487865766,355.272,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
340,178.16,0.705165570446854,0.454872837198094,356.32,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
341,178.684,0.706995348206964,0.455062635445783,357.368,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
342,179.208,0.70562467097721,0.458268878534482,358.416,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
343,179.732,0.703851109438403,0.469395725171017,359.464,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
344,180.256,0.707950447618852,0.48347473270604,360.512,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
345,180.78,0.703789208833804,0.496776333933671,361.56,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
346,181.304,0.704574803562433,0.501600901736435,362.608,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
347,181.828,0.707413030014105,0.502736364404427,363.656,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
348,182.352,0.705189506889114,0.492592459837488,364.704,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
349,182.876,0.708627299908682,0.48053011977813,365.752,2020_kk_014_redo,Kusko,2020,NA,NA,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
350,183.4,0.70822153055547,0.475020832897137,366.8,2020_kk_014_redo,Kusko,2020,0.706071257459874,0.470459272606068,NA,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
351,183.924,0.704174436972348,0.466985829429284,367.848,2020_kk_014_redo,Kusko,2020,0.706100388736152,0.478788821735373,0.00832954912930561,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
352,184.448,0.708893761839058,0.46644374807582,368.896,2020_kk_014_redo,Kusko,2020,0.706118553326893,0.486100058131425,0.00731123639605186,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
353,184.972,0.707420984662566,0.471336877308956,369.944,2020_kk_014_redo,Kusko,2020,0.706070742488185,0.492730931566037,0.00663087343461127,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
354,185.496,0.70616572803924,0.475088366507358,370.992,2020_kk_014_redo,Kusko,2020,0.706043150245,0.498837072728578,0.00610614116254138,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
355,186.02,0.705163028366442,0.476905040519868,372.04,2020_kk_014_redo,Kusko,2020,0.706090131692369,0.504705587895344,0.00586851516676584,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
356,186.544,0.705265668261568,0.49386925695639,373.088,2020_kk_014_redo,Kusko,2020,0.706040423260142,0.510467611099785,0.00576202320444086,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
357,187.068,0.705462292881607,0.498880319803556,374.136,2020_kk_014_redo,Kusko,2020,0.706117873378416,0.516012810830614,0.00554519973082912,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
358,187.592,0.70665748314582,0.516325553870241,375.184,2020_kk_014_redo,Kusko,2020,0.706044128624041,0.521171434177399,0.00515862334678485,939.293359595201,1137.80046603971,1608.68,0.706124247385355,633.2977383728031
