Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
69,36.156,0.712835823377916,0.660204861736527,72.312,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
70,36.68,0.713105556471361,1.00987733477032,73.36,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
71,37.204,0.713039009471396,1.06207556708565,74.408,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
72,37.728,0.712837893199449,1.06050899828514,75.456,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
73,38.252,0.711848609984104,1.06892426658758,76.504,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
74,38.776,0.711893988765138,1.07027058854416,77.552,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
75,39.3,0.712988679696619,1.06690320323142,78.6,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
76,39.824,0.713487726539538,1.03256111736038,79.648,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
77,40.348,0.712415935555339,1.0046931141923,80.696,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
78,40.872,0.712520696050151,0.991987431842224,81.744,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
79,41.396,0.712717515594711,0.975672889130617,82.792,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
80,41.92,0.713135941317814,0.96452052452656,83.84,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
81,42.444,0.712997540628858,0.964965048185506,84.888,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
82,42.968,0.711878021798102,0.956999851367428,85.936,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
83,43.492,0.713486572067965,0.961494979320688,86.984,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
84,44.016,0.712449738825589,0.915435234760335,88.032,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
85,44.54,0.709841144265437,0.896418877510403,89.08,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
86,45.064,0.712271055868752,0.876624771400004,90.128,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
87,45.588,0.711856366243418,0.854320118771629,91.176,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
88,46.112,0.711820119643357,0.848268913587668,92.224,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
89,46.636,0.712460151521496,0.870078742499771,93.272,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
90,47.16,0.711268490501112,0.875184886586387,94.32,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
91,47.684,0.712044011809666,0.848984194616156,95.368,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
92,48.208,0.710989911654569,0.846068012584382,96.416,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
93,48.732,0.712527556328991,0.837018332444803,97.464,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
94,49.256,0.713006359592341,0.832764929282455,98.512,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
95,49.78,0.711430252485496,0.833149832155696,99.56,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
96,50.304,0.711342946403676,0.828196155319884,100.608,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
97,50.828,0.711629720702319,0.789075922382734,101.656,2016_yk_188_redo,Yukon,2016,NA,NA,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
98,51.352,0.71154609102219,0.774868279229478,102.704,2016_yk_188_redo,Yukon,2016,0.712234375787281,0.835915351709671,NA,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
99,51.876,0.712670288820719,0.773887476259545,103.752,2016_yk_188_redo,Yukon,2016,0.712239296110298,0.837274009174073,0.00135865746440222,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
100,52.4,0.713374067220282,0.781665223169191,104.8,2016_yk_188_redo,Yukon,2016,0.712227776772821,0.832857565095019,-0.00441644407905406,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
101,52.924,0.711842811208311,0.776962198098326,105.848,2016_yk_188_redo,Yukon,2016,0.712222401435443,0.82805946636765,-0.00479809872736869,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
102,53.448,0.710902916517065,0.760579945390446,106.896,2016_yk_188_redo,Yukon,2016,0.712225464081126,0.823226028423241,-0.0048334379444086,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
103,53.972,0.713312114654248,0.746549884270221,107.944,2016_yk_188_redo,Yukon,2016,0.712240012841009,0.818329948321784,-0.0048960801014577,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
104,54.496,0.712380708982425,0.747110011121677,108.992,2016_yk_188_redo,Yukon,2016,0.71226431365539,0.813559134502634,-0.0047708138191499,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
105,55.02,0.711385880314459,0.744685103383989,110.04,2016_yk_188_redo,Yukon,2016,0.71225420211594,0.808549897779745,-0.00500923672288878,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
106,55.544,0.712204136778813,0.759347455246472,111.088,2016_yk_188_redo,Yukon,2016,0.71225530858782,0.804260380780253,-0.00428951699949232,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
107,56.068,0.71121891301637,0.76941755513543,112.136,2016_yk_188_redo,Yukon,2016,0.712267023504789,0.80061349985901,-0.00364688092124243,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
108,56.592,0.711297370115992,0.766841435119832,113.184,2016_yk_188_redo,Yukon,2016,0.712292678179556,0.79718972891747,-0.00342377094154034,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
109,57.116,0.712137356702124,0.742660213369913,114.232,2016_yk_188_redo,Yukon,2016,0.712319903370358,0.794200365696007,-0.00298936322146248,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
110,57.64,0.710737204369223,0.740426162811775,115.28,2016_yk_188_redo,Yukon,2016,0.712313180837334,0.791409938721891,-0.00279042697411624,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
111,58.164,0.710377384291593,0.744198465235052,116.328,2016_yk_188_redo,Yukon,2016,0.712296669482723,0.788620773678502,-0.00278916504338955,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
112,58.688,0.711002652100344,0.749683443359193,117.376,2016_yk_188_redo,Yukon,2016,0.71231095933145006,0.78583141426057,-0.00278935941793135,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
113,59.212,0.711611887852586,0.75904392518653,118.424,2016_yk_188_redo,Yukon,2016,0.71228988610835,0.782966060110386,-0.00286535415018419,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
114,59.736,0.711973876179632,0.766269570122375,119.472,2016_yk_188_redo,Yukon,2016,0.712312127796304,0.78089899882592,-0.0020670612844661,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
115,60.26,0.712229600119044,0.7633316173718,120.52,2016_yk_188_redo,Yukon,2016,0.71237936157157,0.779158230423339,-0.00174076840258086,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
116,60.784,0.713256614378813,0.7473825001145,121.568,2016_yk_188_redo,Yukon,2016,0.712385509452008,0.77772379453189,-0.00143443589144887,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
117,61.308,0.71258641903544,0.737279771782279,122.616,2016_yk_188_redo,Yukon,2016,0.712406745818895,0.77649919676607,-0.00122459776582007,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
118,61.832,0.711821281136404,0.747368483208274,123.664,2016_yk_188_redo,Yukon,2016,0.712418260620822,0.775625156468969,-8.7404029710147e-4,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
119,62.356,0.713743706893046,0.741712606734999,124.712,2016_yk_188_redo,Yukon,2016,0.712416375648231,0.774333879661424,-0.00129127680754448,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
120,62.88,0.712828847750145,0.753382493800964,125.76,2016_yk_188_redo,Yukon,2016,0.712464260694156,0.773236411865021,-0.00109746779640296,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
121,63.404,0.712579543921494,0.754735852645043,126.808,2016_yk_188_redo,Yukon,2016,0.712471244407837,0.77235874805212,-8.7766381290121e-4,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
122,63.928,0.711341070264721,0.758944072888738,127.856,2016_yk_188_redo,Yukon,2016,0.712520590308572,0.771414931176588,-9.4381687553246e-4,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
123,64.452,0.713276550889517,0.746363552014821,128.904,2016_yk_188_redo,Yukon,2016,0.712562863190753,0.770551672449925,-8.6325872666281e-4,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
124,64.976,0.71219578444182,0.744506258383311,129.952,2016_yk_188_redo,Yukon,2016,0.712576145204553,0.769978220756518,-5.7345169340639e-4,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
125,65.5,0.71273200592051,0.753395880383823,131,2016_yk_188_redo,Yukon,2016,0.712638279060299,0.76939290044533,-5.8532031118852e-4,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
126,66.024,0.713155100520242,0.735103197370461,132.048,2016_yk_188_redo,Yukon,2016,0.712682331297855,0.768738629803451,-6.5427064187884e-4,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
127,66.548,0.71338570621097,0.723929918282519,133.096,2016_yk_188_redo,Yukon,2016,0.712742749226138,0.768802602265317,6.39724618662907e-5,419.938211124415,560.612266231661,1028.088,0.740203679462571,104.11378111185533
