Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
176,92.224,0.701482010550173,0.243957816593994,184.448,2021_kk_279_R1,Kusko,2021,NA,NA,NA,418.281390756363,691.708615907595,1277.512,0.707718301800757,NA
177,92.748,0.707045759903187,0.422310780401349,185.496,2021_kk_279_R1,Kusko,2021,NA,NA,NA,418.281390756363,691.708615907595,1277.512,0.707718301800757,NA
178,93.272,0.708287433597245,0.589878177519402,186.544,2021_kk_279_R1,Kusko,2021,NA,NA,NA,418.281390756363,691.708615907595,1277.512,0.707718301800757,NA
179,93.796,0.709903403096613,0.724292504330439,187.592,2021_kk_279_R1,Kusko,2021,NA,NA,NA,418.281390756363,691.708615907595,1277.512,0.707718301800757,NA
180,94.32,0.707931170409063,0.83460273966635,188.64,2021_kk_279_R1,Kusko,2021,NA,NA,NA,418.281390756363,691.708615907595,1277.512,0.707718301800757,NA
181,94.844,0.707203308584317,0.913450776391631,189.688,2021_kk_279_R1,Kusko,2021,NA,NA,NA,418.281390756363,691.708615907595,1277.512,0.707718301800757,NA
182,95.368,0.706064769405255,0.980005089611098,190.736,2021_kk_279_R1,Kusko,2021,NA,NA,NA,418.281390756363,691.708615907595,1277.512,0.707718301800757,NA
183,95.892,0.707081392095816,1.03082218927767,191.784,2021_kk_279_R1,Kusko,2021,NA,NA,NA,418.281390756363,691.708615907595,1277.512,0.707718301800757,NA
184,96.416,0.707695489884652,1.05868457815902,192.832,2021_kk_279_R1,Kusko,2021,NA,NA,NA,418.281390756363,691.708615907595,1277.512,0.707718301800757,NA
185,96.94,0.707618480637162,1.08166882727253,193.88,2021_kk_279_R1,Kusko,2021,NA,NA,NA,418.281390756363,691.708615907595,1277.512,0.707718301800757,NA
186,97.464,0.706845139381403,1.10364097383308,194.928,2021_kk_279_R1,Kusko,2021,NA,NA,NA,418.281390756363,691.708615907595,1277.512,0.707718301800757,NA
187,97.988,0.706989527192518,1.13244129886201,195.976,2021_kk_279_R1,Kusko,2021,NA,NA,NA,418.281390756363,691.708615907595,1277.512,0.707718301800757,NA
