Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
291,145.524,0.707194,1.8143483,152.484,304.968,2011_nk_252,Nush,2011,0.707821128333333,1.76922814,0.00679451166666656,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
292,146.048,0.7078926,1.7937293,153.008,306.016,2011_nk_252,Nush,2011,0.707835993333333,1.77629330166667,0.0070651616666666,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
293,146.524,0.7076063,1.8306249,153.532,307.064,2011_nk_252,Nush,2011,0.70783777,1.78291094333333,0.00661764166666678,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
294,147.048,0.7080735,1.8196584,154.056,308.112,2011_nk_252,Nush,2011,0.70784746,1.78959544,0.0066844966666666,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
295,147.524,0.7080934,1.8343482,154.58,309.16,2011_nk_252,Nush,2011,0.7078517,1.79597485333333,0.00637941333333347,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
296,148.048,0.7080313,1.8496,155.104,310.208,2011_nk_252,Nush,2011,0.707890038333333,1.80267688333333,0.00670203000000003,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
297,148.524,0.7082791,1.8227845,155.628,311.256,2011_nk_252,Nush,2011,0.707899131666666,1.809269395,0.00659251166666674,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
298,149.048,0.707525,1.8368887,156.152,312.304,2011_nk_252,Nush,2011,0.707916708333333,1.81516744666667,0.00589805166666668,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
299,149.524,0.7078282,1.8258763,156.676,313.352,2011_nk_252,Nush,2011,0.70794166166666594,1.82179518666667,0.00662773999999988,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
300,150.048,0.7082288,1.8554103,157.2,314.4,2011_nk_252,Nush,2011,0.707947118333333,1.82780527333333,0.00601008666666658,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
301,150.524,0.7077318,1.8533499,157.724,315.448,2011_nk_252,Nush,2011,0.70796155,1.834186605,0.00638133166666677,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
302,151.048,0.707922,1.8755874,158.248,316.496,2011_nk_252,Nush,2011,0.7079562,1.84043145,0.00624484500000011,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
303,151.524,0.7073108,1.8663809,158.772,317.544,2011_nk_252,Nush,2011,0.707970128333333,1.846108015,0.00567656499999991,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
304,152.048,0.7080538,1.8543291,159.296,318.592,2011_nk_252,Nush,2011,0.707980733333333,1.85192162833333,0.0058136133333333,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
305,152.524,0.7074339,1.8691747,159.82,319.64,2011_nk_252,Nush,2011,0.708000463333333,1.85743328333333,0.00551165500000006,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
306,153.048,0.7080514,1.8718138,160.344,320.688,2011_nk_252,Nush,2011,0.70800574,1.86337537,0.00594208666666685,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
307,153.524,0.7081505,1.883912,160.868,321.736,2011_nk_252,Nush,2011,0.707992531666667,1.86874292,0.00536754999999989,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
308,154.048,0.7078827,1.8751288,161.392,322.784,2011_nk_252,Nush,2011,0.708002568333333,1.874297205,0.0055542850000001,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
309,154.524,0.708132,1.8588234,161.916,323.832,2011_nk_252,Nush,2011,0.708015998333333,1.87933923166667,0.00504202666666664,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
310,155.048,0.7076558,1.8556727,162.44,324.88,2011_nk_252,Nush,2011,0.708012781666666,1.8841017,0.0047624683333336,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
311,155.524,0.7077508,1.8863253,162.964,325.928,2011_nk_252,Nush,2011,0.70802654,1.88913713333333,0.00503543333333334,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
312,156.048,0.7079076,1.8755202,163.488,326.976,2011_nk_252,Nush,2011,0.708027601666666,1.89400449166667,0.00486735833333318,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
313,156.524,0.7082711,1.899971,164.012,328.024,2011_nk_252,Nush,2011,0.708049268333333,1.899250595,0.00524610333333331,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
314,157.048,0.7076069,1.8829587,164.536,329.072,2011_nk_252,Nush,2011,0.708049963333333,1.904097835,0.00484723999999992,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
315,157.524,0.7085966,1.9226928,165.06,330.12,2011_nk_252,Nush,2011,0.708049596666666,1.908798935,0.0047010999999999,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
316,158.048,0.707876,1.8846299,165.584,331.168,2011_nk_252,Nush,2011,0.708063631666666,1.91355088333333,0.00475194833333337,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
317,158.524,0.7078691,1.9071281,166.108,332.216,2011_nk_252,Nush,2011,0.708058881666666,1.918049,0.00449811666666666,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
318,159.048,0.7085394,1.8901661,166.632,333.264,2011_nk_252,Nush,2011,0.708071488333333,1.92226942,0.00422042,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
319,159.524,0.7073284,1.9358254,167.156,334.312,2011_nk_252,Nush,2011,0.708078401666666,1.92654444,0.00427502000000013,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
320,160.048,0.70786,1.9198665,167.68,335.36,2011_nk_252,Nush,2011,0.70810556,1.93073028666667,0.00418584666666666,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
321,160.524,0.7076798,1.9340384,168.204,336.408,2011_nk_252,Nush,2011,0.708124506666666,1.93429779666667,0.00356750999999988,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
322,161.048,0.7086747,1.9497439,168.728,337.456,2011_nk_252,Nush,2011,0.708128833333333,1.937282785,0.00298498833333349,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
323,161.524,0.7081168,1.9585926,169.252,338.504,2011_nk_252,Nush,2011,0.708142611666666,1.940379445,0.00309665999999997,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
324,162.048,0.7075624,1.9615747,169.776,339.552,2011_nk_252,Nush,2011,0.708143988333333,1.94391958666667,0.0035401416666665,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
325,162.524,0.7086937,1.9524083,170.3,340.6,2011_nk_252,Nush,2011,0.70813585,1.94731226,0.00339267333333337,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
326,163.048,0.7092891,1.9728966,170.824,341.648,2011_nk_252,Nush,2011,0.708137253333333,1.95056770166667,0.00325544166666658,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
327,163.524,0.7079487,1.9804469,171.348,342.696,2011_nk_252,Nush,2011,0.708138183333333,1.95354997833333,0.00298227666666673,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
328,164.048,0.70863,1.9624068,171.872,343.744,2011_nk_252,Nush,2011,0.70815246,1.95710969333333,0.00355971499999996,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
329,164.524,0.7084401,2.0037529,172.396,344.792,2011_nk_252,Nush,2011,0.708159216666666,1.96042515333333,0.00331546000000005,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
330,165.048,0.7082757,1.9842864,172.92,345.84,2011_nk_252,Nush,2011,0.708154335,1.96355298833333,0.00312783500000013,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
331,165.524,0.7084559,1.997217,173.444,346.888,2011_nk_252,Nush,2011,0.708161508333333,1.96680565666667,0.00325266833333338,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
332,166.048,0.7079627,1.9978051,173.968,347.936,2011_nk_252,Nush,2011,0.708169396666666,1.96962675,0.00282109333333325,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
333,166.524,0.7078682,1.9635516,174.492,348.984,2011_nk_252,Nush,2011,0.70818246,1.97205839666667,0.00243164666666673,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
334,167.048,0.7076469,1.9851735,175.016,350.032,2011_nk_252,Nush,2011,0.708175091666666,1.97531920666667,0.00326081,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
335,167.524,0.7088817,1.981493,175.54,351.08,2011_nk_252,Nush,2011,0.70819477,1.97802367833333,0.00270447166666643,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
336,168.048,0.7087,2.0022625,176.064,352.128,2011_nk_252,Nush,2011,0.708208596666666,1.98087066666667,0.00284698833333352,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
337,168.524,0.7083442,2.006921,176.588,353.176,2011_nk_252,Nush,2011,0.708194268333333,1.98295402333333,0.0020833566666667,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
338,169.048,0.7088172,2.0060035,177.112,354.224,2011_nk_252,Nush,2011,0.7082024,1.98528754333333,0.00233352000000009,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
339,169.524,0.7084175,2.0087205,177.636,355.272,2011_nk_252,Nush,2011,0.708198121666667,1.98806460833333,0.00277706500000008,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
340,170.048,0.7077622,1.9822685,178.16,356.32,2011_nk_252,Nush,2011,0.708197708333333,1.991392085,0.00332747666666666,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
341,170.524,0.7083808,2.0144923,178.684,357.368,2011_nk_252,Nush,2011,0.708214198333333,1.99390992833333,0.00251784333333327,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
342,171.048,0.7079845,2.018061,179.208,358.416,2011_nk_252,Nush,2011,0.708219985,1.99658679666667,0.00267686833333314,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
343,171.524,0.7091744,2.0224439,179.732,359.464,2011_nk_252,Nush,2011,0.708230391666666,1.99925965833333,0.00267286166666669,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
344,172.048,0.7082504,2.0381845,180.256,360.512,2011_nk_252,Nush,2011,0.708241738333333,2.00150733833333,0.0022476800000002,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
345,172.524,0.7077998,2.0268037,180.78,361.56,2011_nk_252,Nush,2011,0.7082464,2.00321202166667,0.00170468333333318,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
346,173.048,0.7082015,2.0555016,181.304,362.608,2011_nk_252,Nush,2011,0.70824382,2.00579991333333,0.00258789166666684,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
347,173.524,0.708119,2.0255812,181.828,363.656,2011_nk_252,Nush,2011,0.708259108333333,2.00830856,0.00250864666666661,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
348,174.048,0.7090058,2.0245212,182.352,364.704,2011_nk_252,Nush,2011,0.70825642,2.0104118,0.00210324000000028,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
349,174.524,0.707854,2.051697,182.876,365.752,2011_nk_252,Nush,2011,0.708282005,2.01186954833333,0.00145774833333334,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
350,175.048,0.7087131,2.0224415,183.4,366.8,2011_nk_252,Nush,2011,0.708280408333333,2.01394545833333,0.00207590999999985,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
351,175.524,0.7083308,2.0283989,183.924,367.848,2011_nk_252,Nush,2011,0.708289301666666,2.015431445,0.00148598666666633,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
352,176.048,0.7081522,1.9728286,184.448,368.896,2011_nk_252,Nush,2011,0.7082814,2.01749194666667,0.00206050166666705,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
353,176.524,0.708433,2.0164245,184.972,369.944,2011_nk_252,Nush,2011,0.708278583333333,2.01874222666667,0.00125027999999983,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
354,177.048,0.7081561,2.0320669,185.496,370.992,2011_nk_252,Nush,2011,0.708293083333333,2.01990092666667,0.00115869999999996,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
355,177.524,0.7076051,2.0379086,186.02,372.04,2011_nk_252,Nush,2011,0.70828479,2.02176093166667,0.00186000500000016,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
356,178.048,0.7081155,2.0449265,186.544,373.088,2011_nk_252,Nush,2011,0.70826325,2.023121865,0.00136093333333331,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
357,178.524,0.7083349,2.0017211,187.068,374.136,2011_nk_252,Nush,2011,0.708268998333333,2.02369153833333,5.6967333333313e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
358,179.048,0.7083816,2.0504716,187.592,375.184,2011_nk_252,Nush,2011,0.708248943333333,2.02529896166667,0.00160742333333319,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
359,179.524,0.7082336,2.0248039,188.116,376.232,2011_nk_252,Nush,2011,0.708252748333333,2.02588678666667,5.878250000002e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
360,180.048,0.7079359,2.0430804,188.64,377.28,2011_nk_252,Nush,2011,0.708248801666666,2.02663969,7.5290333333333e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
361,180.524,0.7081622,2.04851,189.164,378.328,2011_nk_252,Nush,2011,0.708242568333333,2.02798231833333,0.00134262833333354,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
362,181.048,0.7083953,2.044853,189.688,379.376,2011_nk_252,Nush,2011,0.708252208333333,2.02865786,6.7554166666639e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
363,181.524,0.7080946,2.0122797,190.212,380.424,2011_nk_252,Nush,2011,0.70825381,2.02971798666667,0.00106012666666677,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
364,182.048,0.7076117,2.0499777,190.736,381.472,2011_nk_252,Nush,2011,0.708268491666666,2.0308409100000002,0.00112292333333341,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
365,182.524,0.7086146,2.031443,191.26,382.52,2011_nk_252,Nush,2011,0.708255311666667,2.03079385833333,-4.7051666666853e-5,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
366,183.048,0.708881,2.0426331,191.784,383.568,2011_nk_252,Nush,2011,0.708247738333333,2.03136606333333,5.722050000001e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
367,183.524,0.7072908,2.0089134,192.308,384.616,2011_nk_252,Nush,2011,0.708250075,2.03166942333333,3.0336000000019e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
368,184.048,0.7083706,2.01514,192.832,385.664,2011_nk_252,Nush,2011,0.708237311666666,2.03176219666667,9.27733333333514e-5,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
369,184.524,0.7078753,2.0254473,193.356,386.712,2011_nk_252,Nush,2011,0.708232973333333,2.03190371,1.4151333333334e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
370,185.048,0.707631,2.0553213,193.88,387.76,2011_nk_252,Nush,2011,0.708234866666666,2.032635655,7.3194500000006e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
371,185.524,0.7087402,2.0373959,194.404,388.808,2011_nk_252,Nush,2011,0.708231998333333,2.03277535,1.3969499999966e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
372,186.048,0.7082548,2.0361323,194.928,389.856,2011_nk_252,Nush,2011,0.708233161666666,2.03330275666667,5.2740666666695e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
373,186.524,0.7088955,2.0603427,195.452,390.904,2011_nk_252,Nush,2011,0.708221058333333,2.03348428833333,1.8153166666667e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
374,187.048,0.7082877,2.0178195,195.976,391.952,2011_nk_252,Nush,2011,0.708230305,2.03403484666667,5.5055833333339e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
375,187.524,0.7088763,2.0249738,196.5,393,2011_nk_252,Nush,2011,0.708244693333333,2.03392393666667,-1.1091000000007e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
376,188.048,0.7077212,2.0399034,197.024,394.048,2011_nk_252,Nush,2011,0.708254476666666,2.03416688833333,2.4295166666643e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
377,188.524,0.7087864,2.0576469,197.548,395.096,2011_nk_252,Nush,2011,0.708252741666666,2.03426282,9.59316666668819e-5,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
378,189.048,0.7083781,2.0163604999999998,198.072,396.144,2011_nk_252,Nush,2011,0.708246001666666,2.034360255,9.74349999998125e-5,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
379,189.524,0.7088635,2.0232903,198.596,397.192,2011_nk_252,Nush,2011,0.708247516666666,2.03395417833333,-4.0607666666669e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
380,190.048,0.7077642,2.0444211,199.12,398.24,2011_nk_252,Nush,2011,0.70824133,2.033854945,-9.92333333331707e-5,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
381,190.524,0.7082134,2.0231976,199.644,399.288,2011_nk_252,Nush,2011,0.708242786666666,2.034066035,2.1109000000008e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
382,191.048,0.7082006,2.073374,200.168,400.336,2011_nk_252,Nush,2011,0.708246175,2.034568575,5.0253999999982e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
383,191.524,0.7079478,2.0336094,200.692,401.384,2011_nk_252,Nush,2011,0.708232266666666,2.03447722,-9.13549999999042e-5,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
384,192.048,0.7084324,2.0310967,201.216,402.432,2011_nk_252,Nush,2011,0.708245278333333,2.034564445,8.72250000001351e-5,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
385,192.524,0.7081961,2.0640086,201.74,403.48,2011_nk_252,Nush,2011,0.708256655,2.03413463333333,-4.2981166666678e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
386,193.048,0.7079967,2.0545526,202.264,404.528,2011_nk_252,Nush,2011,0.708269613333333,2.0337164150000002,-4.1821833333344e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
387,193.524,0.7082936,2.0146273,202.788,405.576,2011_nk_252,Nush,2011,0.708266478333333,2.03368434166667,-3.20733333336598e-5,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
388,194.048,0.7074267,2.0588522,203.312,406.624,2011_nk_252,Nush,2011,0.708246275,2.03354004333333,-1.4429833333329e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
389,194.524,0.7086684,2.0390224,203.836,407.672,2011_nk_252,Nush,2011,0.708250591666666,2.032906385,-6.3365833333328e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
390,195.048,0.7080389,2.0294606,204.36,408.72,2011_nk_252,Nush,2011,0.708250208333333,2.03278242833333,-1.2395666666664e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
391,195.524,0.7080819,2.0777747,204.884,409.768,2011_nk_252,Nush,2011,0.708258463333333,2.03211438666667,-6.6804166666667e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
392,196.048,0.7085411,2.0383376,205.408,410.816,2011_nk_252,Nush,2011,0.708263258333333,2.03158334,-5.3104666666659e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
393,196.524,0.7079643,2.0271592,205.932,411.864,2011_nk_252,Nush,2011,0.708272058333333,2.03209445833333,5.1111833333328e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
394,197.048,0.7085278,2.0525489,206.456,412.912,2011_nk_252,Nush,2011,0.70828721,2.03164367,-4.5078833333356e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
395,197.524,0.7080909,1.9786699,206.98,413.96,2011_nk_252,Nush,2011,0.708288173333333,2.03201204833333,3.6837833333347e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
396,198.048,0.7082456,2.0365948,207.504,415.008,2011_nk_252,Nush,2011,0.708269426666666,2.03166344166667,-3.4860666666647e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
397,198.524,0.7084844,2.0251226,208.028,416.056,2011_nk_252,Nush,2011,0.70828724,2.03193259,2.6914833333346e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
398,199.048,0.7080514,2.0115699,208.552,417.104,2011_nk_252,Nush,2011,0.708285386666666,2.0324841,5.5150999999975e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
399,199.524,0.7081572,2.0172113,209.076,418.152,2011_nk_252,Nush,2011,0.708296491666666,2.03237441666667,-1.0968333333316e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
400,200.048,0.7078758,2.0261852,209.6,419.2,2011_nk_252,Nush,2011,0.70830985,2.03188603166667,-4.8838500000014e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
401,200.524,0.7082087,2.022874,210.124,420.248,2011_nk_252,Nush,2011,0.708311493333333,2.03184107166667,-4.49599999998718e-5,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
402,201.048,0.7080543,2.0497054,210.648,421.296,2011_nk_252,Nush,2011,0.70831591,2.03089714333333,-9.4392833333367e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
403,201.524,0.7084482,2.0333358,211.172,422.344,2011_nk_252,Nush,2011,0.708309396666666,2.03026537,-6.3177333333319e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
404,202.048,0.7088052,2.071218,211.696,423.392,2011_nk_252,Nush,2011,0.708310808333333,2.029936755,-3.2861499999992e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
405,202.524,0.7086631,2.0201491,212.22,424.44,2011_nk_252,Nush,2011,0.708289605,2.03054436166667,6.076066666667e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
406,203.048,0.7087885,2.0700787,212.744,425.488,2011_nk_252,Nush,2011,0.708318905,2.02993819,-6.0617166666654e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
407,203.524,0.7080149,2.0313371,213.268,426.536,2011_nk_252,Nush,2011,0.708307991666666,2.02901751833333,-9.2067166666653e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
408,204.048,0.7086014,2.0303673,213.792,427.584,2011_nk_252,Nush,2011,0.708309211666666,2.028330075,-6.8744333333326e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
409,204.524,0.7079449,2.0273324,214.316,428.632,2011_nk_252,Nush,2011,0.70829333,2.02815462333333,-1.7545166666677e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
410,205.048,0.7083419,2.0164875,214.84,429.68,2011_nk_252,Nush,2011,0.708308638333333,2.027969485,-1.8513833333333e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
411,205.524,0.7084182,2.0410643,215.364,430.728,2011_nk_252,Nush,2011,0.708308896666666,2.02755977333333,-4.0971166666681e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
412,206.048,0.7083555,2.002981,215.888,431.776,2011_nk_252,Nush,2011,0.708315598333333,2.02705082,-5.0895333333311e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
413,206.524,0.7075985,2.0109432,216.412,432.824,2011_nk_252,Nush,2011,0.708317758333333,2.02700117333333,-4.96466666666251e-5,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
414,207.048,0.7089368,2.0373004,216.936,433.872,2011_nk_252,Nush,2011,0.708315895,2.02713826833333,1.3709499999992e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
415,207.524,0.7082877,2.0121199,217.46,434.92,2011_nk_252,Nush,2011,0.708310318333333,2.02604803333333,-0.00109023499999994,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
416,208.048,0.708893,2.0198334,217.984,435.968,2011_nk_252,Nush,2011,0.708304483333333,2.02591439666667,-1.3363666666688e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
417,208.524,0.7081468,1.9997967,218.508,437.016,2011_nk_252,Nush,2011,0.708306586666666,2.026469625,5.5522833333343e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
418,209.048,0.7071694,2.0418137,219.032,438.064,2011_nk_252,Nush,2011,0.708327645,2.026571985,1.0236000000007e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
419,209.524,0.7084926,1.9867844,219.556,439.112,2011_nk_252,Nush,2011,0.708326093333333,2.02646323333333,-1.0875166666668e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
420,210.048,0.7079129,2.035643,220.08,440.16,2011_nk_252,Nush,2011,0.708334126666666,2.02646971,6.47666666653279e-6,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
421,210.524,0.7086575,2.0084275,220.604,441.208,2011_nk_252,Nush,2011,0.708332026666666,2.02525563166667,-0.0012140783333332,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
422,211.048,0.708683,2.0129902,221.128,442.256,2011_nk_252,Nush,2011,0.708321776666666,2.025454255,1.9862333333309e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
423,211.524,0.7086226,2.0429468,221.652,443.304,2011_nk_252,Nush,2011,0.708329393333333,2.02503765166667,-4.1660333333348e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
424,212.048,0.7085208,2.0229304,222.176,444.352,2011_nk_252,Nush,2011,0.708321428333333,2.024860045,-1.7760666666655e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
425,212.524,0.7086724,2.0535457,222.7,445.4,2011_nk_252,Nush,2011,0.708328821666666,2.02534812333333,4.8807833333341e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
426,213.048,0.7077562,2.0217167,223.224,446.448,2011_nk_252,Nush,2011,0.708337268333333,2.025013575,-3.3454833333346e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
427,213.524,0.7083596,2.0250623,223.748,447.496,2011_nk_252,Nush,2011,0.70833328,2.02474798,-2.6559500000011e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
428,214.048,0.7082594,2.0482306,224.272,448.544,2011_nk_252,Nush,2011,0.708341039999999,2.0248755,1.2752000000038e-4,730.140868838735,900.021033237607,1314.192,0.705708960493827,450.3928097996105
