Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
90,47.16,0.709036209066647,0.873539689465994,2015_yk_056a,Yukon,2015,94.32,NA,NA,NA,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
91,47.684,0.709764066697324,0.838658090878314,2015_yk_056a,Yukon,2015,95.368,NA,NA,NA,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
92,48.208,0.710544465599584,0.85534072470266,2015_yk_056a,Yukon,2015,96.416,NA,NA,NA,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
93,48.732,0.710373386898542,0.867265208491023,2015_yk_056a,Yukon,2015,97.464,0.709848501627079,0.838296169811952,NA,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
94,49.256,0.709126302178543,0.855975886342281,2015_yk_056a,Yukon,2015,98.512,0.709765702770034,0.847672193931783,0.00937602411983096,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
95,49.78,0.710083881482685,0.864892138156852,2015_yk_056a,Yukon,2015,99.56,0.709779030795213,0.851552891676863,0.00388069774507915,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
96,50.304,0.710279474185449,0.875546707545737,2015_yk_056a,Yukon,2015,100.608,0.709760274406365,0.853299268147422,0.00174637647055931,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
97,50.828,0.71003020830772,0.879841819495418,2015_yk_056a,Yukon,2015,101.656,0.709771787144665,0.854055894014182,7.5662586675984e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
98,51.352,0.71023795291402,0.899682209886387,2015_yk_056a,Yukon,2015,102.704,0.709828056242038,0.854983614724051,9.2772070986901e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
99,51.876,0.709593041958791,0.881056196812408,2015_yk_056a,Yukon,2015,103.752,0.709825515210663,0.856772711197046,0.00178909647299486,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
100,52.4,0.710034703034596,0.867998116453154,2015_yk_056a,Yukon,2015,104.8,0.709819520227088,0.858263706094464,0.00149099489741833,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
101,52.924,0.709756351535852,0.852362888289461,2015_yk_056a,Yukon,2015,105.848,0.709834007540074,0.8591645476635,9.0084156903602e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
102,53.448,0.71058930697552,0.866658298634837,2015_yk_056a,Yukon,2015,106.896,0.70984080803679,0.860085850227568,9.2130256406852e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
103,53.972,0.710578159110549,0.866916280388385,2015_yk_056a,Yukon,2015,107.944,0.709849885260647,0.861601303618334,0.00151545339076509,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
104,54.496,0.711956389106463,0.864487042366576,2015_yk_056a,Yukon,2015,108.992,0.709877266200089,0.862954573772572,0.00135327015423892,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
105,55.02,0.710095227561445,0.837380801900343,2015_yk_056a,Yukon,2015,110.04,0.709877196014276,0.863701534377513,7.4696060494072e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
106,55.544,0.710098091179574,0.856086298660086,2015_yk_056a,Yukon,2015,111.088,0.709924776620307,0.864658714141136,9.5717976362286e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
107,56.068,0.71062723982765,0.854470499920286,2015_yk_056a,Yukon,2015,112.136,0.709923474466816,0.86631496739301,0.00165625325187357,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
108,56.592,0.709960796662757,0.845963149926288,2015_yk_056a,Yukon,2015,113.184,0.709944963526578,0.86783621908398,0.00152125169097039,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
109,57.116,0.709611799891068,0.841227536947887,2015_yk_056a,Yukon,2015,114.232,0.709931649302265,0.869583337083561,0.00174711799958116,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
110,57.64,0.709467100978125,0.851438279015473,2015_yk_056a,Yukon,2015,115.28,0.709928750806457,0.871608814716103,0.00202547763254213,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
111,58.164,0.710878509136294,0.853695946528658,2015_yk_056a,Yukon,2015,116.328,0.709923886319922,0.873293887695416,0.00168507297931253,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
112,58.688,0.710058513782977,0.841494443887785,2015_yk_056a,Yukon,2015,117.376,0.709923709988098,0.874514144521015,0.00122025682559879,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
113,59.212,0.710543520031304,0.850959383358037,2015_yk_056a,Yukon,2015,118.424,0.70988413078985,0.875603751139664,0.0010896066186491,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
114,59.736,0.707698776145316,0.854666321825531,2015_yk_056a,Yukon,2015,119.472,0.709891866479513,0.876450230882453,8.4647974278939e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
115,60.26,0.711052566701742,0.860584309478459,2015_yk_056a,Yukon,2015,120.52,0.709887119804536,0.876895868673306,4.4563779085249e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
116,60.784,0.709450393979903,0.849636237670192,2015_yk_056a,Yukon,2015,121.568,0.709851346135514,0.877310043239465,4.141745661591e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
117,61.308,0.709210157926011,0.842449250417879,2015_yk_056a,Yukon,2015,122.616,0.709854476125785,0.877846607762518,5.3656452305328e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
118,61.832,0.710816624359396,0.850701557327127,2015_yk_056a,Yukon,2015,123.664,0.709866717084859,0.877812361211414,-3.42465511035117e-5,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
119,62.356,0.710247965650718,0.870749426521906,2015_yk_056a,Yukon,2015,124.712,0.709891080714928,0.877536890795724,-2.7547041569031e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
120,62.88,0.709985085885394,0.863986608852161,2015_yk_056a,Yukon,2015,125.76,0.709897359174006,0.877642427380287,1.0553658456291e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
121,63.404,0.709018509167208,0.862758294254145,2015_yk_056a,Yukon,2015,126.808,0.709899932283907,0.878701318914773,0.00105889153448635,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
122,63.928,0.710311454098552,0.869288665726981,2015_yk_056a,Yukon,2015,127.856,0.709879973890284,0.878975742951169,2.7442403639543e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
123,64.452,0.709144801797802,0.88161468365644,2015_yk_056a,Yukon,2015,128.904,0.70989166815628,0.879323273853688,3.4753090251937e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
124,64.976,0.709431794800573,0.855089226531191,2015_yk_056a,Yukon,2015,129.952,0.709907006618798,0.880553197287453,0.00122992343376482,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
125,65.5,0.708099234423058,0.895993690894421,2015_yk_056a,Yukon,2015,131,0.70990800282486,0.881182245804285,6.2904851683232e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
126,66.024,0.708579576704706,0.921051086200864,2015_yk_056a,Yukon,2015,132.048,0.709903499312717,0.881429310099328,2.4706429504239e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
127,66.548,0.709954299175764,0.91446661954207,2015_yk_056a,Yukon,2015,133.096,0.709911867273457,0.881851435431475,4.2212533214725e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
128,67.072,0.711361892028391,0.90140997704506,2015_yk_056a,Yukon,2015,134.144,0.70993282513492,0.882097081467872,2.4564603639654e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
129,67.596,0.709106487935039,0.922233073206054,2015_yk_056a,Yukon,2015,135.192,0.709936266671937,0.882432825998008,3.3574453013685e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
130,68.12,0.709079343163995,0.90435131892709,2015_yk_056a,Yukon,2015,136.24,0.709944779403435,0.882622404358499,1.8957836049038e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
131,68.644,0.710277063358732,0.894219321812812,2015_yk_056a,Yukon,2015,137.288,0.709919594407248,0.883574915295272,9.5251093677284e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
132,69.168,0.710127601056705,0.894230649415127,2015_yk_056a,Yukon,2015,138.336,0.709918214645125,0.884117435031081,5.4251973580932e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
133,69.692,0.709915285486397,0.905788113161635,2015_yk_056a,Yukon,2015,139.384,0.709900383711203,0.884503383928181,3.8594889709986e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
134,70.216,0.710128982054086,0.912585011999061,2015_yk_056a,Yukon,2015,140.432,0.709844608378122,0.885368923092934,8.6553916475362e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
135,70.74,0.709833144646951,0.894282482912802,2015_yk_056a,Yukon,2015,141.48,0.70983163304147,0.886456080653587,0.00108715756065292,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
136,71.264,0.711133854312518,0.885870045598981,2015_yk_056a,Yukon,2015,142.528,0.709834859766118,0.887034284829145,5.7820417555742e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
137,71.788,0.70963597771786,0.90443061769904,2015_yk_056a,Yukon,2015,143.576,0.709818691731044,0.887834995684808,8.0071085566313e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
138,72.312,0.710703708016331,0.904552332531347,2015_yk_056a,Yukon,2015,144.624,0.709801619912272,0.88956750221547,0.00173250653066237,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
139,72.836,0.709475832189609,0.898531970747168,2015_yk_056a,Yukon,2015,145.672,0.709802521851792,0.890807446488871,0.00123994427340102,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
140,73.36,0.710011145103993,0.932434958793618,2015_yk_056a,Yukon,2015,146.72,0.709790806176982,0.891843865346384,0.0010364188575126,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
141,73.884,0.709959311728148,0.922679080751806,2015_yk_056a,Yukon,2015,147.768,0.709789671330217,0.89269873124359,8.5486589720651e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
142,74.408,0.710299895655737,0.90233066795681,2015_yk_056a,Yukon,2015,148.816,0.709794311065267,0.894085824186738,0.00138709294314709,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
143,74.932,0.707681247379565,0.897487418507976,2015_yk_056a,Yukon,2015,149.864,0.709793676572357,0.895046704993479,9.6088080674128e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
144,75.456,0.709506113295276,0.906829697985768,2015_yk_056a,Yukon,2015,150.912,0.709820398364885,0.895920998501496,8.7429350801693e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
145,75.98,0.70947806800153,0.889217242154192,2015_yk_056a,Yukon,2015,151.96,0.709792392165937,0.897048234148312,0.00112723564681605,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
146,76.504,0.708906664340127,0.888707331714942,2015_yk_056a,Yukon,2015,153.008,0.709806401566344,0.897926669749499,8.7843560118683e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
147,77.028,0.71051998225249,0.896972829422974,2015_yk_056a,Yukon,2015,154.056,0.709800644130203,0.89886565140666,9.3898165716144e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
148,77.552,0.709711649048346,0.887979299500385,2015_yk_056a,Yukon,2015,155.104,0.709786396186762,0.900172612735796,0.0013069613291361,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
149,78.076,0.710285655204241,0.869116388945071,2015_yk_056a,Yukon,2015,156.152,0.709770220780379,0.901180728140653,0.00100811540485635,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
150,78.6,0.709412916611326,0.879871884539769,2015_yk_056a,Yukon,2015,157.2,0.709768722769854,0.90241689134529,0.00123616320463726,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
151,79.124,0.70991845329137,0.902191582947495,2015_yk_056a,Yukon,2015,158.248,0.709791992425439,0.903335065392725,9.1817404743499e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
152,79.648,0.709346961982234,0.871806166886381,2015_yk_056a,Yukon,2015,159.296,0.709758464325547,0.904507459957369,0.00117239456464391,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
153,80.172,0.711075042858281,0.888117062642192,2015_yk_056a,Yukon,2015,160.344,0.709784931218185,0.905311483941152,8.0402398378343e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
154,80.696,0.710046609929623,0.929771292368167,2015_yk_056a,Yukon,2015,161.392,0.709789784407643,0.906002448916473,6.9096497532061e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
155,81.22,0.710143653846404,0.902635049166786,2015_yk_056a,Yukon,2015,162.44,0.709794637424651,0.906144587219321,1.4213830284814e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
156,81.744,0.710009263456859,0.89037056524828,2015_yk_056a,Yukon,2015,163.488,0.70981051923803,0.906295133579239,1.5054635991851e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
157,82.268,0.710532285952168,0.905169339424258,2015_yk_056a,Yukon,2015,164.536,0.709808487819777,0.905779233957991,-5.1589962124809e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
158,82.792,0.711495424601796,0.914420972070179,2015_yk_056a,Yukon,2015,165.584,0.709766077761563,0.905577776652358,-2.0145730563336e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
159,83.316,0.709799534179814,0.901200868620617,2015_yk_056a,Yukon,2015,166.632,0.709772717529575,0.905331822935908,-2.4595371644975e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
160,83.84,0.710545466924468,0.879372818082583,2015_yk_056a,Yukon,2015,167.68,0.709765074904241,0.905112314586677,-2.195083492309e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
161,84.364,0.708245251764639,0.909513544495828,2015_yk_056a,Yukon,2015,168.728,0.709744716433197,0.905233284298386,1.209697117086e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
162,84.888,0.710506521248092,0.899209482783399,2015_yk_056a,Yukon,2015,169.776,0.709725273716756,0.905406789356273,1.7350505788738e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
163,85.412,0.709508303075268,0.890073214214383,2015_yk_056a,Yukon,2015,170.824,0.709730154764093,0.90552963126468,1.2284190840727e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
164,85.936,0.708609869121602,0.916419392251792,2015_yk_056a,Yukon,2015,171.872,0.709732897332318,0.905211563428099,-3.1806783658172e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
165,86.46,0.709316707362334,0.902610255539521,2015_yk_056a,Yukon,2015,172.92,0.709732365568282,0.904956466955954,-2.5509647214438e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
166,86.984,0.710291694658424,0.890778549193534,2015_yk_056a,Yukon,2015,173.968,0.709732263209172,0.905258093583191,3.0162662723631e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
167,87.508,0.709657157723213,0.902513151260075,2015_yk_056a,Yukon,2015,175.016,0.709734733097484,0.905001633662119,-2.5645992107148e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
168,88.032,0.708936487536415,0.949913541766028,2015_yk_056a,Yukon,2015,176.064,0.709732238738706,0.904794872338629,-2.0676132349062e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
169,88.556,0.709665916262322,0.915624193351946,2015_yk_056a,Yukon,2015,177.112,0.709724696389525,0.904648099790768,-1.467725478611e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
170,89.08,0.708764160489501,0.913623410466224,2015_yk_056a,Yukon,2015,178.16,0.709722244656473,0.904120350492356,-5.277492984117e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
171,89.604,0.710810418330389,0.90498790036105,2015_yk_056a,Yukon,2015,179.208,0.709717159678374,0.903690864051319,-4.2948644103646e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
172,90.128,0.71033689788597,0.924720020476616,2015_yk_056a,Yukon,2015,180.256,0.709705355228429,0.903498151578265,-1.9271247305474e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
173,90.652,0.71050545045673,0.908612231762513,2015_yk_056a,Yukon,2015,181.304,0.709733067560436,0.90340611869219,-9.20328860741781e-5,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
174,91.176,0.709302083696963,0.907123932306554,2015_yk_056a,Yukon,2015,182.352,0.709728470619275,0.903249829176738,-1.5628951545232e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
175,91.7,0.709372194764876,0.928218448287419,2015_yk_056a,Yukon,2015,183.4,0.709733538121871,0.903345363072799,9.55338960612062e-5,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
176,92.224,0.710290958004347,0.902342373741403,2015_yk_056a,Yukon,2015,184.448,0.709728881756902,0.903373357869316,2.79947965168281e-5,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
177,92.748,0.708864711757516,0.898788149847561,2015_yk_056a,Yukon,2015,185.496,0.709713365529669,0.903542341682426,1.689838131097e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
178,93.272,0.709961747752929,0.929119237075298,2015_yk_056a,Yukon,2015,186.544,0.709699493345402,0.903290662507484,-2.5167917494228e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
179,93.796,0.709277441267753,0.93123635081329,2015_yk_056a,Yukon,2015,187.592,0.709687949455121,0.903564933942364,2.7427143488079e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
180,94.32,0.709895205253883,0.938156401130395,2015_yk_056a,Yukon,2015,188.64,0.709681905421884,0.904126416780329,5.6148283796453e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
181,94.844,0.710414688502337,0.917848737100246,2015_yk_056a,Yukon,2015,189.688,0.709672980945302,0.904280794765582,1.5437798525308e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
182,95.368,0.708299768105007,0.939632339605613,2015_yk_056a,Yukon,2015,190.736,0.709688230310029,0.904366153648809,8.53588832265828e-5,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
183,95.892,0.710732815356079,0.92985612268345,2015_yk_056a,Yukon,2015,191.784,0.709659791499095,0.90419473058546,-1.7142306334805e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
184,96.416,0.709722986168069,0.896547125050422,2015_yk_056a,Yukon,2015,192.832,0.709672968502487,0.903701534573584,-4.931960118768e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
185,96.94,0.708390415443514,0.904521989065307,2015_yk_056a,Yukon,2015,193.88,0.709652452503737,0.903096613749529,-6.0492082405461e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
186,97.464,0.709532485507463,0.930083867795971,2015_yk_056a,Yukon,2015,194.928,0.709657068119974,0.902931898883134,-1.6471486639557e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
187,97.988,0.709832414080562,0.883512642267184,2015_yk_056a,Yukon,2015,195.976,0.709640083112615,0.902701135027219,-2.3076385591491e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
188,98.512,0.708817288535592,0.889322538707062,2015_yk_056a,Yukon,2015,197.024,0.70960060025053,0.902198678822127,-5.0245620509203e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
189,99.036,0.709504874015735,0.907475850219069,2015_yk_056a,Yukon,2015,198.072,0.709580545231809,0.901576776795223,-6.2190202690393e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
190,99.56,0.708620785643981,0.891180817973237,2015_yk_056a,Yukon,2015,199.12,0.70957965446128,0.901668828844514,9.20520492910804e-5,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
191,100.084,0.709055555096064,0.901477504515327,2015_yk_056a,Yukon,2015,200.168,0.709595500702109,0.901319555946583,-3.4927289793118e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
192,100.608,0.708961038070242,0.90464095288837,2015_yk_056a,Yukon,2015,201.216,0.709578382193164,0.901006192810908,-3.1336313567431e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
193,101.132,0.710208148326647,0.913158627666069,2015_yk_056a,Yukon,2015,202.264,0.709563279195858,0.900482854888138,-5.2333792276981e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
194,101.656,0.71029353614758,0.893500941804164,2015_yk_056a,Yukon,2015,203.312,0.709600738606021,0.899690392154114,-7.9246273402444e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
195,102.18,0.709801238804796,0.878976694584133,2015_yk_056a,Yukon,2015,204.36,0.709578616282043,0.89902686682114,-6.6352533297398e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
196,102.704,0.711127712765914,0.903967643233165,2015_yk_056a,Yukon,2015,205.408,0.709581602400832,0.89811924786432,-9.076189568199e-4,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
197,103.228,0.709784171016598,0.889043022434755,2015_yk_056a,Yukon,2015,206.456,0.709538528156999,0.897085677976691,-0.00103356988762859,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
198,103.752,0.71055404648961,0.892146653121906,2015_yk_056a,Yukon,2015,207.504,0.709543881566378,0.895609851297749,-0.00147582667894286,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
199,104.276,0.709023291238777,0.889725617875501,2015_yk_056a,Yukon,2015,208.552,0.709531826261835,0.894590651304645,-0.00101919999310329,516.963703961361,772.079520385853,1229.304,0.70917808321133,319.57724920742453
