Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
34,17.816,0.707497519417533,0.481142251240266,35.632,2014_nk_127,Nush,2014,NA,NA,NA,492.724881199691,687.216094113695,1166.424,0.705277130189834,NA
35,18.34,0.707033134847075,0.559395529739143,36.68,2014_nk_127,Nush,2014,NA,NA,NA,492.724881199691,687.216094113695,1166.424,0.705277130189834,NA
36,18.864,0.707104879291342,0.586702146885994,37.728,2014_nk_127,Nush,2014,NA,NA,NA,492.724881199691,687.216094113695,1166.424,0.705277130189834,NA
37,19.388,0.707345791812188,0.594850097000459,38.776,2014_nk_127,Nush,2014,NA,NA,NA,492.724881199691,687.216094113695,1166.424,0.705277130189834,NA
38,19.912,0.707713054593902,0.5833076925567,39.824,2014_nk_127,Nush,2014,NA,NA,NA,492.724881199691,687.216094113695,1166.424,0.705277130189834,NA
39,20.436,0.707099431640703,0.585075772544023,40.872,2014_nk_127,Nush,2014,NA,NA,NA,492.724881199691,687.216094113695,1166.424,0.705277130189834,NA
40,20.96,0.708652141485776,0.596831774984602,41.92,2014_nk_127,Nush,2014,NA,NA,NA,492.724881199691,687.216094113695,1166.424,0.705277130189834,NA
41,21.484,0.707854893128493,0.597450767001186,42.968,2014_nk_127,Nush,2014,NA,NA,NA,492.724881199691,687.216094113695,1166.424,0.705277130189834,NA
42,22.008,0.708098790433225,0.596590177222697,44.016,2014_nk_127,Nush,2014,NA,NA,NA,492.724881199691,687.216094113695,1166.424,0.705277130189834,NA
43,22.532,0.708041499564923,0.606427138229416,45.064,2014_nk_127,Nush,2014,NA,NA,NA,492.724881199691,687.216094113695,1166.424,0.705277130189834,NA
44,23.056,0.70768829897301,0.607377722277128,46.112,2014_nk_127,Nush,2014,NA,NA,NA,492.724881199691,687.216094113695,1166.424,0.705277130189834,NA
45,23.58,0.710020280709038,0.607372154046298,47.16,2014_nk_127,Nush,2014,NA,NA,NA,492.724881199691,687.216094113695,1166.424,0.705277130189834,NA
46,24.104,0.707110540928434,0.597459092119734,48.208,2014_nk_127,Nush,2014,NA,NA,NA,492.724881199691,687.216094113695,1166.424,0.705277130189834,NA
47,24.628,0.708025447586714,0.600355966577814,49.256,2014_nk_127,Nush,2014,NA,NA,NA,492.724881199691,687.216094113695,1166.424,0.705277130189834,NA
48,25.152,0.708178874911194,0.575561606077368,50.304,2014_nk_127,Nush,2014,NA,NA,NA,492.724881199691,687.216094113695,1166.424,0.705277130189834,NA
49,25.676,0.706744341524723,0.58709536967213,51.352,2014_nk_127,Nush,2014,NA,NA,NA,492.724881199691,687.216094113695,1166.424,0.705277130189834,NA
50,26.2,0.708957411590002,0.591185385749896,52.4,2014_nk_127,Nush,2014,NA,NA,NA,492.724881199691,687.216094113695,1166.424,0.705277130189834,NA
51,26.724,0.707394551830791,0.617303513880031,53.448,2014_nk_127,Nush,2014,NA,NA,NA,492.724881199691,687.216094113695,1166.424,0.705277130189834,NA
