Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
84,44.016,0.707847693508761,0.516579383531499,88.032,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
85,44.54,0.708747261328317,0.684672588464612,89.08,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
86,45.064,0.707728826264977,0.727717427937921,90.128,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
87,45.588,0.707387192643601,0.735682020182145,91.176,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
88,46.112,0.708043023421497,0.732453469413834,92.224,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
89,46.636,0.709584199733887,0.731604323992307,93.272,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
90,47.16,0.710067746608248,0.712293633225347,94.32,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
91,47.684,0.709866788628293,0.715442907713147,95.368,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
92,48.208,0.70869587226756,0.72721877397413,96.416,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
93,48.732,0.70856214548949,0.722878387925804,97.464,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
94,49.256,0.708398116252393,0.732470334482843,98.512,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
95,49.78,0.709217080116164,0.729148068973326,99.56,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
96,50.304,0.709302260290706,0.719874032643103,100.608,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
97,50.828,0.70849590462792,0.709779863060726,101.656,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
98,51.352,0.70738717289522,0.70101944914586,102.704,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
99,51.876,0.706423855001927,0.704773455179821,103.752,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
100,52.4,0.708577807987139,0.699382581466992,104.8,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
101,52.924,0.709732908045892,0.696850317373283,105.848,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
102,53.448,0.708410298830053,0.688605087326386,106.896,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
103,53.972,0.708081185755297,0.689882088976543,107.944,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
104,54.496,0.708566503654041,0.696109591427275,108.992,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
105,55.02,0.709413901928529,0.700078911453392,110.04,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
106,55.544,0.710665051249906,0.712593249807935,111.088,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
107,56.068,0.707494970330598,0.716853728242838,112.136,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
108,56.592,0.707783028460288,0.719276870169233,113.184,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
109,57.116,0.707849390632292,0.707841121376546,114.232,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
110,57.64,0.708583947897471,0.699447877092954,115.28,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
111,58.164,0.710628007358179,0.706705376075446,116.328,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
112,58.688,0.707619377354963,0.711685271722461,117.376,2017_kk_057redo,Kusko,2017,NA,NA,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
113,59.212,0.70939836180795,0.71059900820704,118.424,2017_kk_057redo,Kusko,2017,0.708646551414381,0.692587889979093,NA,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
114,59.736,0.709030913258547,0.709029362959291,119.472,2017_kk_057redo,Kusko,2017,0.708675796009022,0.695232106479975,0.00264421650088287,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
115,60.26,0.708538388048395,0.700856345577942,120.52,2017_kk_057redo,Kusko,2017,0.7086505201524,0.694936394385338,-2.9571209463741e-4,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
116,60.784,0.708167177427544,0.70213799426231,121.568,2017_kk_057redo,Kusko,2017,0.70867304298006,0.693880733944278,-0.0010556604410602,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
117,61.308,0.70842183418604,0.714175141987789,122.616,2017_kk_057redo,Kusko,2017,0.708666143711118,0.692489651276462,-0.00139108266781585,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
118,61.832,0.707085615624841,0.705605806870034,123.664,2017_kk_057redo,Kusko,2017,0.708660203797466,0.691233143670173,-0.00125650760628915,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
119,62.356,0.709923753482434,0.701665328363391,124.712,2017_kk_057redo,Kusko,2017,0.70864040336924,0.690193014020139,-0.00104012965003408,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
120,62.88,0.707205844163601,0.692423660404762,125.76,2017_kk_057redo,Kusko,2017,0.70860515057576,0.689700738725131,-4.9227529500728e-4,723.076700483201,967.818602105509,1365.544,0.708780142514614,NA
