Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
422,221.128,0.71152232127509,0.135797779299097,442.256,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
423,221.652,0.715772957062654,0.169501419749264,443.304,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
424,222.176,0.711236702552065,0.21134191070534,444.352,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
425,222.7,0.710434185723757,0.260642439066277,445.4,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
426,223.224,0.710517749933543,0.334895816812885,446.448,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
427,223.748,0.712394722014072,0.393099628019801,447.496,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
428,224.272,0.713069349441784,0.432547613485264,448.544,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
429,224.796,0.709563541348258,0.454637579180219,449.592,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
430,225.32,0.708308123659823,0.46966460721325,450.64,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
431,225.844,0.709824821052351,0.513327328401316,451.688,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
432,226.368,0.709039331159257,0.554690923776571,452.736,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
433,226.892,0.710523580346872,0.579105600398623,453.784,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
434,227.416,0.709401121241687,0.603735298899283,454.832,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
435,227.94,0.708320348679832,0.610750937936296,455.88,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
436,228.464,0.709587644436451,0.640493340569574,456.928,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
437,228.988,0.709690076981429,0.656853522960997,457.976,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
438,229.512,0.708614709879657,0.676346075210548,459.024,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
439,230.036,0.708400022089623,0.692540139864453,460.072,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
440,230.56,0.708714049316105,0.701726283787984,461.12,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
441,231.084,0.710979462233202,0.705856337198325,462.168,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
442,231.608,0.709610501753814,0.704426032414597,463.216,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
443,232.132,0.708575707886433,0.709526929774115,464.264,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
444,232.656,0.709427461362549,0.715453009258464,465.312,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
445,233.18,0.708459124550302,0.710409104526499,466.36,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
446,233.704,0.70841730227004,0.705419093884355,467.408,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
447,234.228,0.708746915054351,0.696894342265106,468.456,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
448,234.752,0.708050971618754,0.694993720298798,469.504,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
449,235.276,0.709710027971411,0.716061102855862,470.552,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
450,235.8,0.708332894236683,0.739011509253781,471.6,2020_kk_167_redo,Kusko,2020,NA,NA,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
451,236.324,0.70987631913406,0.760607082096753,472.648,2020_kk_167_redo,Kusko,2020,0.709591506732928,0.689450967527916,NA,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
452,236.848,0.711946703122339,0.748009644122966,473.696,2020_kk_167_redo,Kusko,2020,0.709553162977943,0.701004896958396,0.0115539294304794,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
453,237.372,0.709398481708255,0.754500708066215,474.744,2020_kk_167_redo,Kusko,2020,0.709458816926031,0.712030022860974,0.0110251259025785,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
454,237.896,0.70769801540649,0.751869403217167,475.792,2020_kk_167_redo,Kusko,2020,0.709418489135166,0.722271723890895,0.0102417010299205,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
455,238.42,0.710743089562813,0.769309098670786,476.84,2020_kk_167_redo,Kusko,2020,0.709401648160121,0.731768965022072,0.00949724113117778,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
456,238.944,0.710172754635356,0.794386453995828,477.888,2020_kk_167_redo,Kusko,2020,0.709387484401085,0.739964666701522,0.00819570167944916,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
457,239.468,0.707202716988578,0.807068276083253,478.936,2020_kk_167_redo,Kusko,2020,0.709323365765398,0.746965289761469,0.00700062305994753,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
458,239.992,0.709106285636818,0.790195201917748,479.984,2020_kk_167_redo,Kusko,2020,0.709231885488751,0.753187325263283,0.00622203550181366,911.879476203321,1239.22659587772,1979.672,0.709438217461584,NA
