Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
239,125.236,0.709987505143941,0.835697709801633,2015_yk_152,Yukon,2015,250.472,NA,NA,NA,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
240,125.76,0.710142006193715,0.846386144993964,2015_yk_152,Yukon,2015,251.52,NA,NA,NA,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
241,126.284,0.709600462527257,0.879289069495198,2015_yk_152,Yukon,2015,252.568,NA,NA,NA,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
242,126.808,0.710009965599397,0.840172514662726,2015_yk_152,Yukon,2015,253.616,NA,NA,NA,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
243,127.332,0.709955507386651,0.81274373654672,2015_yk_152,Yukon,2015,254.664,NA,NA,NA,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
244,127.856,0.710137566264485,0.83565462689105,2015_yk_152,Yukon,2015,255.712,NA,NA,NA,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
245,128.38,0.709281133367829,0.849676116116396,2015_yk_152,Yukon,2015,256.76,NA,NA,NA,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
246,128.904,0.710815278909939,0.83204774689506,2015_yk_152,Yukon,2015,257.808,NA,NA,NA,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
247,129.428,0.710900827976399,0.82925422493355,2015_yk_152,Yukon,2015,258.856,NA,NA,NA,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
248,129.952,0.709721474969234,0.85481467045681,2015_yk_152,Yukon,2015,259.904,NA,NA,NA,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
249,130.476,0.709139178243781,0.838614816578038,2015_yk_152,Yukon,2015,260.952,NA,NA,NA,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
250,131,0.708843261641505,0.814937090015382,2015_yk_152,Yukon,2015,262,NA,NA,NA,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
251,131.524,0.710070829737973,0.79817455212198,2015_yk_152,Yukon,2015,263.048,0.709862565503935,0.787049387514694,NA,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
252,132.048,0.709705186497939,0.798560263706936,2015_yk_152,Yukon,2015,264.096,0.709862232438065,0.795930981586361,0.00888159407166678,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
253,132.572,0.70979882489187,0.785247891309426,2015_yk_152,Yukon,2015,265.144,0.709847403983619,0.798624008906171,0.00269302731981058,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
254,133.096,0.708735089922456,0.758558742040405,2015_yk_152,Yukon,2015,266.192,0.709860984298858,0.797542118761938,-0.00108189014423332,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
255,133.62,0.711144634560477,0.767245820556729,2015_yk_152,Yukon,2015,267.24,0.709883033555676,0.795649761941144,-0.00189235682079358,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
256,134.144,0.709368125844745,0.756138224402817,2015_yk_152,Yukon,2015,268.288,0.70986967045325,0.793989234241532,-0.00166052769961189,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
257,134.668,0.708701170529893,0.75632699845034,2015_yk_152,Yukon,2015,269.336,0.709867827696405,0.792561251160796,-0.00142798308073633,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
258,135.192,0.710020701868852,0.756647024860902,2015_yk_152,Yukon,2015,270.384,0.709908877629334,0.791437493153586,-0.00112375800721021,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
259,135.716,0.709746043581757,0.763383937642472,2015_yk_152,Yukon,2015,271.432,0.709914830558417,0.790177085237914,-0.00126040791567172,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
260,136.24,0.709120489847023,0.761716927761017,2015_yk_152,Yukon,2015,272.48,0.709939116930096,0.788665663638995,-0.00151142159891959,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
261,136.764,0.709625043083692,0.760709049351896,2015_yk_152,Yukon,2015,273.528,0.709916536065967,0.787360575835337,-0.00130508780365768,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
262,137.288,0.708988523577367,0.789203916820688,2015_yk_152,Yukon,2015,274.576,0.709935845355861,0.78590873026994,-0.0014518455653969,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
263,137.812,0.710757831544917,0.789537881165471,2015_yk_152,Yukon,2015,275.624,0.709901148270035,0.784287361784444,-0.00162136848549554,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
264,138.336,0.71087167465273,0.768867924176522,2015_yk_152,Yukon,2015,276.672,0.709910717573301,0.782616851249593,-0.00167051053485145,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
265,138.86,0.709229980764545,0.770847739115779,2015_yk_152,Yukon,2015,277.72,0.709884723978664,0.781269766052797,-0.00134708519679638,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
266,139.384,0.710145800553586,0.792336018837973,2015_yk_152,Yukon,2015,278.768,0.709856568271535,0.779655827141923,-0.0016139389108738,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
267,139.908,0.70891878502661,0.785289859840683,2015_yk_152,Yukon,2015,279.816,0.709828940916415,0.777954852382959,-0.00170097475896358,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
268,140.432,0.70905358604046,0.7760906650105,2015_yk_152,Yukon,2015,280.864,0.70982337112415,0.776072710445493,-0.00188214193746583,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
269,140.956,0.709929739654881,0.780687943546913,2015_yk_152,Yukon,2015,281.912,0.709818928653401,0.774161371696643,-0.00191133874885074,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
270,141.48,0.709774551870657,0.800330244763342,2015_yk_152,Yukon,2015,282.96,0.709811358783432,0.772153710506232,-0.00200766119041018,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
271,142.004,0.708973530489723,0.780121754586571,2015_yk_152,Yukon,2015,284.008,0.709844150195357,0.76988865279531,-0.00226505771092278,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
272,142.528,0.710995138190011,0.785816061305212,2015_yk_152,Yukon,2015,285.056,0.709856412702351,0.768142205257963,-0.00174644753734665,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
273,143.052,0.708337960209021,0.793864202113677,2015_yk_152,Yukon,2015,286.104,0.709839477491987,0.766799706278157,-0.00134249897980609,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
274,143.576,0.709329481881108,0.78031100807049,2015_yk_152,Yukon,2015,287.152,0.70983238693467,0.765013055563914,-0.00178665071424311,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
275,144.1,0.708804582241191,0.766063321598086,2015_yk_152,Yukon,2015,288.2,0.709853417628814,0.762930417726271,-0.00208263783764295,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
276,144.624,0.710550322908342,0.776813732674783,2015_yk_152,Yukon,2015,289.248,0.709854446681854,0.76086642642939,-0.00206399129688073,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
277,145.148,0.710980780451463,0.777747431047982,2015_yk_152,Yukon,2015,290.296,0.70986164973762,0.758793818823769,-0.00207260760562167,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
278,145.672,0.70894691220692,0.764578265247755,2015_yk_152,Yukon,2015,291.344,0.709868996153692,0.756284667350203,-0.00250915147356556,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
279,146.196,0.709998976475777,0.758670671622759,2015_yk_152,Yukon,2015,292.392,0.709873391665031,0.754049939106933,-0.00223472824326987,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
280,146.72,0.709682233109769,0.7674146441545,2015_yk_152,Yukon,2015,293.44,0.709866963865897,0.752089410800744,-0.00196052830618865,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
281,147.244,0.711209321051936,0.765805092779168,2015_yk_152,Yukon,2015,294.488,0.709868010289369,0.750629273682769,-0.00146013711797521,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
282,147.768,0.710184496133863,0.74407608615393,2015_yk_152,Yukon,2015,295.536,0.709873338127119,0.74909125198959,-0.00153802169317929,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
283,148.292,0.709241141467461,0.743424011893554,2015_yk_152,Yukon,2015,296.584,0.709883305101773,0.747525050043965,-0.00156620194562462,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
284,148.816,0.710980427772239,0.740645474196287,2015_yk_152,Yukon,2015,297.632,0.709912494407051,0.746548222269303,-9.7682777466201e-4,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
285,149.34,0.711548596031071,0.732424938949582,2015_yk_152,Yukon,2015,298.68,0.709865497645865,0.745310250056998,-0.00123797221230482,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
286,149.864,0.710945874523951,0.736619174103486,2015_yk_152,Yukon,2015,299.728,0.709878157068256,0.744146328144847,-0.00116392191215164,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
287,150.388,0.710174891224985,0.738481272608012,2015_yk_152,Yukon,2015,300.776,0.709909724774348,0.742830786754274,-0.00131554139057244,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
288,150.912,0.711382388455044,0.732214543750676,2015_yk_152,Yukon,2015,301.824,0.709908308163118,0.741820601769668,-0.00101018498460681,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
289,151.436,0.710149664462455,0.732819233889195,2015_yk_152,Yukon,2015,302.872,0.709898039177202,0.740483465119743,-0.00133713664992441,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
290,151.96,0.710212818973272,0.721462666807265,2015_yk_152,Yukon,2015,303.92,0.709910222175064,0.739089813335071,-0.00139365178467221,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
291,152.484,0.709257733808308,0.727990807746243,2015_yk_152,Yukon,2015,304.968,0.709888010900675,0.737490023400023,-0.00159978993504761,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
292,153.008,0.709375378655765,0.72801669639371,2015_yk_152,Yukon,2015,306.016,0.709897801807595,0.735448563836146,-0.0020414595638778,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
293,153.532,0.707819879384163,0.726674696825988,2015_yk_152,Yukon,2015,307.064,0.709895211760226,0.733462312827126,-0.00198625100901917,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
294,154.056,0.711373982688979,0.728411883114628,2015_yk_152,Yukon,2015,308.112,0.709904614322176,0.731782758120914,-0.00167955470621206,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
295,154.58,0.708823595233927,0.736028247577369,2015_yk_152,Yukon,2015,309.16,0.709930248395761,0.730213731970506,-0.00156902615040821,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
296,155.104,0.709456063761465,0.7277604205176,2015_yk_152,Yukon,2015,310.208,0.7099260720829,0.728359736544526,-0.00185399542598008,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
297,155.628,0.708917489735715,0.73523252523816,2015_yk_152,Yukon,2015,311.256,0.70993691791196,0.726449580119995,-0.00191015642453052,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
298,156.152,0.709507823644528,0.729683668893607,2015_yk_152,Yukon,2015,312.304,0.709946500138286,0.724615371712414,-0.00183420840758164,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
299,156.676,0.709720956898958,0.721017384870587,2015_yk_152,Yukon,2015,313.352,0.709942927509947,0.722722945981948,-0.00189242573046566,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
300,157.2,0.70968781399558,0.725926473569352,2015_yk_152,Yukon,2015,314.4,0.709936840017515,0.720594928767431,-0.00212801721451716,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
301,157.724,0.711567947242756,0.743385606839833,2015_yk_152,Yukon,2015,315.448,0.709953650252525,0.718619423771089,-0.0019755049963418,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
302,158.248,0.710745716019077,0.735385662421926,2015_yk_152,Yukon,2015,316.496,0.709943559828946,0.716675668926159,-0.00194375484493015,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
303,158.772,0.70893939476477,0.732193797758357,2015_yk_152,Yukon,2015,317.544,0.710000556018295,0.714630727424081,-0.00204494150207812,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
304,159.296,0.709712132825467,0.728455584036461,2015_yk_152,Yukon,2015,318.592,0.710001262038907,0.712590704317038,-0.00204002310704343,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
305,159.82,0.710542975016463,0.724717845857822,2015_yk_152,Yukon,2015,319.64,0.710028743217472,0.710626351911143,-0.00196435240589443,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
306,160.344,0.710877022092342,0.708208269082218,2015_yk_152,Yukon,2015,320.688,0.710024510939276,0.708535291017214,-0.00209106089392908,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
307,160.868,0.711333011322401,0.704897768596249,2015_yk_152,Yukon,2015,321.736,0.709976345378895,0.706612913561435,-0.00192237745577895,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
308,161.392,0.710162259933534,0.704265582042879,2015_yk_152,Yukon,2015,322.784,0.710011756793071,0.704823616012631,-0.00178929754880397,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
309,161.916,0.709402908924137,0.704531121981848,2015_yk_152,Yukon,2015,323.832,0.710005703884445,0.703058621255002,-0.00176499475762959,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
310,162.44,0.708457593693434,0.697305391644061,2015_yk_152,Yukon,2015,324.88,0.709980125607098,0.70145012295637,-0.00160849829863174,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
311,162.964,0.710133615146333,0.710566325043471,2015_yk_152,Yukon,2015,325.928,0.709967082312618,0.69965315347336,-0.00179696948300978,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
312,163.488,0.710024856762931,0.70627896211618,2015_yk_152,Yukon,2015,326.976,0.709951156260785,0.6979406507399,-0.00171250273346024,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
313,164.012,0.710396843371119,0.691275774571953,2015_yk_152,Yukon,2015,328.024,0.709975372704993,0.696219308616368,-0.00172134212353126,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
314,164.536,0.710486448239095,0.699949075560681,2015_yk_152,Yukon,2015,329.072,0.709951417856087,0.694794119981427,-0.00142518863494134,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
315,165.06,0.708324828889349,0.692967487818442,2015_yk_152,Yukon,2015,330.12,0.709935662634247,0.693456264572357,-0.00133785540907028,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
316,165.584,0.710127691188225,0.686302909673721,2015_yk_152,Yukon,2015,331.168,0.709928076979322,0.691991214148578,-0.00146505042377854,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
317,166.108,0.710595232895417,0.677394515015995,2015_yk_152,Yukon,2015,332.216,0.709912705919168,0.690525423535007,-0.00146579061357111,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
318,166.632,0.709935705195015,0.696035925784489,2015_yk_152,Yukon,2015,333.264,0.709850551586745,0.68946658515621,-0.00105883837879761,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
319,167.156,0.70912990442679,0.683155738647009,2015_yk_152,Yukon,2015,334.312,0.709864770815954,0.688024028257375,-0.00144255689883466,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
320,167.68,0.709851469718753,0.678097820680684,2015_yk_152,Yukon,2015,335.36,0.709851937083806,0.686712459236533,-0.00131156902084228,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
321,168.204,0.708292366620342,0.664721653249036,2015_yk_152,Yukon,2015,336.408,0.709864922419436,0.685573207214584,-0.0011392520219482,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
322,168.728,0.709575977992571,0.666716342988016,2015_yk_152,Yukon,2015,337.456,0.709851552689793,0.684333888708242,-0.00123931850634218,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
323,169.252,0.710602428702783,0.670362820624319,2015_yk_152,Yukon,2015,338.504,0.709883863244707,0.683024416753459,-0.00130947195478304,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
324,169.776,0.711435828369734,0.668094641803802,2015_yk_152,Yukon,2015,339.552,0.709864995920313,0.681924161637714,-0.00110025511574507,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
325,170.3,0.710768025179664,0.676706170091286,2015_yk_152,Yukon,2015,340.6,0.709877762157461,0.680951414348351,-9.7274728936347e-4,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
326,170.824,0.709895221781878,0.681096293279169,2015_yk_152,Yukon,2015,341.648,0.709862812726404,0.679983918157145,-9.6749619120528e-4,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
327,171.348,0.709569534770229,0.670680474368853,2015_yk_152,Yukon,2015,342.696,0.709878148807184,0.678813359628292,-0.00117055852885384,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
328,171.872,0.709628519619994,0.666038160555603,2015_yk_152,Yukon,2015,343.744,0.70989790904083,0.677931794050843,-8.8156557744889e-4,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
329,172.396,0.709715381954549,0.66714239971897,2015_yk_152,Yukon,2015,344.792,0.709875365497709,0.677175319040423,-7.5647501041953e-4,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
330,172.92,0.70940930232474,0.672649211892311,2015_yk_152,Yukon,2015,345.84,0.7099042587994,0.675890150983686,-0.00128516805673717,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
331,173.444,0.709982144590355,0.661591454806058,2015_yk_152,Yukon,2015,346.888,0.709877384693556,0.674410794203755,-0.00147935677993083,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
332,173.968,0.710389712775218,0.669190770609407,2015_yk_152,Yukon,2015,347.936,0.709852924252416,0.673343156792938,-0.00106763741081695,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
333,174.492,0.711757731569961,0.67116771198899,2015_yk_152,Yukon,2015,348.984,0.709863811805107,0.671937910257643,-0.00140524653529472,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
334,175.016,0.709371843117843,0.657909621647887,2015_yk_152,Yukon,2015,350.032,0.709872732432777,0.670534937589705,-0.00140297266793887,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
335,175.54,0.710453452955076,0.648202177244416,2015_yk_152,Yukon,2015,351.08,0.709873272362983,0.669198829429364,-0.00133610816034047,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
336,176.064,0.71029638621659,0.651350079039041,2015_yk_152,Yukon,2015,352.128,0.709852261532563,0.667973474060418,-0.0012253553689463,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
337,176.588,0.708090846828609,0.662404783701244,2015_yk_152,Yukon,2015,353.176,0.709826032033252,0.666805123031074,-0.00116835102934409,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
338,177.112,0.7110715970575,0.657220412319517,2015_yk_152,Yukon,2015,354.224,0.709833497161494,0.665623408909617,-0.00118171412145662,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
339,177.636,0.709635801958181,0.652770986164981,2015_yk_152,Yukon,2015,355.272,0.709829852802042,0.664634178657447,-9.8923025217034e-4,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
340,178.16,0.708147536468944,0.670904746236598,2015_yk_152,Yukon,2015,356.32,0.709865184333344,0.663816435669828,-8.1774298761883e-4,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
341,178.684,0.710426723383185,0.657986923798581,2015_yk_152,Yukon,2015,357.368,0.709831883470137,0.662777331605672,-0.00103910406415619,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
342,179.208,0.709228933023882,0.641325922146314,2015_yk_152,Yukon,2015,358.416,0.70985495254966,0.66170549034303,-0.00107184126264148,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
343,179.732,0.710694128119924,0.64014348448168,2015_yk_152,Yukon,2015,359.464,0.709848626310263,0.660950043058574,-7.5544728445631e-4,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
344,180.256,0.709543136837867,0.655134156099807,2015_yk_152,Yukon,2015,360.512,0.709830794706493,0.659886025197038,-0.00106401786153598,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
345,180.78,0.710603282720707,0.652153614405367,2015_yk_152,Yukon,2015,361.56,0.709855543866321,0.658967691052191,-9.1833414484721e-4,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
346,181.304,0.710490735228446,0.648716148676774,2015_yk_152,Yukon,2015,362.608,0.709877963937991,0.658348494347225,-6.1919670496613e-4,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
347,181.828,0.709252627615731,0.650533835793747,2015_yk_152,Yukon,2015,363.656,0.709866624123147,0.657645449653872,-7.0304469335247e-4,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
348,182.352,0.707653128509673,0.668684241022823,2015_yk_152,Yukon,2015,364.704,0.709873344474811,0.656795305934233,-8.5014371963931e-4,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
349,182.876,0.711002818214998,0.646265819959115,2015_yk_152,Yukon,2015,365.752,0.709913389883264,0.656217149685098,-5.7815624913459e-4,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
350,183.4,0.709442795044384,0.642768525556728,2015_yk_152,Yukon,2015,366.8,0.709903300932603,0.655919155485749,-2.9799419934939e-4,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
351,183.924,0.710036853946087,0.659635686429353,2015_yk_152,Yukon,2015,367.848,0.709928385208963,0.655710883649826,-2.0827183592331e-4,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
352,184.448,0.70857319487721,0.653657586013185,2015_yk_152,Yukon,2015,368.896,0.709909371141391,0.655616119172686,-9.47644771396305e-5,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
353,184.972,0.709758512678969,0.648106379539002,2015_yk_152,Yukon,2015,369.944,0.709877277731262,0.655429905577897,-1.8621359478932e-4,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
354,185.496,0.710241943225371,0.662396576169929,2015_yk_152,Yukon,2015,370.992,0.70985265377682,0.655009497161322,-4.204084165742e-4,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
355,186.02,0.709589569462803,0.677663410215556,2015_yk_152,Yukon,2015,372.04,0.709864835912221,0.654305773896533,-7.0372326478951e-4,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
356,186.544,0.708559097898011,0.669710649045291,2015_yk_152,Yukon,2015,373.088,0.709873858650728,0.65364355590244,-6.6221799409294e-4,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
357,187.068,0.709837654582532,0.664999013506926,2015_yk_152,Yukon,2015,374.136,0.709907886200162,0.653277368592151,-3.661873102887e-4,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
358,187.592,0.71069343766328,0.676789734246679,2015_yk_152,Yukon,2015,375.184,0.709882267645665,0.652961060155926,-3.1630843622487e-4,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
359,188.116,0.708368344311706,0.675628884245417,2015_yk_152,Yukon,2015,376.232,0.709884470092585,0.652459449545891,-5.0161061003573e-4,588.383475247238,732.355085068022,1465.104,0.710843445151515,470.3003436932666
