Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
77,40.348,0.708804395500269,0.572077381727002,80.696,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
78,40.872,0.705809552984646,0.959336881331882,81.744,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
79,41.396,0.706196070087799,1.03772356825615,82.792,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
80,41.92,0.707343815559153,1.02167681933199,83.84,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
81,42.444,0.707992146891265,1.00030523237107,84.888,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
82,42.968,0.709023824374766,0.977776649421175,85.936,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
83,43.492,0.706437900359762,0.973876120292141,86.984,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
84,44.016,0.706240457586382,0.949542155518216,88.032,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
85,44.54,0.70681166381569,0.94848244826347,89.08,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
86,45.064,0.707608689886816,0.94963846677484,90.128,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
87,45.588,0.70697703799109,0.945492849722056,91.176,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
88,46.112,0.706816574817035,0.942213688730479,92.224,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
89,46.636,0.707745692791336,0.967102675461096,93.272,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
90,47.16,0.707474359638989,0.960637196587262,94.32,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
91,47.684,0.707761756221633,0.969458197883725,95.368,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
92,48.208,0.7070318379384,0.975139472855642,96.416,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
93,48.732,0.706991724309582,0.970431534739294,97.464,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
94,49.256,0.706882068607456,0.982452455312252,98.512,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
95,49.78,0.707032472600278,0.968853805762058,99.56,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
96,50.304,0.707351891018401,0.962971945972876,100.608,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
97,50.828,0.707853913220782,0.964877793210735,101.656,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
98,51.352,0.707275205035249,0.971897133523301,102.704,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
99,51.876,0.706973281158461,0.973955864264207,103.752,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
100,52.4,0.706770026104674,0.985279536623149,104.8,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
101,52.924,0.706770726087449,0.977843427748416,105.848,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
102,53.448,0.7083296199209,0.972616357606421,106.896,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
103,53.972,0.706784008838962,0.977885828246558,107.944,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
104,54.496,0.707778859149746,0.9721783586579,108.992,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
105,55.02,0.707124482466285,0.965353495030555,110.04,2017_kk_249redo,Kusko,2017,NA,NA,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
106,55.544,0.70768881775851,0.96204998697297,111.088,2017_kk_249redo,Kusko,2017,0.707590930668272,0.952713767911555,NA,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
107,56.068,0.70797258085032,0.959339339640986,112.136,2017_kk_249redo,Kusko,2017,0.707583557552324,0.958669147389364,0.00595537947780833,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
108,56.592,0.708167835508086,0.94527640187903,113.184,2017_kk_249redo,Kusko,2017,0.707612458364186,0.958166389327043,-5.027580623208e-4,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
109,57.116,0.708042297566339,0.950737221919477,114.232,2017_kk_249redo,Kusko,2017,0.707626134556915,0.956452777359211,-0.00171361196783215,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
110,57.64,0.710707390126871,0.951945718020242,115.28,2017_kk_249redo,Kusko,2017,0.707622069549201,0.954898271761304,-0.00155450559790615,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
111,58.164,0.708213802543519,0.958649418053716,116.328,2017_kk_249redo,Kusko,2017,0.7076027076675,0.953771434172419,-0.00112683758888565,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
112,58.688,0.707283846812319,0.950065113996479,117.376,2017_kk_249redo,Kusko,2017,0.707598934249632,0.953194166043134,-5.7726812928438e-4,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
113,59.212,0.707045989921821,0.938462926053651,118.424,2017_kk_249redo,Kusko,2017,0.70763793885243,0.952763426880777,-4.3073916235758e-4,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
114,59.736,0.706454476690113,0.956162048757982,119.472,2017_kk_249redo,Kusko,2017,0.707670565722399,0.952700514110134,-6.29127706431865e-5,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
115,60.26,0.709808567525293,0.950482412461863,120.52,2017_kk_249redo,Kusko,2017,0.707696903815309,0.952704859816905,4.34570677099178e-6,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
116,60.784,0.707097276917784,0.944873663098618,121.568,2017_kk_249redo,Kusko,2017,0.707700518057896,0.952787447628389,8.25878114841805e-5,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
117,61.308,0.707292680185616,0.950849940193402,122.616,2017_kk_249redo,Kusko,2017,0.7077321706655,0.953099683273017,3.1223564462812e-4,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
118,61.832,0.706451644737417,0.941677502806598,123.664,2017_kk_249redo,Kusko,2017,0.707740250843194,0.953435553658589,3.3587038557192e-4,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
119,62.356,0.706841398316243,0.94750219106803,124.712,2017_kk_249redo,Kusko,2017,0.707757271125309,0.95338183748142,-5.37161771688721e-5,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
120,62.88,0.708473547379574,0.946846952217303,125.76,2017_kk_249redo,Kusko,2017,0.707784909510686,0.953522582912148,1.4074543072761e-4,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
121,63.404,0.70874805189994,0.935207318468014,126.808,2017_kk_249redo,Kusko,2017,0.707784536346428,0.95367242055123,1.498376390826e-4,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
122,63.928,0.707535528775335,0.934998517838024,127.856,2017_kk_249redo,Kusko,2017,0.707786219925899,0.953362025692153,-3.103948590768e-4,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
123,64.452,0.707520765415739,0.951173440624972,128.904,2017_kk_249redo,Kusko,2017,0.707800277212479,0.953167318645683,-1.9470704647039e-4,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
124,64.976,0.709134698102719,0.958668724443972,129.952,2017_kk_249redo,Kusko,2017,0.707821081004129,0.952702165439982,-4.6515320570117e-4,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
125,65.5,0.708647815816024,0.960979242380805,131,2017_kk_249redo,Kusko,2017,0.707851992532866,0.952388892121052,-3.1327331892994e-4,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
126,66.024,0.707277532874949,0.953179050383159,132.048,2017_kk_249redo,Kusko,2017,0.707880621727841,0.952294366390829,-9.45257302225055e-5,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
127,66.548,0.708100307451974,0.949106207163456,133.096,2017_kk_249redo,Kusko,2017,0.707877753793614,0.952128790418373,-1.655759724567e-4,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
128,67.072,0.708976669799163,0.935339153962582,134.144,2017_kk_249redo,Kusko,2017,0.707892624310653,0.95204931708337,-7.94733350032439e-5,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
129,67.596,0.707037867331151,0.93697828523603,135.192,2017_kk_249redo,Kusko,2017,0.707898315465465,0.952051175543669,1.85846029965298e-6,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
130,68.12,0.707877489655084,0.938577379496304,136.24,2017_kk_249redo,Kusko,2017,0.707917711763159,0.951982633437489,-6.85421061805691e-5,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
131,68.644,0.708379333824371,0.929395282941204,137.288,2017_kk_249redo,Kusko,2017,0.707945269333529,0.951966200289966,-1.6433147522199e-5,590.767333126163,823.530344008404,1187.384,0.70545338979081,318.75735000677423
