Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
301,150.524,0.7052442,1.0104072,157.724,315.448,2011_nk_174,Nush,2011,0.704878436666667,0.994035654999998,-0.00141511166666664,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
302,151.048,0.7046649,1.0156972,158.248,316.496,2011_nk_174,Nush,2011,0.704893896666667,0.992851544999998,-0.00118410999999996,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
303,151.524,0.7042274,0.9886609,158.772,317.544,2011_nk_174,Nush,2011,0.704898325,0.991111124999998,-0.00174042000000008,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
304,152.048,0.7044026,0.9939522,159.296,318.592,2011_nk_174,Nush,2011,0.704865873333334,0.990343573333332,-7.6755166666664e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
305,152.524,0.7057642,0.9792744,159.82,319.64,2011_nk_174,Nush,2011,0.70484818,0.988908668333332,-0.00143490499999999,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
306,153.048,0.704042,0.9874634,160.344,320.688,2011_nk_174,Nush,2011,0.70485491,0.987398358333332,-0.00151031000000001,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
307,153.524,0.7050555,0.9701691,160.868,321.736,2011_nk_174,Nush,2011,0.704816843333334,0.986382734999998,-0.00101562333333338,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
308,154.048,0.704653,0.9811879,161.392,322.784,2011_nk_174,Nush,2011,0.704807203333334,0.985258288333332,-0.00112444666666656,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
309,154.524,0.7041195,0.974042,161.916,323.832,2011_nk_174,Nush,2011,0.704787043333334,0.983866573333332,-0.00139171500000002,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
310,155.048,0.7044518,0.9761242,162.44,324.88,2011_nk_174,Nush,2011,0.704782143333334,0.982700688333332,-0.00116588500000003,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
311,155.524,0.703956,0.9832373,162.964,325.928,2011_nk_174,Nush,2011,0.704784728333334,0.981924223333332,-7.7646499999994e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
312,156.048,0.7044618,0.9666064,163.488,326.976,2011_nk_174,Nush,2011,0.70479171,0.981345356666665,-5.7886666666662e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
313,156.524,0.7042665,0.9569822,164.012,328.024,2011_nk_174,Nush,2011,0.704803488333334,0.980161084999998,-0.00118427166666668,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
314,157.048,0.7045554,0.9612706,164.536,329.072,2011_nk_174,Nush,2011,0.704780691666667,0.978696906666665,-0.00146417833333334,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
315,157.524,0.7037103,0.964627,165.06,330.12,2011_nk_174,Nush,2011,0.704777461666667,0.977773023333332,-9.2388333333326e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
316,158.048,0.7061067,0.9698341,165.584,331.168,2011_nk_174,Nush,2011,0.704794415,0.976800534999998,-9.7248833333341e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
317,158.524,0.7045318,0.9764167,166.108,332.216,2011_nk_174,Nush,2011,0.704799388333334,0.976112101666665,-6.8843333333334e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
318,159.048,0.7068836,0.9622871,166.632,333.264,2011_nk_174,Nush,2011,0.704794906666667,0.975771681666665,-3.4042e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
319,159.524,0.703631,0.9395045,167.156,334.312,2011_nk_174,Nush,2011,0.70476168,0.975203724999998,-5.6795666666664e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
320,160.048,0.7033477,0.9307176,167.68,335.36,2011_nk_174,Nush,2011,0.704799258333334,0.975141166666665,-6.25583333333513e-5,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
321,160.524,0.7058148,0.9319902,168.204,336.408,2011_nk_174,Nush,2011,0.704795725,0.975047224999998,-9.39416666666526e-5,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
322,161.048,0.703596,0.9548098,168.728,337.456,2011_nk_174,Nush,2011,0.704833201666667,0.974811869999998,-2.3535500000004e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
323,161.524,0.7039888,0.9496521,169.252,338.504,2011_nk_174,Nush,2011,0.704800950000001,0.974782636666665,-2.92333333332673e-5,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
324,162.048,0.7056671,0.9584829,169.776,339.552,2011_nk_174,Nush,2011,0.704795541666667,0.974954738333332,1.721016666667e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
325,162.524,0.705628,0.9595802,170.3,340.6,2011_nk_174,Nush,2011,0.704812113333334,0.974924034999998,-3.07033333333262e-5,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
326,163.048,0.7070602,0.9579455,170.824,341.648,2011_nk_174,Nush,2011,0.704799610000001,0.974994791666665,7.07566666666715e-5,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
327,163.524,0.7057227,0.9480317,171.348,342.696,2011_nk_174,Nush,2011,0.704800346666667,0.975167421666665,1.7263e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
328,164.048,0.705056,0.952048,171.872,343.744,2011_nk_174,Nush,2011,0.704805783333334,0.975733001666665,5.6557999999995e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
329,164.524,0.7046432,0.9575666,172.396,344.792,2011_nk_174,Nush,2011,0.704809453333334,0.976385834999998,6.5283333333332e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
330,165.048,0.7042173,0.9599678,172.92,345.84,2011_nk_174,Nush,2011,0.704777405000001,0.977601611666665,0.00121577666666672,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
331,165.524,0.7045759,0.9400637,173.444,346.888,2011_nk_174,Nush,2011,0.704782935000001,0.978791471666665,0.00118985999999999,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
332,166.048,0.7053141,0.9578932,173.968,347.936,2011_nk_174,Nush,2011,0.704781226666668,0.979924578333332,0.00113310666666666,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
333,166.524,0.705938,0.9187744,174.492,348.984,2011_nk_174,Nush,2011,0.704816120000001,0.981656306666665,0.00173172833333324,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
334,167.048,0.703874,0.9589582,175.016,350.032,2011_nk_174,Nush,2011,0.704831478333334,0.983251033333332,0.00159472666666671,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
335,167.524,0.704242,0.9513482,175.54,351.08,2011_nk_174,Nush,2011,0.704820478333334,0.985187529999998,0.00193649666666673,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
336,168.048,0.7055707,0.943187,176.064,352.128,2011_nk_174,Nush,2011,0.704838046666667,0.987278871666665,0.00209134166666669,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
337,168.524,0.7047385,0.9651517,176.588,353.176,2011_nk_174,Nush,2011,0.704833221666667,0.989580976666665,0.00230210500000005,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
338,169.048,0.7051117,0.9510229,177.112,354.224,2011_nk_174,Nush,2011,0.704849388333334,0.991686108333332,0.00210513166666659,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
339,169.524,0.7029256,0.9410695,177.636,355.272,2011_nk_174,Nush,2011,0.704863788333334,0.994406959999999,0.00272085166666669,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
340,170.048,0.705185,0.9737923,178.16,356.32,2011_nk_174,Nush,2011,0.704865428333334,0.996958061666665,0.00255110166666661,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
341,170.524,0.7043592,0.9806775,178.684,357.368,2011_nk_174,Nush,2011,0.704894753333334,0.999628881666665,0.00267081999999996,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
342,171.048,0.7044216,0.9928176,179.208,358.416,2011_nk_174,Nush,2011,0.704911498333334,1.00280076666667,0.0031718850000001,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
343,171.524,0.7053062,0.9798741,179.732,359.464,2011_nk_174,Nush,2011,0.704934178333334,1.00608335833333,0.00328259166666656,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
344,172.048,0.7032289,0.9600676,180.256,360.512,2011_nk_174,Nush,2011,0.704956968333334,1.00963578833333,0.00355243000000005,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
345,172.524,0.7045023,0.9699123,180.78,361.56,2011_nk_174,Nush,2011,0.705006645000001,1.01334511333333,0.00370932499999999,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
346,173.048,0.7055306,0.9701409,181.304,362.608,2011_nk_174,Nush,2011,0.705012618333334,1.01693130666667,0.00358619333333343,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
347,173.524,0.7055882,0.9819277,181.828,363.656,2011_nk_174,Nush,2011,0.705032520000001,1.02092987333333,0.00399856666666665,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
348,174.048,0.7048183,0.9920732,182.352,364.704,2011_nk_174,Nush,2011,0.705019326666667,1.02552337,0.00459349666666653,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
349,174.524,0.7044124,1.002909,182.876,365.752,2011_nk_174,Nush,2011,0.705050065000001,1.030351945,0.00482857500000011,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
350,175.048,0.7058175,1.0070497,183.4,366.8,2011_nk_174,Nush,2011,0.705069965000001,1.03532967,0.00497772499999982,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
351,175.524,0.7045438,1.016771,183.924,367.848,2011_nk_174,Nush,2011,0.705068145000001,1.040147975,0.00481830500000013,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
352,176.048,0.7067897,1.0123548,184.448,368.896,2011_nk_174,Nush,2011,0.705117713333334,1.04448424333333,0.00433626833333323,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
353,176.524,0.7036108,1.0198381,184.972,369.944,2011_nk_174,Nush,2011,0.705142908333334,1.04943685333333,0.00495261000000013,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
354,177.048,0.7042329,1.0236517,185.496,370.992,2011_nk_174,Nush,2011,0.705135393333334,1.05426691,0.00483005666666658,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
355,177.524,0.7058628,1.0211395,186.02,372.04,2011_nk_174,Nush,2011,0.705147621666668,1.059333115,0.00506620499999988,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
356,178.048,0.7041921,1.0305145,186.544,373.088,2011_nk_174,Nush,2011,0.705138033333334,1.06472213166667,0.0053890166666668,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
357,178.524,0.7046926,1.0373719,187.068,374.136,2011_nk_174,Nush,2011,0.705144796666668,1.07023213166666,0.0055099999999999,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
358,179.048,0.7052024,1.0347698,187.592,375.184,2011_nk_174,Nush,2011,0.705177273333334,1.07569314666667,0.00546101500000007,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
359,179.524,0.7045599,1.0436389,188.116,376.232,2011_nk_174,Nush,2011,0.705198140000001,1.08106635333333,0.00537320666666652,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
360,180.048,0.7040266,1.058799,188.64,377.28,2011_nk_174,Nush,2011,0.705238063333334,1.086464095,0.00539774166666662,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
361,180.524,0.705576,1.0817988,189.164,378.328,2011_nk_174,Nush,2011,0.705270863333334,1.09193728166667,0.00547318666666685,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
362,181.048,0.7045624,1.0836836,189.688,379.376,2011_nk_174,Nush,2011,0.705279058333334,1.09720927833333,0.00527199666666656,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
363,181.524,0.706321,1.0925646,190.212,380.424,2011_nk_174,Nush,2011,0.705284156666668,1.10348612333333,0.00627684500000014,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
364,182.048,0.7053241,1.0896358,190.736,381.472,2011_nk_174,Nush,2011,0.705329631666668,1.10892742333333,0.00544129999999976,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
365,182.524,0.7051042,1.0954642,191.26,382.52,2011_nk_174,Nush,2011,0.705365746666668,1.11486723666666,0.00593981333333349,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
366,183.048,0.7050961,1.1129439,191.784,383.568,2011_nk_174,Nush,2011,0.705391345000001,1.12111550833333,0.00624827166666675,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
367,183.524,0.704766,1.1082954,192.308,384.616,2011_nk_174,Nush,2011,0.705433451666668,1.126942695,0.0058271866666666,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
368,184.048,0.705623,1.1074958,192.832,385.664,2011_nk_174,Nush,2011,0.705456691666668,1.13255560166667,0.00561290666666681,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
369,184.524,0.7049835,1.1372931,193.356,386.712,2011_nk_174,Nush,2011,0.705532470000001,1.13852354833333,0.00596794666666667,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
370,185.048,0.7045502,1.1291903,193.88,387.76,2011_nk_174,Nush,2011,0.705569390000001,1.14364860666667,0.00512505833333332,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
371,185.524,0.7057155,1.1434865,194.404,388.808,2011_nk_174,Nush,2011,0.705582446666668,1.148898835,0.00525022833333311,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
372,186.048,0.7054665,1.1569195,194.928,389.856,2011_nk_174,Nush,2011,0.705603458333334,1.153942345,0.00504350999999992,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
373,186.524,0.7056273,1.1539377,195.452,390.904,2011_nk_174,Nush,2011,0.705622055000001,1.15908211,0.00513976500000024,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
374,187.048,0.7059228,1.1744164,195.976,391.952,2011_nk_174,Nush,2011,0.705691893333334,1.16462667333333,0.00554456333333309,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
375,187.524,0.7066909,1.1871865,196.5,393,2011_nk_174,Nush,2011,0.705730721666668,1.16971594,0.00508926666666687,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
376,188.048,0.7064651,1.1850057,197.024,394.048,2011_nk_174,Nush,2011,0.705757250000001,1.17501043333333,0.00529449333333321,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
377,188.524,0.7057259,1.2163307,197.548,395.096,2011_nk_174,Nush,2011,0.705780616666668,1.18003378166667,0.00502334833333351,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
378,189.048,0.706092,1.2378969,198.072,396.144,2011_nk_174,Nush,2011,0.705816310000001,1.18484509166667,0.00481131000000001,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
379,189.524,0.7054753,1.229219,198.596,397.192,2011_nk_174,Nush,2011,0.705859861666668,1.189662075,0.00481698333333314,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
380,190.048,0.7045417,1.2293811,199.12,398.24,2011_nk_174,Nush,2011,0.705889798333334,1.19444886,0.00478678500000007,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
381,190.524,0.7057056,1.2210885,199.644,399.288,2011_nk_174,Nush,2011,0.705936740000001,1.19890995166667,0.00446109166666675,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
382,191.048,0.7065701,1.2149859,200.168,400.336,2011_nk_174,Nush,2011,0.705948865000001,1.20333606,0.00442610833333346,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
383,191.524,0.7055005,1.2468087,200.692,401.384,2011_nk_174,Nush,2011,0.706003210000001,1.20740483166667,0.00406877166666675,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
384,192.048,0.7052162,1.2482863,201.216,402.432,2011_nk_174,Nush,2011,0.706055348333334,1.211676555,0.00427172333333314,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
385,192.524,0.7063617,1.2635525,201.74,403.48,2011_nk_174,Nush,2011,0.706072235000001,1.21577234,0.00409578500000007,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
386,193.048,0.7064849,1.2812865,202.264,404.528,2011_nk_174,Nush,2011,0.706117596666668,1.21928599833333,0.0035136583333335,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
387,193.524,0.7061285,1.2786317,202.788,405.576,2011_nk_174,Nush,2011,0.706186128333334,1.22257926166667,0.00329326333333335,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
388,194.048,0.7070046,1.2797089,203.312,406.624,2011_nk_174,Nush,2011,0.706209001666668,1.22614760666667,0.00356834499999992,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
389,194.524,0.7058952,1.279959,203.836,407.672,2011_nk_174,Nush,2011,0.706251498333334,1.22935735166667,0.00320974499999993,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
390,195.048,0.7066127,1.2838323,204.36,408.72,2011_nk_174,Nush,2011,0.706304505000001,1.23240802333333,0.00305067166666673,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
391,195.524,0.7065439,1.2684549,204.884,409.768,2011_nk_174,Nush,2011,0.706324048333334,1.235088815,0.00268079166666668,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
392,196.048,0.7058058,1.274213,205.408,410.816,2011_nk_174,Nush,2011,0.706361441666668,1.23763981666667,0.00255100166666677,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
393,196.524,0.7062439,1.2953851,205.932,411.864,2011_nk_174,Nush,2011,0.706362203333334,1.24001080166667,0.00237098500000021,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
394,197.048,0.7066025,1.2854362,206.456,412.912,2011_nk_174,Nush,2011,0.706403938333334,1.24194190833333,0.00193110666666652,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
395,197.524,0.7064089,1.307737,206.98,413.96,2011_nk_174,Nush,2011,0.706449178333334,1.24380355666667,0.00186164833333335,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
396,198.048,0.7071066,1.3180833,207.504,415.008,2011_nk_174,Nush,2011,0.706486490000001,1.24513709333333,0.00133353666666669,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
397,198.524,0.7072649,1.3147829,208.028,416.056,2011_nk_174,Nush,2011,0.706519156666668,1.24681185666667,0.00167476333333316,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
398,199.048,0.7065061,1.2877973,208.552,417.104,2011_nk_174,Nush,2011,0.706540663333334,1.24846587166667,0.00165401499999995,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
399,199.524,0.7074723,1.2991463,209.076,418.152,2011_nk_174,Nush,2011,0.706567030000001,1.24946439666667,9.9852499999997e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
400,200.048,0.7074002,1.2812958,209.6,419.2,2011_nk_174,Nush,2011,0.706602886666668,1.25039121333333,9.2681666666694e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
401,200.524,0.7051426,1.2956912,210.124,420.248,2011_nk_174,Nush,2011,0.706634946666668,1.25138455333333,9.9333999999973e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
402,201.048,0.7056823,1.2954282,210.648,421.296,2011_nk_174,Nush,2011,0.706657676666668,1.25181125833333,4.2670500000019e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
403,201.524,0.706422,1.28826,211.172,422.344,2011_nk_174,Nush,2011,0.706702523333334,1.25240331166667,5.9205333333323e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
404,202.048,0.7074192,1.2927414,211.696,423.392,2011_nk_174,Nush,2011,0.706719893333334,1.25247579,7.24783333332368e-5,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
405,202.524,0.706832,1.2752683,212.22,424.44,2011_nk_174,Nush,2011,0.706756056666668,1.252288305,-1.8748500000009e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
406,203.048,0.7071223,1.2878105,212.744,425.488,2011_nk_174,Nush,2011,0.706778016666668,1.25214742,-1.4088499999975e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
407,203.524,0.7069902,1.2833286,213.268,426.536,2011_nk_174,Nush,2011,0.706786061666668,1.25139431833333,-7.5310166666664e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
408,204.048,0.7069599,1.2807518,213.792,427.584,2011_nk_174,Nush,2011,0.706791311666668,1.24978253166667,-0.00161178666666673,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
409,204.524,0.7070255,1.291928,214.316,428.632,2011_nk_174,Nush,2011,0.706822715000001,1.24884679666667,-9.3573499999988e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
410,205.048,0.7076137,1.2942568,214.84,429.68,2011_nk_174,Nush,2011,0.706874083333334,1.247992785,-8.5401166666665e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
411,205.524,0.7073603,1.2844365,215.364,430.728,2011_nk_174,Nush,2011,0.706879603333334,1.24709224333333,-9.0054166666675e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
412,206.048,0.7075172,1.2779213,215.888,431.776,2011_nk_174,Nush,2011,0.706886098333334,1.24645058333333,-6.4165999999987e-4,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
413,206.524,0.7068715,1.2639644,216.412,432.824,2011_nk_174,Nush,2011,0.706924770000001,1.24502798166667,-0.00142260166666652,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
414,207.048,0.7073612,1.2799551,216.936,433.872,2011_nk_174,Nush,2011,0.706957335000001,1.24349733666667,-0.00153064500000011,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
415,207.524,0.706876,1.2668866,217.46,434.92,2011_nk_174,Nush,2011,0.706983058333334,1.24190368,-0.00159365666666655,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
416,208.048,0.7069138,1.241334,217.984,435.968,2011_nk_174,Nush,2011,0.707010633333334,1.23994118166667,-0.00196249833333351,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
417,208.524,0.7088045,1.2349677,218.508,437.016,2011_nk_174,Nush,2011,0.707036211666668,1.237920215,-0.00202096666666662,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
418,209.048,0.7065748,1.2488705,219.032,438.064,2011_nk_174,Nush,2011,0.707031290000001,1.23591401666667,-0.00200619833333326,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
419,209.524,0.7071097,1.2362236,219.556,439.112,2011_nk_174,Nush,2011,0.707055898333334,1.23375558,-0.00215843666666649,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
420,210.048,0.707207,1.2418393,220.08,440.16,2011_nk_174,Nush,2011,0.707087541666668,1.23134590333333,-0.0024096766666668,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
421,210.524,0.7067486,1.2426463,220.604,441.208,2011_nk_174,Nush,2011,0.707108700000001,1.22913823166667,-0.00220767166666658,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
422,211.048,0.706806,1.2367437,221.128,442.256,2011_nk_174,Nush,2011,0.707142683333334,1.2271151,-0.00202313166666679,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
423,211.524,0.7063667,1.2348237,221.652,443.304,2011_nk_174,Nush,2011,0.707159626666668,1.225138555,-0.001976545,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
424,212.048,0.7078282,1.2055022,222.176,444.352,2011_nk_174,Nush,2011,0.707182551666668,1.22294116166667,-0.00219739333333324,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
425,212.524,0.7078186,1.2071631,222.7,445.4,2011_nk_174,Nush,2011,0.707214240000001,1.22072395333333,-0.00221720833333316,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
426,213.048,0.7073348,1.1929561,223.224,446.448,2011_nk_174,Nush,2011,0.707237531666668,1.21804037,-0.00268358333333341,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
427,213.524,0.706726,1.2087812,223.748,447.496,2011_nk_174,Nush,2011,0.707248763333335,1.21585189833333,-0.00218847166666669,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
428,214.048,0.7069134,1.2067367,224.272,448.544,2011_nk_174,Nush,2011,0.707260836666668,1.21419451166667,-0.0016573866666667,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
429,214.524,0.7065655,1.1972046,224.796,449.592,2011_nk_174,Nush,2011,0.707258010000001,1.21226921833333,-0.00192529333333336,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
430,215.048,0.7067016,1.1847993000000001,225.32,450.64,2011_nk_174,Nush,2011,0.707276680000001,1.21115059,-0.00111862833333332,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
431,215.524,0.7076391,1.2030869,225.844,451.688,2011_nk_174,Nush,2011,0.707310928333335,1.20948751833333,-0.00166307166666657,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
432,216.048,0.7068303,1.1825218,226.368,452.736,2011_nk_174,Nush,2011,0.707336598333335,1.20756208166667,-0.00192543666666678,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
433,216.524,0.7083181,1.1894609,226.892,453.784,2011_nk_174,Nush,2011,0.707371703333335,1.20576648333333,-0.00179559833333331,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
434,217.048,0.706965,1.1787651,227.416,454.832,2011_nk_174,Nush,2011,0.707365311666668,1.20435384833333,-0.00141263499999988,1003.07271054177,1167.80298691496,1487.112,0.704834014649682,680.6289715733183
