Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
354,185.496,0.709739971124905,0.206609345611448,370.992,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
355,186.02,0.703505610478935,0.215762870593843,372.04,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
356,186.544,0.710245971240771,0.244790606830127,373.088,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
357,187.068,0.711371520419524,0.268366005935316,374.136,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
358,187.592,0.709429761600768,0.295329848172646,375.184,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
359,188.116,0.710907652610866,0.318931047304493,376.232,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
360,188.64,0.710748013259436,0.346663699844405,377.28,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
361,189.164,0.710416910551389,0.3641664215258,378.328,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
362,189.688,0.709032766322877,0.371670954003825,379.376,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
363,190.212,0.707207926534746,0.364441637784862,380.424,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
364,190.736,0.709969636715738,0.369185398812714,381.472,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
365,191.26,0.709783093026857,0.373734423083016,382.52,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
366,191.784,0.712235851159839,0.371707780111146,383.568,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
367,192.308,0.71040213583266,0.380165977905321,384.616,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
368,192.832,0.708596317155702,0.391696767892713,385.664,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
369,193.356,0.709949185164752,0.412648937926671,386.712,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
370,193.88,0.708168395310824,0.411200891643475,387.76,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
371,194.404,0.706583715245265,0.395607040481993,388.808,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
372,194.928,0.710727044886095,0.393668983884354,389.856,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
373,195.452,0.712452118428265,0.396990831328618,390.904,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
374,195.976,0.709139849092109,0.403108326414626,391.952,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
375,196.5,0.709892748377395,0.395773817609691,393,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
376,197.024,0.709990134535825,0.386189197228043,394.048,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
377,197.548,0.711177620000095,0.385490152481911,395.096,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
378,198.072,0.706004475690552,0.379138261544185,396.144,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
379,198.596,0.708862836786272,0.369787954987032,397.192,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
380,199.12,0.710472897888429,0.36591213566978,398.24,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
381,199.644,0.706798509774011,0.367413414474908,399.288,2021_kk_013_R2,Kusko,2021,NA,NA,NA,696.626221849023,978.060843970722,1460.912,0.709703645464231,NA
