Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
87,0.752367139597877,0.705919986281571,45.588,91.176,2015_nk_125,Nush,2015,0.704808044089251,0.75362578406317,6.4355997848186e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
88,0.741686229817508,0.704108912455298,46.112,92.224,2015_nk_125,Nush,2015,0.704791275203781,0.755134705207566,0.00150892114439538,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
89,0.732425300903284,0.703644207728788,46.636,93.272,2015_nk_125,Nush,2015,0.704773824234199,0.757016677870871,0.00188197266330503,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
90,0.74327573306612,0.704426853431763,47.16,94.32,2015_nk_125,Nush,2015,0.704722257461754,0.758189337002324,0.00117265913145326,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
91,0.747900432403987,0.705470594113869,47.684,95.368,2015_nk_125,Nush,2015,0.704739288603525,0.758373048085767,1.8371108344261e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
92,0.767041952067841,0.704733297574248,48.208,96.416,2015_nk_125,Nush,2015,0.704758950533323,0.758786760872486,4.1371278671931e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
93,0.751055467521063,0.70572540903239,48.732,97.464,2015_nk_125,Nush,2015,0.704761579898747,0.759546357274781,7.595964022945e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
94,0.756339469527037,0.705600809872649,49.256,98.512,2015_nk_125,Nush,2015,0.704715988171644,0.760520665187084,9.7430791230368e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
95,0.758847677005498,0.704175190681639,49.78,99.56,2015_nk_125,Nush,2015,0.704723197711315,0.760761282833868,2.4061764678395e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
96,0.776881819747706,0.704699838355891,50.304,100.608,2015_nk_125,Nush,2015,0.704745580832091,0.761305289960246,5.4400712637792e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
97,0.779120193367516,0.704397321963697,50.828,101.656,2015_nk_125,Nush,2015,0.704719296165034,0.762003531822506,6.9824186226019e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
98,0.760403082218885,0.705637867173482,51.352,102.704,2015_nk_125,Nush,2015,0.704750762942765,0.762966680214976,9.6314839246924e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
99,0.787234051714038,0.704175488852657,51.876,103.752,2015_nk_125,Nush,2015,0.704756900652742,0.763493355393244,5.2667517826887e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
100,0.778378283555168,0.70426079844713,52.4,104.8,2015_nk_125,Nush,2015,0.70473780797167,0.764081925980999,5.8857058775485e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
101,0.789300188967367,0.703689570480248,52.924,105.848,2015_nk_125,Nush,2015,0.704714054327024,0.764707051765073,6.2512578407347e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
102,0.771750798135285,0.704003949413696,53.448,106.896,2015_nk_125,Nush,2015,0.704705283930077,0.765757513891776,0.00105046212670301,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
103,0.7743171268955,0.705121740188679,53.972,107.944,2015_nk_125,Nush,2015,0.704653924959191,0.766628694060062,8.7118016828624e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
104,0.767155601565321,0.704562685044013,54.496,108.992,2015_nk_125,Nush,2015,0.704691596258269,0.767417946104367,7.8925204430513e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
105,0.797152826397644,0.704706685196636,55.02,110.04,2015_nk_125,Nush,2015,0.704675980707279,0.768009095577897,5.9114947353011e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
106,0.792169010439799,0.705728438708585,55.544,111.088,2015_nk_125,Nush,2015,0.704670528898512,0.768073615007226,6.45194293289464e-5,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
107,0.777427478933832,0.706493171855885,56.068,112.136,2015_nk_125,Nush,2015,0.704679917229735,0.769168178730693,0.00109456372346661,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
108,0.775356399273385,0.70475030594788,56.592,113.184,2015_nk_125,Nush,2015,0.704679654824638,0.769767478682748,5.9929995205532e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
109,0.792767413869124,0.704861750751141,57.116,114.232,2015_nk_125,Nush,2015,0.704644504025195,0.770166044252473,3.9856556972506e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
110,0.777096630885967,0.706238353991496,57.64,115.28,2015_nk_125,Nush,2015,0.704700168778281,0.770420500555849,2.5445630337617e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
111,0.802227064369369,0.70296502737951,58.164,116.328,2015_nk_125,Nush,2015,0.704750620427555,0.77147096642409,0.00105046586824109,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
112,0.791599672833129,0.705571898622995,58.688,117.376,2015_nk_125,Nush,2015,0.704780254467268,0.771702644253821,2.3167782973043e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
113,0.793279209929441,0.704694174483474,59.212,118.424,2015_nk_125,Nush,2015,0.704772907103187,0.772020574923716,3.1793066989493e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
114,0.787270081879545,0.704977967082925,59.736,119.472,2015_nk_125,Nush,2015,0.704798283803162,0.77207804926243,5.74743387140586e-5,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
115,0.792990472811258,0.704434941853431,60.26,120.52,2015_nk_125,Nush,2015,0.704772226172392,0.772617398993017,5.3934973058711e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
116,0.79171988003438,0.704823975815315,60.784,121.568,2015_nk_125,Nush,2015,0.704757158060584,0.772842930180311,2.2553118729395e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
117,0.775722679169728,0.704874243234147,61.308,122.616,2015_nk_125,Nush,2015,0.704728479652654,0.772936330561269,9.3400380957509e-5,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
118,0.775851058819847,0.704898963971274,61.832,123.664,2015_nk_125,Nush,2015,0.704751734988501,0.773188602150902,2.5227158963359e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
119,0.786331527984448,0.702750776332225,62.356,124.712,2015_nk_125,Nush,2015,0.704784657939816,0.773704764191553,5.1616204065052e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
120,0.799375218908827,0.703614370639427,62.88,125.76,2015_nk_125,Nush,2015,0.704816049202268,0.773928342878147,2.2357868659428e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
121,0.775915582324812,0.704232552571262,63.404,126.808,2015_nk_125,Nush,2015,0.704785017160668,0.774261572723946,3.3322984579942e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
122,0.77889879936507,0.706316526657254,63.928,127.856,2015_nk_125,Nush,2015,0.704811160861983,0.773827572995305,-4.3399972864155e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
123,0.764268658745965,0.705109494237654,64.452,128.904,2015_nk_125,Nush,2015,0.704812681386623,0.773646828207731,-1.8074478757357e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
124,0.785551094095999,0.702683660619296,64.976,129.952,2015_nk_125,Nush,2015,0.704792483268288,0.773331976445317,-3.1485176241441e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
125,0.759742770014713,0.703900020157705,65.5,131,2015_nk_125,Nush,2015,0.704772174474345,0.773342024567453,1.00481221357862e-5,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
126,0.776720074484141,0.70543623643333,66.024,132.048,2015_nk_125,Nush,2015,0.70477244834109,0.772571635442852,-7.703891246007e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
127,0.766862628281381,0.704123309177065,66.548,133.096,2015_nk_125,Nush,2015,0.704770981665365,0.771807222009397,-7.6441343345501e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
128,0.781059860680493,0.705791118648264,67.072,134.144,2015_nk_125,Nush,2015,0.704747653752182,0.771017704025757,-7.8951798364024e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
129,0.760656672413287,0.70556689538861606,67.596,135.192,2015_nk_125,Nush,2015,0.704777617402201,0.770460257165525,-5.5744686023151e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
130,0.783624707656138,0.703170371898267,68.12,136.24,2015_nk_125,Nush,2015,0.70478888963477,0.770003837705863,-4.5641945966223e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
131,0.772301422533845,0.703434183253325,68.644,137.288,2015_nk_125,Nush,2015,0.704819405247008,0.769044856836506,-9.5898086935686e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
132,0.807696364835348,0.703741396074632,69.168,138.336,2015_nk_125,Nush,2015,0.704825182434636,0.76808980887533,-9.5504796117562e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
133,0.766213841942665,0.703850988709015,69.692,139.384,2015_nk_125,Nush,2015,0.704819289854839,0.767457470999205,-6.3233787612548e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
134,0.768555430054035,0.706430429274504,70.216,140.432,2015_nk_125,Nush,2015,0.704813729042862,0.767261924117318,-1.9554688188661e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
135,0.758882055102438,0.70401886539494,70.74,141.48,2015_nk_125,Nush,2015,0.704777143634869,0.766512337465877,-7.4958665144142e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
136,0.74975157281898,0.705210218985405,71.264,142.528,2015_nk_125,Nush,2015,0.704741942684957,0.765751224996281,-7.6111246959587e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
137,0.775244693540322,0.704864038204024,71.788,143.576,2015_nk_125,Nush,2015,0.704699302241322,0.765388377754139,-3.628472421423e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
138,0.769510963485174,0.704448752469347,72.312,144.624,2015_nk_125,Nush,2015,0.704699758172381,0.765153342422647,-2.350353314916e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
139,0.759341494504071,0.705238648475432,72.836,145.672,2015_nk_125,Nush,2015,0.704690714857491,0.764669204893773,-4.8413752887444e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
140,0.756136582321636,0.706607810816621,73.36,146.72,2015_nk_125,Nush,2015,0.704673817835159,0.764779310264909,1.1010537113664e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
141,0.772070294868592,0.706004594191728,73.884,147.768,2015_nk_125,Nush,2015,0.704708250802635,0.764392573439278,-3.8673682563172e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
142,0.771962141725641,0.704943705277742,74.408,148.816,2015_nk_125,Nush,2015,0.704681745845896,0.76405655382931,-3.3601960996798e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
143,0.772903259258172,0.704712448940766,74.932,149.864,2015_nk_125,Nush,2015,0.704703637384597,0.76316938075466,-8.8717307464958e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
144,0.760778792339394,0.705821787105859,75.456,150.912,2015_nk_125,Nush,2015,0.70469821409324,0.763024641735449,-1.4473901921108e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
145,0.770940736338857,0.704615747433993,75.98,151.96,2015_nk_125,Nush,2015,0.704708181364545,0.762239392554275,-7.8524918117428e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
146,0.761168142470735,0.704416116280982,76.504,153.008,2015_nk_125,Nush,2015,0.704725045429727,0.761521133967536,-7.1825858673868e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
147,0.757971162455322,0.704199281805732,77.028,154.056,2015_nk_125,Nush,2015,0.704730853414033,0.761235682602046,-2.8545136549007e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
148,0.756822525195522,0.705504232606106,77.552,155.104,2015_nk_125,Nush,2015,0.704707353589683,0.761034736661222,-2.0094594082409e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
149,0.763395023342319,0.705619584807731,78.076,156.152,2015_nk_125,Nush,2015,0.704737004068841,0.760361924617368,-6.7281204385416e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
150,0.75669045426178,0.706310329178877,78.6,157.2,2015_nk_125,Nush,2015,0.704773361993214,0.759564268416256,-7.9765620111138e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
151,0.767894223151955,0.703608671617846,79.124,158.248,2015_nk_125,Nush,2015,0.704771851548158,0.75927282517888,-2.9144323737673e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
152,0.741001968349346,0.706301919653137,79.648,159.296,2015_nk_125,Nush,2015,0.70474792783647,0.758727219703132,-5.4560547574755e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
153,0.740210780266651,0.705816640510786,80.172,160.344,2015_nk_125,Nush,2015,0.704725919349533,0.758616607066038,-1.1061263709444e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
154,0.73744836378217,0.704388922772587,80.696,161.392,2015_nk_125,Nush,2015,0.704765435687174,0.758042746402039,-5.7386066399856e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
155,0.75945056433364,0.702956663045019,81.22,162.44,2015_nk_125,Nush,2015,0.704788240169356,0.757743435185981,-2.9931121605819e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
156,0.730658472271667,0.704716270360604,81.744,163.488,2015_nk_125,Nush,2015,0.704769073111532,0.757090391001162,-6.5304418481837e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
157,0.733255387360212,0.70430932142022,82.268,164.536,2015_nk_125,Nush,2015,0.704801987671667,0.757094107813764,3.7168126016951e-6,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
158,0.713032003200464,0.704238192382469,82.792,165.584,2015_nk_125,Nush,2015,0.704770223364464,0.756419871241299,-6.7423657246523e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
159,0.753787240100156,0.705973307853804,83.316,166.632,2015_nk_125,Nush,2015,0.70477056120046,0.756083426917973,-3.3644432332535e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
160,0.750993115975433,0.704937132401304,83.84,167.68,2015_nk_125,Nush,2015,0.704804214782756,0.755142357593671,-9.4106932430215e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
161,0.731761336805955,0.705520507214518,84.364,168.728,2015_nk_125,Nush,2015,0.704793822715779,0.754892501474484,-2.4985611918759e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
162,0.71444792046475,0.704350580671335,84.888,169.776,2015_nk_125,Nush,2015,0.704823845266481,0.753711790372669,-0.00118071110181484,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
163,0.736376854327973,0.704768185400874,85.412,170.824,2015_nk_125,Nush,2015,0.70484600577945,0.753396871225115,-3.1491914755377e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
164,0.755422788652116,0.704229036325392,85.936,171.872,2015_nk_125,Nush,2015,0.704813361605679,0.752661103734685,-7.3576749043036e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
165,0.752177627311164,0.702511560717094,86.46,172.92,2015_nk_125,Nush,2015,0.704829169800498,0.752329663026663,-3.3144070802126e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
166,0.746502262264043,0.70361638171385,86.984,173.968,2015_nk_125,Nush,2015,0.704837323126262,0.752206644678253,-1.2301834840999e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
167,0.755656644405293,0.703934745237795,87.508,175.016,2015_nk_125,Nush,2015,0.704839044779996,0.751715448760652,-4.9119591760116e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
168,0.761254279383889,0.704777661811414,88.032,176.064,2015_nk_125,Nush,2015,0.704843202642858,0.751183899987762,-5.3154877288985e-4,172.841052568711,398.082514635162,849.928,0.704876521760355,NA
