Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
434,227.416,0.708858858145645,0.244776999161756,454.832,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
435,227.94,0.709551495399515,0.517019734637934,455.88,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
436,228.464,0.711510952674842,0.567681307651675,456.928,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
437,228.988,0.712209481907386,0.538083198305687,457.976,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
438,229.512,0.709172344550728,0.516615960155077,459.024,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
439,230.036,0.711641254867265,0.504499647850109,460.072,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
440,230.56,0.712070454922885,0.485017000566297,461.12,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
441,231.084,0.712855409786982,0.473092858064982,462.168,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
442,231.608,0.71050932328836,0.468685052019546,463.216,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
443,232.132,0.710977590643118,0.456904961714169,464.264,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
444,232.656,0.710555523340488,0.450204333660258,465.312,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
445,233.18,0.713511085650984,0.44960987645798,466.36,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
446,233.704,0.710488902962827,0.462300384019015,467.408,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
447,234.228,0.713160999130515,0.475852447311769,468.456,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
448,234.752,0.710553847063417,0.472748675421494,469.504,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
449,235.276,0.712631834263928,0.4712935498138,470.552,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
450,235.8,0.712550915037337,0.463644314345663,471.6,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
451,236.324,0.711430466038915,0.453491574379985,472.648,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
452,236.848,0.7120544922039,0.45596184526961,473.696,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
453,237.372,0.709923110312906,0.470885433025695,474.744,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
454,237.896,0.712222766741714,0.483840844020206,475.792,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
455,238.42,0.710183771785308,0.480122492839011,476.84,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
456,238.944,0.710310236495865,0.474670762303381,477.888,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
457,239.468,0.71161540690147,0.471244287153455,478.936,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
458,239.992,0.710888490230247,0.474863077367316,479.984,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
459,240.516,0.711453990378932,0.471784948562976,481.032,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
460,241.04,0.710464267076949,0.466060859865187,482.08,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
461,241.564,0.710454618368614,0.4636054365413,483.128,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
462,242.088,0.711122194273805,0.466697671037097,484.176,2016_yk_027_redo,Yukon,2016,NA,NA,NA,1679.08174450958,1913.14162136797,1431.568,0.70925805281433,NA
