Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
67,35.108,0.709307630861954,0.101362302811736,70.216,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
68,35.632,0.716451447041318,0.102932459871031,71.264,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
69,36.156,0.7093760544077,0.103805847321455,72.312,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
70,36.68,0.709803207689375,0.106393309917093,73.36,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
71,37.204,0.706002379222118,0.108519830451547,74.408,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
72,37.728,0.701743078487502,0.112243973254166,75.456,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
73,38.252,0.704820334451028,0.117975953551344,76.504,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
74,38.776,0.715930984826958,0.120897272045916,77.552,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
75,39.3,0.711224741966384,0.12571661607209,78.6,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
76,39.824,0.711875681411128,0.128383943283436,79.648,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
77,40.348,0.712862224658096,0.128881819227711,80.696,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
78,40.872,0.707964838703029,0.132859495181555,81.744,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
79,41.396,0.702347525644108,0.136233150995458,82.792,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
80,41.92,0.705816984972221,0.138754955882066,83.84,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
81,42.444,0.716098601702517,0.141513612706986,84.888,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
82,42.968,0.71735725663281,0.141729450808276,85.936,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
83,43.492,0.711408937235041,0.140576707926067,86.984,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
84,44.016,0.705588441752281,0.139793382176678,88.032,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
85,44.54,0.705310045911276,0.142980955871645,89.08,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
86,45.064,0.717209801799779,0.145133887934925,90.128,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
87,45.588,0.709671628385149,0.147291367925463,91.176,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
88,46.112,0.710977044165737,0.148515704389877,92.224,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
89,46.636,0.705765728307019,0.150098525118882,93.272,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
90,47.16,0.711311695598978,0.146028388706855,94.32,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
91,47.684,0.71687388343297,0.144425680663626,95.368,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
92,48.208,0.70778780626509,0.141472529797959,96.416,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
93,48.732,0.703883232293405,0.141420798018506,97.464,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
94,49.256,0.707372849658923,0.139387626273195,98.512,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
95,49.78,0.714106650647741,0.137224517995154,99.56,2020_kk_201,Kusko,2020,NA,NA,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
96,50.304,0.713306971044638,0.133479589021663,100.608,2020_kk_201,Kusko,2020,0.710345294925857,0.149754157956135,NA,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
97,50.828,0.713755689109947,0.134823230315314,101.656,2020_kk_201,Kusko,2020,0.710410838456113,0.151084247605971,0.00133008964983586,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
98,51.352,0.709326557168828,0.134323842188706,102.704,2020_kk_201,Kusko,2020,0.710303922260384,0.152362282349015,0.00127803474304397,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
99,51.876,0.708034217080672,0.13733307508216,103.752,2020_kk_201,Kusko,2020,0.71025285597108,0.15361589751786,0.00125361516884503,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
100,52.4,0.71428188550091,0.139023338594703,104.8,2020_kk_201,Kusko,2020,0.710275310500283,0.154793122214417,0.00117722469655679,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
101,52.924,0.707638499276938,0.143494317678638,105.848,2020_kk_201,Kusko,2020,0.710354923347052,0.155960733133453,0.00116761091903639,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
102,53.448,0.717202605949444,0.14551929533664,106.896,2020_kk_201,Kusko,2020,0.710531556680936,0.157026460504715,0.00106572737126148,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
103,53.972,0.706568002053454,0.151629862952982,107.944,2020_kk_201,Kusko,2020,0.710622682119547,0.158042866610989,0.00101640610627493,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
104,54.496,0.70783054246786,0.15318382335824,108.992,2020_kk_201,Kusko,2020,0.710487684319225,0.15905499721393,0.00101213060294025,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
105,55.02,0.709448275823374,0.156963773105786,110.04,2020_kk_201,Kusko,2020,0.710446406765898,0.160056592060527,0.00100159484659701,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
106,55.544,0.709136260846942,0.161342940306878,111.088,2020_kk_201,Kusko,2020,0.710429819701451,0.161094021874282,0.00103742981375535,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
107,56.068,0.708358726962857,0.164277655926985,112.136,2020_kk_201,Kusko,2020,0.71038551734514,0.162140984745157,0.00104696287087466,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
108,56.592,0.710048028121953,0.16709743359834,113.184,2020_kk_201,Kusko,2020,0.710456693505808,0.163132411116285,9.9142637112784e-4,809.690129245123,1015.77463347132,1387.552,0.709511775580191,498.4945720026792
