Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
355,186.02,0.707535,2.04569,186.02,372.04,2011_nk_80,Nush,2011,0.708364866666667,2.02568988333333,-0.00365093333333322,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
356,186.544,0.708183,2.121302,186.544,373.088,2011_nk_80,Nush,2011,0.708363266666667,2.02248493333333,-0.00320494999999976,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
357,187.068,0.708436,2.090348,187.068,374.136,2011_nk_80,Nush,2011,0.708355733333333,2.01875646666667,-0.00372846666666682,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
358,187.592,0.708978,2.041261,187.592,375.184,2011_nk_80,Nush,2011,0.70833885,2.01381286666667,-0.00494359999999983,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
359,188.116,0.708225,2.015591,188.116,376.232,2011_nk_80,Nush,2011,0.708344266666667,2.00881446666667,-0.00499839999999985,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
360,188.64,0.708559,2.034044,188.64,377.28,2011_nk_80,Nush,2011,0.708347533333333,2.00460966666667,-0.00420480000000012,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
361,189.164,0.708984,2.066886,189.164,378.328,2011_nk_80,Nush,2011,0.708335333333334,2.00084016666667,-0.0037695000000002,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
362,189.688,0.708121,2.07967,189.688,379.376,2011_nk_80,Nush,2011,0.708330783333334,1.99757535,-0.00326481666666645,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
363,190.212,0.7084,2.015907,190.212,380.424,2011_nk_80,Nush,2011,0.7083363,1.99245611666667,-0.00511923333333342,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
364,190.736,0.708182,1.942976,190.736,381.472,2011_nk_80,Nush,2011,0.708340483333334,1.98541438333333,-0.00704173333333324,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
365,191.26,0.709035,1.934644,191.26,382.52,2011_nk_80,Nush,2011,0.708341166666667,1.97904118333333,-0.00637320000000008,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
366,191.784,0.708077,1.976744,191.784,383.568,2011_nk_80,Nush,2011,0.708335516666667,1.97393241666667,-0.00510876666666671,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
367,192.308,0.708536,2.047673,192.308,384.616,2011_nk_80,Nush,2011,0.708335716666667,1.96831723333333,-0.00561518333333333,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
368,192.832,0.707929,1.97799,192.832,385.664,2011_nk_80,Nush,2011,0.708331283333334,1.96167228333333,-0.00664494999999987,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
369,193.356,0.707184,1.931015,193.356,386.712,2011_nk_80,Nush,2011,0.70832435,1.95421423333333,-0.0074580500000001,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
370,193.88,0.708264,1.884174,193.88,387.76,2011_nk_80,Nush,2011,0.708299266666667,1.94623245,-0.00798178333333355,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
371,194.404,0.708248,1.903114,194.404,388.808,2011_nk_80,Nush,2011,0.7082997,1.9390952,-0.00713724999999998,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
372,194.928,0.709493,1.939697,194.928,389.856,2011_nk_80,Nush,2011,0.708312483333334,1.9316169,-0.00747829999999983,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
373,195.452,0.70835,1.950433,195.452,390.904,2011_nk_80,Nush,2011,0.708299166666667,1.92356928333333,-0.00804761666666676,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
374,195.976,0.708622,1.893523,195.976,391.952,2011_nk_80,Nush,2011,0.7082935,1.91481558333333,-0.00875369999999998,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
375,196.5,0.708174,1.863221,196.5,393,2011_nk_80,Nush,2011,0.708295133333333,1.9072929,-0.00752268333333328,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
376,197.024,0.707509,1.889139,197.024,394.048,2011_nk_80,Nush,2011,0.708299483333333,1.8996617,-0.00763120000000006,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
377,197.548,0.707372,1.928576,197.548,395.096,2011_nk_80,Nush,2011,0.70830505,1.88962568333333,-0.0100360166666664,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
378,198.072,0.708573,1.847314,198.072,396.144,2011_nk_80,Nush,2011,0.70827215,1.87886636666667,-0.0107593166666669,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
379,198.596,0.708305,1.856062,198.596,397.192,2011_nk_80,Nush,2011,0.70826285,1.86885953333333,-0.0100068333333332,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
380,199.12,0.708939,1.810802,199.12,398.24,2011_nk_80,Nush,2011,0.708263733333334,1.859468,-0.00939153333333342,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
381,199.644,0.708083,1.8503829999999999,199.644,399.288,2011_nk_80,Nush,2011,0.708272833333334,1.8510792,-0.00838879999999986,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
382,200.168,0.708638,1.858562,200.168,400.336,2011_nk_80,Nush,2011,0.708280083333334,1.84236936666667,-0.0087098333333333,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
383,200.692,0.709081,1.863509,200.692,401.384,2011_nk_80,Nush,2011,0.7082699,1.83314381666667,-0.00922555000000003,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
384,201.216,0.708841,1.817881,201.216,402.432,2011_nk_80,Nush,2011,0.708257033333334,1.82316875,-0.0099750666666667,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
385,201.74,0.707403,1.848434,201.74,403.48,2011_nk_80,Nush,2011,0.7082582,1.81402688333333,-0.00914186666666672,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
386,202.264,0.707934,1.837364,202.264,404.528,2011_nk_80,Nush,2011,0.708248483333334,1.80518273333333,-0.00884414999999983,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
387,202.788,0.708027,1.883271,202.788,405.576,2011_nk_80,Nush,2011,0.708245283333334,1.79692291666667,-0.00825981666666675,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
388,203.312,0.707627,1.809579,203.312,406.624,2011_nk_80,Nush,2011,0.708213833333334,1.78882918333333,-0.0080937333333333,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
389,203.836,0.708927,1.766533,203.836,407.672,2011_nk_80,Nush,2011,0.708215733333334,1.78011545,-0.00871373333333336,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
390,204.36,0.708389,1.777772,204.36,408.72,2011_nk_80,Nush,2011,0.708212150000001,1.77098236666667,-0.00913308333333318,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
391,204.884,0.708165,1.793469,204.884,409.768,2011_nk_80,Nush,2011,0.708186116666667,1.76238383333333,-0.00859853333333338,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
392,205.408,0.707818,1.880452,205.408,410.816,2011_nk_80,Nush,2011,0.708179066666667,1.75431138333333,-0.00807245000000001,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
393,205.932,0.708245,1.839931,205.932,411.864,2011_nk_80,Nush,2011,0.708167283333334,1.74636545,-0.00794593333333315,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
394,206.456,0.708364,1.72645,206.456,412.912,2011_nk_80,Nush,2011,0.708164066666667,1.73852171666667,-0.00784373333333344,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
395,206.98,0.708312,1.71307,206.98,413.96,2011_nk_80,Nush,2011,0.708151616666667,1.73066116666667,-0.00786054999999997,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
396,207.504,0.708301,1.756231,207.504,415.008,2011_nk_80,Nush,2011,0.708155916666667,1.72252183333333,-0.00813933333333328,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
397,208.028,0.708483,1.786942,208.028,416.056,2011_nk_80,Nush,2011,0.708136866666667,1.7138444,-0.00867743333333326,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
398,208.552,0.70899,1.772257,208.552,417.104,2011_nk_80,Nush,2011,0.708113900000001,1.70576361666667,-0.0080807833333334,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
399,209.076,0.708293,1.704995,209.076,418.152,2011_nk_80,Nush,2011,0.708128933333334,1.69762935,-0.00813426666666683,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
400,209.6,0.707086,1.628845,209.6,419.2,2011_nk_80,Nush,2011,0.708119000000001,1.69014205,-0.00748729999999975,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
401,210.124,0.70828,1.667284,210.124,420.248,2011_nk_80,Nush,2011,0.708107500000001,1.68287975,-0.00726230000000005,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
402,210.648,0.708272,1.687084,210.648,421.296,2011_nk_80,Nush,2011,0.708070900000001,1.67556138333333,-0.00731836666666674,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
403,211.172,0.70785,1.68599,211.172,422.344,2011_nk_80,Nush,2011,0.708075550000001,1.66811948333333,-0.00744189999999989,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
404,211.696,0.707702,1.633604,211.696,423.392,2011_nk_80,Nush,2011,0.708069333333334,1.66162621666667,-0.00649326666666661,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
405,212.22,0.708238,1.608911,212.22,424.44,2011_nk_80,Nush,2011,0.708076050000001,1.65563236666667,-0.00599384999999986,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
406,212.744,0.70841,1.624547,212.744,425.488,2011_nk_80,Nush,2011,0.708078366666667,1.6494015,-0.00623086666666683,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
407,213.268,0.708355,1.595399,213.268,426.536,2011_nk_80,Nush,2011,0.708103916666667,1.64206436666667,-0.00733713333333341,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
408,213.792,0.707191,1.58198,213.792,427.584,2011_nk_80,Nush,2011,0.708086433333334,1.63551311666667,-0.00655124999999979,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
409,214.316,0.707962,1.515118,214.316,428.632,2011_nk_80,Nush,2011,0.708078416666667,1.62876628333333,-0.00674683333333337,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
410,214.84,0.708369,1.541247,214.84,429.68,2011_nk_80,Nush,2011,0.708083833333334,1.62323073333333,-0.00553555000000006,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
411,215.364,0.708377,1.618847,215.364,430.728,2011_nk_80,Nush,2011,0.708057983333334,1.61735176666667,-0.00587896666666654,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
412,215.888,0.709153,1.613551,215.888,431.776,2011_nk_80,Nush,2011,0.708058150000001,1.61144348333333,-0.00590828333333326,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
413,216.412,0.708731,1.529977,216.412,432.824,2011_nk_80,Nush,2011,0.708041733333334,1.60508933333333,-0.00635414999999995,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
414,216.936,0.707312,1.48286,216.936,433.872,2011_nk_80,Nush,2011,0.708008700000001,1.59875286666667,-0.00633646666666676,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
415,217.46,0.707605,1.497178,217.46,434.92,2011_nk_80,Nush,2011,0.708029683333334,1.59240946666667,-0.0063434,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
416,217.984,0.7076,1.590653,217.984,435.968,2011_nk_80,Nush,2011,0.708029316666667,1.587516,-0.0048934666666669,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
417,218.508,0.708244,1.594759,218.508,437.016,2011_nk_80,Nush,2011,0.708024133333334,1.5816434,-0.0058726,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
418,219.032,0.707091,1.555637,219.032,438.064,2011_nk_80,Nush,2011,0.708027866666667,1.57569545,-0.00594794999999992,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
419,219.556,0.708339,1.492767,219.556,439.112,2011_nk_80,Nush,2011,0.708026016666667,1.56988771666667,-0.00580773333333329,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
420,220.08,0.708344,1.486059,220.08,440.16,2011_nk_80,Nush,2011,0.708018766666667,1.56427028333333,-0.0056174333333332,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
421,220.604,0.707422,1.550974,220.604,441.208,2011_nk_80,Nush,2011,0.708007116666667,1.5592618,-0.00500848333333348,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
422,221.128,0.707698,1.595323,221.128,442.256,2011_nk_80,Nush,2011,0.707997816666667,1.55311906666667,-0.00614273333333348,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
423,221.652,0.707693,1.539151,221.652,443.304,2011_nk_80,Nush,2011,0.707985533333334,1.54691293333333,-0.0062061333333332,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
424,222.176,0.707989,1.472352,222.176,444.352,2011_nk_80,Nush,2011,0.707963533333334,1.54164235,-0.00527058333333352,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
425,222.7,0.708288,1.463011,222.7,445.4,2011_nk_80,Nush,2011,0.707958500000001,1.53692725,-0.00471509999999986,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
426,223.224,0.708335,1.488384,223.224,446.448,2011_nk_80,Nush,2011,0.707942183333334,1.5321715,-0.00475575000000017,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
427,223.748,0.707393,1.527027,223.748,447.496,2011_nk_80,Nush,2011,0.707924816666667,1.5276565,-0.00451499999999982,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
428,224.272,0.706551,1.493143,224.272,448.544,2011_nk_80,Nush,2011,0.707908750000001,1.52248986666667,-0.0051666333333333404,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
429,224.796,0.708086,1.442959,224.796,449.592,2011_nk_80,Nush,2011,0.707896,1.5184849,-0.00400496666666661,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
430,225.32,0.707668,1.434936,225.32,450.64,2011_nk_80,Nush,2011,0.707913416666667,1.51594053333333,-0.00254436666666669,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
431,225.844,0.707558,1.467376,225.844,451.688,2011_nk_80,Nush,2011,0.707906933333334,1.51310428333333,-0.0028362500000001,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
432,226.368,0.707297,1.500595,226.368,452.736,2011_nk_80,Nush,2011,0.707898083333334,1.50991571666667,-0.00318856666666667,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
433,226.892,0.708629,1.503919,226.892,453.784,2011_nk_80,Nush,2011,0.707879783333334,1.50696826666667,-0.00294744999999996,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
434,227.416,0.708249,1.503927,227.416,454.832,2011_nk_80,Nush,2011,0.707871816666667,1.504539,-0.00242926666666676,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
435,227.94,0.708577,1.50359,227.94,455.88,2011_nk_80,Nush,2011,0.707872700000001,1.50291251666667,-0.00162648333333326,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
436,228.464,0.707648,1.515287,228.464,456.928,2011_nk_80,Nush,2011,0.707836766666667,1.50107016666667,-0.00184234999999999,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
437,228.988,0.708905,1.488348,228.988,457.976,2011_nk_80,Nush,2011,0.707824333333334,1.49923768333333,-0.00183248333333341,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
438,229.512,0.707524,1.454239,229.512,459.024,2011_nk_80,Nush,2011,0.707834183333334,1.49742136666667,-0.00181631666666671,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
439,230.036,0.707824,1.451252,230.036,460.072,2011_nk_80,Nush,2011,0.707836483333334,1.4963689,-0.0010524666666667,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
440,230.56,0.709264,1.478669,230.56,461.12,2011_nk_80,Nush,2011,0.707831083333334,1.49562483333333,-7.4406666666671e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
441,231.084,0.706532,1.497645,231.084,462.168,2011_nk_80,Nush,2011,0.707830916666667,1.494297,-0.00132783333333331,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
442,231.608,0.708648,1.504065,231.608,463.216,2011_nk_80,Nush,2011,0.707798416666667,1.4925633,-0.00173369999999995,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
443,232.132,0.708096,1.48226,232.132,464.264,2011_nk_80,Nush,2011,0.70777145,1.49179116666667,-7.7213333333325e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
444,232.656,0.706859,1.437693,232.656,465.312,2011_nk_80,Nush,2011,0.707789666666667,1.49136101666667,-4.301499999999e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
445,233.18,0.708662,1.46783,233.18,466.36,2011_nk_80,Nush,2011,0.707790383333334,1.4909748,-3.8621666666682e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
446,233.704,0.707912,1.543756,233.704,467.408,2011_nk_80,Nush,2011,0.707795566666667,1.48969215,-0.00128265000000005,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
447,234.228,0.707716,1.530915,234.228,468.456,2011_nk_80,Nush,2011,0.707772316666667,1.48823233333333,-0.00145981666666639,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
448,234.752,0.707851,1.452702,234.752,469.504,2011_nk_80,Nush,2011,0.707798733333334,1.48741651666667,-8.1581666666674e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
449,235.276,0.708816,1.418069,235.276,470.552,2011_nk_80,Nush,2011,0.707782716666667,1.4867403,-6.762166666665e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
450,235.8,0.707954,1.440726,235.8,471.6,2011_nk_80,Nush,2011,0.7077873,1.48588945,-8.5084999999995e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
451,236.324,0.707466,1.49296,236.324,472.648,2011_nk_80,Nush,2011,0.707804716666667,1.48497436666667,-9.1508333333334e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
452,236.848,0.70726,1.511888,236.848,473.696,2011_nk_80,Nush,2011,0.707809516666667,1.48355373333333,-0.00142063333333353,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
453,237.372,0.707508,1.467563,237.372,474.744,2011_nk_80,Nush,2011,0.70780855,1.48253111666667,-0.0010226166666667,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
454,237.896,0.707044,1.410215,237.896,475.792,2011_nk_80,Nush,2011,0.707801416666667,1.48208433333333,-4.4678333333347e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
455,238.42,0.70801,1.430164,238.42,476.84,2011_nk_80,Nush,2011,0.707792866666667,1.48203536666667,-4.89666666665389e-5,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
456,238.944,0.707322,1.470886,238.944,477.888,2011_nk_80,Nush,2011,0.7077826,1.48234056666667,3.0519999999989e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
457,239.468,0.707441,1.516042,239.468,478.936,2011_nk_80,Nush,2011,0.70778215,1.48156028333333,-7.8028333333346e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
458,239.992,0.708026,1.462259,239.992,479.984,2011_nk_80,Nush,2011,0.707797516666667,1.48048713333333,-0.00107315000000008,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
459,240.516,0.707528,1.464697,240.516,481.032,2011_nk_80,Nush,2011,0.70777295,1.47988315,-6.0398333333311e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
460,241.04,0.708131,1.476183,241.04,482.08,2011_nk_80,Nush,2011,0.70778705,1.4803187,4.3554999999995e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
461,241.564,0.707891,1.497109,241.564,483.128,2011_nk_80,Nush,2011,0.707803616666667,1.48101716666667,6.9846666666673e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
462,242.088,0.707741,1.49577,242.088,484.176,2011_nk_80,Nush,2011,0.70781495,1.48106093333333,4.37666666668335e-5,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
463,242.612,0.706752,1.509143,242.612,485.224,2011_nk_80,Nush,2011,0.70779695,1.47989803333333,-0.00116289999999997,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
464,243.136,0.707224,1.487848,243.136,486.272,2011_nk_80,Nush,2011,0.707778883333334,1.47811463333333,-0.0017834000000001,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
465,243.66,0.708291,1.511322,243.66,487.32,2011_nk_80,Nush,2011,0.707773133333334,1.47666141666667,-0.00145321666666653,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
466,244.184,0.706254,1.514006,244.184,488.368,2011_nk_80,Nush,2011,0.7077707,1.47660668333333,-5.47333333333899e-5,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
467,244.708,0.707609,1.48545,244.708,489.416,2011_nk_80,Nush,2011,0.707754666666667,1.47697068333333,3.6400000000003e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
468,245.232,0.707782,1.473001,245.232,490.464,2011_nk_80,Nush,2011,0.707767833333334,1.47700011666667,2.94333333334951e-5,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
469,245.756,0.7081,1.45197,245.756,491.512,2011_nk_80,Nush,2011,0.707766733333334,1.47650471666667,-4.9540000000014e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
470,246.28,0.708045,1.496603,246.28,492.56,2011_nk_80,Nush,2011,0.70775255,1.47565578333333,-8.4893333333346e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
471,246.804,0.708367,1.539177,246.804,493.608,2011_nk_80,Nush,2011,0.7077773,1.4753027,-3.5308333333339e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
472,247.328,0.707203,1.509529,247.328,494.656,2011_nk_80,Nush,2011,0.707768283333334,1.47531348333333,1.07833333333751e-5,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
473,247.852,0.707113,1.483649,247.852,495.704,2011_nk_80,Nush,2011,0.707760933333334,1.4748063333333301,-5.0715000000001e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
474,248.376,0.708405,1.457051,248.376,496.752,2011_nk_80,Nush,2011,0.707762583333334,1.47526218333333,4.5585000000003e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
475,248.9,0.707648,1.474005,248.9,497.8,2011_nk_80,Nush,2011,0.7077457,1.4752471,-1.50833333334432e-5,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
476,249.424,0.707911,1.513694,249.424,498.848,2011_nk_80,Nush,2011,0.707743566666667,1.4742832,-9.638999999999e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
477,249.948,0.706849,1.50717,249.948,499.896,2011_nk_80,Nush,2011,0.707740133333334,1.47373255,-5.5065000000009e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
478,250.472,0.708676,1.506688,250.472,500.944,2011_nk_80,Nush,2011,0.70774935,1.47391935,1.8680000000004e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
479,250.996,0.707378,1.452194,250.996,501.992,2011_nk_80,Nush,2011,0.707721866666667,1.4738867,-3.26500000000784e-5,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
480,251.52,0.708619,1.435008,251.52,503.04,2011_nk_80,Nush,2011,0.707733366666667,1.47468251666667,7.9581666666661e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
481,252.044,0.708467,1.496069,252.044,504.088,2011_nk_80,Nush,2011,0.7077429,1.47539808333333,7.1556666666672e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
482,252.568,0.707986,1.510085,252.568,505.136,2011_nk_80,Nush,2011,0.707747933333334,1.47562208333333,2.24e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
483,253.092,0.707635,1.477794,253.092,506.184,2011_nk_80,Nush,2011,0.707742333333334,1.47511163333333,-5.1044999999994e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
484,253.616,0.707561,1.445545,253.616,507.232,2011_nk_80,Nush,2011,0.707747433333334,1.47530241666667,1.9078333333344e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
485,254.14,0.707775,1.460073,254.14,508.28,2011_nk_80,Nush,2011,0.707747466666667,1.47525325,-4.91666666666557e-5,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
486,254.664,0.707719,1.506696,254.664,509.328,2011_nk_80,Nush,2011,0.707778166666667,1.4748012,-4.5205000000003e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
487,255.188,0.707366,1.48021,255.188,510.376,2011_nk_80,Nush,2011,0.707780466666667,1.47477005,-3.11500000000908e-5,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
488,255.712,0.707473,1.428754,255.712,511.424,2011_nk_80,Nush,2011,0.707786650000001,1.47562526666667,8.5521666666665e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
489,256.236,0.706612,1.40672,256.236,512.472,2011_nk_80,Nush,2011,0.707783183333334,1.47567265,4.73833333332063e-5,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
490,256.76,0.708514,1.461069,256.76,513.52,2011_nk_80,Nush,2011,0.707779916666667,1.4759846,3.1194999999995e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
491,257.284,0.708552,1.509284,257.284,514.568,2011_nk_80,Nush,2011,0.707792733333334,1.47536693333333,-6.1766666666662e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
492,257.808,0.707977,1.503221,257.808,515.616,2011_nk_80,Nush,2011,0.707787750000001,1.47525268333333,-1.1424999999998e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
493,258.332,0.707549,1.434145,258.332,516.664,2011_nk_80,Nush,2011,0.707806916666667,1.47451536666667,-7.3731666666665e-4,727.45469826935,834.031579336455,1214.632,0.706053425742574,354.87166656071446
