Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
449,235.276,0.714958006737755,0.16823878696305,470.552,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
450,235.8,0.710656404667197,0.628658994861657,471.6,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
451,236.324,0.711847118029238,1.1470769374048,472.648,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
452,236.848,0.711764820102169,1.36761069515011,473.696,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
453,237.372,0.711580916302087,1.41282545977961,474.744,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
454,237.896,0.711381922964442,1.3449715768102,475.792,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
455,238.42,0.710923415841116,1.29213406623003,476.84,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
456,238.944,0.71052262146042,1.2324929727371,477.888,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
457,239.468,0.711721020664547,1.18628954116634,478.936,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
458,239.992,0.711075895759141,1.16490425897958,479.984,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
459,240.516,0.711057277178154,1.13976832641377,481.032,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
460,241.04,0.711096764105364,1.08731274068745,482.08,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
461,241.564,0.70995138164957206,1.04555647507975,483.128,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
462,242.088,0.711166873370694,1.03725817994357,484.176,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
463,242.612,0.7112518459862,1.03706527130467,485.224,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
464,243.136,0.71135669195681,0.977536559196332,486.272,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
465,243.66,0.70969207990705,0.959080343714982,487.32,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
466,244.184,0.711322237647635,0.898621150700502,488.368,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
467,244.708,0.711626839391507,0.910201427260569,489.416,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
468,245.232,0.710742973187009,0.856368285699705,490.464,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
469,245.756,0.709374822608336,0.814990461346782,491.512,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
470,246.28,0.71101870305895,0.77986666000605,492.56,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
471,246.804,0.711108507278628,0.758731468022713,493.608,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
472,247.328,0.711413559088221,0.733993591832073,494.656,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
473,247.852,0.713715660393187,0.715321944354939,495.704,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
474,248.376,0.71009792210568,0.68280006768534,496.752,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
475,248.9,0.711576292660951,0.642036241678144,497.8,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
476,249.424,0.709383751416328,0.604524027756194,498.848,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
477,249.948,0.711300132223906,0.585241955642676,499.896,2019_yk_223a,Yukon,2019,NA,NA,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
478,250.472,0.711813529686873,0.597563526713648,500.944,2019_yk_223a,Yukon,2019,0.712217152244532,0.726266731845578,NA,2019.12226619399,1167.63844586411,1936.704,NA,NA
479,250.996,0.711268850938305,0.606880908668878,501.992,2019_yk_223a,Yukon,2019,0.712225217093036,0.731116449902684,0.00484971805710555,2019.12226619399,1167.63844586411,1936.704,NA,NA
480,251.52,0.712823744823575,0.583834973135188,503.04,2019_yk_223a,Yukon,2019,0.712286916613635,0.728203574978449,-0.00291287492423475,2019.12226619399,1167.63844586411,1936.704,NA,NA
481,252.044,0.710119235256965,0.579416619344445,504.088,2019_yk_223a,Yukon,2019,0.712328188835135,0.716551698419378,-0.0116518765590707,2019.12226619399,1167.63844586411,1936.704,NA,NA
482,252.568,0.712572280471189,0.575067546898022,505.136,2019_yk_223a,Yukon,2019,0.712387613442409,0.7012222558885,-0.0153294425308784,2019.12226619399,1167.63844586411,1936.704,NA,NA
483,253.092,0.712121381202068,0.56950205200174,506.184,2019_yk_223a,Yukon,2019,0.712403492815638,0.685266260291157,-0.015955995597343,2019.12226619399,1167.63844586411,1936.704,NA,NA
484,253.616,0.712444709111456,0.572835242076668,507.232,2019_yk_223a,Yukon,2019,0.712440214176508,0.670317615761047,-0.0149486445301102,2019.12226619399,1167.63844586411,1936.704,NA,NA
485,254.14,0.712163653071036,0.559456548457398,508.28,2019_yk_223a,Yukon,2019,0.712489825999274,0.656187095722042,-0.0141305200390049,2019.12226619399,1167.63844586411,1936.704,NA,NA
486,254.664,0.715798016779911,0.580826969824756,509.328,2019_yk_223a,Yukon,2019,0.712530989835117,0.642803663014639,-0.0133834327074026,2019.12226619399,1167.63844586411,1936.704,NA,NA
487,255.188,0.711792998824935,0.577170901977433,510.376,2019_yk_223a,Yukon,2019,0.712541806574701,0.630213598784131,-0.0125900642305082,2019.12226619399,1167.63844586411,1936.704,NA,NA
488,255.712,0.713910708878195,0.574008541668337,511.424,2019_yk_223a,Yukon,2019,0.712552752168828,0.61787642622136,-0.0123371725627709,2019.12226619399,1167.63844586411,1936.704,NA,NA
489,256.236,0.712185407385452,0.570764213936266,512.472,2019_yk_223a,Yukon,2019,0.712632693909622,0.606112155037833,-0.0117642711835269,2019.12226619399,1167.63844586411,1936.704,NA,NA
490,256.76,0.714188566938984,0.553418923490185,513.52,2019_yk_223a,Yukon,2019,0.712709548482593,0.595020719455927,-0.0110914355819063,2019.12226619399,1167.63844586411,1936.704,NA,NA
491,257.284,0.714943102564642,0.534369539892755,514.568,2019_yk_223a,Yukon,2019,0.712785621987255,0.584637591424562,-0.0103831280313647,2019.12226619399,1167.63844586411,1936.704,NA,NA
492,257.808,0.71684795323694706,0.51499886782487,515.616,2019_yk_223a,Yukon,2019,0.71285882663015,0.574303918647133,-0.0103336727774288,2019.12226619399,1167.63844586411,1936.704,NA,NA
493,258.332,0.711129999788031,0.508329633744504,516.664,2019_yk_223a,Yukon,2019,0.71290895905862794,0.563702119572058,-0.0106017990750755,2019.12226619399,1167.63844586411,1936.704,NA,NA
494,258.856,0.713561269011971,0.515830165734985,517.712,2019_yk_223a,Yukon,2019,0.71294471207333,0.553952919817478,-0.00974919975458033,2019.12226619399,1167.63844586411,1936.704,NA,NA
495,259.38,0.713941100529323,0.510623473747438,518.76,2019_yk_223a,Yukon,2019,0.713045779639779,0.544538917545507,-0.00941400227197053,2019.12226619399,1167.63844586411,1936.704,NA,NA
496,259.904,0.71373604111342,0.510389293816835,519.808,2019_yk_223a,Yukon,2019,0.713138513767518,0.53624031380102,-0.00829860374448654,2019.12226619399,1167.63844586411,1936.704,NA,NA
