Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
993,0.761165193752892,0.707165989628106,520.332,1040.664,2015_nk_152_redo_1,Nush,2015,0.70617576984371,0.75955827305413,-2.1464987628827e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
994,0.801816577331113,0.706469310012123,520.856,1041.712,2015_nk_152_redo_1,Nush,2015,0.706154395702269,0.759939291136401,3.810180822712e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
995,0.783956855801551,0.706873522243955,521.38,1042.76,2015_nk_152_redo_1,Nush,2015,0.706114552672354,0.759992846012225,5.35548758240356e-5,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
996,0.729544708174987,0.70628417121141,521.904,1043.808,2015_nk_152_redo_1,Nush,2015,0.706106009800212,0.759552485454285,-4.403605579405e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
997,0.769915403476987,0.706383867505923,522.428,1044.856,2015_nk_152_redo_1,Nush,2015,0.706110978340925,0.759684471980894,1.3198652660939e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
998,0.817500637520189,0.70657706197675,522.952,1045.904,2015_nk_152_redo_1,Nush,2015,0.706083149876558,0.75994437427238,2.5990229148531e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
999,0.783697351040527,0.705271479024681,523.476,1046.952,2015_nk_152_redo_1,Nush,2015,0.70607718669807,0.759592487225244,-3.5188704713573e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1000,0.749472622492826,0.70585657755932,524,1048,2015_nk_152_redo_1,Nush,2015,0.706081723216357,0.758660523183164,-9.3196404207951e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1001,0.751920824015449,0.704274456186815,524.524,1049.048,2015_nk_152_redo_1,Nush,2015,0.70610157961955,0.758714508107587,5.39849244226565e-5,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1002,0.786506611058576,0.706312717927421,525.048,1050.096,2015_nk_152_redo_1,Nush,2015,0.706127805799266,0.758649409213658,-6.50988939291386e-5,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1003,0.748452187986579,0.706579259900488,525.572,1051.144,2015_nk_152_redo_1,Nush,2015,0.706149254004535,0.757877732272761,-7.716769408973e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1004,0.734311809648849,0.705463194337293,526.096,1052.192,2015_nk_152_redo_1,Nush,2015,0.706140587056687,0.757160992080249,-7.1674019251133e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1005,0.769697193746752,0.705541050725266,526.62,1053.24,2015_nk_152_redo_1,Nush,2015,0.706183106661862,0.757259615493978,9.86234137291264e-5,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1006,0.784391783745539,0.7066088215316,527.144,1054.288,2015_nk_152_redo_1,Nush,2015,0.7061638662724,0.757025302239599,-2.3431325437894e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1007,0.737730743837184,0.705540855041047,527.668,1055.336,2015_nk_152_redo_1,Nush,2015,0.706161696036816,0.756462508664379,-5.6279357522071e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1008,0.741722544588875,0.706176693441009,528.192,1056.384,2015_nk_152_redo_1,Nush,2015,0.706133341382773,0.756654178746674,1.9167008229548e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1009,0.775448233597922,0.706123741034341,528.716,1057.432,2015_nk_152_redo_1,Nush,2015,0.706096014480543,0.757164685207143,5.1050646046924e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1010,0.783365574685171,0.705729888935061,529.24,1058.48,2015_nk_152_redo_1,Nush,2015,0.706134701827114,0.757370060015664,2.05374808521e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1011,0.732836724435652,0.706998976209588,529.764,1059.528,2015_nk_152_redo_1,Nush,2015,0.70610381308902,0.75819952567345394,8.2946565778996e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1012,0.742004766971924,0.706285256205312,530.288,1060.576,2015_nk_152_redo_1,Nush,2015,0.706085334192826,0.759104367188182,9.0484151472713e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1013,0.757116977021909,0.705269892621866,530.812,1061.624,2015_nk_152_redo_1,Nush,2015,0.706071441293814,0.75901684913447,-8.75180537114328e-5,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1014,0.778917031593888,0.705889807457342,531.336,1062.672,2015_nk_152_redo_1,Nush,2015,0.706066810480062,0.758426721217484,-5.9012791698576e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1015,0.738569041686106,0.707322062236612,531.86,1063.72,2015_nk_152_redo_1,Nush,2015,0.70603906014296,0.758580983829083,1.5426261159867e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1016,0.758812023969921,0.706171282242562,532.384,1064.768,2015_nk_152_redo_1,Nush,2015,0.706034243712952,0.759201123531053,6.2013970196983e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1017,0.784436043742035,0.70608297721995406,532.908,1065.816,2015_nk_152_redo_1,Nush,2015,0.706041881577839,0.758512713859386,-6.8840967166683e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
