Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
103,53.972,7.1192736702189696e-001,0.28669484543200635,2015_yk_259,Yukon,2015,107.944
104,54.496,7.1224465031427864e-001,0.9468184415377264,2015_yk_259,Yukon,2015,108.992
105,55.02,7.1093437669929582e-001,1.3596978047164712,2015_yk_259,Yukon,2015,110.04
106,55.544000000000004,7.1158826355109306e-001,1.4680220108944813,2015_yk_259,Yukon,2015,111.08800000000001
107,56.068000000000005,7.1180878615902765e-001,1.4485107340064325,2015_yk_259,Yukon,2015,112.13600000000001
108,56.592000000000006,7.1135539767609191e-001,1.427414033093258,2015_yk_259,Yukon,2015,113.18400000000001
109,57.116,7.1110042051756017e-001,1.3732203823461508,2015_yk_259,Yukon,2015,114.232
110,57.64,7.1096812045119684e-001,1.3507627979271006,2015_yk_259,Yukon,2015,115.28
111,58.164,7.1031775008876752e-001,1.3446846947545534,2015_yk_259,Yukon,2015,116.328
112,58.688,7.1112255572493932e-001,1.3495314775037828,2015_yk_259,Yukon,2015,117.376
113,59.212,7.1139941537211326e-001,1.326580486802349,2015_yk_259,Yukon,2015,118.424
114,59.736000000000004,7.1072018906400847e-001,1.3454856198396496,2015_yk_259,Yukon,2015,119.47200000000001
115,60.260000000000005,7.1031476953567629e-001,1.382216867392423,2015_yk_259,Yukon,2015,120.52000000000001
116,60.784000000000006,7.1109995894195432e-001,1.4265312024818424,2015_yk_259,Yukon,2015,121.56800000000001
117,61.30800000000001,7.1041089996293061e-001,1.416394734490884,2015_yk_259,Yukon,2015,122.61600000000001
118,61.832,7.0989315756797255e-001,1.4201485166071062,2015_yk_259,Yukon,2015,123.664
119,62.356,7.1042802347518719e-001,1.447640746299664,2015_yk_259,Yukon,2015,124.712
120,62.88,7.1184427955818363e-001,1.461634308752491,2015_yk_259,Yukon,2015,125.76
121,63.404,7.1139212461058288e-001,1.433352609705966,2015_yk_259,Yukon,2015,126.808
122,63.928000000000004,7.1046857405000119e-001,1.439933315852179,2015_yk_259,Yukon,2015,127.85600000000001
123,64.452,7.1026783942551319e-001,1.4682827805349783,2015_yk_259,Yukon,2015,128.904
