Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
116,60.784000000000006,7.1048937323460415e-001,0.4201147618896844,2015_yk_148,Yukon,2015,121.56800000000001
117,61.30800000000001,7.0904430385501660e-001,1.014197729881214,2015_yk_148,Yukon,2015,122.61600000000001
118,61.832,7.0947645237794754e-001,1.41143431093684,2015_yk_148,Yukon,2015,123.664
119,62.356,7.1052264024639966e-001,1.4846452804764747,2015_yk_148,Yukon,2015,124.712
120,62.88,7.1110900249669895e-001,1.4395805914964148,2015_yk_148,Yukon,2015,125.76
121,63.404,7.1067846355084785e-001,1.4084191994295314,2015_yk_148,Yukon,2015,126.808
122,63.928000000000004,7.1018156897719031e-001,1.359746634545212,2015_yk_148,Yukon,2015,127.85600000000001
123,64.452,7.0943901311925628e-001,1.333302241684904,2015_yk_148,Yukon,2015,128.904
124,64.976,7.1020235614896698e-001,1.3808762285883396,2015_yk_148,Yukon,2015,129.952
125,65.5,7.1104319627530566e-001,1.4086284300543506,2015_yk_148,Yukon,2015,131
126,66.024,7.1098890143742832e-001,1.379809094901978,2015_yk_148,Yukon,2015,132.048
127,66.548,7.1092308016559136e-001,1.3924065319401009,2015_yk_148,Yukon,2015,133.096
128,67.072,7.1084452849032553e-001,1.4045750690392445,2015_yk_148,Yukon,2015,134.144
129,67.596,7.1006951067842261e-001,1.378079596398268,2015_yk_148,Yukon,2015,135.192
130,68.12,7.1031090331283464e-001,1.3567453446409357,2015_yk_148,Yukon,2015,136.24
131,68.644,7.1050073882127940e-001,1.3859307262400802,2015_yk_148,Yukon,2015,137.288
132,69.168,7.1067783542619567e-001,1.3959223167244943,2015_yk_148,Yukon,2015,138.336
133,69.69200000000001,7.1116974820321932e-001,1.3689746930900113,2015_yk_148,Yukon,2015,139.38400000000001
134,70.21600000000001,7.0927284247477851e-001,1.375743147282127,2015_yk_148,Yukon,2015,140.43200000000002
135,70.74000000000001,7.1095582546572000e-001,1.4256095830542077,2015_yk_148,Yukon,2015,141.48000000000002
136,71.26400000000001,7.1109272745120800e-001,1.4245457106676127,2015_yk_148,Yukon,2015,142.52800000000002
137,71.78800000000001,7.1160726623986703e-001,1.3835392414694854,2015_yk_148,Yukon,2015,143.57600000000002
138,72.312,7.1138841377658746e-001,1.4017835381839745,2015_yk_148,Yukon,2015,144.624
139,72.836,7.1089259923926096e-001,1.409352234894626,2015_yk_148,Yukon,2015,145.672
140,73.36,7.1014114388497984e-001,1.3862592206850255,2015_yk_148,Yukon,2015,146.72
141,73.884,7.1066383135092304e-001,1.3874438594813494,2015_yk_148,Yukon,2015,147.768
142,74.408,7.1047506717703457e-001,1.423377639002417,2015_yk_148,Yukon,2015,148.816
143,74.932,7.1070438379918910e-001,1.4280203009825718,2015_yk_148,Yukon,2015,149.864
144,75.456,7.1070348508977221e-001,1.374698153976096,2015_yk_148,Yukon,2015,150.912
145,75.98,7.1041686684417549e-001,1.3885772079443948,2015_yk_148,Yukon,2015,151.96
146,76.504,7.1043085766069591e-001,1.4165020513224107,2015_yk_148,Yukon,2015,153.008
147,77.028,7.1082191385641869e-001,1.4055490984366503,2015_yk_148,Yukon,2015,154.056
148,77.552,7.1147957689353403e-001,1.388213646800311,2015_yk_148,Yukon,2015,155.104
149,78.07600000000001,7.1029095988635627e-001,1.3825480015223672,2015_yk_148,Yukon,2015,156.15200000000002
150,78.60000000000001,7.1051847136332835e-001,1.368855420208866,2015_yk_148,Yukon,2015,157.20000000000002
151,79.12400000000001,7.0992045657826908e-001,1.32807089150773,2015_yk_148,Yukon,2015,158.24800000000002
152,79.64800000000001,7.1206780985168894e-001,1.3149168174480657,2015_yk_148,Yukon,2015,159.29600000000002
153,80.172,7.0989819077795679e-001,1.3237167496396818,2015_yk_148,Yukon,2015,160.344
154,80.696,7.1042185963499060e-001,1.31416380790004,2015_yk_148,Yukon,2015,161.392
155,81.22,7.1035663124714821e-001,1.305301297037532,2015_yk_148,Yukon,2015,162.44
156,81.744,7.1013936214457840e-001,1.32572258769511,2015_yk_148,Yukon,2015,163.488
157,82.268,7.1133167570467248e-001,1.345488142689321,2015_yk_148,Yukon,2015,164.536
158,82.792,7.1015998950895209e-001,1.3099780931217846,2015_yk_148,Yukon,2015,165.584
159,83.316,7.1089624101796745e-001,1.2576809537530147,2015_yk_148,Yukon,2015,166.632
160,83.84,7.1008235983612378e-001,1.2899354796431493,2015_yk_148,Yukon,2015,167.68
161,84.364,7.1102448704812193e-001,1.292727847652046,2015_yk_148,Yukon,2015,168.728
162,84.888,7.1026470763275940e-001,1.2921959737973605,2015_yk_148,Yukon,2015,169.776
163,85.412,7.1082286050355059e-001,1.2763007873951655,2015_yk_148,Yukon,2015,170.824
164,85.936,7.1115630829254239e-001,1.3009168498917807,2015_yk_148,Yukon,2015,171.872
165,86.46000000000001,7.1118736110110770e-001,1.3014567561252264,2015_yk_148,Yukon,2015,172.92000000000002
166,86.98400000000001,7.0951801565582984e-001,1.251826502329514,2015_yk_148,Yukon,2015,173.96800000000002
167,87.50800000000001,7.1006710365788706e-001,1.245421459090244,2015_yk_148,Yukon,2015,175.01600000000002
168,88.03200000000001,7.1024024159776644e-001,1.241558951646372,2015_yk_148,Yukon,2015,176.06400000000002
169,88.55600000000001,7.1025422302077645e-001,1.209823734659189,2015_yk_148,Yukon,2015,177.11200000000002
170,89.08,7.1025727835173791e-001,1.1951532937241478,2015_yk_148,Yukon,2015,178.16
171,89.604,7.1064069145169773e-001,1.1876204611781074,2015_yk_148,Yukon,2015,179.208
172,90.128,7.1047028564677939e-001,1.1911871265301002,2015_yk_148,Yukon,2015,180.256
173,90.652,7.0929168824633815e-001,1.1639400511750797,2015_yk_148,Yukon,2015,181.304
174,91.176,7.1178413830849740e-001,1.1643767050378808,2015_yk_148,Yukon,2015,182.352
175,91.7,7.1104101768139294e-001,1.1507055123677588,2015_yk_148,Yukon,2015,183.4
176,92.224,7.1128210417491622e-001,1.141686724621866,2015_yk_148,Yukon,2015,184.448
177,92.748,7.1173297847850248e-001,1.1493456440222505,2015_yk_148,Yukon,2015,185.496
178,93.272,7.1026558049332678e-001,1.1638477048040954,2015_yk_148,Yukon,2015,186.544
179,93.796,7.1006288276990437e-001,1.1551488411072093,2015_yk_148,Yukon,2015,187.592
180,94.32000000000001,7.1019779087714685e-001,1.1502137000178627,2015_yk_148,Yukon,2015,188.64000000000001
181,94.84400000000001,7.0913131406167818e-001,1.1462374840216636,2015_yk_148,Yukon,2015,189.68800000000002
182,95.36800000000001,7.1041373502993921e-001,1.144881332236127,2015_yk_148,Yukon,2015,190.73600000000002
183,95.89200000000001,7.1100219232374973e-001,1.1461418841016549,2015_yk_148,Yukon,2015,191.78400000000002
184,96.41600000000001,7.1105846012098783e-001,1.14679065895042,2015_yk_148,Yukon,2015,192.83200000000002
185,96.94,7.1128941365953990e-001,1.141441802953423,2015_yk_148,Yukon,2015,193.88
186,97.464,7.1107608186145077e-001,1.14988055198795,2015_yk_148,Yukon,2015,194.928
187,97.988,7.1172025478192324e-001,1.1357799780364022,2015_yk_148,Yukon,2015,195.976
188,98.512,7.1054996725198738e-001,1.1347999795140196,2015_yk_148,Yukon,2015,197.024
189,99.036,7.1061079251937753e-001,1.120927755046513,2015_yk_148,Yukon,2015,198.072
190,99.56,7.1077207985291246e-001,1.1071400811131713,2015_yk_148,Yukon,2015,199.12
191,100.084,7.1007196576001252e-001,1.1247157034289093,2015_yk_148,Yukon,2015,200.168
192,100.608,7.1093280547901727e-001,1.1335302089109511,2015_yk_148,Yukon,2015,201.216
193,101.132,7.1114874359409153e-001,1.1378145552196042,2015_yk_148,Yukon,2015,202.264
194,101.656,7.1097516343132661e-001,1.1324566486712662,2015_yk_148,Yukon,2015,203.312
195,102.18,7.1055079211561956e-001,1.1483963820912733,2015_yk_148,Yukon,2015,204.36
196,102.70400000000001,7.1000545833204842e-001,1.1358473685452326,2015_yk_148,Yukon,2015,205.40800000000002
197,103.22800000000001,7.1082489853607966e-001,1.1347408196416429,2015_yk_148,Yukon,2015,206.45600000000002
198,103.75200000000001,7.1080644438739005e-001,1.1239356074656346,2015_yk_148,Yukon,2015,207.50400000000002
199,104.27600000000001,7.1187038878453701e-001,1.1233594110545817,2015_yk_148,Yukon,2015,208.55200000000002
200,104.80000000000001,7.1032488096058122e-001,1.119151062261331,2015_yk_148,Yukon,2015,209.60000000000002
201,105.32400000000001,7.1029618857618571e-001,1.1220491177910743,2015_yk_148,Yukon,2015,210.64800000000002
202,105.848,7.1032414412372380e-001,1.1228701453360217,2015_yk_148,Yukon,2015,211.696
203,106.372,7.1071915414259657e-001,1.1228297507245126,2015_yk_148,Yukon,2015,212.744
204,106.896,7.1108321315677347e-001,1.1110325920128514,2015_yk_148,Yukon,2015,213.792
205,107.42,7.1174723007030316e-001,1.1012620553807555,2015_yk_148,Yukon,2015,214.84
206,107.944,7.1109214229478346e-001,1.1127204594957154,2015_yk_148,Yukon,2015,215.888
207,108.468,7.1097695205451639e-001,1.1160149619467277,2015_yk_148,Yukon,2015,216.936
208,108.992,7.1199463077726466e-001,1.1048502454220233,2015_yk_148,Yukon,2015,217.984
209,109.516,7.1090818431405212e-001,1.094177874960813,2015_yk_148,Yukon,2015,219.032
210,110.04,7.1037298460878107e-001,1.1156388500007115,2015_yk_148,Yukon,2015,220.08
211,110.56400000000001,7.1095388406653603e-001,1.0954672661982872,2015_yk_148,Yukon,2015,221.12800000000001
212,111.08800000000001,7.1049367710226996e-001,1.1057402241913228,2015_yk_148,Yukon,2015,222.17600000000002
213,111.61200000000001,7.1217964810128609e-001,1.107886430377634,2015_yk_148,Yukon,2015,223.22400000000002
214,112.13600000000001,7.1013756523269767e-001,1.107561886486704,2015_yk_148,Yukon,2015,224.27200000000002
215,112.66000000000001,7.1094314067146303e-001,1.0905759915133386,2015_yk_148,Yukon,2015,225.32000000000002
216,113.18400000000001,7.0936440406416290e-001,1.0883643373171914,2015_yk_148,Yukon,2015,226.36800000000002
217,113.708,7.1166860490558725e-001,1.0948062284953182,2015_yk_148,Yukon,2015,227.416
218,114.232,7.1284046881152185e-001,1.112890825655228,2015_yk_148,Yukon,2015,228.464
219,114.756,7.1205075183133304e-001,1.0974711153422194,2015_yk_148,Yukon,2015,229.512
220,115.28,7.1020293790078481e-001,1.0851700634070969,2015_yk_148,Yukon,2015,230.56
221,115.804,7.1061027188731185e-001,1.1105321546030045,2015_yk_148,Yukon,2015,231.608
222,116.328,7.0964232111586367e-001,1.1011409336164732,2015_yk_148,Yukon,2015,232.656
223,116.852,7.1155493769496903e-001,1.0805780475983822,2015_yk_148,Yukon,2015,233.704
224,117.376,7.1096522313800770e-001,1.0901826414478286,2015_yk_148,Yukon,2015,234.752
225,117.9,7.1072819348116700e-001,1.101291877089449,2015_yk_148,Yukon,2015,235.8
226,118.424,7.1128103493215333e-001,1.0768537298734016,2015_yk_148,Yukon,2015,236.848
227,118.94800000000001,7.1134064199080160e-001,1.0733057232770122,2015_yk_148,Yukon,2015,237.89600000000002
228,119.47200000000001,7.1112758630878359e-001,1.0843698840168108,2015_yk_148,Yukon,2015,238.94400000000002
229,119.99600000000001,7.1134046520872329e-001,1.0779884119216023,2015_yk_148,Yukon,2015,239.99200000000002
230,120.52000000000001,7.1058459634655902e-001,1.0741676906840902,2015_yk_148,Yukon,2015,241.04000000000002
231,121.04400000000001,7.1069393405704706e-001,1.0758591104855015,2015_yk_148,Yukon,2015,242.08800000000002
232,121.56800000000001,7.1111592311873706e-001,1.0933724138042569,2015_yk_148,Yukon,2015,243.13600000000002
233,122.09200000000001,7.1148657963202100e-001,1.0992847989532502,2015_yk_148,Yukon,2015,244.18400000000003
234,122.616,7.1120335052192618e-001,1.1024771115750511,2015_yk_148,Yukon,2015,245.232
235,123.14,7.1092826315182911e-001,1.083913578367513,2015_yk_148,Yukon,2015,246.28
236,123.664,7.1046662999438626e-001,1.0853157950723886,2015_yk_148,Yukon,2015,247.328
237,124.188,7.1139036018936419e-001,1.0656007564987666,2015_yk_148,Yukon,2015,248.376
238,124.712,7.1074223384011115e-001,1.065775363499494,2015_yk_148,Yukon,2015,249.424
239,125.236,7.1127879905967284e-001,1.0856860449320334,2015_yk_148,Yukon,2015,250.472
240,125.76,7.1117906598320602e-001,1.0865393140954678,2015_yk_148,Yukon,2015,251.52
241,126.284,7.1070902596579077e-001,1.076575574288786,2015_yk_148,Yukon,2015,252.568
242,126.808,7.1069930837126805e-001,1.0797825348178032,2015_yk_148,Yukon,2015,253.616
243,127.33200000000001,7.1119577722359162e-001,1.0752141573486431,2015_yk_148,Yukon,2015,254.66400000000002
244,127.85600000000001,7.1168245732658741e-001,1.0714392180620709,2015_yk_148,Yukon,2015,255.71200000000002
245,128.38,7.1123500435656473e-001,1.0590766544278,2015_yk_148,Yukon,2015,256.76
246,128.904,7.1204462000664248e-001,1.0747041573573095,2015_yk_148,Yukon,2015,257.808
247,129.428,7.1067815313865357e-001,1.0721939314097575,2015_yk_148,Yukon,2015,258.856
248,129.952,7.1064402111945035e-001,1.060703824276206,2015_yk_148,Yukon,2015,259.904
249,130.476,7.1075307905172835e-001,1.0622642360362602,2015_yk_148,Yukon,2015,260.952
250,131,7.1139775443570918e-001,1.0588025425049712,2015_yk_148,Yukon,2015,262
251,131.524,7.1224345005956613e-001,1.0430017229190545,2015_yk_148,Yukon,2015,263.048
252,132.048,7.1122309510845561e-001,1.043036025509041,2015_yk_148,Yukon,2015,264.096
253,132.572,7.1083942299624314e-001,1.05756910463883,2015_yk_148,Yukon,2015,265.144
254,133.096,7.1135638553373259e-001,1.050384246318176,2015_yk_148,Yukon,2015,266.192
255,133.62,7.1042389239157466e-001,1.0263709155469507,2015_yk_148,Yukon,2015,267.24
256,134.144,7.1256348429722205e-001,1.0336815298454096,2015_yk_148,Yukon,2015,268.288
257,134.668,7.1199852954530352e-001,1.0408719417985812,2015_yk_148,Yukon,2015,269.336
258,135.192,7.1091692043236376e-001,1.0280872705900013,2015_yk_148,Yukon,2015,270.384
259,135.716,7.1138242774848759e-001,1.0235258980635262,2015_yk_148,Yukon,2015,271.432
260,136.24,7.1252983553740334e-001,1.021074809064243,2015_yk_148,Yukon,2015,272.48
261,136.764,7.1141071369230136e-001,1.0119986565881494,2015_yk_148,Yukon,2015,273.528
262,137.288,7.1162637647439309e-001,1.0041571119937016,2015_yk_148,Yukon,2015,274.576
263,137.812,7.1118578261893095e-001,0.9927304892406825,2015_yk_148,Yukon,2015,275.624
264,138.336,7.1179186839074216e-001,0.9886599719488692,2015_yk_148,Yukon,2015,276.672
265,138.86,7.1122724051165898e-001,0.9913972763504644,2015_yk_148,Yukon,2015,277.72
266,139.38400000000001,7.1091674587917086e-001,0.988761482424738,2015_yk_148,Yukon,2015,278.76800000000003
267,139.90800000000002,7.1144617763594353e-001,0.9629653097848975,2015_yk_148,Yukon,2015,279.81600000000003
268,140.43200000000002,7.1031570091976870e-001,0.9751525458827854,2015_yk_148,Yukon,2015,280.86400000000003
269,140.95600000000002,7.1175322470244362e-001,0.9724844984691003,2015_yk_148,Yukon,2015,281.91200000000003
