Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
325,170.3,7.0789680012996281e-001,0.6439040936370978,2015_yk_537,Yukon,2015,340.6
326,170.824,7.0788179329887602e-001,1.3168371926677604,2015_yk_537,Yukon,2015,341.648
327,171.348,7.0837569803206635e-001,1.6077483307205225,2015_yk_537,Yukon,2015,342.696
328,171.872,7.0902585204632140e-001,1.6559316380057532,2015_yk_537,Yukon,2015,343.744
329,172.39600000000002,7.0827395466335896e-001,1.6482249865752667,2015_yk_537,Yukon,2015,344.79200000000003
330,172.92000000000002,7.0758448168953414e-001,1.5819452260522608,2015_yk_537,Yukon,2015,345.84000000000003
331,173.44400000000002,7.0823995581415777e-001,1.5521742818982185,2015_yk_537,Yukon,2015,346.88800000000003
332,173.96800000000002,7.0831952542235632e-001,1.5547014627799012,2015_yk_537,Yukon,2015,347.93600000000004
333,174.49200000000002,7.0737539421826290e-001,1.5395247557907896,2015_yk_537,Yukon,2015,348.98400000000004
334,175.01600000000002,7.0795386269346527e-001,1.5206793924292588,2015_yk_537,Yukon,2015,350.03200000000004
335,175.54000000000002,7.0893773958875150e-001,1.5213701838593283,2015_yk_537,Yukon,2015,351.08000000000004
336,176.06400000000002,7.0843281150024506e-001,1.550746156841345,2015_yk_537,Yukon,2015,352.12800000000004
337,176.58800000000002,7.0832121548607530e-001,1.5983996414369623,2015_yk_537,Yukon,2015,353.17600000000004
338,177.112,7.0831251605637913e-001,1.615710985523391,2015_yk_537,Yukon,2015,354.224
339,177.636,7.0870962127848491e-001,1.6188984165530134,2015_yk_537,Yukon,2015,355.272
340,178.16,7.0757337300692424e-001,1.6383102265081173,2015_yk_537,Yukon,2015,356.32
341,178.684,7.0818855174168749e-001,1.6726035475746293,2015_yk_537,Yukon,2015,357.368
342,179.208,7.0874744613252105e-001,1.6692155391944403,2015_yk_537,Yukon,2015,358.416
343,179.732,7.0847332664449836e-001,1.6629969760521093,2015_yk_537,Yukon,2015,359.464
344,180.256,7.0771523951350535e-001,1.7059201787080431,2015_yk_537,Yukon,2015,360.512
345,180.78,7.0842606824755261e-001,1.6985834601794445,2015_yk_537,Yukon,2015,361.56
346,181.304,7.0825473264745231e-001,1.6250771430022182,2015_yk_537,Yukon,2015,362.608
347,181.828,7.0794955588811315e-001,1.65075768434856,2015_yk_537,Yukon,2015,363.656
348,182.352,7.0790645211465952e-001,1.7597968683456586,2015_yk_537,Yukon,2015,364.704
349,182.876,7.0800570826265541e-001,1.77359037189247,2015_yk_537,Yukon,2015,365.752
350,183.4,7.0914033320915892e-001,1.6804611706806056,2015_yk_537,Yukon,2015,366.8
351,183.924,7.0824279871680140e-001,1.6828959637810297,2015_yk_537,Yukon,2015,367.848
352,184.448,7.0801656558888837e-001,1.8036063748698676,2015_yk_537,Yukon,2015,368.896
353,184.972,7.0841766326318611e-001,1.7929276901122453,2015_yk_537,Yukon,2015,369.944
354,185.496,7.0775516734626331e-001,1.6992088594093142,2015_yk_537,Yukon,2015,370.992
355,186.02,7.0874195445296806e-001,1.7140742679211405,2015_yk_537,Yukon,2015,372.04
356,186.544,7.0776250921459072e-001,1.856577250959508,2015_yk_537,Yukon,2015,373.088
357,187.068,7.0780848422437426e-001,1.7684131981100724,2015_yk_537,Yukon,2015,374.136
358,187.592,7.0849487259919697e-001,1.713920261034199,2015_yk_537,Yukon,2015,375.184
359,188.116,7.0802167492219015e-001,1.7647193583770633,2015_yk_537,Yukon,2015,376.232
360,188.64000000000001,7.0812223876971181e-001,1.8971558499222192,2015_yk_537,Yukon,2015,377.28000000000003
361,189.16400000000002,7.0831867552908423e-001,1.773349236854034,2015_yk_537,Yukon,2015,378.32800000000003
362,189.68800000000002,7.0952967821705470e-001,1.7186511029517495,2015_yk_537,Yukon,2015,379.37600000000003
363,190.21200000000002,7.0766542063165050e-001,1.770398941002346,2015_yk_537,Yukon,2015,380.42400000000004
364,190.73600000000002,7.0882816440016894e-001,1.833420014584636,2015_yk_537,Yukon,2015,381.47200000000004
365,191.26000000000002,7.0867628616745015e-001,1.687565663900243,2015_yk_537,Yukon,2015,382.52000000000004
366,191.78400000000002,7.0872515641667211e-001,1.7119431391689175,2015_yk_537,Yukon,2015,383.56800000000004
367,192.30800000000002,7.0898826272223259e-001,1.7856673227738724,2015_yk_537,Yukon,2015,384.61600000000004
368,192.83200000000002,7.0891128041512019e-001,1.8098355559148651,2015_yk_537,Yukon,2015,385.66400000000004
369,193.356,7.0798549782858899e-001,1.7180894865578753,2015_yk_537,Yukon,2015,386.712
370,193.88,7.0840804312440597e-001,1.7240107449146351,2015_yk_537,Yukon,2015,387.76
371,194.404,7.0931423987792974e-001,1.7814164319392056,2015_yk_537,Yukon,2015,388.808
372,194.928,7.0829607265081140e-001,1.737822865408064,2015_yk_537,Yukon,2015,389.856
373,195.452,7.0867143567137736e-001,1.651403216246886,2015_yk_537,Yukon,2015,390.904
374,195.976,7.0848192967219148e-001,1.6436908806332904,2015_yk_537,Yukon,2015,391.952
375,196.5,7.0872525226536809e-001,1.6274227778492625,2015_yk_537,Yukon,2015,393
376,197.024,7.0773210661048136e-001,1.60320017857803,2015_yk_537,Yukon,2015,394.048
377,197.548,7.0765899459924442e-001,1.5508794672313684,2015_yk_537,Yukon,2015,395.096
378,198.072,7.0807873487693862e-001,1.5422882587029616,2015_yk_537,Yukon,2015,396.144
379,198.596,7.0769330124112162e-001,1.5038408727121626,2015_yk_537,Yukon,2015,397.192
380,199.12,7.0783627645150637e-001,1.489761136974464,2015_yk_537,Yukon,2015,398.24
381,199.644,7.0832957296112575e-001,1.4925779953333542,2015_yk_537,Yukon,2015,399.288
382,200.168,7.0869261604179945e-001,1.5365187965060845,2015_yk_537,Yukon,2015,400.336
383,200.692,7.0817457353058921e-001,1.5452437834953054,2015_yk_537,Yukon,2015,401.384
384,201.216,7.0863141118041961e-001,1.5376043676040867,2015_yk_537,Yukon,2015,402.432
385,201.74,7.0901501047741577e-001,1.5521076482461431,2015_yk_537,Yukon,2015,403.48
386,202.264,7.0757954723142191e-001,1.5666067301268531,2015_yk_537,Yukon,2015,404.528
387,202.788,7.0844905556854654e-001,1.5568626751175492,2015_yk_537,Yukon,2015,405.576
388,203.312,7.0801222290941490e-001,1.5303591800238103,2015_yk_537,Yukon,2015,406.624
389,203.836,7.0882266051303300e-001,1.5619490339756823,2015_yk_537,Yukon,2015,407.672
390,204.36,7.0898438994103663e-001,1.5721678189641812,2015_yk_537,Yukon,2015,408.72
391,204.88400000000001,7.0877088763919616e-001,1.5281516863585327,2015_yk_537,Yukon,2015,409.76800000000003
392,205.40800000000002,7.0842451664959194e-001,1.4707309337778065,2015_yk_537,Yukon,2015,410.81600000000003
393,205.93200000000002,7.0847557632741065e-001,1.5374800284716528,2015_yk_537,Yukon,2015,411.86400000000003
394,206.45600000000002,7.0848264764768443e-001,1.5544514538998104,2015_yk_537,Yukon,2015,412.91200000000003
395,206.98000000000002,7.0941378753777251e-001,1.5092397281993466,2015_yk_537,Yukon,2015,413.96000000000004
396,207.50400000000002,7.0834842724772684e-001,1.4328950935199287,2015_yk_537,Yukon,2015,415.00800000000004
397,208.02800000000002,7.0856723494107698e-001,1.491822007501407,2015_yk_537,Yukon,2015,416.05600000000004
398,208.55200000000002,7.0784215227640634e-001,1.4890685349605133,2015_yk_537,Yukon,2015,417.10400000000004
399,209.07600000000002,7.0893402593215482e-001,1.4433525394896525,2015_yk_537,Yukon,2015,418.15200000000004
400,209.60000000000002,7.0914979796998290e-001,1.4468448478394305,2015_yk_537,Yukon,2015,419.20000000000005
401,210.12400000000002,7.0833663303774375e-001,1.4860475100876211,2015_yk_537,Yukon,2015,420.24800000000005
402,210.648,7.0844195896558493e-001,1.4761785726343402,2015_yk_537,Yukon,2015,421.296
403,211.172,7.0841702444302090e-001,1.4291851436714045,2015_yk_537,Yukon,2015,422.344
404,211.696,7.0810179075390145e-001,1.4374991215272777,2015_yk_537,Yukon,2015,423.392
405,212.22,7.0913124211442835e-001,1.487522677715838,2015_yk_537,Yukon,2015,424.44
406,212.744,7.0813745233089764e-001,1.4538284027912318,2015_yk_537,Yukon,2015,425.488
407,213.268,7.0940176208222805e-001,1.4236874025923392,2015_yk_537,Yukon,2015,426.536
408,213.792,7.0777183242523722e-001,1.4589515858633162,2015_yk_537,Yukon,2015,427.584
409,214.316,7.0860551293360075e-001,1.4987708946768272,2015_yk_537,Yukon,2015,428.632
410,214.84,7.0866647884279643e-001,1.449431739168489,2015_yk_537,Yukon,2015,429.68
411,215.364,7.0914441752741708e-001,1.4352891847377802,2015_yk_537,Yukon,2015,430.728
412,215.888,7.0857555914618786e-001,1.4590925122673053,2015_yk_537,Yukon,2015,431.776
413,216.412,7.0764963834394989e-001,1.5078081138469523,2015_yk_537,Yukon,2015,432.824
414,216.936,7.0808381590258984e-001,1.47851017763436,2015_yk_537,Yukon,2015,433.872
415,217.46,7.0847545045677851e-001,1.4343821975819355,2015_yk_537,Yukon,2015,434.92
416,217.984,7.0792005207778541e-001,1.4746214891265146,2015_yk_537,Yukon,2015,435.968
417,218.508,7.0881408405466784e-001,1.4964186184614694,2015_yk_537,Yukon,2015,437.016
418,219.032,7.0895895723000724e-001,1.4514160178887237,2015_yk_537,Yukon,2015,438.064
419,219.556,7.0911418644154900e-001,1.4626448171056232,2015_yk_537,Yukon,2015,439.112
420,220.08,7.0880540505263889e-001,1.4895273374137623,2015_yk_537,Yukon,2015,440.16
421,220.604,7.0847202588228630e-001,1.4648324681948324,2015_yk_537,Yukon,2015,441.208
422,221.12800000000001,7.0831410415688234e-001,1.431436984413915,2015_yk_537,Yukon,2015,442.25600000000003
423,221.65200000000002,7.0825348376890929e-001,1.4276772912153768,2015_yk_537,Yukon,2015,443.30400000000003
424,222.17600000000002,7.0918763652214634e-001,1.4942541162272682,2015_yk_537,Yukon,2015,444.35200000000003
425,222.70000000000002,7.0845574876522421e-001,1.4795372556608084,2015_yk_537,Yukon,2015,445.40000000000003
426,223.22400000000002,7.0898526001120210e-001,1.4265062951793035,2015_yk_537,Yukon,2015,446.44800000000004
427,223.74800000000002,7.0959527190644489e-001,1.4320870081201902,2015_yk_537,Yukon,2015,447.49600000000004
428,224.27200000000002,7.0878994142999030e-001,1.499936769008178,2015_yk_537,Yukon,2015,448.54400000000004
429,224.79600000000002,7.0962900660071626e-001,1.4793166035901189,2015_yk_537,Yukon,2015,449.59200000000004
430,225.32000000000002,7.0924718130316178e-001,1.4731679110108775,2015_yk_537,Yukon,2015,450.64000000000004
431,225.84400000000002,7.0824728720724262e-001,1.483604181898461,2015_yk_537,Yukon,2015,451.68800000000005
432,226.36800000000002,7.0888808739651299e-001,1.5110042778742152,2015_yk_537,Yukon,2015,452.73600000000005
433,226.892,7.0839526045111956e-001,1.4677756655863636,2015_yk_537,Yukon,2015,453.784
434,227.416,7.0893842792012163e-001,1.458110375760718,2015_yk_537,Yukon,2015,454.832
435,227.94,7.0802532912588079e-001,1.4907012122790189,2015_yk_537,Yukon,2015,455.88
436,228.464,7.0906329907733223e-001,1.5245864673189595,2015_yk_537,Yukon,2015,456.928
