Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
207,108.468,7.1161152221319657e-001,0.1583780278009967,2015_yk_311,Yukon,2015,216.936
208,108.992,7.0935717066271053e-001,0.47520309084324946,2015_yk_311,Yukon,2015,217.984
209,109.516,7.1059153888309334e-001,0.66226074199324525,2015_yk_311,Yukon,2015,219.032
210,110.04,7.1037126328791511e-001,0.6981140901241529,2015_yk_311,Yukon,2015,220.08
211,110.56400000000001,7.1050371995240169e-001,0.6979079478243814,2015_yk_311,Yukon,2015,221.12800000000001
212,111.08800000000001,7.0855845132264594e-001,0.7044642228765648,2015_yk_311,Yukon,2015,222.17600000000002
213,111.61200000000001,7.0973111908814068e-001,0.686489121598572,2015_yk_311,Yukon,2015,223.22400000000002
214,112.13600000000001,7.0927246020080892e-001,0.6664794864305119,2015_yk_311,Yukon,2015,224.27200000000002
215,112.66000000000001,7.1018321081118796e-001,0.664436116903386,2015_yk_311,Yukon,2015,225.32000000000002
216,113.18400000000001,7.1032440401330721e-001,0.6741120861155253,2015_yk_311,Yukon,2015,226.36800000000002
217,113.708,7.0995648773736153e-001,0.6658045580694797,2015_yk_311,Yukon,2015,227.416
218,114.232,7.0888073792653472e-001,0.6533641657555757,2015_yk_311,Yukon,2015,228.464
219,114.756,7.0941032390178593e-001,0.6649522098470909,2015_yk_311,Yukon,2015,229.512
220,115.28,7.0952723964665132e-001,0.6857741279979933,2015_yk_311,Yukon,2015,230.56
221,115.804,7.1025564866880908e-001,0.6944982535535676,2015_yk_311,Yukon,2015,231.608
222,116.328,7.1011697323986389e-001,0.7036924497639472,2015_yk_311,Yukon,2015,232.656
223,116.852,7.1035866097298772e-001,0.7461815821230067,2015_yk_311,Yukon,2015,233.704
224,117.376,7.0876358747717672e-001,0.7553616958857596,2015_yk_311,Yukon,2015,234.752
225,117.9,7.1083737602103825e-001,0.7167355283008959,2015_yk_311,Yukon,2015,235.8
226,118.424,7.0892112715240818e-001,0.7237640719419394,2015_yk_311,Yukon,2015,236.848
227,118.94800000000001,7.1010240312870787e-001,0.7738555578231331,2015_yk_311,Yukon,2015,237.89600000000002
228,119.47200000000001,7.0858751803127751e-001,0.7394303940558192,2015_yk_311,Yukon,2015,238.94400000000002
229,119.99600000000001,7.0971059347734378e-001,0.7248881522703043,2015_yk_311,Yukon,2015,239.99200000000002
