Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
68,35.632000000000005,7.0928594687854196e-001,0.19400411343907115,2015_yk_306,Yukon,2015,71.26400000000001
69,36.156000000000006,7.1020059566308191e-001,0.6501985152219149,2015_yk_306,Yukon,2015,72.31200000000001
70,36.68,7.1058713016011199e-001,0.9272766263419678,2015_yk_306,Yukon,2015,73.36
71,37.204,7.1043235516170078e-001,1.0138045391570496,2015_yk_306,Yukon,2015,74.408
72,37.728,7.1110722974172447e-001,1.0550957510597636,2015_yk_306,Yukon,2015,75.456
73,38.252,7.1027855635950610e-001,1.0550562274932498,2015_yk_306,Yukon,2015,76.504
74,38.776,7.1063522448430194e-001,1.023871475542386,2015_yk_306,Yukon,2015,77.552
75,39.300000000000004,7.0997640154227815e-001,1.0015155227093535,2015_yk_306,Yukon,2015,78.60000000000001
76,39.824000000000005,7.1043234938007804e-001,0.9960847988049116,2015_yk_306,Yukon,2015,79.64800000000001
77,40.348,7.0914677526266279e-001,0.9885713680836349,2015_yk_306,Yukon,2015,80.696
78,40.872,7.1092254387630538e-001,0.9591208262947261,2015_yk_306,Yukon,2015,81.744
79,41.396,7.1004566689779158e-001,0.9720077743932901,2015_yk_306,Yukon,2015,82.792
80,41.92,7.1106812429694555e-001,0.9456764489307116,2015_yk_306,Yukon,2015,83.84
81,42.444,7.1118695556073797e-001,0.914314591567662,2015_yk_306,Yukon,2015,84.888
82,42.968,7.1145162687108143e-001,0.8990799010561425,2015_yk_306,Yukon,2015,85.936
83,43.492000000000004,7.0998531885610505e-001,0.9019456532843101,2015_yk_306,Yukon,2015,86.98400000000001
84,44.016000000000005,7.0942497406964666e-001,0.8852187082333953,2015_yk_306,Yukon,2015,88.03200000000001
85,44.540000000000006,7.1028891963660501e-001,0.8646061415979978,2015_yk_306,Yukon,2015,89.08000000000001
86,45.064,7.1075981995226201e-001,0.8790065304822029,2015_yk_306,Yukon,2015,90.128
87,45.588,7.1099111483536204e-001,0.8887128192543491,2015_yk_306,Yukon,2015,91.176
88,46.112,7.1025189613451234e-001,0.854643040607501,2015_yk_306,Yukon,2015,92.224
89,46.636,7.1066434436772241e-001,0.8217315719062702,2015_yk_306,Yukon,2015,93.272
90,47.160000000000004,7.1075855943626343e-001,0.8326393177234706,2015_yk_306,Yukon,2015,94.32000000000001
91,47.684000000000005,7.1060049523886437e-001,0.8420345910065011,2015_yk_306,Yukon,2015,95.36800000000001
92,48.208000000000006,7.0990243396003194e-001,0.8394852569325383,2015_yk_306,Yukon,2015,96.41600000000001
93,48.732,7.1055683239998335e-001,0.8529704844238984,2015_yk_306,Yukon,2015,97.464
94,49.256,7.1000764249458792e-001,0.8667651896645516,2015_yk_306,Yukon,2015,98.512
95,49.78,7.0951308159665971e-001,0.8504463623270863,2015_yk_306,Yukon,2015,99.56
96,50.304,7.1221346986396727e-001,0.8332068968989171,2015_yk_306,Yukon,2015,100.608
97,50.828,7.1049805823120482e-001,0.8480826284520666,2015_yk_306,Yukon,2015,101.656
98,51.352000000000004,7.1139060040445390e-001,0.8487961050675988,2015_yk_306,Yukon,2015,102.70400000000001
99,51.876000000000005,7.0998204972405066e-001,0.8181817652326254,2015_yk_306,Yukon,2015,103.75200000000001
100,52.400000000000006,7.1013196221218899e-001,0.8163937579985966,2015_yk_306,Yukon,2015,104.80000000000001
101,52.92400000000001,7.1109043395269489e-001,0.8403611618730131,2015_yk_306,Yukon,2015,105.84800000000001
102,53.448,7.1043221458376948e-001,0.8479967321877427,2015_yk_306,Yukon,2015,106.896
103,53.972,7.1150005667145999e-001,0.82699741148349315,2015_yk_306,Yukon,2015,107.944
104,54.496,7.1120128268080240e-001,0.8230877820482109,2015_yk_306,Yukon,2015,108.992
105,55.02,7.1158128278513777e-001,0.8341382558240629,2015_yk_306,Yukon,2015,110.04
106,55.544000000000004,7.1015483118127420e-001,0.8147525182358747,2015_yk_306,Yukon,2015,111.08800000000001
107,56.068000000000005,7.1061676452487044e-001,0.7982881908268936,2015_yk_306,Yukon,2015,112.13600000000001
108,56.592000000000006,7.1027723857217773e-001,0.8026618859279248,2015_yk_306,Yukon,2015,113.18400000000001
109,57.116,7.1086765706692223e-001,0.8194202975586096,2015_yk_306,Yukon,2015,114.232
110,57.64,7.0997902078182884e-001,0.7903948473510622,2015_yk_306,Yukon,2015,115.28
111,58.164,7.0962838565501629e-001,0.7719382230847959,2015_yk_306,Yukon,2015,116.328
112,58.688,7.1202659847125782e-001,0.786616983361452,2015_yk_306,Yukon,2015,117.376
113,59.212,7.1091471220895264e-001,0.7773318723647312,2015_yk_306,Yukon,2015,118.424
114,59.736000000000004,7.1070992669922972e-001,0.7425281653968279,2015_yk_306,Yukon,2015,119.47200000000001
115,60.260000000000005,7.0930768849412196e-001,0.7657823971700619,2015_yk_306,Yukon,2015,120.52000000000001
116,60.784000000000006,7.1059730212929162e-001,0.774450419996147,2015_yk_306,Yukon,2015,121.56800000000001
117,61.30800000000001,7.1032460267842112e-001,0.761889825509387,2015_yk_306,Yukon,2015,122.61600000000001
118,61.832,7.0941916006683259e-001,0.740368583575108,2015_yk_306,Yukon,2015,123.664
119,62.356,7.1048042350797191e-001,0.7481137745404174,2015_yk_306,Yukon,2015,124.712
120,62.88,7.1128565759981011e-001,0.7505777609568705,2015_yk_306,Yukon,2015,125.76
121,63.404,7.1084075671071645e-001,0.720476224536805,2015_yk_306,Yukon,2015,126.808
122,63.928000000000004,7.1049725443434175e-001,0.7290146063099328,2015_yk_306,Yukon,2015,127.85600000000001
123,64.452,7.0993155398591445e-001,0.7448427178455008,2015_yk_306,Yukon,2015,128.904
124,64.976,7.0999040844638284e-001,0.7380830609922246,2015_yk_306,Yukon,2015,129.952
125,65.5,7.1081072063789319e-001,0.7135797124602798,2015_yk_306,Yukon,2015,131
126,66.024,7.1118810471827876e-001,0.7295898863430376,2015_yk_306,Yukon,2015,132.048
127,66.548,7.1010113580821066e-001,0.742348308912596,2015_yk_306,Yukon,2015,133.096
128,67.072,7.1119986529729251e-001,0.7357564382259884,2015_yk_306,Yukon,2015,134.144
