Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
273,143.05200000000002,7.0584019184291202e-001,0.4816719181325224,2015_yk_615,Yukon,2015,286.10400000000004
274,143.576,7.0810426986676556e-001,0.9720920300829777,2015_yk_615,Yukon,2015,287.152
275,144.1,7.0838977648259194e-001,1.1743518756019404,2015_yk_615,Yukon,2015,288.2
276,144.624,7.0842216907781186e-001,1.192131882707569,2015_yk_615,Yukon,2015,289.248
277,145.148,7.0765015872625114e-001,1.1855544901005433,2015_yk_615,Yukon,2015,290.296
278,145.672,7.0735471454706100e-001,1.1375191060243015,2015_yk_615,Yukon,2015,291.344
279,146.196,7.0796159574557238e-001,1.099737772545453,2015_yk_615,Yukon,2015,292.392
280,146.72,7.0822403881006224e-001,1.1096925807303566,2015_yk_615,Yukon,2015,293.44
281,147.244,7.0773070311202391e-001,1.1468375599549585,2015_yk_615,Yukon,2015,294.488
282,147.768,7.0870865836427910e-001,1.0741313078262154,2015_yk_615,Yukon,2015,295.536
283,148.292,7.0804583386844921e-001,1.0609547138698638,2015_yk_615,Yukon,2015,296.584
284,148.816,7.0774937900546608e-001,1.114630857991046,2015_yk_615,Yukon,2015,297.632
285,149.34,7.0770383498394873e-001,1.1396266599304246,2015_yk_615,Yukon,2015,298.68
286,149.864,7.0734618207161370e-001,1.0923494032499173,2015_yk_615,Yukon,2015,299.728
287,150.388,7.0790097429023668e-001,1.097578756578696,2015_yk_615,Yukon,2015,300.776
288,150.912,7.0854138472510497e-001,1.1461405390370891,2015_yk_615,Yukon,2015,301.824
289,151.436,7.0825147121487864e-001,1.1075410691540506,2015_yk_615,Yukon,2015,302.872
290,151.96,7.0731036908165634e-001,1.0901734698181087,2015_yk_615,Yukon,2015,303.92
291,152.484,7.0659289558167160e-001,1.1205231293829334,2015_yk_615,Yukon,2015,304.968
292,153.008,7.0850934221558037e-001,1.1684068020935576,2015_yk_615,Yukon,2015,306.016
293,153.532,7.0840535593655696e-001,1.1148651824052351,2015_yk_615,Yukon,2015,307.064
294,154.056,7.0787532513549112e-001,1.1242621278592342,2015_yk_615,Yukon,2015,308.112
295,154.58,7.0842711443435824e-001,1.1458783959413683,2015_yk_615,Yukon,2015,309.16
296,155.104,7.0800855763954540e-001,1.1236790908267276,2015_yk_615,Yukon,2015,310.208
297,155.62800000000001,7.0773630022034584e-001,1.0847107187232323,2015_yk_615,Yukon,2015,311.25600000000003
298,156.15200000000002,7.0697006719720290e-001,1.1001085911981496,2015_yk_615,Yukon,2015,312.30400000000003
299,156.67600000000002,7.0684562090868108e-001,1.1460639827463923,2015_yk_615,Yukon,2015,313.35200000000003
300,157.20000000000002,7.0916197668248271e-001,1.0938102954711877,2015_yk_615,Yukon,2015,314.40000000000003
301,157.72400000000002,7.0821402761756347e-001,1.0904850086986375,2015_yk_615,Yukon,2015,315.44800000000004
302,158.24800000000002,7.0749901043870334e-001,1.115967425147138,2015_yk_615,Yukon,2015,316.49600000000004
303,158.77200000000002,7.0852021898737139e-001,1.1244713623283538,2015_yk_615,Yukon,2015,317.54400000000004
304,159.29600000000002,7.0762295321056157e-001,1.0927501938294724,2015_yk_615,Yukon,2015,318.59200000000004
305,159.82,7.0833646783243676e-001,1.0994350768991892,2015_yk_615,Yukon,2015,319.64
306,160.344,7.0718729263773805e-001,1.1240084131495116,2015_yk_615,Yukon,2015,320.688
307,160.868,7.0837090094998789e-001,1.1214738039107517,2015_yk_615,Yukon,2015,321.736
308,161.392,7.0743655684049833e-001,1.1038728167753922,2015_yk_615,Yukon,2015,322.784
309,161.916,7.0876944463136193e-001,1.1052920372365485,2015_yk_615,Yukon,2015,323.832
310,162.44,7.0840434570460653e-001,1.1365376989311864,2015_yk_615,Yukon,2015,324.88
311,162.964,7.0852871412860718e-001,1.1044420438012958,2015_yk_615,Yukon,2015,325.928
312,163.488,7.0880115846028613e-001,1.1024094345849909,2015_yk_615,Yukon,2015,326.976
313,164.012,7.0745486760710108e-001,1.1203967871749294,2015_yk_615,Yukon,2015,328.024
314,164.536,7.0851143942526285e-001,1.1315459621096546,2015_yk_615,Yukon,2015,329.072
315,165.06,7.0813348976002999e-001,1.1026747543838455,2015_yk_615,Yukon,2015,330.12
316,165.584,7.0743107744305866e-001,1.105246687545529,2015_yk_615,Yukon,2015,331.168
317,166.108,7.0797781140630811e-001,1.1309679386799296,2015_yk_615,Yukon,2015,332.216
318,166.632,7.0883720038046150e-001,1.1228768448180182,2015_yk_615,Yukon,2015,333.264
319,167.156,7.0833110257322873e-001,1.087052736930482,2015_yk_615,Yukon,2015,334.312
320,167.68,7.0909033007273359e-001,1.09505639690787,2015_yk_615,Yukon,2015,335.36
321,168.204,7.0873067100931741e-001,1.1312808997003936,2015_yk_615,Yukon,2015,336.408
322,168.728,7.0868691146033691e-001,1.1265754673191497,2015_yk_615,Yukon,2015,337.456
323,169.252,7.0871412947329693e-001,1.1098646830887484,2015_yk_615,Yukon,2015,338.504
324,169.776,7.0795215311466875e-001,1.1330595017076823,2015_yk_615,Yukon,2015,339.552
325,170.3,7.0819622215363220e-001,1.1404519015570498,2015_yk_615,Yukon,2015,340.6
326,170.824,7.0797210123872500e-001,1.0837496663778183,2015_yk_615,Yukon,2015,341.648
327,171.348,7.0835195738241630e-001,1.0913351809811127,2015_yk_615,Yukon,2015,342.696
328,171.872,7.0854380708910347e-001,1.1382080236062702,2015_yk_615,Yukon,2015,343.744
329,172.39600000000002,7.0839103754728061e-001,1.146786001171311,2015_yk_615,Yukon,2015,344.79200000000003
330,172.92000000000002,7.0759779251497901e-001,1.123013983263685,2015_yk_615,Yukon,2015,345.84000000000003
331,173.44400000000002,7.0855140758388868e-001,1.124611238641252,2015_yk_615,Yukon,2015,346.88800000000003
332,173.96800000000002,7.0779608246210035e-001,1.1451873997156747,2015_yk_615,Yukon,2015,347.93600000000004
333,174.49200000000002,7.0840749178152651e-001,1.1123447360373664,2015_yk_615,Yukon,2015,348.98400000000004
334,175.01600000000002,7.0823665422293891e-001,1.109132826317909,2015_yk_615,Yukon,2015,350.03200000000004
335,175.54000000000002,7.0733677935166284e-001,1.1332571252610817,2015_yk_615,Yukon,2015,351.08000000000004
336,176.06400000000002,7.0829364479343426e-001,1.1480470622843573,2015_yk_615,Yukon,2015,352.12800000000004
337,176.58800000000002,7.0784878639014603e-001,1.1106493946419458,2015_yk_615,Yukon,2015,353.17600000000004
338,177.112,7.0835983397226987e-001,1.108019457451086,2015_yk_615,Yukon,2015,354.224
339,177.636,7.0865399914761573e-001,1.1394492134084429,2015_yk_615,Yukon,2015,355.272
340,178.16,7.0874546836281949e-001,1.137288665692522,2015_yk_615,Yukon,2015,356.32
341,178.684,7.0774534459389626e-001,1.1242098236360576,2015_yk_615,Yukon,2015,357.368
342,179.208,7.0748865701289587e-001,1.1449989312139586,2015_yk_615,Yukon,2015,358.416
343,179.732,7.0849242870236917e-001,1.171061264257262,2015_yk_615,Yukon,2015,359.464
344,180.256,7.0820319447616331e-001,1.140730187775428,2015_yk_615,Yukon,2015,360.512
345,180.78,7.0870707028478508e-001,1.1382769320631283,2015_yk_615,Yukon,2015,361.56
346,181.304,7.0773222737887709e-001,1.1472429906281043,2015_yk_615,Yukon,2015,362.608
347,181.828,7.0909569511014758e-001,1.171440294380597,2015_yk_615,Yukon,2015,363.656
348,182.352,7.0769929053117120e-001,1.1452549553307387,2015_yk_615,Yukon,2015,364.704
349,182.876,7.0838647174393654e-001,1.1704880678084326,2015_yk_615,Yukon,2015,365.752
350,183.4,7.0860163441247137e-001,1.1911809287624784,2015_yk_615,Yukon,2015,366.8
351,183.924,7.0941194993271939e-001,1.1739692598517386,2015_yk_615,Yukon,2015,367.848
352,184.448,7.0907028065700917e-001,1.1489437639489224,2015_yk_615,Yukon,2015,368.896
353,184.972,7.0733053011142322e-001,1.1558460873829204,2015_yk_615,Yukon,2015,369.944
354,185.496,7.0855713760518668e-001,1.183299049615237,2015_yk_615,Yukon,2015,370.992
355,186.02,7.0843932974916712e-001,1.1642167608747704,2015_yk_615,Yukon,2015,372.04
356,186.544,7.0806154130533538e-001,1.1642749640785626,2015_yk_615,Yukon,2015,373.088
357,187.068,7.0803454169330116e-001,1.174136996248816,2015_yk_615,Yukon,2015,374.136
358,187.592,7.0873719619332098e-001,1.1897483767392272,2015_yk_615,Yukon,2015,375.184
359,188.116,7.0749307142935758e-001,1.1716292149190033,2015_yk_615,Yukon,2015,376.232
360,188.64000000000001,7.0796545361807217e-001,1.1821029990070735,2015_yk_615,Yukon,2015,377.28000000000003
361,189.16400000000002,7.0753652569466363e-001,1.1977103398680011,2015_yk_615,Yukon,2015,378.32800000000003
362,189.68800000000002,7.0888993540461853e-001,1.193936468834128,2015_yk_615,Yukon,2015,379.37600000000003
363,190.21200000000002,7.0771094947569824e-001,1.1859983189396877,2015_yk_615,Yukon,2015,380.42400000000004
364,190.73600000000002,7.0804999896408705e-001,1.186712786378631,2015_yk_615,Yukon,2015,381.47200000000004
365,191.26000000000002,7.0762010528383157e-001,1.218753551952414,2015_yk_615,Yukon,2015,382.52000000000004
366,191.78400000000002,7.0778668620871499e-001,1.1873932079335745,2015_yk_615,Yukon,2015,383.56800000000004
367,192.30800000000002,7.0908890383878198e-001,1.1821963549709615,2015_yk_615,Yukon,2015,384.61600000000004
368,192.83200000000002,7.0808734190904521e-001,1.1924551849952414,2015_yk_615,Yukon,2015,385.66400000000004
369,193.356,7.0801486926466695e-001,1.2137350226321555,2015_yk_615,Yukon,2015,386.712
370,193.88,7.0733176921842145e-001,1.1900136039093951,2015_yk_615,Yukon,2015,387.76
371,194.404,7.0718881244920551e-001,1.191577911304866,2015_yk_615,Yukon,2015,388.808
372,194.928,7.0804118723597764e-001,1.2234661658013846,2015_yk_615,Yukon,2015,389.856
373,195.452,7.0846390386224856e-001,1.2152743706805331,2015_yk_615,Yukon,2015,390.904
374,195.976,7.0934474525473479e-001,1.20341307317806,2015_yk_615,Yukon,2015,391.952
375,196.5,7.0940855594369967e-001,1.2102402763953766,2015_yk_615,Yukon,2015,393
376,197.024,7.0856876843554983e-001,1.2287446638054087,2015_yk_615,Yukon,2015,394.048
377,197.548,7.0840208975215513e-001,1.1991830728011572,2015_yk_615,Yukon,2015,395.096
378,198.072,7.0762329786459988e-001,1.194908708744035,2015_yk_615,Yukon,2015,396.144
379,198.596,7.0855005846663621e-001,1.1978907816472395,2015_yk_615,Yukon,2015,397.192
380,199.12,7.0801232447112750e-001,1.2222182642957775,2015_yk_615,Yukon,2015,398.24
381,199.644,7.0831365830548010e-001,1.178101841147519,2015_yk_615,Yukon,2015,399.288
382,200.168,7.0760387997395369e-001,1.1848717733039256,2015_yk_615,Yukon,2015,400.336
383,200.692,7.0778555804425514e-001,1.2164323364948468,2015_yk_615,Yukon,2015,401.384
384,201.216,7.0759593320855785e-001,1.21088892130249,2015_yk_615,Yukon,2015,402.432
385,201.74,7.0862472321287906e-001,1.1881091187891366,2015_yk_615,Yukon,2015,403.48
386,202.264,7.0834238727922505e-001,1.1877953950858908,2015_yk_615,Yukon,2015,404.528
387,202.788,7.0846500484364416e-001,1.2207243790417166,2015_yk_615,Yukon,2015,405.576
388,203.312,7.0911076891695890e-001,1.194380587063084,2015_yk_615,Yukon,2015,406.624
389,203.836,7.0988081569028438e-001,1.1848260171955016,2015_yk_615,Yukon,2015,407.672
390,204.36,7.0836613653830638e-001,1.1890487683055189,2015_yk_615,Yukon,2015,408.72
391,204.88400000000001,7.0883446665632754e-001,1.1916108713721598,2015_yk_615,Yukon,2015,409.76800000000003
392,205.40800000000002,7.0866265988908994e-001,1.1529065495258362,2015_yk_615,Yukon,2015,410.81600000000003
393,205.93200000000002,7.0757032655632024e-001,1.160379501956294,2015_yk_615,Yukon,2015,411.86400000000003
394,206.45600000000002,7.0895568068404780e-001,1.1954354884309546,2015_yk_615,Yukon,2015,412.91200000000003
395,206.98000000000002,7.0813036476366265e-001,1.1839814678380502,2015_yk_615,Yukon,2015,413.96000000000004
