Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
359,188.116,7.0838854190744016e-001,0.46121557552845055,2015_yk_591,Yukon,2015,376.232
360,188.64000000000001,7.0920950335093713e-001,1.4313731604476827,2015_yk_591,Yukon,2015,377.28000000000003
361,189.16400000000002,7.0863412519022695e-001,1.8359006163466125,2015_yk_591,Yukon,2015,378.32800000000003
362,189.68800000000002,7.0966041067993824e-001,1.8634543721560035,2015_yk_591,Yukon,2015,379.37600000000003
363,190.21200000000002,7.0867898884396252e-001,1.6925338730853412,2015_yk_591,Yukon,2015,380.42400000000004
364,190.73600000000002,7.0835020513968006e-001,1.6298065794400949,2015_yk_591,Yukon,2015,381.47200000000004
365,191.26000000000002,7.0977309858300630e-001,1.7111871691311071,2015_yk_591,Yukon,2015,382.52000000000004
366,191.78400000000002,7.0927668648178599e-001,1.5950099511513869,2015_yk_591,Yukon,2015,383.56800000000004
367,192.30800000000002,7.0985350578784101e-001,1.5592673748017567,2015_yk_591,Yukon,2015,384.61600000000004
368,192.83200000000002,7.0912986636703768e-001,1.5275532047324587,2015_yk_591,Yukon,2015,385.66400000000004
369,193.356,7.0908345381665872e-001,1.4748044001222873,2015_yk_591,Yukon,2015,386.712
370,193.88,7.0993002436901209e-001,1.4453235926697394,2015_yk_591,Yukon,2015,387.76
371,194.404,7.0909711866107272e-001,1.459496259766804,2015_yk_591,Yukon,2015,388.808
372,194.928,7.0803226352216453e-001,1.507628671265688,2015_yk_591,Yukon,2015,389.856
373,195.452,7.0814546716483751e-001,1.5178929636230225,2015_yk_591,Yukon,2015,390.904
374,195.976,7.0879648259096883e-001,1.524081867496032,2015_yk_591,Yukon,2015,391.952
375,196.5,7.0914627384730000e-001,1.553166451333631,2015_yk_591,Yukon,2015,393
376,197.024,7.0900157476271264e-001,1.5825086270667574,2015_yk_591,Yukon,2015,394.048
377,197.548,7.0998352904661477e-001,1.5210336771259958,2015_yk_591,Yukon,2015,395.096
378,198.072,7.0852602660927810e-001,1.5600923663441884,2015_yk_591,Yukon,2015,396.144
379,198.596,7.0924014955898684e-001,1.5661140873974422,2015_yk_591,Yukon,2015,397.192
380,199.12,7.0896879973649063e-001,1.5063806392647077,2015_yk_591,Yukon,2015,398.24
381,199.644,7.0909402909174446e-001,1.4990595385829666,2015_yk_591,Yukon,2015,399.288
382,200.168,7.0835219060677446e-001,1.5262462255833713,2015_yk_591,Yukon,2015,400.336
383,200.692,7.0885261029382340e-001,1.510774294649828,2015_yk_591,Yukon,2015,401.384
384,201.216,7.0868633752760202e-001,1.4722170654059576,2015_yk_591,Yukon,2015,402.432
385,201.74,7.0903366702868131e-001,1.4745022350337933,2015_yk_591,Yukon,2015,403.48
386,202.264,7.0927780085962466e-001,1.5123265823657075,2015_yk_591,Yukon,2015,404.528
387,202.788,7.0851819396096583e-001,1.4495197823935722,2015_yk_591,Yukon,2015,405.576
388,203.312,7.0962584006098384e-001,1.4178859600799714,2015_yk_591,Yukon,2015,406.624
389,203.836,7.0957206988201782e-001,1.4510102690117044,2015_yk_591,Yukon,2015,407.672
390,204.36,7.0948513727567275e-001,1.4374316162650218,2015_yk_591,Yukon,2015,408.72
