Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
133,69.69200000000001,7.0869716878432809e-001,0.42839578667111433,2015_yk_175,Yukon,2015,139.38400000000001
134,70.21600000000001,7.1328092813433730e-001,0.8543357207068278,2015_yk_175,Yukon,2015,140.43200000000002
135,70.74000000000001,7.1280604734142095e-001,0.9957538997756885,2015_yk_175,Yukon,2015,141.48000000000002
136,71.26400000000001,7.1249283549283193e-001,0.987696429372645,2015_yk_175,Yukon,2015,142.52800000000002
137,71.78800000000001,7.1142201744717548e-001,0.9616504304026922,2015_yk_175,Yukon,2015,143.57600000000002
138,72.312,7.1282711096886198e-001,0.972139422249888,2015_yk_175,Yukon,2015,144.624
139,72.836,7.1279621442186436e-001,0.9686993743050426,2015_yk_175,Yukon,2015,145.672
140,73.36,7.1279592149565640e-001,0.9347553243996256,2015_yk_175,Yukon,2015,146.72
141,73.884,7.1329493252575638e-001,0.9377510490005978,2015_yk_175,Yukon,2015,147.768
142,74.408,7.1324159516986385e-001,0.9453082615122093,2015_yk_175,Yukon,2015,148.816
143,74.932,7.1277273226889115e-001,0.9271307790330933,2015_yk_175,Yukon,2015,149.864
144,75.456,7.1251839991963750e-001,0.9022872169989359,2015_yk_175,Yukon,2015,150.912
145,75.98,7.1233021610546365e-001,0.9151337512913934,2015_yk_175,Yukon,2015,151.96
146,76.504,7.1194193830795749e-001,0.9334922666241277,2015_yk_175,Yukon,2015,153.008
147,77.028,7.1079198867038529e-001,0.9165771916126898,2015_yk_175,Yukon,2015,154.056
148,77.552,7.1247297647039254e-001,0.929651909489066,2015_yk_175,Yukon,2015,155.104
149,78.07600000000001,7.1212773582895439e-001,0.9640427104475376,2015_yk_175,Yukon,2015,156.15200000000002
150,78.60000000000001,7.1199243951512525e-001,0.9537559828378627,2015_yk_175,Yukon,2015,157.20000000000002
151,79.12400000000001,7.1365203093629226e-001,0.9355118707316072,2015_yk_175,Yukon,2015,158.24800000000002
152,79.64800000000001,7.1212639798581789e-001,0.9611287082905603,2015_yk_175,Yukon,2015,159.29600000000002
153,80.172,7.1253660989628209e-001,0.9745750096344041,2015_yk_175,Yukon,2015,160.344
154,80.696,7.1269490937743385e-001,0.9583088514776101,2015_yk_175,Yukon,2015,161.392
155,81.22,7.1224549453253894e-001,0.9682818382076767,2015_yk_175,Yukon,2015,162.44
156,81.744,7.1245407273801764e-001,0.9957154870776589,2015_yk_175,Yukon,2015,163.488
157,82.268,7.1236388985261434e-001,0.9790654309999344,2015_yk_175,Yukon,2015,164.536
158,82.792,7.1229898229478084e-001,0.9569731743738347,2015_yk_175,Yukon,2015,165.584
159,83.316,7.1287994938357446e-001,0.9685369264184437,2015_yk_175,Yukon,2015,166.632
160,83.84,7.1186510625280730e-001,0.992321485780299,2015_yk_175,Yukon,2015,167.68
161,84.364,7.1151964302499671e-001,0.9671534952692135,2015_yk_175,Yukon,2015,168.728
162,84.888,7.1151713385552950e-001,0.9689002564560555,2015_yk_175,Yukon,2015,169.776
163,85.412,7.1312767947614630e-001,0.9872914588832457,2015_yk_175,Yukon,2015,170.824
164,85.936,7.1282753899966356e-001,0.9829585239725944,2015_yk_175,Yukon,2015,171.872
165,86.46000000000001,7.1378704361578249e-001,0.9646302400111795,2015_yk_175,Yukon,2015,172.92000000000002
166,86.98400000000001,7.1124707711845414e-001,0.9616905164189932,2015_yk_175,Yukon,2015,173.96800000000002
167,87.50800000000001,7.1270348533917560e-001,0.9764069625436879,2015_yk_175,Yukon,2015,175.01600000000002
168,88.03200000000001,7.1008604928881747e-001,0.9653127009711184,2015_yk_175,Yukon,2015,176.06400000000002
169,88.55600000000001,7.1349199854139667e-001,0.9681254246639552,2015_yk_175,Yukon,2015,177.11200000000002
170,89.08,7.1128015619845253e-001,0.9891724815608941,2015_yk_175,Yukon,2015,178.16
171,89.604,7.1161854622078713e-001,0.9874357746057884,2015_yk_175,Yukon,2015,179.208
172,90.128,7.1128830582787339e-001,0.9628549967389223,2015_yk_175,Yukon,2015,180.256
173,90.652,7.1205602319425887e-001,0.9770452171542067,2015_yk_175,Yukon,2015,181.304
174,91.176,7.1178241858781421e-001,1.0027220325432518,2015_yk_175,Yukon,2015,182.352
175,91.7,7.1168628415316271e-001,0.9850960195367545,2015_yk_175,Yukon,2015,183.4
176,92.224,7.1149314322030832e-001,0.9656369716264993,2015_yk_175,Yukon,2015,184.448
177,92.748,7.1167210087601063e-001,0.9729393628106445,2015_yk_175,Yukon,2015,185.496
178,93.272,7.1161774968755220e-001,0.97250740474533,2015_yk_175,Yukon,2015,186.544
179,93.796,7.1111693538137322e-001,0.947026227873929,2015_yk_175,Yukon,2015,187.592
180,94.32000000000001,7.1187257833089446e-001,0.9494511692462088,2015_yk_175,Yukon,2015,188.64000000000001
181,94.84400000000001,7.1259209171476878e-001,0.9692294802451186,2015_yk_175,Yukon,2015,189.68800000000002
182,95.36800000000001,7.1149263839987276e-001,0.9580506806641266,2015_yk_175,Yukon,2015,190.73600000000002
183,95.89200000000001,7.1208125291748814e-001,0.9376973580248871,2015_yk_175,Yukon,2015,191.78400000000002
184,96.41600000000001,7.1103203198595522e-001,0.9485366987422481,2015_yk_175,Yukon,2015,192.83200000000002
185,96.94,7.1013948576783281e-001,0.9612717767863151,2015_yk_175,Yukon,2015,193.88
186,97.464,7.1042773633911882e-001,0.9469166964712212,2015_yk_175,Yukon,2015,194.928
187,97.988,7.1126002706202995e-001,0.9473487027892691,2015_yk_175,Yukon,2015,195.976
188,98.512,7.1184728825255528e-001,0.9739152422578281,2015_yk_175,Yukon,2015,197.024
189,99.036,7.1256129852037375e-001,0.9620643533793907,2015_yk_175,Yukon,2015,198.072
190,99.56,7.1315182974873836e-001,0.938116130142528,2015_yk_175,Yukon,2015,199.12
191,100.084,7.1126372691374562e-001,0.9467259983570954,2015_yk_175,Yukon,2015,200.168
192,100.608,7.1209458069112419e-001,0.9718597038487843,2015_yk_175,Yukon,2015,201.216
193,101.132,7.1046437055115785e-001,0.9532655031874363,2015_yk_175,Yukon,2015,202.264
194,101.656,7.0989622717416878e-001,0.9396715738712056,2015_yk_175,Yukon,2015,203.312
195,102.18,7.1288670908536234e-001,0.9860006863482295,2015_yk_175,Yukon,2015,204.36
196,102.70400000000001,7.1193294920093531e-001,0.9757025862749955,2015_yk_175,Yukon,2015,205.40800000000002
197,103.22800000000001,7.1238119473062556e-001,0.9508440916140964,2015_yk_175,Yukon,2015,206.45600000000002
198,103.75200000000001,7.1125191528605247e-001,0.946202318343038,2015_yk_175,Yukon,2015,207.50400000000002
199,104.27600000000001,7.1125925334758566e-001,0.9668560576727416,2015_yk_175,Yukon,2015,208.55200000000002
200,104.80000000000001,7.1125234469579268e-001,0.9422647163887259,2015_yk_175,Yukon,2015,209.60000000000002
201,105.32400000000001,7.1190039268813765e-001,0.9176797040935308,2015_yk_175,Yukon,2015,210.64800000000002
202,105.848,7.1133203559927483e-001,0.9314450168498999,2015_yk_175,Yukon,2015,211.696
203,106.372,7.1180435866212777e-001,0.9363111397593408,2015_yk_175,Yukon,2015,212.744
204,106.896,7.1134618447516906e-001,0.9054492768575577,2015_yk_175,Yukon,2015,213.792
205,107.42,7.1227760576518362e-001,0.8879107277080447,2015_yk_175,Yukon,2015,214.84
206,107.944,7.1121760878319307e-001,0.9188161491251378,2015_yk_175,Yukon,2015,215.888
207,108.468,7.1175760047457948e-001,0.9061510016039382,2015_yk_175,Yukon,2015,216.936
208,108.992,7.1147015422066950e-001,0.8782720741612977,2015_yk_175,Yukon,2015,217.984
209,109.516,7.1043398997049134e-001,0.8904318862418591,2015_yk_175,Yukon,2015,219.032
210,110.04,7.1127149543562007e-001,0.8980258761154852,2015_yk_175,Yukon,2015,220.08
211,110.56400000000001,7.1159174087137889e-001,0.8633269748852488,2015_yk_175,Yukon,2015,221.12800000000001
212,111.08800000000001,7.1096514008898049e-001,0.8664252144728339,2015_yk_175,Yukon,2015,222.17600000000002
213,111.61200000000001,7.1222949219573217e-001,0.8944376000658982,2015_yk_175,Yukon,2015,223.22400000000002
214,112.13600000000001,7.1242755211402087e-001,0.8703960245293967,2015_yk_175,Yukon,2015,224.27200000000002
215,112.66000000000001,7.1198990261197148e-001,0.8451584986666482,2015_yk_175,Yukon,2015,225.32000000000002
216,113.18400000000001,7.0974691151211344e-001,0.8593517640447988,2015_yk_175,Yukon,2015,226.36800000000002
217,113.708,7.1005500501088792e-001,0.8870087872081165,2015_yk_175,Yukon,2015,227.416
218,114.232,7.1163798954679947e-001,0.8603051103495678,2015_yk_175,Yukon,2015,228.464
219,114.756,7.1075340455508451e-001,0.8528250882739571,2015_yk_175,Yukon,2015,229.512
220,115.28,7.1170006002426545e-001,0.8758779227704399,2015_yk_175,Yukon,2015,230.56
221,115.804,7.1192808318593059e-001,0.8607628345899427,2015_yk_175,Yukon,2015,231.608
222,116.328,7.1154617457440539e-001,0.8235063969785675,2015_yk_175,Yukon,2015,232.656
223,116.852,7.1127472605254205e-001,0.8361790787750076,2015_yk_175,Yukon,2015,233.704
224,117.376,7.1132458700884504e-001,0.869710258123789,2015_yk_175,Yukon,2015,234.752
225,117.9,7.1196443718468172e-001,0.8324197450101852,2015_yk_175,Yukon,2015,235.8
226,118.424,7.1242964812020981e-001,0.8134393428325651,2015_yk_175,Yukon,2015,236.848
227,118.94800000000001,7.1198638286229887e-001,0.8471126914683115,2015_yk_175,Yukon,2015,237.89600000000002
228,119.47200000000001,7.1183212825093189e-001,0.8402518510891219,2015_yk_175,Yukon,2015,238.94400000000002
229,119.99600000000001,7.1191761057651182e-001,0.8113649141128849,2015_yk_175,Yukon,2015,239.99200000000002
230,120.52000000000001,7.1001440832347351e-001,0.823380103291792,2015_yk_175,Yukon,2015,241.04000000000002
231,121.04400000000001,7.1223189168107681e-001,0.8574807757649773,2015_yk_175,Yukon,2015,242.08800000000002
232,121.56800000000001,7.1022531374634790e-001,0.8104081621416552,2015_yk_175,Yukon,2015,243.13600000000002
233,122.09200000000001,7.0999505705826405e-001,0.7996342161846536,2015_yk_175,Yukon,2015,244.18400000000003
234,122.616,7.1118702151437074e-001,0.8402558973801431,2015_yk_175,Yukon,2015,245.232
235,123.14,7.1161123942611360e-001,0.8618162605833107,2015_yk_175,Yukon,2015,246.28
236,123.664,7.1282692867070518e-001,0.8161824187128801,2015_yk_175,Yukon,2015,247.328
