Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
143,74.932,7.0871527141288104e-001,0.48579734705317473,2015_yk_416,Yukon,2015,149.864
144,75.456,7.0973493182955105e-001,1.017316677762239,2015_yk_416,Yukon,2015,150.912
145,75.98,7.0907152400548401e-001,1.2173892217100188,2015_yk_416,Yukon,2015,151.96
146,76.504,7.0959524288793263e-001,1.201611218604419,2015_yk_416,Yukon,2015,153.008
147,77.028,7.0937027960476018e-001,1.178176827853652,2015_yk_416,Yukon,2015,154.056
148,77.552,7.0952145454673865e-001,1.1297041036632025,2015_yk_416,Yukon,2015,155.104
149,78.07600000000001,7.0848873462089113e-001,1.1027210294119945,2015_yk_416,Yukon,2015,156.15200000000002
150,78.60000000000001,7.0971028566286698e-001,1.1185405345491517,2015_yk_416,Yukon,2015,157.20000000000002
151,79.12400000000001,7.0875738699542801e-001,1.1012833523107304,2015_yk_416,Yukon,2015,158.24800000000002
152,79.64800000000001,7.0993420849778177e-001,1.0616405771605737,2015_yk_416,Yukon,2015,159.29600000000002
153,80.172,7.0915728866574612e-001,1.0376554177960255,2015_yk_416,Yukon,2015,160.344
154,80.696,7.0953922484385701e-001,1.060570269891203,2015_yk_416,Yukon,2015,161.392
155,81.22,7.0877929808816775e-001,1.0567247646530544,2015_yk_416,Yukon,2015,162.44
156,81.744,7.0947964042970002e-001,1.0487991160954766,2015_yk_416,Yukon,2015,163.488
157,82.268,7.0879614066651542e-001,1.074360342112463,2015_yk_416,Yukon,2015,164.536
158,82.792,7.0904518783895798e-001,1.057609853247854,2015_yk_416,Yukon,2015,165.584
159,83.316,7.0893966932262664e-001,1.018947792842658,2015_yk_416,Yukon,2015,166.632
160,83.84,7.0902894705749220e-001,1.0580604617724756,2015_yk_416,Yukon,2015,167.68
161,84.364,7.0897196874037649e-001,1.1091735151597872,2015_yk_416,Yukon,2015,168.728
162,84.888,7.0864678771927891e-001,1.0847788006293524,2015_yk_416,Yukon,2015,169.776
163,85.412,7.0850430659423080e-001,1.0774668095976327,2015_yk_416,Yukon,2015,170.824
164,85.936,7.0911041258914231e-001,1.1205451614562163,2015_yk_416,Yukon,2015,171.872
165,86.46000000000001,7.0934239524882381e-001,1.1235475748265429,2015_yk_416,Yukon,2015,172.92000000000002
166,86.98400000000001,7.0872292270032045e-001,1.0566841095311486,2015_yk_416,Yukon,2015,173.96800000000002
167,87.50800000000001,7.0935145897157281e-001,1.0391251510959465,2015_yk_416,Yukon,2015,175.01600000000002
168,88.03200000000001,7.0895180436085370e-001,1.0543431900944806,2015_yk_416,Yukon,2015,176.06400000000002
169,88.55600000000001,7.0822962087650432e-001,1.0119028227958498,2015_yk_416,Yukon,2015,177.11200000000002
170,89.08,7.0844179543489250e-001,0.997076247156742,2015_yk_416,Yukon,2015,178.16
171,89.604,7.0842944731996604e-001,1.027922117426217,2015_yk_416,Yukon,2015,179.208
172,90.128,7.0931579368609210e-001,1.031023132316876,2015_yk_416,Yukon,2015,180.256
173,90.652,7.0888718908073600e-001,1.002218718321793,2015_yk_416,Yukon,2015,181.304
174,91.176,7.0833863773466987e-001,1.0091859951950408,2015_yk_416,Yukon,2015,182.352
175,91.7,7.0827371488205071e-001,1.0343558886962032,2015_yk_416,Yukon,2015,183.4
176,92.224,7.0904377602510338e-001,0.9949562248668958,2015_yk_416,Yukon,2015,184.448
177,92.748,7.0972870438562463e-001,0.9776375601972372,2015_yk_416,Yukon,2015,185.496
178,93.272,7.0921857881950945e-001,0.9856677756096212,2015_yk_416,Yukon,2015,186.544
179,93.796,7.0924202512265833e-001,0.9918612070481021,2015_yk_416,Yukon,2015,187.592
180,94.32000000000001,7.0977455185017169e-001,0.9534414358753948,2015_yk_416,Yukon,2015,188.64000000000001
181,94.84400000000001,7.0835953313391475e-001,0.9609399381550391,2015_yk_416,Yukon,2015,189.68800000000002
182,95.36800000000001,7.0833524173239948e-001,0.9729851563325795,2015_yk_416,Yukon,2015,190.73600000000002
183,95.89200000000001,7.0912471971311886e-001,0.9688343845682876,2015_yk_416,Yukon,2015,191.78400000000002
184,96.41600000000001,7.0966916095493338e-001,0.9402416252906337,2015_yk_416,Yukon,2015,192.83200000000002
185,96.94,7.0874817942627177e-001,0.9538131323785091,2015_yk_416,Yukon,2015,193.88
186,97.464,7.0874314025984975e-001,0.9593773215731944,2015_yk_416,Yukon,2015,194.928
187,97.988,7.0893471088056548e-001,0.9235795713979789,2015_yk_416,Yukon,2015,195.976
188,98.512,7.0989797842421354e-001,0.9316966390395971,2015_yk_416,Yukon,2015,197.024
189,99.036,7.0861990755604243e-001,0.9678386415462484,2015_yk_416,Yukon,2015,198.072
190,99.56,7.0808343274874863e-001,0.9754850179993113,2015_yk_416,Yukon,2015,199.12
191,100.084,7.0861722749447209e-001,0.942620106970195,2015_yk_416,Yukon,2015,200.168
192,100.608,7.0908989904833697e-001,0.9525094517771469,2015_yk_416,Yukon,2015,201.216
193,101.132,7.0794171539747119e-001,0.9762812282764971,2015_yk_416,Yukon,2015,202.264
194,101.656,7.0868317788581103e-001,0.9755577683536047,2015_yk_416,Yukon,2015,203.312
195,102.18,7.0829361202373164e-001,0.9697535577075896,2015_yk_416,Yukon,2015,204.36
196,102.70400000000001,7.1004740702754576e-001,0.9794043016503462,2015_yk_416,Yukon,2015,205.40800000000002
197,103.22800000000001,7.0812176882854938e-001,0.9718845410256136,2015_yk_416,Yukon,2015,206.45600000000002
198,103.75200000000001,7.0928839855155068e-001,0.9677382588179254,2015_yk_416,Yukon,2015,207.50400000000002
199,104.27600000000001,7.0918284353598404e-001,0.9764391788318726,2015_yk_416,Yukon,2015,208.55200000000002
200,104.80000000000001,7.1041472693021457e-001,0.9786866074244275,2015_yk_416,Yukon,2015,209.60000000000002
201,105.32400000000001,7.0787264570693975e-001,0.9550850617350464,2015_yk_416,Yukon,2015,210.64800000000002
202,105.848,7.0910166483685622e-001,0.9409593362941311,2015_yk_416,Yukon,2015,211.696
203,106.372,7.0964797585913120e-001,0.9712423348216023,2015_yk_416,Yukon,2015,212.744
204,106.896,7.0868614448195433e-001,0.9952051123452672,2015_yk_416,Yukon,2015,213.792
205,107.42,7.0916162056997367e-001,0.9999727340817,2015_yk_416,Yukon,2015,214.84
206,107.944,7.0850884319986418e-001,0.9970858477477789,2015_yk_416,Yukon,2015,215.888
207,108.468,7.1025797315610184e-001,0.9874640281631497,2015_yk_416,Yukon,2015,216.936
208,108.992,7.0893065668283606e-001,0.9713177910656371,2015_yk_416,Yukon,2015,217.984
209,109.516,7.0966257607080030e-001,0.9938537972342902,2015_yk_416,Yukon,2015,219.032
210,110.04,7.0911125987566548e-001,1.0273527286391089,2015_yk_416,Yukon,2015,220.08
211,110.56400000000001,7.0789398164716688e-001,1.0373152996436248,2015_yk_416,Yukon,2015,221.12800000000001
212,111.08800000000001,7.1017569047037099e-001,1.0001091903735728,2015_yk_416,Yukon,2015,222.17600000000002
213,111.61200000000001,7.0916426230215324e-001,1.012135441786829,2015_yk_416,Yukon,2015,223.22400000000002
214,112.13600000000001,7.0845724312573943e-001,1.0451907114473504,2015_yk_416,Yukon,2015,224.27200000000002
215,112.66000000000001,7.0933280356134309e-001,1.0322314777702053,2015_yk_416,Yukon,2015,225.32000000000002
216,113.18400000000001,7.0941405643858135e-001,1.0235535872280512,2015_yk_416,Yukon,2015,226.36800000000002
217,113.708,7.0945321903831349e-001,1.021060165800958,2015_yk_416,Yukon,2015,227.416
