"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
445,233.18,0.707191346573112,0.50206065929944,466.36,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
446,233.704,0.706544094357082,0.503340929369349,467.408,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
447,234.228,0.705495482014802,0.503422326807618,468.456,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
448,234.752,0.706848979465602,0.498546819997231,469.504,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
449,235.276,0.707697563818294,0.504343264354128,470.552,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
450,235.8,0.708125177144801,0.504743777177958,471.6,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
451,236.324,0.709297758648067,0.497162058740986,472.648,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
452,236.848,0.703940975513434,0.49700457505299,473.696,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
453,237.372,0.708166994600885,0.493310757743894,474.744,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
454,237.896,0.709107785034068,0.493063386291266,475.792,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
455,238.42,0.705034794517477,0.486645127029917,476.84,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
456,238.944,0.705913182841692,0.486626254217228,477.888,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
457,239.468,0.708123350980337,0.491188420173967,478.936,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
458,239.992,0.708716535342756,0.490264080341461,479.984,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
459,240.516,0.708003146724077,0.485858610614022,481.032,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
460,241.04,0.707689629139506,0.491186647050675,482.08,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
461,241.564,0.707456736714835,0.497406612431676,483.128,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
462,242.088,0.708123962293307,0.497074729795478,484.176,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
463,242.612,0.708305874327426,0.486831216573244,485.224,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
464,243.136,0.706760934604015,0.490561188268102,486.272,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
465,243.66,0.707662564291227,0.490126477935578,487.32,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
466,244.184,0.705658473871166,0.4866551533287,488.368,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
467,244.708,0.705676104823953,0.484620420914402,489.416,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
468,245.232,0.707060186832918,0.488258636198184,490.464,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
469,245.756,0.709524471817409,0.486273621456442,491.512,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
470,246.28,0.705364528915049,0.475731512451478,492.56,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
471,246.804,0.710055985073821,0.477718031894927,493.608,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
472,247.328,0.709187295682465,0.475043988376212,494.656,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
473,247.852,0.706104568216393,0.476303077575067,495.704,"2014_nk_270","Nush",2014,NA,NA,151,465.444183752573,330.639145856043
474,248.376,0.707412223370108,0.475596149674341,496.752,"2014_nk_270","Nush",2014,0.70712563470777,NA,151,465.444183752573,330.639145856043
475,248.9,0.705566865970893,0.472595727130555,497.8,"2014_nk_270","Nush",2014,0.707099406494649,NA,151,465.444183752573,330.639145856043
476,249.424,0.707694790136009,0.470045060616303,498.848,"2014_nk_270","Nush",2014,0.70711664494165,NA,151,465.444183752573,330.639145856043
477,249.948,0.706436719110008,0.471108758295395,499.896,"2014_nk_270","Nush",2014,0.707139801833474,NA,151,465.444183752573,330.639145856043
