"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
790,413.96,0.706504331577442,0.469030566228554,827.92,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
791,414.484,0.708009853005726,0.474552744460356,828.968,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
792,415.008,0.70817120888798,0.474700891249861,830.016,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
793,415.532,0.70632704388629,0.475306278011668,831.064,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
794,416.056,0.707564770329696,0.46797676323177,832.112,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
795,416.58,0.70777744140972,0.479803933678884,833.16,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
796,417.104,0.705609834124497,0.471756170018194,834.208,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
797,417.628,0.703771530505717,0.491640174976783,835.256,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
798,418.152,0.706029200956853,0.491148382697615,836.304,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
799,418.676,0.706536952312258,0.494561115653008,837.352,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
800,419.2,0.704457322172984,0.487445415354945,838.4,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
801,419.724,0.706060818770561,0.491535534565435,839.448,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
802,420.248,0.705142673952802,0.482459445931408,840.496,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
803,420.772,0.702853112439557,0.484537639422011,841.544,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
804,421.296,0.70456679636176,0.486483011809564,842.592,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
805,421.82,0.705552073065226,0.496845933286088,843.64,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
806,422.344,0.705545239842634,0.470036127635895,844.688,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
807,422.868,0.705961979598913,0.493600858641232,845.736,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
808,423.392,0.705647857247814,0.501732867557731,846.784,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
809,423.916,0.706217657671366,0.498589969643566,847.832,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
810,424.44,0.706305779126391,0.506861140041903,848.88,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
811,424.964,0.706781259464763,0.493931999819115,849.928,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
812,425.488,0.705083393768714,0.495711621549692,850.976,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
813,426.012,0.70430507282202,0.491467257023125,852.024,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
814,426.536,0.704363455337313,0.489309437766702,853.072,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
815,427.06,0.705936500472776,0.488233769011394,854.12,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
816,427.584,0.704391071092732,0.500344696120136,855.168,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
817,428.108,0.704918063312155,0.503241388868754,856.216,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
818,428.632,0.707463790561946,0.510706169336203,857.264,"2014_nk_94_redo","Nush",2014,NA,0.705823667553275,650,827.590625523606,1009.12447203395
819,429.156,0.706059638768337,0.502560814247103,858.312,"2014_nk_94_redo","Nush",2014,0.7057436992909,0.705823667553275,650,827.590625523606,1009.12447203395
820,429.68,0.706911859443435,0.490093342696031,859.36,"2014_nk_94_redo","Nush",2014,0.705702769097581,0.705823667553275,650,827.590625523606,1009.12447203395
821,430.204,0.704611770955333,0.489243938043521,860.408,"2014_nk_94_redo","Nush",2014,0.705678135749966,0.705823667553275,650,827.590625523606,1009.12447203395
822,430.728,0.706233349792196,0.51195329230005,861.456,"2014_nk_94_redo","Nush",2014,0.705655371662055,0.705823667553275,650,827.590625523606,1009.12447203395
823,431.252,0.706119303894122,0.508351475056271,862.504,"2014_nk_94_redo","Nush",2014,0.705617134587254,0.705823667553275,650,827.590625523606,1009.12447203395
824,431.776,0.704724166758606,0.50644867740911,863.552,"2014_nk_94_redo","Nush",2014,0.705564341662167,0.705823667553275,650,827.590625523606,1009.12447203395
825,432.3,0.703835846516719,0.513351053488134,864.6,"2014_nk_94_redo","Nush",2014,0.705557063181689,0.705823667553275,650,827.590625523606,1009.12447203395
826,432.824,0.706224098736351,0.516760542048878,865.648,"2014_nk_94_redo","Nush",2014,0.705522678361147,0.705823667553275,650,827.590625523606,1009.12447203395
827,433.348,0.704542430921154,0.523011135832505,866.696,"2014_nk_94_redo","Nush",2014,0.705560779058311,0.705823667553275,650,827.590625523606,1009.12447203395
828,433.872,0.709453315921881,0.521948057202166,867.744,"2014_nk_94_redo","Nush",2014,0.705532595666062,0.705823667553275,650,827.590625523606,1009.12447203395
829,434.396,0.707437276864943,0.526998951696141,868.792,"2014_nk_94_redo","Nush",2014,0.705522118900912,0.705823667553275,650,827.590625523606,1009.12447203395
830,434.92,0.703159176867235,0.522759490040211,869.84,"2014_nk_94_redo","Nush",2014,0.705536985074399,0.705823667553275,650,827.590625523606,1009.12447203395
831,435.444,0.705677872162295,0.533778811539857,870.888,"2014_nk_94_redo","Nush",2014,0.705564151515023,0.705823667553275,650,827.590625523606,1009.12447203395
832,435.968,0.707129082160893,0.517001099922169,871.936,"2014_nk_94_redo","Nush",2014,0.705564186120435,0.705823667553275,650,827.590625523606,1009.12447203395
833,436.492,0.706237993047222,0.525944618489766,872.984,"2014_nk_94_redo","Nush",2014,0.705634131475673,0.705823667553275,650,827.590625523606,1009.12447203395
