"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
349,182.876,0.708187675699995,0.590190426406311,365.752,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
350,183.4,0.709379494991947,0.594759611648794,366.8,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
351,183.924,0.706987880361932,0.599378030042584,367.848,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
352,184.448,0.706823654470139,0.605097557034807,368.896,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
353,184.972,0.708166440171665,0.606339323038682,369.944,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
354,185.496,0.708196896785683,0.601495063910506,370.992,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
355,186.02,0.707258174281617,0.59440702654452,372.04,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
356,186.544,0.708861710204346,0.602124611229139,373.088,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
357,187.068,0.706833203444266,0.606025761015591,374.136,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
358,187.592,0.708656824353479,0.601639533250994,375.184,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
359,188.116,0.706719733454819,0.609671068565285,376.232,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
360,188.64,0.708129760481404,0.603087901757055,377.28,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
361,189.164,0.708540893960637,0.611199121050816,378.328,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
362,189.688,0.707017693621193,0.583963953345264,379.376,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
363,190.212,0.711527703825868,0.588534622607446,380.424,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
364,190.736,0.709356169215075,0.577718590034507,381.472,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
365,191.26,0.706722506997931,0.575444990472889,382.52,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
366,191.784,0.707572042781121,0.585323759386856,383.568,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
367,192.308,0.707800887270981,0.590331502979264,384.616,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
368,192.832,0.707813844033649,0.599062806835673,385.664,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
369,193.356,0.707446375678493,0.610749918259544,386.712,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
370,193.88,0.709151962234045,0.619514058218464,387.76,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
371,194.404,0.708008957971415,0.634176824060624,388.808,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
372,194.928,0.708731467693075,0.633152553517771,389.856,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
373,195.452,0.70933829459937,0.640565614889323,390.904,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
374,195.976,0.70958622407443,0.637477487105323,391.952,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
375,196.5,0.707260452138898,0.636295979204947,393,"2014_nk_201","Nush",2014,NA,0.708082177999192,445,365.142560883858,450.634559328979
