"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
433,226.892,0.705120570959465,0.545728197423383,453.784,"2014_nk_189_redo","Nush",2014,NA,0.707601084735628,399,453.412153057699,526.576018265837
434,227.416,0.706288708803631,0.544214436806197,454.832,"2014_nk_189_redo","Nush",2014,NA,0.707601084735628,399,453.412153057699,526.576018265837
435,227.94,0.705271643009387,0.547370887378574,455.88,"2014_nk_189_redo","Nush",2014,NA,0.707601084735628,399,453.412153057699,526.576018265837
436,228.464,0.709280415533533,0.544562227721556,456.928,"2014_nk_189_redo","Nush",2014,NA,0.707601084735628,399,453.412153057699,526.576018265837
437,228.988,0.706417095458865,0.535613802726272,457.976,"2014_nk_189_redo","Nush",2014,NA,0.707601084735628,399,453.412153057699,526.576018265837
438,229.512,0.707493898757514,0.555940554916132,459.024,"2014_nk_189_redo","Nush",2014,NA,0.707601084735628,399,453.412153057699,526.576018265837
439,230.036,0.708134278727483,0.546998982027928,460.072,"2014_nk_189_redo","Nush",2014,NA,0.707601084735628,399,453.412153057699,526.576018265837
440,230.56,0.708246998035054,0.544777531577415,461.12,"2014_nk_189_redo","Nush",2014,NA,0.707601084735628,399,453.412153057699,526.576018265837
441,231.084,0.709649896484693,0.53973565836229,462.168,"2014_nk_189_redo","Nush",2014,NA,0.707601084735628,399,453.412153057699,526.576018265837
442,231.608,0.709432956634823,0.536372131840481,463.216,"2014_nk_189_redo","Nush",2014,NA,0.707601084735628,399,453.412153057699,526.576018265837
443,232.132,0.705024146080041,0.534184113627983,464.264,"2014_nk_189_redo","Nush",2014,NA,0.707601084735628,399,453.412153057699,526.576018265837
444,232.656,0.707645524229576,0.53333450105557,465.312,"2014_nk_189_redo","Nush",2014,NA,0.707601084735628,399,453.412153057699,526.576018265837
445,233.18,0.706752923667291,0.53315894931398,466.36,"2014_nk_189_redo","Nush",2014,NA,0.707601084735628,399,453.412153057699,526.576018265837
446,233.704,0.707501588087901,0.536702558036259,467.408,"2014_nk_189_redo","Nush",2014,NA,0.707601084735628,399,453.412153057699,526.576018265837
