"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
589,308.636,0.70585805820391,0.700250731657949,617.272,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
590,309.16,0.704064993269101,0.693147359334778,618.32,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
591,309.684,0.704007661495771,0.705478769384033,619.368,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
592,310.208,0.703893782225497,0.703304805199286,620.416,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
593,310.732,0.704865514288,0.704901054894956,621.464,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
594,311.256,0.705466654194413,0.71448523810373,622.512,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
595,311.78,0.704731861049288,0.724983803700401,623.56,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
596,312.304,0.704111394361974,0.719557704203345,624.608,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
597,312.828,0.70509742086731,0.716865938397951,625.656,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
598,313.352,0.705746081108228,0.721420574350756,626.704,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
599,313.876,0.703899185564152,0.723503811744472,627.752,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
600,314.4,0.705718035584232,0.741742290397446,628.8,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
601,314.924,0.704834756727368,0.761132181802694,629.848,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
602,315.448,0.704550996916426,0.755180554263299,630.896,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
603,315.972,0.704454204468968,0.750551750970403,631.944,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
604,316.496,0.705236441377204,0.743169270408703,632.992,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
605,317.02,0.70535032283925,0.740061239907926,634.04,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
606,317.544,0.705187792665723,0.751680736763776,635.088,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
607,318.068,0.702468110155193,0.783036549667232,636.136,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
608,318.592,0.705285536353194,0.786835947189508,637.184,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
609,319.116,0.704773026818716,0.798266473596245,638.232,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
610,319.64,0.704023682114582,0.786683152844043,639.28,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
611,320.164,0.706036319262295,0.784653114820967,640.328,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
612,320.688,0.70421897962137,0.794132370929314,641.376,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
613,321.212,0.703943166124703,0.799743971732842,642.424,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
614,321.736,0.704084135056855,0.800448012260288,643.472,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
615,322.26,0.706033384969497,0.798376074303647,644.52,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
616,322.784,0.70333206632045,0.792282407176216,645.568,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
617,323.308,0.704233723748812,0.79758614569623,646.616,"2014_nk_184","Nush",2014,NA,0.704625747823925,314,616.498433055189,703.999157501683
618,323.832,0.705592909324972,0.79922793233179,647.664,"2014_nk_184","Nush",2014,0.704691141867646,0.704625747823925,314,616.498433055189,703.999157501683
619,324.356,0.70487198497649,0.812885104504877,648.712,"2014_nk_184","Nush",2014,0.704640352820416,0.704625747823925,314,616.498433055189,703.999157501683
620,324.88,0.704726285766751,0.81991020775279,649.76,"2014_nk_184","Nush",2014,0.704645163585089,0.704625747823925,314,616.498433055189,703.999157501683
621,325.404,0.70338811344244,0.818675566023689,650.808,"2014_nk_184","Nush",2014,0.704666570548761,0.704625747823925,314,616.498433055189,703.999157501683
622,325.928,0.702806890973339,0.823623195433363,651.856,"2014_nk_184","Nush",2014,0.704694335496234,0.704625747823925,314,616.498433055189,703.999157501683
623,326.452,0.706026392895476,0.84565444651743,652.904,"2014_nk_184","Nush",2014,0.704674218758995,0.704625747823925,314,616.498433055189,703.999157501683
624,326.976,0.705344040330356,0.836902018280126,653.952,"2014_nk_184","Nush",2014,0.704685854787802,0.704625747823925,314,616.498433055189,703.999157501683
625,327.5,0.703703605489367,0.854804938352837,655,"2014_nk_184","Nush",2014,0.704704153825125,0.704625747823925,314,616.498433055189,703.999157501683
626,328.024,0.705298158272027,0.858488125366842,656.048,"2014_nk_184","Nush",2014,0.704691856651073,0.704625747823925,314,616.498433055189,703.999157501683
627,328.548,0.705382203720866,0.858249665371495,657.096,"2014_nk_184","Nush",2014,0.704689305380626,0.704625747823925,314,616.498433055189,703.999157501683
628,329.072,0.704835338762717,0.845212352248104,658.144,"2014_nk_184","Nush",2014,0.704660596300722,0.704625747823925,314,616.498433055189,703.999157501683
629,329.596,0.704563957051305,0.845200879881653,659.192,"2014_nk_184","Nush",2014,0.704671234337521,0.704625747823925,314,616.498433055189,703.999157501683
630,330.12,0.702721322851204,0.856462665171514,660.24,"2014_nk_184","Nush",2014,0.704645139109298,0.704625747823925,314,616.498433055189,703.999157501683
631,330.644,0.705502461969588,0.856066533496859,661.288,"2014_nk_184","Nush",2014,0.704627406685721,0.704625747823925,314,616.498433055189,703.999157501683
632,331.168,0.704048508831736,0.845995391995007,662.336,"2014_nk_184","Nush",2014,0.704621365822733,0.704625747823925,314,616.498433055189,703.999157501683
633,331.692,0.70532815919344,0.835387235842051,663.384,"2014_nk_184","Nush",2014,0.70461617072936,0.704625747823925,314,616.498433055189,703.999157501683
634,332.216,0.703902329777753,0.834642222506722,664.432,"2014_nk_184","Nush",2014,0.704611403892754,0.704625747823925,314,616.498433055189,703.999157501683
635,332.74,0.704055942370759,0.823405803704062,665.48,"2014_nk_184","Nush",2014,0.704602540983484,0.704625747823925,314,616.498433055189,703.999157501683
636,333.264,0.705223882312169,0.829852219183778,666.528,"2014_nk_184","Nush",2014,0.704599879960406,0.704625747823925,314,616.498433055189,703.999157501683
637,333.788,0.705701004324878,0.838378478890755,667.576,"2014_nk_184","Nush",2014,0.704614684424528,0.704625747823925,314,616.498433055189,703.999157501683
638,334.312,0.704321055470043,0.83368311653388,668.624,"2014_nk_184","Nush",2014,0.704599632309944,0.704625747823925,314,616.498433055189,703.999157501683
639,334.836,0.705791682251291,0.861862995382804,669.672,"2014_nk_184","Nush",2014,0.704591092242794,0.704625747823925,314,616.498433055189,703.999157501683
