"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
487,255.188,0.705743045828307,0.622627815732488,510.376,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
488,255.712,0.704730975160205,0.630500214538936,511.424,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
489,256.236,0.705542090446762,0.637563471451374,512.472,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
490,256.76,0.70672150033047,0.644348380458147,513.52,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
491,257.284,0.705598732299303,0.647306087260048,514.568,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
492,257.808,0.703815989031145,0.655202155542157,515.616,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
493,258.332,0.706378182043914,0.656818191244534,516.664,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
494,258.856,0.705350176152041,0.64845076285029,517.712,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
495,259.38,0.708272947715449,0.649399035435034,518.76,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
496,259.904,0.706464058969362,0.65143923556874,519.808,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
497,260.428,0.705810980152978,0.649195754323449,520.856,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
498,260.952,0.706913131540809,0.655650079843184,521.904,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
499,261.476,0.706825453329785,0.648519842163225,522.952,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
500,262,0.705923983491269,0.646754210457817,524,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
501,262.524,0.706181648762921,0.64448756536428,525.048,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
502,263.048,0.705284503316005,0.638623807855567,526.096,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
503,263.572,0.705046083204774,0.643852884275789,527.144,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
504,264.096,0.705191262127979,0.642904932720955,528.192,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
505,264.62,0.705054580477378,0.644675676454001,529.24,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
506,265.144,0.706718895994305,0.642019707325775,530.288,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
507,265.668,0.705281825243398,0.63950833677183,531.336,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
508,266.192,0.704931459421506,0.6328641731396,532.384,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
509,266.716,0.706562751962084,0.633036765728002,533.432,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
510,267.24,0.706611298848448,0.622630614715353,534.48,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
511,267.764,0.704108027471351,0.623257738111995,535.528,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
512,268.288,0.707227104222086,0.623346729418942,536.576,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
513,268.812,0.707247505446654,0.619839498933968,537.624,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
514,269.336,0.704032804064809,0.613042566420254,538.672,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
515,269.86,0.705509967415624,0.606807312330072,539.72,"2014_nk_55","Nush",2014,NA,0.705811247240297,551,509.655204775864,650.51231914555
516,270.384,0.705340418964182,0.608885381982043,540.768,"2014_nk_55","Nush",2014,0.705710196696128,0.705811247240297,551,509.655204775864,650.51231914555
517,270.908,0.704527698462621,0.599753667633585,541.816,"2014_nk_55","Nush",2014,0.705738404857078,0.705811247240297,551,509.655204775864,650.51231914555
518,271.432,0.704134992804581,0.589853596989932,542.864,"2014_nk_55","Nush",2014,0.705758950560609,0.705811247240297,551,509.655204775864,650.51231914555
519,271.956,0.705410146114237,0.58941368420881,543.912,"2014_nk_55","Nush",2014,0.705768380915857,0.705811247240297,551,509.655204775864,650.51231914555
520,272.48,0.705879706506341,0.576677186364558,544.96,"2014_nk_55","Nush",2014,0.705759610254261,0.705811247240297,551,509.655204775864,650.51231914555
521,273.004,0.705698275476371,0.570725261252988,546.008,"2014_nk_55","Nush",2014,0.705786351207853,0.705811247240297,551,509.655204775864,650.51231914555
522,273.528,0.70715784152776,0.576288382263706,547.056,"2014_nk_55","Nush",2014,0.705852440266793,0.705811247240297,551,509.655204775864,650.51231914555
523,274.052,0.704509728018882,0.578929251968811,548.104,"2014_nk_55","Nush",2014,0.705863317936878,0.705811247240297,551,509.655204775864,650.51231914555
524,274.576,0.706157639109416,0.580227500729343,549.152,"2014_nk_55","Nush",2014,0.705869469094135,0.705811247240297,551,509.655204775864,650.51231914555
525,275.1,0.706248763654684,0.581774880724149,550.2,"2014_nk_55","Nush",2014,0.705820738678316,0.705811247240297,551,509.655204775864,650.51231914555
526,275.624,0.70690652884093,0.575342974479751,551.248,"2014_nk_55","Nush",2014,0.705825186280394,0.705811247240297,551,509.655204775864,650.51231914555
527,276.148,0.705491299234981,0.578611962630362,552.296,"2014_nk_55","Nush",2014,0.705839848455799,0.705811247240297,551,509.655204775864,650.51231914555
528,276.672,0.706933910160288,0.572946839025576,553.344,"2014_nk_55","Nush",2014,0.705822005456425,0.705811247240297,551,509.655204775864,650.51231914555
