"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
297,155.628,0.708438660988299,0.583179437122731,311.256,"2014_nk_40","Nush",2014,NA,0.708173491326235,540,310.572521343502,523.142262703894
298,156.152,0.70625218631573,0.57743321608804,312.304,"2014_nk_40","Nush",2014,NA,0.708173491326235,540,310.572521343502,523.142262703894
299,156.676,0.708777646279122,0.573610658083326,313.352,"2014_nk_40","Nush",2014,NA,0.708173491326235,540,310.572521343502,523.142262703894
300,157.2,0.710504557383412,0.564852211541473,314.4,"2014_nk_40","Nush",2014,NA,0.708173491326235,540,310.572521343502,523.142262703894
301,157.724,0.70873186252509,0.570146449510302,315.448,"2014_nk_40","Nush",2014,NA,0.708173491326235,540,310.572521343502,523.142262703894
302,158.248,0.708653539986188,0.562976300547833,316.496,"2014_nk_40","Nush",2014,NA,0.708173491326235,540,310.572521343502,523.142262703894
303,158.772,0.708561279201349,0.548220987442752,317.544,"2014_nk_40","Nush",2014,NA,0.708173491326235,540,310.572521343502,523.142262703894
304,159.296,0.707762479741685,0.542607387081442,318.592,"2014_nk_40","Nush",2014,NA,0.708173491326235,540,310.572521343502,523.142262703894
305,159.82,0.70808043198447,0.529527527654155,319.64,"2014_nk_40","Nush",2014,NA,0.708173491326235,540,310.572521343502,523.142262703894
306,160.344,0.711238252169273,0.521847145035725,320.688,"2014_nk_40","Nush",2014,NA,0.708173491326235,540,310.572521343502,523.142262703894
307,160.868,0.710093906202434,0.492735256174945,321.736,"2014_nk_40","Nush",2014,NA,0.708173491326235,540,310.572521343502,523.142262703894
308,161.392,0.708974223226708,0.500105782189567,322.784,"2014_nk_40","Nush",2014,NA,0.708173491326235,540,310.572521343502,523.142262703894
309,161.916,0.709298293529752,0.518293193077354,323.832,"2014_nk_40","Nush",2014,NA,0.708173491326235,540,310.572521343502,523.142262703894
310,162.44,0.708786326976172,0.508312374147811,324.88,"2014_nk_40","Nush",2014,NA,0.708173491326235,540,310.572521343502,523.142262703894
311,162.964,0.710018504948558,0.487468996043377,325.928,"2014_nk_40","Nush",2014,NA,0.708173491326235,540,310.572521343502,523.142262703894
