Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
286,149.864,0.709277754064418,0.7327454690394234,299.728,2017_kk_006,Kusko,2017,0.7093128643344451
287,150.388,0.7102272829412297,0.7256887680050184,300.776,2017_kk_006,Kusko,2017,0.7093135443860189
288,150.912,0.7083014811781417,0.7456229448938941,301.824,2017_kk_006,Kusko,2017,0.7093335457454357
289,151.436,0.7080606977933548,0.7291473217758824,302.872,2017_kk_006,Kusko,2017,0.7093099156590578
290,151.96,0.7100318434551768,0.7316107779260737,303.92,2017_kk_006,Kusko,2017,0.7093085031670934
291,152.484,0.7083116276147465,0.7466847564654325,304.968,2017_kk_006,Kusko,2017,0.7093172917094919
292,153.008,0.7095997842175993,0.7397069725620925,306.016,2017_kk_006,Kusko,2017,0.7093259443232044
293,153.532,0.707958905581391,0.7569454766570619,307.064,2017_kk_006,Kusko,2017,0.7093057973773824
294,154.056,0.7084673265612756,0.7303562286730715,308.112,2017_kk_006,Kusko,2017,0.7092906823566556
295,154.58,0.7098276738529666,0.7325917001120883,309.16,2017_kk_006,Kusko,2017,0.7092900148545664
296,155.104,0.7085413772290449,0.7284508554948063,310.208,2017_kk_006,Kusko,2017,0.7093072496208165
297,155.628,0.709151421847198,0.7247615051307611,311.25600000000003,2017_kk_006,Kusko,2017,0.7093065693343731
298,156.15200000000002,0.710084932373989,0.7274317428057347,312.30400000000003,2017_kk_006,Kusko,2017,0.7092593684625937
299,156.67600000000002,0.7087923990496685,0.7335763894818365,313.35200000000003,2017_kk_006,Kusko,2017,0.70926694083542
300,157.20000000000002,0.7090218550813306,0.7369288707940109,314.40000000000003,2017_kk_006,Kusko,2017,0.7092694699847322
301,157.72400000000002,0.7089137014742516,0.7314444966030951,315.44800000000004,2017_kk_006,Kusko,2017,0.7093121296416103
302,158.24800000000002,0.7105963157541754,0.7321853017615373,316.49600000000004,2017_kk_006,Kusko,2017,0.7092957407415913
303,158.77200000000002,0.7083574300777539,0.7329463031441165,317.54400000000004,2017_kk_006,Kusko,2017,0.709298501605468
304,159.29600000000002,0.7073225023422957,0.736193013804274,318.59200000000004,2017_kk_006,Kusko,2017,0.7093040638343429
305,159.82,0.71050587419865,0.7396721789099511,319.64,2017_kk_006,Kusko,2017,0.7093028390372119
306,160.344,0.7087597459206779,0.744486891679026,320.688,2017_kk_006,Kusko,2017,0.7093072485939589
307,160.868,0.7088873076294688,0.7530946236993789,321.736,2017_kk_006,Kusko,2017,0.7093197559116888
308,161.392,0.7091376363247018,0.7589718913502641,322.784,2017_kk_006,Kusko,2017,0.7093250468050982
309,161.916,0.7085175409872031,0.752996333472758,323.832,2017_kk_006,Kusko,2017,0.7093194817293587
310,162.44,0.7089840498908929,0.7507457447546563,324.88,2017_kk_006,Kusko,2017,0.709335035386936
311,162.964,0.70996055386677,0.7495077517837191,325.928,2017_kk_006,Kusko,2017,0.7093580035923812
312,163.488,0.7091590921832942,0.7482250164014298,326.976,2017_kk_006,Kusko,2017,0.7093820914460719
313,164.012,0.7097928511464248,0.7594465277947038,328.024,2017_kk_006,Kusko,2017,0.7093966672781862
314,164.536,0.7102081929615568,0.7630143670307408,329.072,2017_kk_006,Kusko,2017,0.7093891004899606
315,165.06,0.7089467794723829,0.7607244311280528,330.12,2017_kk_006,Kusko,2017,0.7093648114920366
316,165.584,0.7092529328264584,0.7571691779675713,331.168,2017_kk_006,Kusko,2017,0.7093581085270667
317,166.108,0.7090583527800072,0.7568689556265114,332.216,2017_kk_006,Kusko,2017,0.7093555445612123
318,166.632,0.7104465044402596,0.7650940373665155,333.264,2017_kk_006,Kusko,2017,0.7093741273194464
319,167.156,0.7094402741899474,0.7768373977393829,334.312,2017_kk_006,Kusko,2017,0.7093941842936485
320,167.68,0.7096421714561233,0.7485112136644247,335.36,2017_kk_006,Kusko,2017,0.7093786113836958
321,168.204,0.7105253383524749,0.7567636644270527,336.408,2017_kk_006,Kusko,2017,0.7093700852194128
322,168.728,0.7094568509408403,0.7669737793931999,337.456,2017_kk_006,Kusko,2017,0.7093433520160102
323,169.252,0.7081902323662688,0.7729796494555747,338.504,2017_kk_006,Kusko,2017,0.7093785173468704
324,169.776,0.7085023211612791,0.754205695040823,339.552,2017_kk_006,Kusko,2017,0.7093905506161864
325,170.3,0.7098160858263872,0.7704455000887952,340.6,2017_kk_006,Kusko,2017,0.7093800313852665
326,170.824,0.7107933393591844,0.7597961406080629,341.648,2017_kk_006,Kusko,2017,0.7094014882741999
327,171.348,0.7094490349656866,0.7685508067560513,342.696,2017_kk_006,Kusko,2017,0.7094211648241984
328,171.872,0.7079799202284536,0.7558636836637378,343.744,2017_kk_006,Kusko,2017,0.7093985132480163
329,172.39600000000002,0.7093257413543782,0.7502398401683267,344.79200000000003,2017_kk_006,Kusko,2017,0.7093963697189121
330,172.92000000000002,0.7098989955875088,0.7603724462597702,345.84000000000003,2017_kk_006,Kusko,2017,0.7093750988475945
331,173.44400000000002,0.7111865528414303,0.7536204817729257,346.88800000000003,2017_kk_006,Kusko,2017,0.7093929576407402
332,173.96800000000002,0.7099761240945692,0.7525059672508849,347.93600000000004,2017_kk_006,Kusko,2017,0.7093650716859204
333,174.49200000000002,0.7093180694694362,0.7510337042001197,348.98400000000004,2017_kk_006,Kusko,2017,0.7093584407169947
334,175.01600000000002,0.7084444860852972,0.7498613499006851,350.03200000000004,2017_kk_006,Kusko,2017,0.7094067702426415
335,175.54000000000002,0.7099464728788164,0.7436571662640373,351.08000000000004,2017_kk_006,Kusko,2017,0.7093781954913256
336,176.06400000000002,0.7087712808460747,0.7410538758080918,352.12800000000004,2017_kk_006,Kusko,2017,0.7093659036141128
337,176.58800000000002,0.7107217475605311,0.745867554382678,353.17600000000004,2017_kk_006,Kusko,2017,0.7093681349938553
338,177.112,0.7095903352184437,0.749927251892767,354.224,2017_kk_006,Kusko,2017,0.7093780727727423
339,177.636,0.7087321592247424,0.7476094219210202,355.272,2017_kk_006,Kusko,2017,0.7093682734588697
340,178.16,0.7100710654013149,0.7451120443850962,356.32,2017_kk_006,Kusko,2017,0.7094047810541823
341,178.684,0.711115239677556,0.7430294246898124,357.368,2017_kk_006,Kusko,2017,0.7094136577567156
