Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
250,131,0.7090399500230942,1.0811208415713256,262,2017_kk_143,Kusko,2017,0.7087590571278736
251,131.524,0.7086251766670667,1.0623390042303589,263.048,2017_kk_143,Kusko,2017,0.7087802229505868
252,132.048,0.7098337786263121,1.0495588383199443,264.096,2017_kk_143,Kusko,2017,0.7087868914189337
253,132.572,0.7087110710938679,1.0367281670686077,265.144,2017_kk_143,Kusko,2017,0.7087420272986515
254,133.096,0.7076624775291496,1.0185062389258477,266.192,2017_kk_143,Kusko,2017,0.7087383227961673
255,133.62,0.7094626074604663,1.0010587543713096,267.24,2017_kk_143,Kusko,2017,0.708762456265266
256,134.144,0.7086978113298111,1.0092012991162522,268.288,2017_kk_143,Kusko,2017,0.7087524444344984
257,134.668,0.7094179326497496,0.9976515175313098,269.336,2017_kk_143,Kusko,2017,0.7087514223276756
258,135.192,0.7084051922362419,0.979454562210514,270.384,2017_kk_143,Kusko,2017,0.7087510350278747
259,135.716,0.7071715440538417,0.975761924846174,271.432,2017_kk_143,Kusko,2017,0.7087369909516389
260,136.24,0.7084167190320335,0.9725157310218948,272.48,2017_kk_143,Kusko,2017,0.7087265859063847
261,136.764,0.7084612225342,0.9870570680446614,273.528,2017_kk_143,Kusko,2017,0.7087268682328799
262,137.288,0.7096417247215447,0.9867567855271164,274.576,2017_kk_143,Kusko,2017,0.7087061547773966
263,137.812,0.7087773922533939,0.9902824248556794,275.624,2017_kk_143,Kusko,2017,0.7086971375403714
264,138.336,0.7082235812050629,0.9807456094560758,276.672,2017_kk_143,Kusko,2017,0.708694754015519
265,138.86,0.7094475595507278,0.9843247185337006,277.72,2017_kk_143,Kusko,2017,0.7086913279767013
266,139.384,0.7093119153666452,0.9669282969351688,278.76800000000003,2017_kk_143,Kusko,2017,0.7087167092036359
267,139.90800000000002,0.7077149958164549,0.9426428988945642,279.81600000000003,2017_kk_143,Kusko,2017,0.7087441965586675
268,140.43200000000002,0.7078186419879473,0.9617791082481628,280.86400000000003,2017_kk_143,Kusko,2017,0.7087507038410855
269,140.95600000000002,0.7089906121260073,0.9611528508078804,281.91200000000003,2017_kk_143,Kusko,2017,0.7087391463252907
270,141.48000000000002,0.7085541620522775,0.98196370647772,282.96000000000004,2017_kk_143,Kusko,2017,0.7087327222764285
271,142.00400000000002,0.70860863148075115,0.9693843260852156,284.00800000000004,2017_kk_143,Kusko,2017,0.7087183056748216
272,142.52800000000002,0.7098394080622163,0.9507207978850054,285.05600000000004,2017_kk_143,Kusko,2017,0.7087488397042832
273,143.05200000000002,0.7096623997188355,0.9462272211601042,286.10400000000004,2017_kk_143,Kusko,2017,0.7087239407220699
274,143.576,0.7076424116225508,0.9512588232032978,287.152,2017_kk_143,Kusko,2017,0.708709558616844
275,144.1,0.7080586469822591,0.9298963511061203,288.2,2017_kk_143,Kusko,2017,0.7087225732987386
276,144.624,0.7080109966529344,0.9420060602901318,289.248,2017_kk_143,Kusko,2017,0.708704542288142
277,145.148,0.7093471498021263,0.9358969866811696,290.296,2017_kk_143,Kusko,2017,0.7086639431299362
278,145.672,0.709243596969324,0.926820429466856,291.344,2017_kk_143,Kusko,2017,0.7086746445600886
279,146.196,0.7085858277987972,0.934814980803954,292.392,2017_kk_143,Kusko,2017,0.7086465671632289
280,146.72,0.7086621878370335,0.9365961052577494,293.44,2017_kk_143,Kusko,2017,0.7086351884699557
281,147.244,0.7094507851938016,0.9223396910798248,294.488,2017_kk_143,Kusko,2017,0.7086335868639577
282,147.768,0.7092870339637444,0.8963171979677911,295.536,2017_kk_143,Kusko,2017,0.7086011412427305
283,148.292,0.7071956350248305,0.8849080067302859,296.584,2017_kk_143,Kusko,2017,0.7085866547724754
284,148.816,0.7083514332823786,0.8744415882135546,297.632,2017_kk_143,Kusko,2017,0.70859519614248
285,149.34,0.7100454002961997,0.8882286867294252,298.68,2017_kk_143,Kusko,2017,0.7085575498936992
286,149.864,0.70886743863203,0.8902518360689877,299.728,2017_kk_143,Kusko,2017,0.7085529205800489
287,150.388,0.7084215937583037,0.8885396262333128,300.776,2017_kk_143,Kusko,2017,0.7085219722661928
288,150.912,0.7077586586897359,0.8856232129104091,301.824,2017_kk_143,Kusko,2017,0.708537171176668
289,151.436,0.7085323376637402,0.9005107143748946,302.872,2017_kk_143,Kusko,2017,0.7085852885282108
290,151.96,0.7076186924777325,0.887652923341872,303.92,2017_kk_143,Kusko,2017,0.7085816023406586
291,152.484,0.7085631478256826,0.8947478871919012,304.968,2017_kk_143,Kusko,2017,0.7085923600978902
292,153.008,0.7085690721550637,0.899987048301608,306.016,2017_kk_143,Kusko,2017,0.7085865712921869
293,153.532,0.7078266200192423,0.8719729676868792,307.064,2017_kk_143,Kusko,2017,0.7085587338595328
294,154.056,0.709492446984532,0.8581306621680608,308.112,2017_kk_143,Kusko,2017,0.7085276777415636
295,154.58,0.7086630741295289,0.8747232083869833,309.16,2017_kk_143,Kusko,2017,0.708488729554308
296,155.104,0.7092867248683185,0.8674800134899828,310.208,2017_kk_143,Kusko,2017,0.708464266586921
297,155.628,0.7088525226339717,0.8732420413103187,311.25600000000003,2017_kk_143,Kusko,2017,0.7084612844734067
298,156.15200000000002,0.7092511559394007,0.8592285126750915,312.30400000000003,2017_kk_143,Kusko,2017,0.7084590389280628
299,156.67600000000002,0.7094304144946898,0.8677272912978987,313.35200000000003,2017_kk_143,Kusko,2017,0.7084575480811132
300,157.20000000000002,0.7084275369549728,0.8721518583328252,314.40000000000003,2017_kk_143,Kusko,2017,0.7084613807390469
