Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
276,144.624,0.7089113931428184,1.201295769898863,289.248,2017_kk_219,Kusko,2017,0.7086506974310737
277,145.148,0.7096629063074388,1.2157642624949625,290.296,2017_kk_219,Kusko,2017,0.7086738493551846
278,145.672,0.7082619784974877,1.2293414183258975,291.344,2017_kk_219,Kusko,2017,0.7086846168961178
279,146.196,0.7079990514260359,1.2212061183909226,292.392,2017_kk_219,Kusko,2017,0.7086836868757566
280,146.72,0.7090811906896329,1.2134945314346657,293.44,2017_kk_219,Kusko,2017,0.70868655059078145
281,147.244,0.709775648158244,1.2018823853960448,294.488,2017_kk_219,Kusko,2017,0.7086904445808063
282,147.768,0.7086590653173116,1.201242529614652,295.536,2017_kk_219,Kusko,2017,0.7086889370732421
283,148.292,0.7080868612900075,1.2116470986840673,296.584,2017_kk_219,Kusko,2017,0.708698881647371
284,148.816,0.7091632323379419,1.2032033661916697,297.632,2017_kk_219,Kusko,2017,0.7087014250604734
285,149.34,0.7098036661025026,1.1984658519261535,298.68,2017_kk_219,Kusko,2017,0.70869436394838
286,149.864,0.7077082290158359,1.2072298840807905,299.728,2017_kk_219,Kusko,2017,0.7086917976959021
287,150.388,0.708747576231563,1.189985000291352,300.776,2017_kk_219,Kusko,2017,0.7086793892414979
288,150.912,0.7087679301995378,1.1668162492853127,301.824,2017_kk_219,Kusko,2017,0.7086502765902907
289,151.436,0.7093239512236156,1.1590221916695096,302.872,2017_kk_219,Kusko,2017,0.708654614416616
290,151.96,0.708191121530269,1.1647803157489072,303.92,2017_kk_219,Kusko,2017,0.7086516478866585
291,152.484,0.7076289067639819,1.1742669854862782,304.968,2017_kk_219,Kusko,2017,0.7086422200709505
292,153.008,0.7089344797272358,1.1561548853562194,306.016,2017_kk_219,Kusko,2017,0.708622179418949
293,153.532,0.7088680945683515,1.1573717932582035,307.064,2017_kk_219,Kusko,2017,0.7086143467922132
294,154.056,0.7087888590160674,1.1827272839572125,308.112,2017_kk_219,Kusko,2017,0.7086329706630587
295,154.58,0.709168734059385,1.1805323678412356,309.16,2017_kk_219,Kusko,2017,0.7086323642634521
296,155.104,0.7104048070103769,1.1652390735995273,310.208,2017_kk_219,Kusko,2017,0.7086517139765706
297,155.628,0.7088764337854239,1.1404800180286256,311.25600000000003,2017_kk_219,Kusko,2017,0.7086412692622737
298,156.15200000000002,0.7081162112939131,1.1622173055690834,312.30400000000003,2017_kk_219,Kusko,2017,0.7086397684469984
299,156.67600000000002,0.7083824266653624,1.1863897334078186,313.35200000000003,2017_kk_219,Kusko,2017,0.708622164563831
300,157.20000000000002,0.709181128247161,1.1731114542812415,314.40000000000003,2017_kk_219,Kusko,2017,0.708627127163555
301,157.72400000000002,0.7085631952712111,1.1546258965315006,315.44800000000004,2017_kk_219,Kusko,2017,0.7086417895225506
302,158.24800000000002,0.7081823255042634,1.146022395849234,316.49600000000004,2017_kk_219,Kusko,2017,0.7086451344844193
303,158.77200000000002,0.7080932141000358,1.1669716083628636,317.54400000000004,2017_kk_219,Kusko,2017,0.7086522742816465
304,159.29600000000002,0.7084466446903089,1.1811925685626368,318.59200000000004,2017_kk_219,Kusko,2017,0.7086736144565616
305,159.82,0.7071299341345846,1.1801902896080816,319.64,2017_kk_219,Kusko,2017,0.7086535585266611
306,160.344,0.7078179276498796,1.172105104222746,320.688,2017_kk_219,Kusko,2017,0.7086370266609111
307,160.868,0.7085457499227902,1.1827110437636246,321.736,2017_kk_219,Kusko,2017,0.7086011478689882
308,161.392,0.7091077834674877,1.191923618926381,322.784,2017_kk_219,Kusko,2017,0.7086034711928096
309,161.916,0.7094989387859622,1.1805436961981377,323.832,2017_kk_219,Kusko,2017,0.7085942758841536
310,162.44,0.7088363649152325,1.1623277095242963,324.88,2017_kk_219,Kusko,2017,0.7085675528608507
311,162.964,0.7086062549312723,1.1659182501237546,325.928,2017_kk_219,Kusko,2017,0.7085404455827987
312,163.488,0.7087723330852702,1.160907318704171,326.976,2017_kk_219,Kusko,2017,0.7085248614469679
313,164.012,0.7088066465248279,1.1455530233670428,328.024,2017_kk_219,Kusko,2017,0.7085204721351036
314,164.536,0.7085726819368758,1.164094494397902,329.072,2017_kk_219,Kusko,2017,0.708504219639336
315,165.06,0.7089654432733893,1.1619664845193345,330.12,2017_kk_219,Kusko,2017,0.7084716775285577
316,165.584,0.7094212220557594,1.1614356866189088,331.168,2017_kk_219,Kusko,2017,0.7084757786422903
317,166.108,0.7085975688689273,1.1480205742896867,332.216,2017_kk_219,Kusko,2017,0.7084598967327669
318,166.632,0.7080207011391301,1.1446393265193076,333.264,2017_kk_219,Kusko,2017,0.7084595357611293
319,167.156,0.7085614566807413,1.1361793138803875,334.312,2017_kk_219,Kusko,2017,0.7084298334663629
320,167.68,0.708549417229589,1.1344415632390974,335.36,2017_kk_219,Kusko,2017,0.7084240725188715
321,168.204,0.708452608802054,1.1418634771394232,336.408,2017_kk_219,Kusko,2017,0.7084386328333008
322,168.728,0.7075113564356325,1.1446650729341987,337.456,2017_kk_219,Kusko,2017,0.7084293196960137
323,169.252,0.7078470198837996,1.1309876651942057,338.504,2017_kk_219,Kusko,2017,0.7083909003897324
324,169.776,0.7091482005985097,1.1183195527548315,339.552,2017_kk_219,Kusko,2017,0.7083875488879928
325,170.3,0.7090685663001545,1.0943773215796544,340.6,2017_kk_219,Kusko,2017,0.7083677239734353
326,170.824,0.7098620311034269,1.1018579986855843,341.648,2017_kk_219,Kusko,2017,0.7083215916961898
327,171.348,0.707539367931195,1.0838835571590448,342.696,2017_kk_219,Kusko,2017,0.7083027663767997
328,171.872,0.7086904431448612,1.0578054359949198,343.744,2017_kk_219,Kusko,2017,0.7083093201427457
329,172.39600000000002,0.7076683932480845,1.0580641751469777,344.79200000000003,2017_kk_219,Kusko,2017,0.7082968070276529
330,172.92000000000002,0.7083880798110902,1.0376612312709783,345.84000000000003,2017_kk_219,Kusko,2017,0.7082820218775964
331,173.44400000000002,0.7089371942458912,1.0170638345538972,346.88800000000003,2017_kk_219,Kusko,2017,0.7082722331746036
332,173.96800000000002,0.7092016545259759,1.009045427818194,347.93600000000004,2017_kk_219,Kusko,2017,0.708265690022262
333,174.49200000000002,0.7087043339419166,1.024004222985344,348.98400000000004,2017_kk_219,Kusko,2017,0.7082701641907154
334,175.01600000000002,0.7088164070102907,1.0260670312894455,350.03200000000004,2017_kk_219,Kusko,2017,0.708248765401205
335,175.54000000000002,0.7077881678417589,1.0234243872342137,351.08000000000004,2017_kk_219,Kusko,2017,0.7082627210855926
336,176.06400000000002,0.7079194811978193,1.0246962993019,352.12800000000004,2017_kk_219,Kusko,2017,0.7082589231848023
337,176.58800000000002,0.7075101787920688,1.042522712198828,353.17600000000004,2017_kk_219,Kusko,2017,0.7082526179265298
338,177.112,0.7084013779267768,1.002157870121452,354.224,2017_kk_219,Kusko,2017,0.7082449173682192
339,177.636,0.7074473329066658,1.0013690316187125,355.272,2017_kk_219,Kusko,2017,0.7082140726192016
340,178.16,0.7074778092914643,1.025810463035792,356.32,2017_kk_219,Kusko,2017,0.7082041495439096
341,178.684,0.7081492114751267,0.991571168339156,357.368,2017_kk_219,Kusko,2017,0.7081850949150255
342,179.208,0.7077240171674631,0.9897936150893014,358.416,2017_kk_219,Kusko,2017,0.7081650088384911
343,179.732,0.7078235025781473,0.9877412906496448,359.464,2017_kk_219,Kusko,2017,0.7081335378558496
344,180.256,0.7081880825918843,0.995614544566871,360.512,2017_kk_219,Kusko,2017,0.708136187894387
345,180.78,0.7078511394558066,1.0086165818461394,361.56,2017_kk_219,Kusko,2017,0.7081246179027149
346,181.304,0.7079542958397929,0.987088310260698,362.608,2017_kk_219,Kusko,2017,0.7080862126357916
