Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
549,287.676,0.7095024463531421,0.7337095901115067,575.352,2017_kk_115,Kusko,2017,0.7092501889990187
550,288.2,0.7087283949415796,0.7369745213140276,576.4,2017_kk_115,Kusko,2017,0.709251365812381
551,288.724,0.7100809999511191,0.7233509886451928,577.448,2017_kk_115,Kusko,2017,0.7092346705716555
552,289.248,0.7083755498351758,0.7189384454972486,578.496,2017_kk_115,Kusko,2017,0.7092034516362017
553,289.772,0.7084048532181931,0.7057541711539572,579.544,2017_kk_115,Kusko,2017,0.7091865839243108
554,290.296,0.708913897222416,0.6952039481288579,580.592,2017_kk_115,Kusko,2017,0.7091792714109367
555,290.82,0.7074468616019516,0.7119974730138655,581.64,2017_kk_115,Kusko,2017,0.7092058644310628
556,291.344,0.708716826489983,0.7313271076015362,582.688,2017_kk_115,Kusko,2017,0.7092039913576899
557,291.868,0.7088977235834736,0.7447475755276257,583.736,2017_kk_115,Kusko,2017,0.7092589333268845
558,292.392,0.7088669548091875,0.7431486599498478,584.784,2017_kk_115,Kusko,2017,0.7092713820183659
559,292.916,0.7083901932884483,0.7302518664232832,585.832,2017_kk_115,Kusko,2017,0.7092970799986619
560,293.44,0.7083497922961763,0.7148825763878227,586.88,2017_kk_115,Kusko,2017,0.7092820403962592
561,293.964,0.7082351185685516,0.7054745464413298,587.928,2017_kk_115,Kusko,2017,0.7092752002490249
562,294.488,0.7097368061059809,0.7421703694018215,588.976,2017_kk_115,Kusko,2017,0.7092547774380625
563,295.012,0.7108928812226195,0.7433179066486236,590.024,2017_kk_115,Kusko,2017,0.7092335724445069
564,295.536,0.7104641241250069,0.7555859955415288,591.072,2017_kk_115,Kusko,2017,0.7092462657059272
565,296.06,0.7109768234630753,0.7492680933357895,592.12,2017_kk_115,Kusko,2017,0.7092153447303086
566,296.584,0.7093633753702236,0.7566107280059648,593.168,2017_kk_115,Kusko,2017,0.709231067834947
567,297.108,0.7099263520692933,0.761797666570538,594.216,2017_kk_115,Kusko,2017,0.7092357815782836
568,297.632,0.7107790381854211,0.7429647906675046,595.264,2017_kk_115,Kusko,2017,0.709254362927382
569,298.156,0.7104234254563857,0.7429765054942038,596.312,2017_kk_115,Kusko,2017,0.7092441645354748
570,298.68,0.70914716028684,0.7407273736554941,597.36,2017_kk_115,Kusko,2017,0.7092525839195478
571,299.204,0.7092420833904907,0.7366480472345412,598.408,2017_kk_115,Kusko,2017,0.7092824291190237
572,299.728,0.7085559748893632,0.7535437221873165,599.456,2017_kk_115,Kusko,2017,0.7092870573829757
573,300.252,0.709893835557351,0.7616993799120712,600.504,2017_kk_115,Kusko,2017,0.7093358515822552
574,300.776,0.7095533269489063,0.765924312326263,601.552,2017_kk_115,Kusko,2017,0.7093162192890294
575,301.3,0.708371645479882,0.7617714561081868,602.6,2017_kk_115,Kusko,2017,0.709322176354806
576,301.824,0.7101581874659015,0.7536821960644419,603.648,2017_kk_115,Kusko,2017,0.7093221512611549
577,302.348,0.7092504640901872,0.7534999621244423,604.696,2017_kk_115,Kusko,2017,0.7093424665642661
578,302.872,0.7088856920665186,0.7634381243118662,605.744,2017_kk_115,Kusko,2017,0.7093715971240026
579,303.396,0.7097721307804716,0.7800854347486791,606.792,2017_kk_115,Kusko,2017,0.7093692647295804
580,303.92,0.7092854863315498,0.7838027440246527,607.84,2017_kk_115,Kusko,2017,0.7093585616108187
581,304.444,0.7085143497955363,0.7775835385697354,608.888,2017_kk_115,Kusko,2017,0.7093617455823834
582,304.968,0.7086522197894876,0.7789259263733346,609.936,2017_kk_115,Kusko,2017,0.7093890001712974
583,305.492,0.7088584994376024,0.7889043895270575,610.984,2017_kk_115,Kusko,2017,0.7093907523639612
584,306.016,0.7099134140729133,0.8096270379176506,612.032,2017_kk_115,Kusko,2017,0.7093908657217101
585,306.54,0.7109069212093829,0.8040859017633712,613.08,2017_kk_115,Kusko,2017,0.7094331205401192
586,307.064,0.7090176994314993,0.8194478650202137,614.128,2017_kk_115,Kusko,2017,0.7094461907184798
587,307.588,0.7101872358075055,0.8168953170238945,615.176,2017_kk_115,Kusko,2017,0.7094550738062161
588,308.112,0.7099022643389877,0.8144357856195167,616.224,2017_kk_115,Kusko,2017,0.7094741393264231
589,308.636,0.7091549668890686,0.8191414244940776,617.272,2017_kk_115,Kusko,2017,0.7094878425595113
590,309.16,0.7087468345648578,0.8255719572376432,618.32,2017_kk_115,Kusko,2017,0.7095176137964577
591,309.684,0.7092289218041938,0.8186992777750255,619.368,2017_kk_115,Kusko,2017,0.7095125836962569
592,310.208,0.7100454619056512,0.8052968960360406,620.416,2017_kk_115,Kusko,2017,0.7095051539360814
593,310.732,0.7075115334963006,0.804281560339672,621.464,2017_kk_115,Kusko,2017,0.7094794609213421
594,311.25600000000003,0.7097013415927492,0.8182599446275803,622.5120000000001,2017_kk_115,Kusko,2017,0.7094636786262606
595,311.78000000000003,0.7083611027975024,0.835516922179109,623.5600000000001,2017_kk_115,Kusko,2017,0.7094390642059153
596,312.30400000000003,0.7109061460210027,0.8252408854655156,624.6080000000001,2017_kk_115,Kusko,2017,0.7094422377045476
597,312.82800000000003,0.7101747819007661,0.8173943651823923,625.6560000000001,2017_kk_115,Kusko,2017,0.7094479555952092
598,313.35200000000003,0.7097453574769844,0.8262195818346874,626.7040000000001,2017_kk_115,Kusko,2017,0.7094367214228531
599,313.87600000000003,0.7083890510681583,0.8362300130499818,627.7520000000001,2017_kk_115,Kusko,2017,0.7094136563703947
600,314.40000000000003,0.7101647660548535,0.8376019235952687,628.8000000000001,2017_kk_115,Kusko,2017,0.7094197282166498
601,314.92400000000004,0.7096824230403392,0.8480461793609279,629.8480000000001,2017_kk_115,Kusko,2017,0.7094220166471722
602,315.44800000000004,0.7088589266881599,0.8394765692882333,630.8960000000001,2017_kk_115,Kusko,2017,0.7094153950847022
603,315.97200000000004,0.7104609402723941,0.8496839607722488,631.9440000000001,2017_kk_115,Kusko,2017,0.7094121416058812
604,316.49600000000004,0.707745436566089,0.8438364075479765,632.9920000000001,2017_kk_115,Kusko,2017,0.7094093926428495
605,317.02000000000004,0.7087862762985208,0.8459368109450865,634.0400000000001,2017_kk_115,Kusko,2017,0.7094188143468222
606,317.54400000000004,0.710498304063582,0.8555970933047056,635.0880000000001,2017_kk_115,Kusko,2017,0.7093974359900553
607,318.06800000000004,0.7098814013373324,0.8458885177129286,636.1360000000001,2017_kk_115,Kusko,2017,0.7094011223464772
608,318.59200000000004,0.710710824273911,0.8431608848630979,637.1840000000001,2017_kk_115,Kusko,2017,0.70941713699161435
609,319.116,0.7093625026878133,0.8464958488592075,638.232,2017_kk_115,Kusko,2017,0.709430755317911
610,319.64,0.7080862078158818,0.8355781840279779,639.28,2017_kk_115,Kusko,2017,0.709445742988731
611,320.164,0.7102720382450011,0.8338342706518496,640.328,2017_kk_115,Kusko,2017,0.7094539554049742
612,320.688,0.7100108251700116,0.8298268279593514,641.376,2017_kk_115,Kusko,2017,0.7094631583873721
613,321.212,0.7085099847780276,0.8422617008329577,642.424,2017_kk_115,Kusko,2017,0.7094661637159325
614,321.736,0.7089206986873425,0.8530473875618736,643.472,2017_kk_115,Kusko,2017,0.7094488430639454
615,322.26,0.7099821507065005,0.8492430676773077,644.52,2017_kk_115,Kusko,2017,0.7094161525065317
616,322.784,0.7095010371916206,0.8365819350540508,645.568,2017_kk_115,Kusko,2017,0.7094334430638636
617,323.308,0.7094307088476459,0.8269107770692038,646.616,2017_kk_115,Kusko,2017,0.7094180466439358
618,323.832,0.7100108860216141,0.8165525751130912,647.664,2017_kk_115,Kusko,2017,0.7094157756695503
619,324.356,0.7092123872737344,0.8180165985345452,648.712,2017_kk_115,Kusko,2017,0.7094256068737462
620,324.88,0.7101360665129687,0.8131116000256393,649.76,2017_kk_115,Kusko,2017,0.7094330799077984
621,325.404,0.7079333125564984,0.8324046220489114,650.808,2017_kk_115,Kusko,2017,0.7094461257074511
622,325.928,0.709291020495448,0.833901511323272,651.856,2017_kk_115,Kusko,2017,0.7094677385940406
623,326.452,0.7093513003382614,0.8412171378634555,652.904,2017_kk_115,Kusko,2017,0.7094802771257674
624,326.976,0.7095171864201153,0.816170140565638,653.952,2017_kk_115,Kusko,2017,0.709492554372252
625,327.5,0.7094999582423599,0.8200432064617426,655,2017_kk_115,Kusko,2017,0.7095058574490526
626,328.024,0.709553785288163,0.8135531838015614,656.048,2017_kk_115,Kusko,2017,0.7095154900340741
627,328.548,0.7102694255089874,0.8165030934426757,657.096,2017_kk_115,Kusko,2017,0.7095037369236058
628,329.072,0.710104987844053,0.8274036411389606,658.144,2017_kk_115,Kusko,2017,0.7095138791534658
629,329.596,0.7090395223088768,0.8230164370868713,659.192,2017_kk_115,Kusko,2017,0.7095058031533336
630,330.12,0.7095114710621452,0.8191982915902453,660.24,2017_kk_115,Kusko,2017,0.7094602914481448
631,330.644,0.7093793892218337,0.8113746743892486,661.288,2017_kk_115,Kusko,2017,0.7094408547210694
632,331.168,0.7081586811411658,0.7974103174796674,662.336,2017_kk_115,Kusko,2017,0.7094325141169384
633,331.692,0.7096986268280888,0.7934871907409236,663.384,2017_kk_115,Kusko,2017,0.7094234237819743
634,332.216,0.7093883891670066,0.8006788640666246,664.432,2017_kk_115,Kusko,2017,0.7094561583950798
635,332.74,0.7089369477182397,0.7921052623948169,665.48,2017_kk_115,Kusko,2017,0.7094762824515324
636,333.264,0.7088754860598909,0.7824162604676244,666.528,2017_kk_115,Kusko,2017,0.7094513549185019
637,333.788,0.7094716454754991,0.7992324738571269,667.576,2017_kk_115,Kusko,2017,0.7094481905482463
638,334.312,0.7098465707747471,0.7788206910018771,668.624,2017_kk_115,Kusko,2017,0.7094239569910615
639,334.836,0.7105892303582726,0.7932421877362063,669.672,2017_kk_115,Kusko,2017,0.7094228645936089
640,335.36,0.7101847465807452,0.8030514966355861,670.72,2017_kk_115,Kusko,2017,0.7094412765002964
641,335.884,0.7090070947701285,0.8071279613385176,671.768,2017_kk_115,Kusko,2017,0.7094267527507088
642,336.408,0.7092043987333548,0.7953147026159536,672.816,2017_kk_115,Kusko,2017,0.7094007221837165
643,336.932,0.7090388191512332,0.7830204794606126,673.864,2017_kk_115,Kusko,2017,0.7094168341467586
644,337.456,0.708874174953685,0.7957457779662704,674.912,2017_kk_115,Kusko,2017,0.709424495483171
645,337.98,0.7089454877645669,0.7870546721275168,675.96,2017_kk_115,Kusko,2017,0.7094188789291035
646,338.504,0.7100551328714096,0.776200306945347,677.008,2017_kk_115,Kusko,2017,0.7094074483708579
647,339.028,0.7092634506118388,0.7546437339751944,678.056,2017_kk_115,Kusko,2017,0.709406278543855
648,339.552,0.7097660058758609,0.7553168520576563,679.104,2017_kk_115,Kusko,2017,0.7094085882148922
649,340.076,0.7097448391408261,0.7440475347897793,680.152,2017_kk_115,Kusko,2017,0.7094126199622246
650,340.6,0.7091952166079851,0.7500566050890064,681.2,2017_kk_115,Kusko,2017,0.7093855694628458
651,341.124,0.7100116697833564,0.756030541245608,682.248,2017_kk_115,Kusko,2017,0.7093914636112508
652,341.648,0.7113422351010136,0.7615506527918491,683.296,2017_kk_115,Kusko,2017,0.7093978426232267
653,342.172,0.7082638453999192,0.7600281853684159,684.344,2017_kk_115,Kusko,2017,0.7094277433489319
654,342.696,0.7104379763818177,0.7648185142760688,685.392,2017_kk_115,Kusko,2017,0.7094305606321981
655,343.22,0.7091592874055426,0.7531626646300806,686.44,2017_kk_115,Kusko,2017,0.7094089499920866
656,343.744,0.7114841011222969,0.7551805018129304,687.488,2017_kk_115,Kusko,2017,0.709388500559822
657,344.26800000000003,0.7094695952726661,0.7676899830223941,688.5360000000001,2017_kk_115,Kusko,2017,0.7093944315528814
658,344.79200000000003,0.7103538912685815,0.7780186579755451,689.5840000000001,2017_kk_115,Kusko,2017,0.7093771417162689
659,345.31600000000003,0.7079044910602221,0.7818694200229518,690.6320000000001,2017_kk_115,Kusko,2017,0.7094004091624202
660,345.84000000000003,0.7074340637435262,0.7863473126516752,691.6800000000001,2017_kk_115,Kusko,2017,0.7093900856795217
661,346.36400000000003,0.7085162194158147,0.7747281563985067,692.7280000000001,2017_kk_115,Kusko,2017,0.7093920078374018
662,346.88800000000003,0.708358490440301,0.7882387316459137,693.7760000000001,2017_kk_115,Kusko,2017,0.7094207372901832
663,347.41200000000003,0.7099155201745522,0.7857325535286879,694.8240000000001,2017_kk_115,Kusko,2017,0.7094327952303486
664,347.93600000000004,0.7097095133524187,0.7713976145971443,695.8720000000001,2017_kk_115,Kusko,2017,0.7094321556192101
665,348.46000000000004,0.7099937196856753,0.7667466094269672,696.9200000000001,2017_kk_115,Kusko,2017,0.7094548976482724
666,348.98400000000004,0.7090026520817562,0.7802456915971683,697.9680000000001,2017_kk_115,Kusko,2017,0.7094751184189202
667,349.50800000000004,0.7096915391219984,0.7938174660427105,699.0160000000001,2017_kk_115,Kusko,2017,0.7094760250054633
668,350.03200000000004,0.7092568108428249,0.7983669335053369,700.0640000000001,2017_kk_115,Kusko,2017,0.7094943837372586
669,350.55600000000004,0.7092969588406561,0.8061376328357456,701.1120000000001,2017_kk_115,Kusko,2017,0.7094605421181182
670,351.08000000000004,0.7091909222171343,0.7901339822038129,702.1600000000001,2017_kk_115,Kusko,2017,0.7094333918412367
671,351.60400000000004,0.7094006132697417,0.7852905847298043,703.2080000000001,2017_kk_115,Kusko,2017,0.7094405856211015
672,352.12800000000004,0.7084489911504819,0.7812165322406618,704.2560000000001,2017_kk_115,Kusko,2017,0.7094705377339152
673,352.65200000000004,0.7094767025605518,0.7903830791025775,705.3040000000001,2017_kk_115,Kusko,2017,0.709460861339081
674,353.176,0.7093803788720816,0.7855685756005312,706.352,2017_kk_115,Kusko,2017,0.7094648872850075
675,353.7,0.7096451574624502,0.7869451368516452,707.4,2017_kk_115,Kusko,2017,0.709506565577061
676,354.224,0.7088152036968882,0.7799288230347385,708.448,2017_kk_115,Kusko,2017,0.7095033199449544
677,354.748,0.7093605192274701,0.785256872621154,709.496,2017_kk_115,Kusko,2017,0.7095264351867148
678,355.272,0.7101494662838427,0.7944666390143509,710.544,2017_kk_115,Kusko,2017,0.7095038855098446
679,355.796,0.7094542921136826,0.7983064612449848,711.592,2017_kk_115,Kusko,2017,0.7094963961970492
680,356.32,0.7085130365502409,0.7997943747100499,712.64,2017_kk_115,Kusko,2017,0.7095049169148135
681,356.844,0.7082869614608013,0.7865699365073608,713.688,2017_kk_115,Kusko,2017,0.7095007791736841
682,357.368,0.7096737612139946,0.7891780899557954,714.736,2017_kk_115,Kusko,2017,0.7094641427929255
683,357.892,0.7111453438805743,0.8030933901188019,715.784,2017_kk_115,Kusko,2017,0.7094850007212485
684,358.416,0.7096862234160907,0.8039800978307339,716.832,2017_kk_115,Kusko,2017,0.7094658673749009
