Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
167,87.50800000000001,0.7078851806632591,0.9272000920532858,175.01600000000002,2017_kk_049redo,Kusko,2017,0.7084754939323353
168,88.03200000000001,0.7097850724546654,0.9138107426590611,176.06400000000002,2017_kk_049redo,Kusko,2017,0.7084668705293289
169,88.55600000000001,0.706772972179993,0.9389512468329534,177.11200000000002,2017_kk_049redo,Kusko,2017,0.7085096763956733
170,89.08,0.7074688248671316,0.9505168705074354,178.16,2017_kk_049redo,Kusko,2017,0.7085247369418948
171,89.604,0.7093262452878566,0.9348229013228274,179.208,2017_kk_049redo,Kusko,2017,0.7085285113378474
172,90.128,0.7078397803206584,0.9072552098662588,180.256,2017_kk_049redo,Kusko,2017,0.7085158218400847
173,90.652,0.7096792931272862,0.8901116491688535,181.304,2017_kk_049redo,Kusko,2017,0.7085554172977278
174,91.176,0.7087656520188234,0.8805489015583309,182.352,2017_kk_049redo,Kusko,2017,0.7085734535555461
175,91.7,0.708583376782219,0.8808782165596633,183.4,2017_kk_049redo,Kusko,2017,0.7085751158410746
176,92.224,0.7080971523838274,0.8654599134867372,184.448,2017_kk_049redo,Kusko,2017,0.7085885370818997
177,92.748,0.7079787682912297,0.8880264342028136,185.496,2017_kk_049redo,Kusko,2017,0.708549520545036
178,93.272,0.7095492669228539,0.8930803494164051,186.544,2017_kk_049redo,Kusko,2017,0.7085314503712511
179,93.796,0.7087652602555148,0.8694834820080607,187.592,2017_kk_049redo,Kusko,2017,0.7085169247920352
180,94.32,0.7083324027524507,0.860847140779406,188.64,2017_kk_049redo,Kusko,2017,0.7085475093013245
181,94.844,0.7084851714459525,0.8533482656872087,189.688,2017_kk_049redo,Kusko,2017,0.7085585543042092
182,95.368,0.7086132761240648,0.8537455188274214,190.736,2017_kk_049redo,Kusko,2017,0.7085341613482371
183,95.892,0.7089056225125013,0.8531105764960156,191.784,2017_kk_049redo,Kusko,2017,0.7085811393011331
184,96.416,0.7093155444984838,0.8609371106196236,192.832,2017_kk_049redo,Kusko,2017,0.7085576143390734
185,96.94,0.709274786253106,0.8644724757480322,193.88,2017_kk_049redo,Kusko,2017,0.7085652690530397
186,97.464,0.709585065233564,0.8663241418912735,194.928,2017_kk_049redo,Kusko,2017,0.708561517600447
187,97.988,0.7079191093064925,0.8645268622489909,195.976,2017_kk_049redo,Kusko,2017,0.708526497499894
188,98.512,0.7096744940217529,0.8672641659671755,197.024,2017_kk_049redo,Kusko,2017,0.7085332773901035
