Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
489,256.236,0.7075357655297599,0.7585510516679556,512.472,2017_kk_186redo,Kusko,2017,0.7080885609598953
490,256.76,0.7084480696541805,0.7676083892013631,513.52,2017_kk_186redo,Kusko,2017,0.70808589884229
491,257.284,0.7085151271722258,0.7642399918761477,514.568,2017_kk_186redo,Kusko,2017,0.7080817022092097
492,257.808,0.7089062354113259,0.7763323205830549,515.616,2017_kk_186redo,Kusko,2017,0.7080783709711741
493,258.332,0.7076662784007443,0.7846785316212143,516.664,2017_kk_186redo,Kusko,2017,0.7080798587284235
494,258.856,0.7078633868224207,0.7779182932639862,517.712,2017_kk_186redo,Kusko,2017,0.7080680378808442
495,259.38,0.7087590917151376,0.7720468190276564,518.76,2017_kk_186redo,Kusko,2017,0.7080532241917143
496,259.904,0.7073253188080796,0.7628656796545608,519.808,2017_kk_186redo,Kusko,2017,0.7080525693167617
497,260.428,0.7074283576285538,0.7520891335138926,520.856,2017_kk_186redo,Kusko,2017,0.708043835951323
498,260.952,0.7086279503763125,0.7455478016237536,521.904,2017_kk_186redo,Kusko,2017,0.7080623336792428
499,261.476,0.710825558471891,0.7594902316965508,522.952,2017_kk_186redo,Kusko,2017,0.7080825207931908
500,262,0.7090900788293675,0.7598270257702852,524,2017_kk_186redo,Kusko,2017,0.7080954235793752
501,262.524,0.7072642128322594,0.7588476688901934,525.048,2017_kk_186redo,Kusko,2017,0.7080781557559227
502,263.048,0.7085582357082153,0.7482827854489144,526.096,2017_kk_186redo,Kusko,2017,0.7080965255548332
503,263.572,0.7073992846513016,0.7636526135266838,527.144,2017_kk_186redo,Kusko,2017,0.7080862408900633
504,264.096,0.7102983287184128,0.7443054073510512,528.192,2017_kk_186redo,Kusko,2017,0.708069894506267
505,264.62,0.7067454779886667,0.7502225318877124,529.24,2017_kk_186redo,Kusko,2017,0.708061792850464
506,265.144,0.7080488444480226,0.7434703790665425,530.288,2017_kk_186redo,Kusko,2017,0.708071848898967
507,265.668,0.7088105459807486,0.7509124570353217,531.336,2017_kk_186redo,Kusko,2017,0.7081039686423536
508,266.192,0.7078121188666134,0.7428206867193485,532.384,2017_kk_186redo,Kusko,2017,0.7081323174490793
509,266.716,0.7084567091963136,0.757159508520971,533.432,2017_kk_186redo,Kusko,2017,0.7081696965687599
510,267.24,0.7081976043004005,0.7459936438256973,534.48,2017_kk_186redo,Kusko,2017,0.7081596689788778
511,267.764,0.7083555180826804,0.7404950921473045,535.528,2017_kk_186redo,Kusko,2017,0.7081459897858436
512,268.288,0.7081799426407925,0.7501435749168872,536.576,2017_kk_186redo,Kusko,2017,0.7081508204246882
513,268.812,0.7078091328884935,0.760682074581782,537.624,2017_kk_186redo,Kusko,2017,0.7081706729351951
514,269.336,0.7086134322290273,0.7551075506144106,538.672,2017_kk_186redo,Kusko,2017,0.7081856337807806
515,269.86,0.7090417478387295,0.7483444515852118,539.72,2017_kk_186redo,Kusko,2017,0.7081760497590986
516,270.384,0.7080213827053622,0.7466367723529332,540.768,2017_kk_186redo,Kusko,2017,0.7081713666700793
517,270.908,0.7073819622287439,0.7435579614334327,541.816,2017_kk_186redo,Kusko,2017,0.7081539973840164
518,271.432,0.7076036462357584,0.7505938864467139,542.864,2017_kk_186redo,Kusko,2017,0.7081375015106794
519,271.956,0.7062663339693779,0.760608408890366,543.912,2017_kk_186redo,Kusko,2017,0.7081249105331936
520,272.48,0.7071316344419574,0.7574833016994929,544.96,2017_kk_186redo,Kusko,2017,0.7081148780157946
521,273.004,0.709322077938751,0.7685740322865392,546.008,2017_kk_186redo,Kusko,2017,0.7080943294882308
522,273.528,0.7076813317288364,0.7651515966294696,547.056,2017_kk_186redo,Kusko,2017,0.7080796836902554
523,274.052,0.7072304427277845,0.7659154481441942,548.104,2017_kk_186redo,Kusko,2017,0.70807258576055
524,274.576,0.7067170586026381,0.7568266371551235,549.152,2017_kk_186redo,Kusko,2017,0.7080715971450718
525,275.1,0.7083070231510225,0.751641269919296,550.2,2017_kk_186redo,Kusko,2017,0.7080584895238704
526,275.624,0.7094821310782743,0.7455279391374067,551.248,2017_kk_186redo,Kusko,2017,0.7080596474576942
527,276.148,0.7071249596729956,0.72964493630402,552.296,2017_kk_186redo,Kusko,2017,0.7080766477110884
528,276.672,0.7093348186186936,0.7407176281178354,553.344,2017_kk_186redo,Kusko,2017,0.7080590240358333
529,277.196,0.7081635893417995,0.7588594563278314,554.392,2017_kk_186redo,Kusko,2017,0.7079822595711955
530,277.72,0.7087361937436369,0.7551716419627053,555.44,2017_kk_186redo,Kusko,2017,0.7079409308394496
531,278.244,0.7069712338078608,0.7517235796025782,556.488,2017_kk_186redo,Kusko,2017,0.7079389674676407
532,278.76800000000003,0.7083044011300453,0.7509225767822587,557.5360000000001,2017_kk_186redo,Kusko,2017,0.7079313465661415
533,279.29200000000003,0.7080631095545941,0.7411950315940443,558.5840000000001,2017_kk_186redo,Kusko,2017,0.7079417655563641
534,279.81600000000003,0.7075242411419513,0.7348443935509619,559.6320000000001,2017_kk_186redo,Kusko,2017,0.7079114289704272
535,280.34000000000003,0.7081565396946705,0.742730223015536,560.6800000000001,2017_kk_186redo,Kusko,2017,0.707910100956594
536,280.86400000000003,0.7078937799855026,0.7416691862290226,561.7280000000001,2017_kk_186redo,Kusko,2017,0.7079316995024351
537,281.38800000000003,0.7094922632329638,0.743801854184173,562.7760000000001,2017_kk_186redo,Kusko,2017,0.7079151199700475
538,281.91200000000003,0.7085922252623004,0.7463565474713203,563.8240000000001,2017_kk_186redo,Kusko,2017,0.7079145811964135
539,282.43600000000004,0.7090063657512053,0.747846307795316,564.8720000000001,2017_kk_186redo,Kusko,2017,0.7079056787206691
540,282.96000000000004,0.7083272690971512,0.7361183565843991,565.9200000000001,2017_kk_186redo,Kusko,2017,0.7078651698976199
541,283.48400000000004,0.7067284851157979,0.7468388305585288,566.9680000000001,2017_kk_186redo,Kusko,2017,0.7078542570423075
542,284.00800000000004,0.7085016770438859,0.7374879115620888,568.0160000000001,2017_kk_186redo,Kusko,2017,0.7078293161873945
543,284.53200000000004,0.7097454656075874,0.729697116050675,569.0640000000001,2017_kk_186redo,Kusko,2017,0.7078160946165327
544,285.05600000000004,0.7077353925832236,0.7308967557774483,570.1120000000001,2017_kk_186redo,Kusko,2017,0.7077870177249299
545,285.58000000000004,0.7074812599696529,0.7435312628680328,571.1600000000001,2017_kk_186redo,Kusko,2017,0.7077705258774766
546,286.104,0.7083342571372269,0.7509271470150538,572.208,2017_kk_186redo,Kusko,2017,0.7077312093428039
547,286.628,0.707049872051489,0.7463477506428196,573.256,2017_kk_186redo,Kusko,2017,0.7077292571840424
548,287.152,0.7072553110973311,0.7312129550715383,574.304,2017_kk_186redo,Kusko,2017,0.7077122639740971
549,287.676,0.7067803068806073,0.7328965925196249,575.352,2017_kk_186redo,Kusko,2017,0.7077221976839848
550,288.2,0.7078461186102402,0.7218257609487383,576.4,2017_kk_186redo,Kusko,2017,0.7077527243781337
551,288.724,0.7072822155183948,0.7311698621120368,577.448,2017_kk_186redo,Kusko,2017,0.7077422956731328
552,289.248,0.7080274875328005,0.7296339172347736,578.496,2017_kk_186redo,Kusko,2017,0.7077194300990975
553,289.772,0.7072404026184173,0.7364444228676227,579.544,2017_kk_186redo,Kusko,2017,0.707737288299525
554,290.296,0.7078040698937397,0.7337067864691128,580.592,2017_kk_186redo,Kusko,2017,0.7077278780611278
555,290.82,0.7079726344430536,0.7330078709067226,581.64,2017_kk_186redo,Kusko,2017,0.7077311422153649
556,291.344,0.707394794837506,0.7339408457276195,582.688,2017_kk_186redo,Kusko,2017,0.7076892087332614
557,291.868,0.7084483728322073,0.7443679573084837,583.736,2017_kk_186redo,Kusko,2017,0.7076796248995436
558,292.392,0.7075705298610121,0.7506643833908141,584.784,2017_kk_186redo,Kusko,2017,0.7076498594233713
559,292.916,0.7062196905936241,0.7411016205033332,585.832,2017_kk_186redo,Kusko,2017,0.7076433130330649
560,293.44,0.7066103549246204,0.737807357439341,586.88,2017_kk_186redo,Kusko,2017,0.7076160849455239
561,293.964,0.7071464105237215,0.7405897631038789,587.928,2017_kk_186redo,Kusko,2017,0.7076171429760538
562,294.488,0.7081009816182607,0.7405494214122684,588.976,2017_kk_186redo,Kusko,2017,0.7076150871903444
563,295.012,0.708024424064656,0.7249723298720356,590.024,2017_kk_186redo,Kusko,2017,0.707609957288821
564,295.536,0.7084781335622046,0.73265881817854,591.072,2017_kk_186redo,Kusko,2017,0.7076127118787866
565,296.06,0.7066657971586664,0.7109769604765307,592.12,2017_kk_186redo,Kusko,2017,0.7075809859024058
566,296.584,0.7093447571984847,0.711682738064939,593.168,2017_kk_186redo,Kusko,2017,0.7075937457023728
567,297.108,0.7078157740374972,0.728657463923527,594.216,2017_kk_186redo,Kusko,2017,0.7075544598935634
568,297.632,0.7077797924485667,0.7329939200562036,595.264,2017_kk_186redo,Kusko,2017,0.7075181271349043
569,298.156,0.7079225606516543,0.7312696584140936,596.312,2017_kk_186redo,Kusko,2017,0.7074633783404055
570,298.68,0.7057670749174514,0.7298505177988968,597.36,2017_kk_186redo,Kusko,2017,0.7074531462288648
571,299.204,0.7077007467639375,0.7317950057520395,598.408,2017_kk_186redo,Kusko,2017,0.707472626093579
572,299.728,0.7066834913460053,0.732275482375152,599.456,2017_kk_186redo,Kusko,2017,0.7074671777871873
573,300.252,0.7070158386367891,0.7192131573509976,600.504,2017_kk_186redo,Kusko,2017,0.7074414220758833
574,300.776,0.7068688187328588,0.7265514408561988,601.552,2017_kk_186redo,Kusko,2017,0.7074506761016942
575,301.3,0.7080522369915307,0.7254226204297112,602.6,2017_kk_186redo,Kusko,2017,0.7074496212110607
576,301.824,0.7056623906250045,0.7317305012303559,603.648,2017_kk_186redo,Kusko,2017,0.7074365763033688
577,302.348,0.7072648327030611,0.7353966765865773,604.696,2017_kk_186redo,Kusko,2017,0.7074456223322332
578,302.872,0.706584053639041,0.7309745028869389,605.744,2017_kk_186redo,Kusko,2017,0.7074160391131875
579,303.396,0.7068623565626313,0.7349014935206873,606.792,2017_kk_186redo,Kusko,2017,0.707417580742206
580,303.92,0.708963236090893,0.736330745484301,607.84,2017_kk_186redo,Kusko,2017,0.7073527531209292
581,304.444,0.7086963556386935,0.735713155840744,608.888,2017_kk_186redo,Kusko,2017,0.7073400600444045
582,304.968,0.7063093972867259,0.7361820048300021,609.936,2017_kk_186redo,Kusko,2017,0.7073325881749944
583,305.492,0.7083019347534318,0.7207404652297424,610.984,2017_kk_186redo,Kusko,2017,0.7073432999588497
584,306.016,0.7061524442988016,0.7289227280494976,612.032,2017_kk_186redo,Kusko,2017,0.7073224498961043
585,306.54,0.7085028724052456,0.7222087288724094,613.08,2017_kk_186redo,Kusko,2017,0.7072929540437652
586,307.064,0.7069661221520621,0.7207685556783061,614.128,2017_kk_186redo,Kusko,2017,0.7072757035147116
587,307.588,0.7065499296499291,0.7305074391952139,615.176,2017_kk_186redo,Kusko,2017,0.7072448285624522
588,308.112,0.7075488900483587,0.7236734062796228,616.224,2017_kk_186redo,Kusko,2017,0.7072548822392962
589,308.636,0.7077708059234171,0.7311718061259169,617.272,2017_kk_186redo,Kusko,2017,0.7072687665965379
590,309.16,0.707102508491171,0.7297052186754535,618.32,2017_kk_186redo,Kusko,2017,0.7072723548379006
591,309.684,0.7070347156396614,0.7394616214840669,619.368,2017_kk_186redo,Kusko,2017,0.7072780985784229
592,310.208,0.7081810539874754,0.7369794834791225,620.416,2017_kk_186redo,Kusko,2017,0.7072570571379609
593,310.732,0.7077553154631944,0.7348992224534544,621.464,2017_kk_186redo,Kusko,2017,0.707240842087695
594,311.25600000000003,0.7076895165398838,0.7251107653740541,622.5120000000001,2017_kk_186redo,Kusko,2017,0.7072299049244234
595,311.78000000000003,0.7062529811118221,0.7191483340835189,623.5600000000001,2017_kk_186redo,Kusko,2017,0.7072399982749448
596,312.30400000000003,0.708659367983522,0.7195728054655336,624.6080000000001,2017_kk_186redo,Kusko,2017,0.707197927482112
597,312.82800000000003,0.7071351147043963,0.7327522361577212,625.6560000000001,2017_kk_186redo,Kusko,2017,0.707197321235571
