Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
304,159.29600000000002,0.7092561343218458,0.7188571892404035,318.59200000000004,2017_kk_264redo,Kusko,2017,0.7091390494180946
305,159.82,0.7099262662891114,0.7101626133422443,319.64,2017_kk_264redo,Kusko,2017,0.7091436062542867
306,160.344,0.7094278427516723,0.710329903370489,320.688,2017_kk_264redo,Kusko,2017,0.7091549945186714
307,160.868,0.7087947673382804,0.7223604803877481,321.736,2017_kk_264redo,Kusko,2017,0.7091122774942744
308,161.392,0.7087893051013988,0.7370710804125276,322.784,2017_kk_264redo,Kusko,2017,0.7091194310832031
309,161.916,0.7097469688386822,0.741276536628257,323.832,2017_kk_264redo,Kusko,2017,0.7091453934361975
310,162.44,0.7087744785438231,0.7355268956442117,324.88,2017_kk_264redo,Kusko,2017,0.7091591246455157
311,162.964,0.70886180694395,0.7287451784064575,325.928,2017_kk_264redo,Kusko,2017,0.709129706053187
312,163.488,0.7084265607819408,0.7369372142860376,326.976,2017_kk_264redo,Kusko,2017,0.7090897128581397
313,164.012,0.7101739058954996,0.7487258126003968,328.024,2017_kk_264redo,Kusko,2017,0.7090931694898258
314,164.536,0.7097763888400532,0.7418794611708172,329.072,2017_kk_264redo,Kusko,2017,0.7090719540428585
315,165.06,0.7095768276014737,0.7313547761158957,330.12,2017_kk_264redo,Kusko,2017,0.7090502658583019
316,165.584,0.7080952430463746,0.7268742589988154,331.168,2017_kk_264redo,Kusko,2017,0.7090436858063038
317,166.108,0.7083904644626257,0.7258504214998917,332.216,2017_kk_264redo,Kusko,2017,0.7090375917910621
318,166.632,0.7084038741856717,0.7353951283252799,333.264,2017_kk_264redo,Kusko,2017,0.7090347533213331
319,167.156,0.7079605721182577,0.7248495148713062,334.312,2017_kk_264redo,Kusko,2017,0.7089993556645721
320,167.68,0.7105760822039239,0.7354798344243557,335.36,2017_kk_264redo,Kusko,2017,0.7089938879380363
321,168.204,0.7098342088590558,0.7290110897204845,336.408,2017_kk_264redo,Kusko,2017,0.7089886226042222
322,168.728,0.7099606210131828,0.7207184225587794,337.456,2017_kk_264redo,Kusko,2017,0.7090121078228783
323,169.252,0.709265628745438,0.7226781400964899,338.504,2017_kk_264redo,Kusko,2017,0.7090224887827805
324,169.776,0.7088789949403538,0.7299177168080733,339.552,2017_kk_264redo,Kusko,2017,0.7090151591477357
325,170.3,0.7090202286989515,0.7360209742827919,340.6,2017_kk_264redo,Kusko,2017,0.7090610594296665
326,170.824,0.7086720114430113,0.7297919582781495,341.648,2017_kk_264redo,Kusko,2017,0.7090417255680451
327,171.348,0.7090921708336063,0.7229374236547684,342.696,2017_kk_264redo,Kusko,2017,0.7089989017614317
328,171.872,0.7086520867001777,0.7310810030147794,343.744,2017_kk_264redo,Kusko,2017,0.7090306182743128
329,172.39600000000002,0.7107825404098774,0.7244641006848204,344.79200000000003,2017_kk_264redo,Kusko,2017,0.7090444363743804
330,172.92000000000002,0.710576219014841,0.7321248761269491,345.84000000000003,2017_kk_264redo,Kusko,2017,0.7090547571361802
331,173.44400000000002,0.7066120294181526,0.7277234749208484,346.88800000000003,2017_kk_264redo,Kusko,2017,0.7090338123115959
332,173.96800000000002,0.7086111472969405,0.72847672878049885,347.93600000000004,2017_kk_264redo,Kusko,2017,0.7090391171568595
333,174.49200000000002,0.7085268535619241,0.7191296489498273,348.98400000000004,2017_kk_264redo,Kusko,2017,0.7090312577381553
334,175.01600000000002,0.7087113132369134,0.7314412933936294,350.03200000000004,2017_kk_264redo,Kusko,2017,0.7090266094891793
335,175.54000000000002,0.7086868554015338,0.7466319063794941,351.08000000000004,2017_kk_264redo,Kusko,2017,0.7090028356261976
336,176.06400000000002,0.7106076474005384,0.7360713011491515,352.12800000000004,2017_kk_264redo,Kusko,2017,0.7089952951558235
