Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
95,49.78,0.7093872414157969,1.0059092110152603,99.56,2017_kk_076,Kusko,2017,NA
96,50.304,0.7109358487969135,1.0056148673321,100.608,2017_kk_076,Kusko,2017,NA
97,50.828,0.7092043028989112,1.0262726609034654,101.656,2017_kk_076,Kusko,2017,NA
98,51.352,0.708704417620151,1.0083271791804942,102.704,2017_kk_076,Kusko,2017,NA
99,51.876000000000005,0.7086354134605686,1.0042580670217187,103.752,2017_kk_076,Kusko,2017,NA
100,52.400000000000006,0.7089097408638172,0.9918372832412072,104.8,2017_kk_076,Kusko,2017,NA
101,52.92400000000001,0.7092009980175551,0.9900016501652544,105.848,2017_kk_076,Kusko,2017,NA
102,53.448,0.7090035490741207,0.9845839187968451,106.896,2017_kk_076,Kusko,2017,0.7090139182046512
103,53.972,0.7091202929742413,0.9777598770951822,107.944,2017_kk_076,Kusko,2017,0.7089960469716972
104,54.496,0.708802691229766,0.9839906864235348,108.992,2017_kk_076,Kusko,2017,0.7089751692916586
105,55.02,0.7091590289068633,0.9777294955280867,110.04,2017_kk_076,Kusko,2017,0.708949838797883
106,55.544,0.7070846773633521,0.97056213272529,111.088,2017_kk_076,Kusko,2017,0.7089614887514523
107,56.068000000000005,0.7091754937276996,0.9814637751258174,112.136,2017_kk_076,Kusko,2017,0.7089727821372197
108,56.592000000000006,0.7085653881316365,0.9682178176688788,113.184,2017_kk_076,Kusko,2017,0.7089897494570991
109,57.116,0.7098485682576761,0.959540246129726,114.232,2017_kk_076,Kusko,2017,0.7089955919759146
110,57.64,0.7092512268343009,0.9613946955581834,115.28,2017_kk_076,Kusko,2017,0.709002892776734
111,58.164,0.7088855514186833,0.9493514245185742,116.328,2017_kk_076,Kusko,2017,0.7090077064551014
112,58.688,0.7088878158319799,0.9187469867456376,117.376,2017_kk_076,Kusko,2017,0.709015824866837
113,59.212,0.709905573324115,0.91815569812253,118.424,2017_kk_076,Kusko,2017,0.7090324724899982
114,59.736,0.709577068006929,0.9436268009809172,119.472,2017_kk_076,Kusko,2017,0.7090062589715413
115,60.260000000000005,0.7085090668419225,0.9359390579436236,120.52,2017_kk_076,Kusko,2017,0.7090068176938121
116,60.784000000000006,0.7082989653563782,0.9673234403175812,121.568,2017_kk_076,Kusko,2017,0.708984929236139
117,61.30800000000001,0.7091405042286908,0.9708797406157186,122.616,2017_kk_076,Kusko,2017,0.7089955045790529
118,61.832,0.7089032014858453,0.9758079620183688,123.664,2017_kk_076,Kusko,2017,0.7089662630261909
119,62.356,0.7098711976505099,0.9848065306035296,124.712,2017_kk_076,Kusko,2017,0.7089708733410149
120,62.88,0.7088455469356086,0.9715451403402392,125.76,2017_kk_076,Kusko,2017,0.7089696879554019
121,63.404,0.7076249763096941,0.9591311545791396,126.808,2017_kk_076,Kusko,2017,0.7089481023208108
122,63.928,0.7091362722829603,0.9379075437174996,127.856,2017_kk_076,Kusko,2017,0.7089367082524551
123,64.452,0.7075483150704,0.915953908571462,128.904,2017_kk_076,Kusko,2017,0.708921714553063
124,64.976,0.7091168147108295,0.9242746069293872,129.952,2017_kk_076,Kusko,2017,0.7089463994387433
125,65.5,0.709017693997942,0.91798947398631,131,2017_kk_076,Kusko,2017,0.7089426314781463
126,66.024,0.7089402756388585,0.9195239598087755,132.048,2017_kk_076,Kusko,2017,0.7089065241274598
127,66.548,0.7079910343298611,0.9241351708163782,133.096,2017_kk_076,Kusko,2017,0.7088972057930917
128,67.072,0.7093597085957963,0.9126430512003296,134.144,2017_kk_076,Kusko,2017,0.7088938110073323
129,67.596,0.710226694070034,0.9082877936019348,135.192,2017_kk_076,Kusko,2017,0.7088864495066767
130,68.12,0.7083538759457494,0.8981196503706281,136.24,2017_kk_076,Kusko,2017,0.708873427621018
131,68.644,0.7086473149205824,0.9168610378144234,137.288,2017_kk_076,Kusko,2017,0.7088632172702761
132,69.168,0.7078470715437968,0.8971779421459318,138.336,2017_kk_076,Kusko,2017,0.7088329788461424
133,69.69200000000001,0.7093047685797587,0.897016941123922,139.384,2017_kk_076,Kusko,2017,0.7088250451853005
134,70.21600000000001,0.7075809856532567,0.8881843477157746,140.43200000000002,2017_kk_076,Kusko,2017,0.7088415764247468
135,70.74000000000001,0.7076186009525686,0.9014634758966088,141.48000000000002,2017_kk_076,Kusko,2017,0.7088258473119754
136,71.26400000000001,0.7096356765217318,0.906273174919121,142.52800000000002,2017_kk_076,Kusko,2017,0.7088719536724262
137,71.78800000000001,0.7098463778215258,0.9134952045449708,143.57600000000002,2017_kk_076,Kusko,2017,0.7088628410094621
138,72.312,0.7100612941218999,0.9159151292777784,144.624,2017_kk_076,Kusko,2017,0.7088732030534459
