Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
290,151.96,0.7071427630882442,1.0887759083004356,303.92,2017_kk_249redo,Kusko,2017,0.70834977992883
291,152.484,0.707755190744116,1.097152580973075,304.968,2017_kk_249redo,Kusko,2017,0.7083400220618192
292,153.008,0.7095342155691919,1.0977215550592188,306.016,2017_kk_249redo,Kusko,2017,0.7083671411650194
293,153.532,0.7079594966843821,1.0782840868293575,307.064,2017_kk_249redo,Kusko,2017,0.7083648201128055
294,154.056,0.7087229383276382,1.073524005120435,308.112,2017_kk_249redo,Kusko,2017,0.7083755329377578
295,154.58,0.7095426538284079,1.0705197370505315,309.16,2017_kk_249redo,Kusko,2017,0.7083820214140629
296,155.104,0.7083997516386471,1.0688142402552483,310.208,2017_kk_249redo,Kusko,2017,0.708401706316506
297,155.628,0.7090936294427714,1.071544459282869,311.25600000000003,2017_kk_249redo,Kusko,2017,0.7084068428959432
298,156.15200000000002,0.70982477440005,1.0879116286327863,312.30400000000003,2017_kk_249redo,Kusko,2017,0.7083792553737097
299,156.67600000000002,0.7082902235816014,1.0756483115900524,313.35200000000003,2017_kk_249redo,Kusko,2017,0.7083770237588479
300,157.20000000000002,0.7090047065541494,1.0843748228719972,314.40000000000003,2017_kk_249redo,Kusko,2017,0.7083845153755973
301,157.72400000000002,0.7080360292112038,1.0749335528573274,315.44800000000004,2017_kk_249redo,Kusko,2017,0.7083839100813207
302,158.24800000000002,0.7078103050700606,1.073628709400012,316.49600000000004,2017_kk_249redo,Kusko,2017,0.7083729675854933
303,158.77200000000002,0.7087820548646344,1.0601675072031924,317.54400000000004,2017_kk_249redo,Kusko,2017,0.7083575142681641
304,159.29600000000002,0.7087739474984319,1.070431883567165,318.59200000000004,2017_kk_249redo,Kusko,2017,0.7083762576305838
305,159.82,0.7089122998935987,1.0661954011041288,319.64,2017_kk_249redo,Kusko,2017,0.7083922197459078
306,160.344,0.7084719851374716,1.0689912232433731,320.688,2017_kk_249redo,Kusko,2017,0.7084077311695609
307,160.868,0.7082981982608089,1.0680702692548458,321.736,2017_kk_249redo,Kusko,2017,0.7084094146751592
308,161.392,0.7090096567565551,1.0419794318219813,322.784,2017_kk_249redo,Kusko,2017,0.708424407904003
309,161.916,0.7089051694951245,1.0503127835914836,323.832,2017_kk_249redo,Kusko,2017,0.7084274574330126
