Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
394,206.456,0.70780133656374,0.7152430880672924,412.912,2017_kk_050,Kusko,2017,0.7095126610558808
395,206.98,0.7094376333194601,0.7271843418096368,413.96,2017_kk_050,Kusko,2017,0.7095306671200002
396,207.504,0.7099898253463249,0.7106783493780058,415.008,2017_kk_050,Kusko,2017,0.709591352632158
397,208.028,0.7087610683882791,0.7034515423697063,416.056,2017_kk_050,Kusko,2017,0.7095902880315763
398,208.552,0.7109739841298017,0.688482002612386,417.104,2017_kk_050,Kusko,2017,0.7095570497417898
399,209.076,0.7092570874386286,0.6899793454236751,418.152,2017_kk_050,Kusko,2017,0.7095204951334133
400,209.6,0.7098037337635879,0.6803199168143864,419.2000000000001,2017_kk_050,Kusko,2017,0.7095144698340842
401,210.124,0.7104502874887023,0.6678501079746336,420.2480000000001,2017_kk_050,Kusko,2017,0.7095317372713149
402,210.648,0.7098548657435911,0.6666260661953936,421.296,2017_kk_050,Kusko,2017,0.7095246885820335
403,211.172,0.7115453231687313,0.6738471092672114,422.344,2017_kk_050,Kusko,2017,0.7095086775693945
404,211.696,0.7088161652148651,0.6721865742902697,423.392,2017_kk_050,Kusko,2017,0.7095253714923018
405,212.22,0.710070942065957,0.6790840252905589,424.44,2017_kk_050,Kusko,2017,0.7095332765294315
406,212.744,0.70798322378924194,0.6752460810008528,425.488,2017_kk_050,Kusko,2017,0.7095131811080395
407,213.268,0.7068349019773117,0.6704091932073962,426.536,2017_kk_050,Kusko,2017,0.709493335021446
408,213.792,0.7088607590138475,0.6695837694216936,427.584,2017_kk_050,Kusko,2017,0.7095175059596328
409,214.316,0.7089087552996042,0.6648990471462903,428.632,2017_kk_050,Kusko,2017,0.7094876535709942
410,214.84,0.7104049597609299,0.6705128032918268,429.68,2017_kk_050,Kusko,2017,0.7094877377723923
411,215.364,0.7098202509040383,0.6706538146917581,430.728,2017_kk_050,Kusko,2017,0.7094874314852254
412,215.888,0.7113467702911939,0.6675613261865704,431.776,2017_kk_050,Kusko,2017,0.70946664331373
413,216.412,0.7086456766080262,0.6646380173819073,432.824,2017_kk_050,Kusko,2017,0.7094774716087688
414,216.936,0.709979970669893,0.6325895169810405,433.872,2017_kk_050,Kusko,2017,0.7094317091611309
415,217.46,0.7085849942676151,0.6211983807940764,434.92,2017_kk_050,Kusko,2017,0.7094361687190358
