Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
245,128.38,0.7087712036139344,0.8654409179650906,256.76,2017_kk_036redo,Kusko,2017,NA
246,128.904,0.7087183429130937,0.8764385323907019,257.808,2017_kk_036redo,Kusko,2017,NA
247,129.428,0.7086197393384239,0.876434774865725,258.856,2017_kk_036redo,Kusko,2017,NA
248,129.952,0.7084664279359616,0.8779079469341001,259.904,2017_kk_036redo,Kusko,2017,NA
249,130.476,0.7085127705950348,0.8743522317320421,260.952,2017_kk_036redo,Kusko,2017,0.7082406434200151
250,131,0.7080320829048254,0.8562438341313892,262,2017_kk_036redo,Kusko,2017,0.7082359230211223
251,131.524,0.70761032487532,0.8528183070349371,263.048,2017_kk_036redo,Kusko,2017,0.7082043229892743
252,132.048,0.7068320274400678,0.8474431468832891,264.096,2017_kk_036redo,Kusko,2017,0.7082024650809321
253,132.572,0.7095834599252935,0.8481369315619361,265.144,2017_kk_036redo,Kusko,2017,0.7082117101466552
254,133.096,0.7078410072133664,0.8513417423347627,266.192,2017_kk_036redo,Kusko,2017,0.7081943979555512
255,133.62,0.7085797145532142,0.8560766944207608,267.24,2017_kk_036redo,Kusko,2017,0.7082089819413625
256,134.144,0.7079360433175906,0.8405846903345929,268.288,2017_kk_036redo,Kusko,2017,0.7081751546412509
257,134.668,0.7081296789686929,0.8672124484296548,269.336,2017_kk_036redo,Kusko,2017,0.7081638231552868
258,135.192,0.7095592883743452,0.8809973257568107,270.384,2017_kk_036redo,Kusko,2017,0.7081363733687741
259,135.716,0.7075772008969189,0.8374254066675032,271.432,2017_kk_036redo,Kusko,2017,0.708094893602959
260,136.24,0.7080611093425475,0.840991996797533,272.48,2017_kk_036redo,Kusko,2017,0.7080662791210967
261,136.764,0.7083550959262881,0.8370882843418799,273.528,2017_kk_036redo,Kusko,2017,0.7080831279178861
262,137.288,0.7088043139187183,0.8276205445256959,274.576,2017_kk_036redo,Kusko,2017,0.7080439336916626
263,137.812,0.708096788469806,0.8088974962779876,275.624,2017_kk_036redo,Kusko,2017,0.7080535049985236
264,138.336,0.7076902007557088,0.7831897410668366,276.672,2017_kk_036redo,Kusko,2017,0.7080754703194252
265,138.86,0.7083207488865283,0.7781037853767039,277.72,2017_kk_036redo,Kusko,2017,0.7080427132043713
266,139.384,0.7076173390658054,0.7705254235213848,278.76800000000003,2017_kk_036redo,Kusko,2017,0.7080515101583148
267,139.90800000000002,0.7077813991251989,0.7604903932443378,279.81600000000003,2017_kk_036redo,Kusko,2017,0.7080207401882109
268,140.43200000000002,0.7092849136133659,0.7562348192221757,280.86400000000003,2017_kk_036redo,Kusko,2017,0.7080114649000311
269,140.95600000000002,0.7067760587146615,0.7254189751600317,281.91200000000003,2017_kk_036redo,Kusko,2017,0.7079893156539182
270,141.48000000000002,0.7072984590226495,0.7101963097687338,282.96000000000004,2017_kk_036redo,Kusko,2017,0.7079907940997185
271,142.00400000000002,0.7081934833074226,0.7137843032618514,284.00800000000004,2017_kk_036redo,Kusko,2017,0.7079483607254066
272,142.52800000000002,0.7083519451370927,0.7186653488508752,285.05600000000004,2017_kk_036redo,Kusko,2017,0.7079094636266309
273,143.05200000000002,0.7072668084649087,0.7201183147690473,286.10400000000004,2017_kk_036redo,Kusko,2017,0.7079020755828436
274,143.576,0.7084438876488449,0.7338252298801342,287.152,2017_kk_036redo,Kusko,2017,0.7078997650485959
275,144.1,0.7050985357546389,0.7347194757702679,288.2,2017_kk_036redo,Kusko,2017,0.7078796326531748
276,144.624,0.7094143343021319,0.7273768072956168,289.248,2017_kk_036redo,Kusko,2017,0.7078581066563455
277,145.148,0.707123848377179,0.7347814717526202,290.296,2017_kk_036redo,Kusko,2017,0.7078139753330557
278,145.672,0.7085163354433853,0.7285058161133665,291.344,2017_kk_036redo,Kusko,2017,0.7078145486949488
279,146.196,0.7075411772449316,0.7438038503232355,292.392,2017_kk_036redo,Kusko,2017,0.7077979107025921
280,146.72,0.7064491325224077,0.7583507579538875,293.44,2017_kk_036redo,Kusko,2017,0.7077840750329926
