Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
220,115.28,0.7099724718751496,0.976211502425666,230.56,2017_kk_207,Kusko,2017,0.7088840570976324
221,115.804,0.709271472046168,0.9595082133773212,231.608,2017_kk_207,Kusko,2017,0.7089029339591557
222,116.328,0.7087855832540529,0.9801866841235074,232.656,2017_kk_207,Kusko,2017,0.7089212014973396
223,116.852,0.7070995477621482,0.9656929756827604,233.704,2017_kk_207,Kusko,2017,0.7089047623903111
224,117.376,0.7087931022058275,0.977334335141574,234.752,2017_kk_207,Kusko,2017,0.7089080931032931
225,117.9,0.7101048659181375,0.9785556951411136,235.8,2017_kk_207,Kusko,2017,0.7089282551276584
226,118.424,0.7091081543323131,0.968960708055886,236.848,2017_kk_207,Kusko,2017,0.7089077686598907
227,118.948,0.7091512871164329,0.9667239104463634,237.896,2017_kk_207,Kusko,2017,0.7088946832908594
228,119.472,0.7094783114045343,0.9644481480403232,238.944,2017_kk_207,Kusko,2017,0.7088985526945522
229,119.996,0.7089244813056259,0.9795131357795264,239.992,2017_kk_207,Kusko,2017,0.7088869092774761
230,120.52,0.7089679139354392,0.9759991601456448,241.04,2017_kk_207,Kusko,2017,0.7089054620357128
231,121.044,0.7085209768258948,0.983351138645584,242.088,2017_kk_207,Kusko,2017,0.7089139876712223
232,121.568,0.7087492881268935,0.9931633936107797,243.136,2017_kk_207,Kusko,2017,0.7089183370678416
233,122.092,0.7076900242751722,0.9919498069559328,244.18400000000003,2017_kk_207,Kusko,2017,0.7089222378307876
234,122.616,0.7088040505938937,0.973368795435836,245.232,2017_kk_207,Kusko,2017,0.7089266391928588
235,123.14,0.70901367129306,0.9788038349956486,246.28,2017_kk_207,Kusko,2017,0.7089200329989035
236,123.664,0.7094330115584874,0.9727343822735612,247.328,2017_kk_207,Kusko,2017,0.7089201408416467
237,124.188,0.7092994765867101,0.9745704390584018,248.376,2017_kk_207,Kusko,2017,0.7089173677649663
238,124.712,0.708784155967158,0.9621169211756848,249.424,2017_kk_207,Kusko,2017,0.7089390613238578
239,125.236,0.7083996587506389,0.965721151343502,250.472,2017_kk_207,Kusko,2017,0.7089467774227175
240,125.76,0.7086845514616255,0.9602985609350196,251.52,2017_kk_207,Kusko,2017,0.7089218764148145
241,126.284,0.7081105160552227,0.9674048066733476,252.568,2017_kk_207,Kusko,2017,0.7089099215444162
242,126.808,0.7095295616934216,0.9658750703758284,253.616,2017_kk_207,Kusko,2017,0.7088641568952233
243,127.332,0.7090658984263424,0.9518243926751,254.664,2017_kk_207,Kusko,2017,0.7088964559998102
244,127.856,0.7088236962225125,0.952143851886873,255.712,2017_kk_207,Kusko,2017,0.7088648721793038
245,128.38,0.7092778550751485,0.9641047377775912,256.76,2017_kk_207,Kusko,2017,0.7088245891309292
246,128.904,0.7092478217523653,0.96184289252427,257.808,2017_kk_207,Kusko,2017,0.7088185997570152
247,129.428,0.7089917426853309,0.9742542302831751,258.856,2017_kk_207,Kusko,2017,0.7088420589639904
248,129.952,0.7089307059506375,0.9788225708860208,259.904,2017_kk_207,Kusko,2017,0.7088578060667639
249,130.476,0.7086402683754709,0.9800476336182924,260.952,2017_kk_207,Kusko,2017,0.7088421791266987
250,131,0.7079987334648301,0.9539792840438952,262,2017_kk_207,Kusko,2017,0.7087948697194879
251,131.524,0.7089969409258285,0.9796302065343162,263.048,2017_kk_207,Kusko,2017,0.7087944653096503
252,132.048,0.710008343592177,0.9746290297905404,264.096,2017_kk_207,Kusko,2017,0.7088034380760997
253,132.572,0.7089364310696203,0.9444012821380232,265.144,2017_kk_207,Kusko,2017,0.7088309954417473
254,133.096,0.7086733687856857,0.9507547797910352,266.192,2017_kk_207,Kusko,2017,0.7088265862059436
255,133.62,0.7100232221622785,0.9483289749997372,267.24,2017_kk_207,Kusko,2017,0.7088251152128788
256,134.144,0.7091124523200792,0.9538929996967428,268.288,2017_kk_207,Kusko,2017,0.7088381176067666
257,134.668,0.7083810738226484,0.9583862964976972,269.336,2017_kk_207,Kusko,2017,0.7088387910137369
258,135.192,0.7096220083726615,0.9248147949259192,270.384,2017_kk_207,Kusko,2017,0.708797069489679
259,135.716,0.7083686822970096,0.9059586309419408,271.432,2017_kk_207,Kusko,2017,0.7087734413681003
260,136.24,0.7090149159220775,0.9306893227049876,272.48,2017_kk_207,Kusko,2017,0.708789983281791
261,136.764,0.708688815712305,0.9382004000359804,273.528,2017_kk_207,Kusko,2017,0.7087749586185091
262,137.288,0.7090602775738666,0.9382049345869634,274.576,2017_kk_207,Kusko,2017,0.7088085317881361
263,137.812,0.7093151542970283,0.939249301850643,275.624,2017_kk_207,Kusko,2017,0.7088215778117524
264,138.336,0.7085055389487116,0.9343599208729668,276.672,2017_kk_207,Kusko,2017,0.7088210976276339
265,138.86,0.7091408260481916,0.9175309580871074,277.72,2017_kk_207,Kusko,2017,0.7088024298891403
266,139.384,0.7088970906109724,0.911295353969845,278.76800000000003,2017_kk_207,Kusko,2017,0.7087828781715844
267,139.90800000000002,0.7080424666453156,0.9053974850393864,279.81600000000003,2017_kk_207,Kusko,2017,0.7087527610279449
268,140.43200000000002,0.7093599244358568,0.8941940606625216,280.86400000000003,2017_kk_207,Kusko,2017,0.7087600241634225
269,140.95600000000002,0.708699640855571,0.885971357277907,281.91200000000003,2017_kk_207,Kusko,2017,0.7087822048995551
270,141.48000000000002,0.7088369695359583,0.8880319411103781,282.96000000000004,2017_kk_207,Kusko,2017,0.7087853628483256
271,142.00400000000002,0.708676725805968,0.8920452120686221,284.00800000000004,2017_kk_207,Kusko,2017,0.7087711957035573
272,142.52800000000002,0.7074094073227437,0.8771915260251832,285.05600000000004,2017_kk_207,Kusko,2017,0.7087514948489745
273,143.05200000000002,0.7085771868425204,0.8843269698138605,286.10400000000004,2017_kk_207,Kusko,2017,0.7087066241037939
274,143.576,0.707950699733425,0.874676058697142,287.152,2017_kk_207,Kusko,2017,0.7086860097209117
275,144.1,0.7073036068638587,0.8671870646030374,288.2,2017_kk_207,Kusko,2017,0.7086926538906835
276,144.624,0.7084736041743667,0.857919487546108,289.248,2017_kk_207,Kusko,2017,0.7086790586464026
277,145.148,0.7100623355703332,0.8712115337764805,290.296,2017_kk_207,Kusko,2017,0.7086813460166581
278,145.672,0.7092688400927623,0.8715262337105837,291.344,2017_kk_207,Kusko,2017,0.708675161212968
279,146.196,0.707471340965492,0.8506036421081118,292.392,2017_kk_207,Kusko,2017,0.7086766037316291
280,146.72,0.7071339074424996,0.84388857850039245,293.44,2017_kk_207,Kusko,2017,0.7087178801836581
281,147.244,0.709247207455916,0.8388262290462852,294.488,2017_kk_207,Kusko,2017,0.7087138944220989
282,147.768,0.7093239492410175,0.8407956280162233,295.536,2017_kk_207,Kusko,2017,0.7086746277734528
283,148.292,0.7087529897010028,0.850413162050727,296.584,2017_kk_207,Kusko,2017,0.7086548823967149
284,148.816,0.7085285480576071,0.8307419942645308,297.632,2017_kk_207,Kusko,2017,0.70866449955051
285,149.34,0.7100166063342529,0.8301002648874395,298.68,2017_kk_207,Kusko,2017,0.7086510747107929
286,149.864,0.7098882979655751,0.8273075701513928,299.728,2017_kk_207,Kusko,2017,0.7086491634549662
287,150.388,0.7091916915346521,0.8105586776454694,300.776,2017_kk_207,Kusko,2017,0.7086558444626002
288,150.912,0.7069750199610618,0.8073575174190075,301.824,2017_kk_207,Kusko,2017,0.7086350620349017
289,151.436,0.7075067940108988,0.8160414883482952,302.872,2017_kk_207,Kusko,2017,0.7086315759473828
290,151.96,0.709960428756883,0.8166679058874808,303.92,2017_kk_207,Kusko,2017,0.7086420224575212
291,152.484,0.7076194970289889,0.8159910261136134,304.968,2017_kk_207,Kusko,2017,0.7086378984962054
292,153.008,0.7107636783045046,0.8089719766688066,306.016,2017_kk_207,Kusko,2017,0.7086268694259489
293,153.532,0.7084727856921492,0.7995858932775904,307.064,2017_kk_207,Kusko,2017,0.708599617256381
294,154.056,0.7087752395467855,0.7985331175958522,308.112,2017_kk_207,Kusko,2017,0.708577934199708
295,154.58,0.7078936069834473,0.7992223095181878,309.16,2017_kk_207,Kusko,2017,0.7085705738948229
296,155.104,0.7082599085051262,0.7825563857668931,310.208,2017_kk_207,Kusko,2017,0.7085514263141669
297,155.628,0.7074924479683437,0.7943162430092425,311.25600000000003,2017_kk_207,Kusko,2017,0.7085726701619709
298,156.15200000000002,0.7092199440958129,0.7806743539609199,312.30400000000003,2017_kk_207,Kusko,2017,0.7085818525579278
299,156.67600000000002,0.709730502918597,0.7761800111665128,313.35200000000003,2017_kk_207,Kusko,2017,0.7085663884468443
300,157.20000000000002,0.7088740283878474,0.7821538213531521,314.40000000000003,2017_kk_207,Kusko,2017,0.7085681642671873
301,157.72400000000002,0.7072604873691247,0.7828513656793897,315.44800000000004,2017_kk_207,Kusko,2017,0.7085598654784656
302,158.24800000000002,0.7083475104184547,0.7760078382306614,316.49600000000004,2017_kk_207,Kusko,2017,0.7085482483018571
303,158.77200000000002,0.706373653715503,0.7601278275154383,317.54400000000004,2017_kk_207,Kusko,2017,0.7085324031305171
304,159.29600000000002,0.7075868332495712,0.7516514173947167,318.59200000000004,2017_kk_207,Kusko,2017,0.7085437068320162
305,159.82,0.7096765052614632,0.7554351654801403,319.64,2017_kk_207,Kusko,2017,0.7085530675826068
306,160.344,0.7084321070955066,0.7522667718276719,320.688,2017_kk_207,Kusko,2017,0.7085387951262418
307,160.868,0.7091289849006676,0.7374726795640104,321.736,2017_kk_207,Kusko,2017,0.708525087816629
308,161.392,0.7085596177292275,0.7409972966219395,322.784,2017_kk_207,Kusko,2017,0.7084981698972879
309,161.916,0.7087268194951384,0.7443593058106269,323.832,2017_kk_207,Kusko,2017,0.7085011845752376
