Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
256,134.144,0.7099026950762103,0.7381898692710848,268.288,2017_kk_154redo,Kusko,2017,0.7090729196355995
257,134.668,0.7090721904863552,0.7440008326934903,269.336,2017_kk_154redo,Kusko,2017,0.7090901890766271
258,135.192,0.7072069072790168,0.7467406513126421,270.384,2017_kk_154redo,Kusko,2017,0.7090903108513237
259,135.716,0.7087977217072252,0.7440138597206986,271.432,2017_kk_154redo,Kusko,2017,0.7090645342209485
260,136.24,0.7110799780828643,0.744002786739655,272.48,2017_kk_154redo,Kusko,2017,0.7090848684505061
261,136.764,0.7089767810935107,0.7396793014296158,273.528,2017_kk_154redo,Kusko,2017,0.7090831452458468
262,137.288,0.7105927903677037,0.7339834958314294,274.576,2017_kk_154redo,Kusko,2017,0.7090742454791726
263,137.812,0.7087860798137435,0.7374658859398096,275.624,2017_kk_154redo,Kusko,2017,0.7090884861328955
264,138.336,0.7086653606138229,0.7480291125434968,276.672,2017_kk_154redo,Kusko,2017,0.7090714512078602
265,138.86,0.7091732241270716,0.7529932794895963,277.72,2017_kk_154redo,Kusko,2017,0.7090814392913288
266,139.384,0.7098328623940431,0.7362657805527864,278.76800000000003,2017_kk_154redo,Kusko,2017,0.7091099120782622
267,139.90800000000002,0.7080132428951241,0.7327241404927286,279.81600000000003,2017_kk_154redo,Kusko,2017,0.7091324891389071
268,140.43200000000002,0.7102395981768177,0.7358891381048835,280.86400000000003,2017_kk_154redo,Kusko,2017,0.7091149516995142
269,140.95600000000002,0.7078169139172823,0.7385952080291979,281.91200000000003,2017_kk_154redo,Kusko,2017,0.709133345250824
270,141.48000000000002,0.7079393013675193,0.7429343405695809,282.96000000000004,2017_kk_154redo,Kusko,2017,0.7091218883653342
271,142.00400000000002,0.708196898834148,0.7449156317337167,284.00800000000004,2017_kk_154redo,Kusko,2017,0.7091281142954855
272,142.52800000000002,0.7095056613788744,0.7450981435354259,285.05600000000004,2017_kk_154redo,Kusko,2017,0.7091358820064132
273,143.05200000000002,0.7094190297359634,0.7419337152228358,286.10400000000004,2017_kk_154redo,Kusko,2017,0.709097716187406
274,143.576,0.7100095445553745,0.7398864040629065,287.152,2017_kk_154redo,Kusko,2017,0.7091333019177196
275,144.1,0.7087562149155726,0.7413467679815795,288.2,2017_kk_154redo,Kusko,2017,0.7091419657093356
276,144.624,0.7079052819889948,0.7363430700657142,289.248,2017_kk_154redo,Kusko,2017,0.7091515648872444
277,145.148,0.7078381315621225,0.73260705678056,290.296,2017_kk_154redo,Kusko,2017,0.7091735663418359
278,145.672,0.7073415369418439,0.7341935890971664,291.344,2017_kk_154redo,Kusko,2017,0.7092133763795455
279,146.196,0.708735253422816,0.7355846533447092,292.392,2017_kk_154redo,Kusko,2017,0.7092008975198395
280,146.72,0.7089566625072262,0.7442265435026285,293.44,2017_kk_154redo,Kusko,2017,0.709205504225545
281,147.244,0.708847121381162,0.7495559533543245,294.488,2017_kk_154redo,Kusko,2017,0.7092009343994581
282,147.768,0.7089833353471686,0.7520155918351116,295.536,2017_kk_154redo,Kusko,2017,0.7092519202617584
283,148.292,0.7095643102410343,0.749980917528498,296.584,2017_kk_154redo,Kusko,2017,0.70925801781708
284,148.816,0.7103890113613432,0.747149358566428,297.632,2017_kk_154redo,Kusko,2017,0.709211550463893
285,149.34,0.7091612604209011,0.7389353568138707,298.68,2017_kk_154redo,Kusko,2017,0.7091949600921471
286,149.864,0.7099912688994205,0.7327779829215589,299.728,2017_kk_154redo,Kusko,2017,0.7091338327009817
287,150.388,0.7098842600514764,0.7207972865321685,300.776,2017_kk_154redo,Kusko,2017,0.7091626414722292
288,150.912,0.7083720822155216,0.7292692955945178,301.824,2017_kk_154redo,Kusko,2017,0.7092033470061597
289,151.436,0.7085809572626466,0.7386462086967581,302.872,2017_kk_154redo,Kusko,2017,0.7091972384280231
290,151.96,0.7097783538640888,0.7464522830722276,303.92,2017_kk_154redo,Kusko,2017,0.7091770434287318
291,152.484,0.7082303420914883,0.7409711988430603,304.968,2017_kk_154redo,Kusko,2017,0.709170036870199
292,153.008,0.7085868809692003,0.7325538697235259,306.016,2017_kk_154redo,Kusko,2017,0.7091461543888318
293,153.532,0.7107240150799599,0.7302341491491682,307.064,2017_kk_154redo,Kusko,2017,0.7091652821826756
294,154.056,0.7100211759083848,0.7401257329094841,308.112,2017_kk_154redo,Kusko,2017,0.7091558217360914
295,154.58,0.7087055280014654,0.7457702165111824,309.16,2017_kk_154redo,Kusko,2017,0.709159389107702
296,155.104,0.7103091807763117,0.7455514019051478,310.208,2017_kk_154redo,Kusko,2017,0.709155870525204
297,155.628,0.7114158494007597,0.7451744195938375,311.25600000000003,2017_kk_154redo,Kusko,2017,0.7091580093140525
298,156.15200000000002,0.7084888146605708,0.7329174641795526,312.30400000000003,2017_kk_154redo,Kusko,2017,0.7091409247214685
299,156.67600000000002,0.7103582380804676,0.7309563087325028,313.35200000000003,2017_kk_154redo,Kusko,2017,0.7091572928014089
300,157.20000000000002,0.7083236300310762,0.726360845785104,314.40000000000003,2017_kk_154redo,Kusko,2017,0.7091670197515086
301,157.72400000000002,0.7100646824006871,0.7324137771810174,315.44800000000004,2017_kk_154redo,Kusko,2017,0.7091912509869243
302,158.24800000000002,0.7103003997298745,0.736851731408426,316.49600000000004,2017_kk_154redo,Kusko,2017,0.7091973537508804
303,158.77200000000002,0.706998790376341,0.7308682041556052,317.54400000000004,2017_kk_154redo,Kusko,2017,0.7092045375687683
304,159.29600000000002,0.709872457171164,0.7344160379755699,318.59200000000004,2017_kk_154redo,Kusko,2017,0.7091660527358096
305,159.82,0.709257657296128,0.7323800533524332,319.64,2017_kk_154redo,Kusko,2017,0.7091736614185465
306,160.344,0.7097565718168086,0.7338265954648924,320.688,2017_kk_154redo,Kusko,2017,0.7092041303464893
307,160.868,0.7090723865451389,0.7339718249337928,321.736,2017_kk_154redo,Kusko,2017,0.7092335774686986
308,161.392,0.7100801793108313,0.7341203121471032,322.784,2017_kk_154redo,Kusko,2017,0.709263646111895
309,161.916,0.7098902697614041,0.7305964763565561,323.832,2017_kk_154redo,Kusko,2017,0.709295424354562
310,162.44,0.709736383346925,0.7440982127272353,324.88,2017_kk_154redo,Kusko,2017,0.7093059901762359
311,162.964,0.7080541495112596,0.7481866671235496,325.928,2017_kk_154redo,Kusko,2017,0.7092949759058765
312,163.488,0.7103538983799293,0.7402987521821409,326.976,2017_kk_154redo,Kusko,2017,0.7092791884544988
313,164.012,0.7096703578888693,0.739272015436523,328.024,2017_kk_154redo,Kusko,2017,0.7092841096463051
314,164.536,0.707772749583304,0.7322497056429292,329.072,2017_kk_154redo,Kusko,2017,0.7092638580415991
315,165.06,0.7093411931244942,0.7389990426133805,330.12,2017_kk_154redo,Kusko,2017,0.7092557800943717
316,165.584,0.7062350516062882,0.744517449493388,331.168,2017_kk_154redo,Kusko,2017,0.709245672927435
317,166.108,0.7108007167612009,0.7367237361589165,332.216,2017_kk_154redo,Kusko,2017,0.7092041094086002
318,166.632,0.7096492393148517,0.7358927092253941,333.264,2017_kk_154redo,Kusko,2017,0.7092316056929755
319,167.156,0.7084312070190252,0.7352325356883844,334.312,2017_kk_154redo,Kusko,2017,0.70924967105786
320,167.68,0.7098682781253906,0.731046686636711,335.36,2017_kk_154redo,Kusko,2017,0.7092643030040621
321,168.204,0.7085563875815369,0.7411212188351716,336.408,2017_kk_154redo,Kusko,2017,0.7092801835617549
322,168.728,0.7091598414856792,0.7363677516739511,337.456,2017_kk_154redo,Kusko,2017,0.7092868841710473
323,169.252,0.7099337474443685,0.7413532778897226,338.504,2017_kk_154redo,Kusko,2017,0.7092678098794167
324,169.776,0.7080977338187665,0.7494881278396884,339.552,2017_kk_154redo,Kusko,2017,0.7092310446552853
325,170.3,0.7093872664237144,0.7456282435216429,340.6,2017_kk_154redo,Kusko,2017,0.7092431917260306
326,170.824,0.7096217474441616,0.732063608912724,341.648,2017_kk_154redo,Kusko,2017,0.7092173560415501
327,171.348,0.7081415702260366,0.7295301206379454,342.696,2017_kk_154redo,Kusko,2017,0.7091972097233799
328,171.872,0.7092145226217791,0.7265984790673671,343.744,2017_kk_154redo,Kusko,2017,0.7091771919018087
329,172.39600000000002,0.70879899871371,0.7312452799734891,344.79200000000003,2017_kk_154redo,Kusko,2017,0.709139147394833
330,172.92000000000002,0.708522918373509,0.7369059868292933,345.84000000000003,2017_kk_154redo,Kusko,2017,0.7091637242883172
331,173.44400000000002,0.7096507729590786,0.7406084203749277,346.88800000000003,2017_kk_154redo,Kusko,2017,0.7091621752105117
332,173.96800000000002,0.7098718272162415,0.7325794900585768,347.93600000000004,2017_kk_154redo,Kusko,2017,0.70914318898566
333,174.49200000000002,0.709850058809239,0.7284392007654064,348.98400000000004,2017_kk_154redo,Kusko,2017,0.7091636144749062
334,175.01600000000002,0.7077004545778428,0.7255932126047915,350.03200000000004,2017_kk_154redo,Kusko,2017,0.7091426605554768
335,175.54000000000002,0.7092127358797957,0.7318554960310056,351.08000000000004,2017_kk_154redo,Kusko,2017,0.709171915166484
336,176.06400000000002,0.709733417665564,0.7293849596550059,352.12800000000004,2017_kk_154redo,Kusko,2017,0.7091632470132716
337,176.58800000000002,0.7096049588946837,0.73246533734234065,353.17600000000004,2017_kk_154redo,Kusko,2017,0.7091582369079265
338,177.112,0.7091456555336213,0.7332308625833024,354.224,2017_kk_154redo,Kusko,2017,0.7091549994716169
339,177.636,0.7106419479828425,0.7345610059987843,355.272,2017_kk_154redo,Kusko,2017,0.709166476978157
340,178.16,0.709590611807645,0.7353990094674442,356.32,2017_kk_154redo,Kusko,2017,0.7091757935471796
