Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
187,97.988,0.7081215696800884,0.6761969261946215,195.976,2017_kk_162,Kusko,2017,0.7093933979996947
188,98.512,0.7095144668797688,0.6865355836210817,197.024,2017_kk_162,Kusko,2017,0.7093958614758957
189,99.036,0.7088366185221432,0.6786044800571052,198.072,2017_kk_162,Kusko,2017,0.7093927570185055
190,99.56,0.7105842036939078,0.6702692959704888,199.12,2017_kk_162,Kusko,2017,0.7094030700147016
191,100.084,0.7093062536909756,0.6875939094994287,200.168,2017_kk_162,Kusko,2017,0.7093962641635725
192,100.608,0.7093318244537627,0.6936836298568919,201.216,2017_kk_162,Kusko,2017,0.7094204895921872
193,101.132,0.7087642562733784,0.6693025123401892,202.264,2017_kk_162,Kusko,2017,0.7094060685906588
194,101.656,0.7090675802681412,0.6863029215977067,203.312,2017_kk_162,Kusko,2017,0.7093767539146291
195,102.18,0.7090309625468545,0.7064250956520115,204.36,2017_kk_162,Kusko,2017,0.709400575909355
196,102.704,0.7105781025036512,0.7045591477651137,205.408,2017_kk_162,Kusko,2017,0.7094418529956475
197,103.228,0.7081473611039649,0.6628994338226022,206.456,2017_kk_162,Kusko,2017,0.7093984850581111
198,103.752,0.7078359647843738,0.6935046991433236,207.504,2017_kk_162,Kusko,2017,0.7093919867834017
199,104.276,0.7079935550892686,0.7004388288145991,208.552,2017_kk_162,Kusko,2017,0.7093689926850646
200,104.8,0.710128799529961,0.6987819633040198,209.6,2017_kk_162,Kusko,2017,0.7093435205345759
201,105.324,0.7102260538652364,0.6694139066993001,210.648,2017_kk_162,Kusko,2017,0.709336004257237
202,105.848,0.7090315548481945,0.6685581427166221,211.696,2017_kk_162,Kusko,2017,0.7093198516931841
203,106.372,0.7102561346337538,0.6884639894364422,212.744,2017_kk_162,Kusko,2017,0.7093296916535483
204,106.896,0.7096911671707966,0.6658984316167367,213.792,2017_kk_162,Kusko,2017,0.7093045878371469
205,107.42,0.7090516222730162,0.656953712693456,214.84,2017_kk_162,Kusko,2017,0.7092970649836696
206,107.944,0.7082780412821289,0.6741462474608951,215.888,2017_kk_162,Kusko,2017,0.7092642143951093
207,108.468,0.7094267447384728,0.6825502141554215,216.936,2017_kk_162,Kusko,2017,0.7092756493815205
208,108.992,0.7083493485085872,0.6612423553813331,217.984,2017_kk_162,Kusko,2017,0.7092584768542526
209,109.516,0.708949917171241,0.6709820128974097,219.032,2017_kk_162,Kusko,2017,0.7092759796478396
210,110.04,0.707444444337968,0.6798363633657771,220.08,2017_kk_162,Kusko,2017,0.7092349867729802
211,110.564,0.7097107245588942,0.6772629426051249,221.128,2017_kk_162,Kusko,2017,0.7092360066026712
212,111.088,0.710314745462443,0.6562819436746815,222.176,2017_kk_162,Kusko,2017,0.7092396475863944
213,111.612,0.7110811820042376,0.65828013510434,223.224,2017_kk_162,Kusko,2017,0.7092364393807454
214,112.136,0.7088118174266319,0.6865910460211435,224.272,2017_kk_162,Kusko,2017,0.7092078357134675
215,112.66,0.7097354411040536,0.6690941465427641,225.32,2017_kk_162,Kusko,2017,0.7092352964412464
216,113.184,0.7095512925217168,0.6583195331839561,226.368,2017_kk_162,Kusko,2017,0.7092653424484846
217,113.708,0.7104725039689986,0.6655441424550961,227.416,2017_kk_162,Kusko,2017,0.7092528433600497
218,114.232,0.7091603037722414,0.6781555626717659,228.464,2017_kk_162,Kusko,2017,0.7092468141700277
