Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
762,399.288,0.7092819635018114,0.8948637754376454,798.576,2017_kk_226redo,Kusko,2017,0.7089066016880111
763,399.812,0.7085746990506212,0.8973546455474343,799.624,2017_kk_226redo,Kusko,2017,0.7088894674627472
764,400.336,0.7090038522819789,0.8869058373791204,800.672,2017_kk_226redo,Kusko,2017,0.7089209971581181
765,400.86,0.7112387527225249,0.8780409464515111,801.72,2017_kk_226redo,Kusko,2017,0.7089398787169513
766,401.384,0.7078427420948228,0.8734029327279467,802.768,2017_kk_226redo,Kusko,2017,0.7088899599374398
767,401.908,0.7092363622453,0.8911981221951362,803.816,2017_kk_226redo,Kusko,2017,0.7089054983045991
768,402.432,0.708778078293284,0.8820850730577705,804.864,2017_kk_226redo,Kusko,2017,0.7088743275982458
769,402.956,0.7083177583284032,0.8757071160250781,805.912,2017_kk_226redo,Kusko,2017,0.7088660927714536
770,403.48,0.708203941322873,0.8678220922638192,806.96,2017_kk_226redo,Kusko,2017,0.7088865497454013
771,404.004,0.7090971837135575,0.8621290165699559,808.008,2017_kk_226redo,Kusko,2017,0.708904291553208
772,404.528,0.7068415896874907,0.8478137784405068,809.056,2017_kk_226redo,Kusko,2017,0.7088836618699024
773,405.052,0.7078629794801838,0.839513350161832,810.104,2017_kk_226redo,Kusko,2017,0.7088402148549223
774,405.576,0.7079094356839888,0.8431401701186834,811.152,2017_kk_226redo,Kusko,2017,0.7088233921212094
775,406.1,0.7093486401004914,0.8526658587750766,812.2,2017_kk_226redo,Kusko,2017,0.7088076982740381
776,406.624,0.7100296365274495,0.8544401132237289,813.248,2017_kk_226redo,Kusko,2017,0.7088151001401551
777,407.148,0.7096295842160425,0.8460806660119483,814.296,2017_kk_226redo,Kusko,2017,0.7088032574292839
778,407.672,0.7077784860364269,0.8257830166511603,815.344,2017_kk_226redo,Kusko,2017,0.7088291345614713
779,408.196,0.7095572861083994,0.8199786469947241,816.392,2017_kk_226redo,Kusko,2017,0.7088456859312807
780,408.72,0.7097620411309961,0.8029934095787551,817.44,2017_kk_226redo,Kusko,2017,0.7088660095940266
781,409.244,0.7093523552657769,0.8008185317728915,818.488,2017_kk_226redo,Kusko,2017,0.708850673116081
782,409.768,0.7096433759891061,0.809274338834301,819.5360000000001,2017_kk_226redo,Kusko,2017,0.7088432455119464
783,410.292,0.7091465381727445,0.7996206121314378,820.5840000000001,2017_kk_226redo,Kusko,2017,0.7088535152228718
