Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
471,246.804,0.7078810447943306,0.6979834998889551,493.608,2017_kk_173,Kusko,2017,0.7091639399367388
472,247.328,0.7087719109469234,0.7091315500199313,494.656,2017_kk_173,Kusko,2017,0.7091746295182451
473,247.852,0.7094089064615905,0.716864939600321,495.704,2017_kk_173,Kusko,2017,0.7091578022561827
474,248.376,0.7091066609801677,0.7157739004807769,496.752,2017_kk_173,Kusko,2017,0.7091019871468663
475,248.9,0.7084957186452299,0.7166959885309296,497.8,2017_kk_173,Kusko,2017,0.7090699318289136
476,249.424,0.7101424576448061,0.7070183216150182,498.848,2017_kk_173,Kusko,2017,0.70907149907925
477,249.948,0.7098972287601666,0.7118776515140314,499.896,2017_kk_173,Kusko,2017,0.7090752281068835
478,250.472,0.7085709820192515,0.7051339992814394,500.944,2017_kk_173,Kusko,2017,0.7091069065268808
479,250.996,0.7074270721398809,0.705960851191392,501.992,2017_kk_173,Kusko,2017,0.7090929628829558
480,251.52,0.7103330206179145,0.69782404435001,503.04,2017_kk_173,Kusko,2017,0.709094409464186
481,252.044,0.7100630535614468,0.6806449142662728,504.088,2017_kk_173,Kusko,2017,0.7091189411320478
482,252.568,0.7102947199639953,0.6922537107294049,505.136,2017_kk_173,Kusko,2017,0.7091132588170136
483,253.092,0.7091086112319517,0.6887866473557841,506.184,2017_kk_173,Kusko,2017,0.7090991283481215
484,253.616,0.7087533802590221,0.674550210919934,507.232,2017_kk_173,Kusko,2017,0.7090878780777531
485,254.14,0.7092735236229202,0.6889263438450038,508.28,2017_kk_173,Kusko,2017,0.7090640059307111
486,254.664,0.7091077607272082,0.675038692974146,509.328,2017_kk_173,Kusko,2017,0.7090495518669286
487,255.188,0.70980053639772,0.6676879037735955,510.376,2017_kk_173,Kusko,2017,0.7090528848597265
488,255.712,0.7105253063141305,0.6629229976444557,511.424,2017_kk_173,Kusko,2017,0.7090691386858672
489,256.236,0.7085648533066559,0.6765878278284626,512.472,2017_kk_173,Kusko,2017,0.7090843956654752
490,256.76,0.709192206143789,0.6661143121523437,513.52,2017_kk_173,Kusko,2017,0.7090890701969634
491,257.284,0.7081921460091357,0.6459761820589378,514.568,2017_kk_173,Kusko,2017,0.7091065464452065
492,257.808,0.7092571547957568,0.6509282605217344,515.616,2017_kk_173,Kusko,2017,0.7090930697025039
