Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
364,190.736,0.7091596402418434,0.8434757422058295,381.472,2017_kk_134redo,Kusko,2017,0.7088525475270117
365,191.26,0.7073727122364223,0.8278777227398477,382.52,2017_kk_134redo,Kusko,2017,0.7088441359770256
366,191.784,0.7095256496353388,0.8306974040606,383.568,2017_kk_134redo,Kusko,2017,0.708854323476333
367,192.308,0.7098739425142649,0.8388105395153891,384.616,2017_kk_134redo,Kusko,2017,0.708891633518766
368,192.832,0.7066046506199793,0.8383432934137266,385.664,2017_kk_134redo,Kusko,2017,0.7088906035321568
369,193.356,0.70757660288896,0.8361696206365848,386.712,2017_kk_134redo,Kusko,2017,0.7088964039564707
370,193.88,0.7085837460701525,0.8284169350817449,387.76,2017_kk_134redo,Kusko,2017,0.7088899482772424
371,194.404,0.708945297790802,0.8191114490272425,388.808,2017_kk_134redo,Kusko,2017,0.7088666031682209
372,194.928,0.7106232508580422,0.827213895467915,389.856,2017_kk_134redo,Kusko,2017,0.7088344435521413
373,195.452,0.709841391566545,0.8373954638560802,390.904,2017_kk_134redo,Kusko,2017,0.7088450498504453
374,195.976,0.7093355802419413,0.8041774584086294,391.952,2017_kk_134redo,Kusko,2017,0.7088686065179365
375,196.5,0.7102371606442415,0.8062162257192984,393,2017_kk_134redo,Kusko,2017,0.7088204213362439
376,197.024,0.7094165094809711,0.8148512467290888,394.048,2017_kk_134redo,Kusko,2017,0.7088249201115069
377,197.548,0.7094487594476279,0.802820814187795,395.096,2017_kk_134redo,Kusko,2017,0.7088011167438911
378,198.072,0.7076952129800446,0.8040999288853308,396.144,2017_kk_134redo,Kusko,2017,0.7087657093338638
379,198.596,0.708378838828838,0.7924570676633992,397.192,2017_kk_134redo,Kusko,2017,0.7087415435672502
380,199.12,0.7092008675126563,0.8113077188878068,398.24,2017_kk_134redo,Kusko,2017,0.7087353547563446
381,199.644,0.7086677052497669,0.8191184735699301,399.288,2017_kk_134redo,Kusko,2017,0.7087210312512632
382,200.168,0.7094736287805437,0.8114201288609033,400.336,2017_kk_134redo,Kusko,2017,0.708737958992353
383,200.692,0.70905656860767,0.8044403587878016,401.384,2017_kk_134redo,Kusko,2017,0.7087228876513699
384,201.216,0.7081821202140689,0.8014478909511138,402.432,2017_kk_134redo,Kusko,2017,0.7087076504550226
385,201.74,0.7109798002599088,0.7993533612278363,403.48,2017_kk_134redo,Kusko,2017,0.708754176431683
386,202.264,0.7072669829394722,0.8007513591792945,404.528,2017_kk_134redo,Kusko,2017,0.7087281805169369
387,202.788,0.7086597630618146,0.7777532012979069,405.576,2017_kk_134redo,Kusko,2017,0.7086771359001608
388,203.312,0.708856067259346,0.7781913453435793,406.624,2017_kk_134redo,Kusko,2017,0.7086464239222348
389,203.836,0.7098918355724491,0.7818498798890096,407.672,2017_kk_134redo,Kusko,2017,0.7086662951498285
390,204.36,0.7096060958343419,0.7807931407078424,408.72,2017_kk_134redo,Kusko,2017,0.7086387325891099
391,204.884,0.7075818057423929,0.7748354350097848,409.768,2017_kk_134redo,Kusko,2017,0.7086126911865803
392,205.408,0.7085070745463453,0.7783595187301514,410.816,2017_kk_134redo,Kusko,2017,0.7086165608128071
393,205.932,0.7094640009098503,0.7615698092280377,411.864,2017_kk_134redo,Kusko,2017,0.7086013045160725
394,206.456,0.7088271170270762,0.7694448432340982,412.912,2017_kk_134redo,Kusko,2017,0.7085925461533102
395,206.98,0.7078932191049052,0.7693160563797072,413.96,2017_kk_134redo,Kusko,2017,0.708628799675989
396,207.504,0.7103587364205195,0.7679146240715367,415.008,2017_kk_134redo,Kusko,2017,0.7086174783149711
397,208.028,0.7094315504995806,0.7781010018074483,416.056,2017_kk_134redo,Kusko,2017,0.708579571810134
398,208.552,0.7084920308412772,0.7700695643794416,417.104,2017_kk_134redo,Kusko,2017,0.7086085052972109
399,209.076,0.7084248378459198,0.7610068103063502,418.152,2017_kk_134redo,Kusko,2017,0.7086260331864792
400,209.6,0.7072154844527788,0.7704459795901016,419.2000000000001,2017_kk_134redo,Kusko,2017,0.708620417928508
401,210.124,0.7087895829124485,0.7563850445442608,420.2480000000001,2017_kk_134redo,Kusko,2017,0.708617700107288
402,210.648,0.7085367568753823,0.7582620363704395,421.296,2017_kk_134redo,Kusko,2017,0.7085761660164398
403,211.172,0.7088768691734626,0.7649833041902016,422.344,2017_kk_134redo,Kusko,2017,0.708564883490636
404,211.696,0.7093953883504717,0.7610349711514826,423.392,2017_kk_134redo,Kusko,2017,0.7085526025561278
405,212.22,0.706485545669778,0.763559344930744,424.44,2017_kk_134redo,Kusko,2017,0.7085153620656214
406,212.744,0.7094500021427813,0.756736930598097,425.488,2017_kk_134redo,Kusko,2017,0.7085035377986516
407,213.268,0.707724553097783,0.7561674387800974,426.536,2017_kk_134redo,Kusko,2017,0.7084796229895381
408,213.792,0.7069802063742152,0.7528552599555776,427.584,2017_kk_134redo,Kusko,2017,0.7084806100947441
409,214.316,0.7077774982470902,0.7652968534070945,428.632,2017_kk_134redo,Kusko,2017,0.7084888133385893
410,214.84,0.7080270645876728,0.7384588146490746,429.68,2017_kk_134redo,Kusko,2017,0.708440908547635
411,215.364,0.7068435338621956,0.7355844029467153,430.728,2017_kk_134redo,Kusko,2017,0.7084377489875885
412,215.888,0.709113777289617,0.731636558480974,431.776,2017_kk_134redo,Kusko,2017,0.7084037653506159
413,216.412,0.7079132058094689,0.7377025827667965,432.824,2017_kk_134redo,Kusko,2017,0.7083922923426029
414,216.936,0.707318423235017,0.7428031293526188,433.872,2017_kk_134redo,Kusko,2017,0.7083793661407464
415,217.46,0.7105870162849603,0.734667828613303,434.92,2017_kk_134redo,Kusko,2017,0.7083315238934957
416,217.984,0.70665372206298,0.7347557281171384,435.968,2017_kk_134redo,Kusko,2017,0.7083547292755114
417,218.508,0.7064936023110306,0.7303480090239192,437.016,2017_kk_134redo,Kusko,2017,0.7083419511644442
