Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
239,125.236,0.7084407336432816,0.6027052343210749,250.472,2017_kk_048,Kusko,2017,0.7090155344248635
240,125.76,0.7106837444597706,0.6195792711776216,251.52,2017_kk_048,Kusko,2017,0.7089967230209424
241,126.284,0.7089594873984374,0.6214236349307222,252.568,2017_kk_048,Kusko,2017,0.7089819761595642
242,126.808,0.7084199398626293,0.616740889357909,253.616,2017_kk_048,Kusko,2017,0.7089443534440122
243,127.332,0.7086888738340373,0.6110445235515581,254.664,2017_kk_048,Kusko,2017,0.7089629561387151
244,127.856,0.7089803813299562,0.6073289966443514,255.712,2017_kk_048,Kusko,2017,0.7089475497009473
245,128.38,0.7104580862041391,0.5959294766330957,256.76,2017_kk_048,Kusko,2017,0.7089315349856963
246,128.904,0.7077270201707802,0.6068342237176354,257.808,2017_kk_048,Kusko,2017,0.7089320088002498
247,129.428,0.7067972658172628,0.6118720949396784,258.856,2017_kk_048,Kusko,2017,0.7089383638611529
248,129.952,0.7092473261986921,0.6129644234704643,259.904,2017_kk_048,Kusko,2017,0.7089180182437083
249,130.476,0.7096252667219162,0.6027741066826101,260.952,2017_kk_048,Kusko,2017,0.7089049819705692
250,131,0.7087287587116055,0.5913047033193425,262,2017_kk_048,Kusko,2017,0.7088883500435146
251,131.524,0.7084984742005035,0.5892364177411104,263.048,2017_kk_048,Kusko,2017,0.7088646915751646
252,132.048,0.7104011378364609,0.5968587016416599,264.096,2017_kk_048,Kusko,2017,0.7088253001077817
253,132.572,0.7087799997667112,0.5979743832811517,265.144,2017_kk_048,Kusko,2017,0.7088131600484967
254,133.096,0.7075131513805375,0.5995127177884388,266.192,2017_kk_048,Kusko,2017,0.7087816683854885
255,133.62,0.7109234436322948,0.5773504764759896,267.24,2017_kk_048,Kusko,2017,0.7087869028672135
256,134.144,0.7095107006073249,0.5707420344288084,268.288,2017_kk_048,Kusko,2017,0.7087660551366116
257,134.668,0.7088116103741615,0.5722030651336037,269.336,2017_kk_048,Kusko,2017,0.7087883117333187
258,135.192,0.7096468407443206,0.5738339529403451,270.384,2017_kk_048,Kusko,2017,0.7087657759486505
259,135.716,0.7100834582314756,0.5927254201924871,271.432,2017_kk_048,Kusko,2017,0.7087918293528492
260,136.24,0.7091139847685115,0.5914547614965483,272.48,2017_kk_048,Kusko,2017,0.7088082522889768
261,136.764,0.7089489083299426,0.5918152184093862,273.528,2017_kk_048,Kusko,2017,0.7087774287131164
262,137.288,0.7106170553218365,0.5858942587041526,274.576,2017_kk_048,Kusko,2017,0.7088078387440834
263,137.812,0.7109782693961324,0.5850377036587835,275.624,2017_kk_048,Kusko,2017,0.7088118565789924
264,138.336,0.7081371055663801,0.591063047937959,276.672,2017_kk_048,Kusko,2017,0.7088525859992943
265,138.86,0.7098624835799081,0.5851468822026812,277.72,2017_kk_048,Kusko,2017,0.7088542123858749
266,139.384,0.7094646989132976,0.5867577456594847,278.76800000000003,2017_kk_048,Kusko,2017,0.7088547043000649
267,139.90800000000002,0.7071578718879683,0.6002166628477762,279.81600000000003,2017_kk_048,Kusko,2017,0.7088661986409692
268,140.43200000000002,0.7090259191659095,0.5963368855122119,280.86400000000003,2017_kk_048,Kusko,2017,0.7088849740118826
269,140.95600000000002,0.7074518616092473,0.5813982208204376,281.91200000000003,2017_kk_048,Kusko,2017,0.7088969741088065
270,141.48000000000002,0.7083495424720102,0.5965489950101692,282.96000000000004,2017_kk_048,Kusko,2017,0.7088468623223251
271,142.00400000000002,0.7077540226198752,0.6044678648036205,284.00800000000004,2017_kk_048,Kusko,2017,0.708861194217371
272,142.52800000000002,0.7072651135944107,0.6023495035387406,285.05600000000004,2017_kk_048,Kusko,2017,0.7088771688247902
273,143.05200000000002,0.7087071394561387,0.598544300406786,286.10400000000004,2017_kk_048,Kusko,2017,0.7088557882966914
274,143.576,0.7097214052055812,0.5882901338483455,287.152,2017_kk_048,Kusko,2017,0.7088699769584564
