Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
306,160.344,0.7084729217606743,0.8023236602734435,320.688,2017_kk_053redo,Kusko,2017,0.7089102142229514
307,160.868,0.7076900864832625,0.8022631483825968,321.736,2017_kk_053redo,Kusko,2017,0.7088866018540393
308,161.392,0.7081931257170144,0.8056244806705674,322.784,2017_kk_053redo,Kusko,2017,0.7088679655870236
309,161.916,0.7083826139440261,0.8099069516619818,323.832,2017_kk_053redo,Kusko,2017,0.7088781839103678
310,162.44,0.7110397500332387,0.8112741905533449,324.88,2017_kk_053redo,Kusko,2017,0.7089074470025245
311,162.964,0.7086489266232925,0.817151567683999,325.928,2017_kk_053redo,Kusko,2017,0.7088886473961805
312,163.488,0.7089808122685524,0.8122543269380871,326.976,2017_kk_053redo,Kusko,2017,0.7088600965744462
313,164.012,0.7087267471095242,0.8021969872838921,328.024,2017_kk_053redo,Kusko,2017,0.7088772259389954
314,164.536,0.7085937467568965,0.8128107993472178,329.072,2017_kk_053redo,Kusko,2017,0.7088897742533433
315,165.06,0.7093213455377815,0.808568743208912,330.12,2017_kk_053redo,Kusko,2017,0.7088740239085486
316,165.584,0.7092475451019591,0.8031278529478448,331.168,2017_kk_053redo,Kusko,2017,0.7088686816710201
317,166.108,0.7084661099987517,0.7966289747549808,332.216,2017_kk_053redo,Kusko,2017,0.7088930396448848
318,166.632,0.7093771984387673,0.7968159251144828,333.264,2017_kk_053redo,Kusko,2017,0.708871854076855
319,167.156,0.7085663966238746,0.7997948051096508,334.312,2017_kk_053redo,Kusko,2017,0.7088793178597634
320,167.68,0.7083818313689755,0.7989642017943756,335.36,2017_kk_053redo,Kusko,2017,0.708885584824942
321,168.204,0.7096738496630263,0.7877899245394597,336.408,2017_kk_053redo,Kusko,2017,0.708894838942021
322,168.728,0.709837121900025,0.775569288480345,337.456,2017_kk_053redo,Kusko,2017,0.7088821755575228
323,169.252,0.7070152034573864,0.7602406692967892,338.504,2017_kk_053redo,Kusko,2017,0.7088907130073283
324,169.776,0.7084625497381171,0.7689316403429716,339.552,2017_kk_053redo,Kusko,2017,0.7089036801651513
325,170.3,0.7099513322576224,0.7652206616567706,340.6,2017_kk_053redo,Kusko,2017,0.7088778203077071
326,170.824,0.7076296404931645,0.7737879138909438,341.648,2017_kk_053redo,Kusko,2017,0.7088843304367053
