Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
192,100.608,0.7094343842072457,0.8606258432748963,201.216,2017_kk_135,Kusko,2017,0.7092115060104168
193,101.132,0.7086828705617118,0.83877238267198,202.264,2017_kk_135,Kusko,2017,0.7092134063680955
194,101.656,0.709551349678246,0.8521762788607357,203.312,2017_kk_135,Kusko,2017,0.7092004440526664
195,102.18,0.7088212584968129,0.856999022483698,204.36,2017_kk_135,Kusko,2017,0.7091825013969751
196,102.704,0.7097112829809373,0.8171247314508842,205.408,2017_kk_135,Kusko,2017,0.709161472577188
197,103.228,0.7101253854784806,0.832090796289008,206.456,2017_kk_135,Kusko,2017,0.7091724636270177
198,103.752,0.7102128344528296,0.8451555639455351,207.504,2017_kk_135,Kusko,2017,0.7091470024106428
199,104.276,0.7089624884039514,0.8452224028068857,208.552,2017_kk_135,Kusko,2017,0.709126807701675
200,104.8,0.7092077966451495,0.8318426580586102,209.6,2017_kk_135,Kusko,2017,0.7091347864671167
201,105.324,0.7090625046636623,0.8402876435966992,210.648,2017_kk_135,Kusko,2017,0.7091658129267066
202,105.848,0.7086964237517047,0.8670553124170435,211.696,2017_kk_135,Kusko,2017,0.7091897310103865
203,106.372,0.7100477912740333,0.8565593741545502,212.744,2017_kk_135,Kusko,2017,0.7091505391989266
204,106.896,0.7077951683206098,0.819415759288179,213.792,2017_kk_135,Kusko,2017,0.7091494662389218
205,107.42,0.7099159919637676,0.8298984032583728,214.84,2017_kk_135,Kusko,2017,0.7091690088853936
206,107.944,0.7100110613850382,0.8510213477858743,215.888,2017_kk_135,Kusko,2017,0.709179481336913
207,108.468,0.7082935976913308,0.8394140746659216,216.936,2017_kk_135,Kusko,2017,0.7091811059016937
208,108.992,0.7082614331315488,0.808302186296232,217.984,2017_kk_135,Kusko,2017,0.7091959944810108
209,109.516,0.7102698418673322,0.8424772103521851,219.032,2017_kk_135,Kusko,2017,0.7091912990621428
210,110.04,0.709751172582078,0.8728642662345646,220.08,2017_kk_135,Kusko,2017,0.7092022744331281
211,110.564,0.7096507266689739,0.859817533595152,221.128,2017_kk_135,Kusko,2017,0.709198946477911
212,111.088,0.7102158657145512,0.8291948723913329,222.176,2017_kk_135,Kusko,2017,0.70920540874317906
213,111.612,0.7101942648554405,0.8415675978968551,223.224,2017_kk_135,Kusko,2017,0.7092191538953974
214,112.136,0.7092942831299994,0.8714740243188269,224.272,2017_kk_135,Kusko,2017,0.7092508250678432
215,112.66,0.7100705598745449,0.8604181229524513,225.32,2017_kk_135,Kusko,2017,0.7092414717187475
216,113.184,0.7088127567803467,0.8285357482804188,226.368,2017_kk_135,Kusko,2017,0.7092190754611405
217,113.708,0.7094755075342715,0.834962987070753,227.416,2017_kk_135,Kusko,2017,0.7091882959993943
