Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
206,107.944,0.7086851071780238,1.1621087968677783,215.888,2017_kk_113,Kusko,2017,0.7086038366926938
207,108.468,0.7089119486760155,1.1730127510707964,216.936,2017_kk_113,Kusko,2017,0.7086225511798844
208,108.992,0.7086453958254354,1.15634939266407,217.984,2017_kk_113,Kusko,2017,0.708600956156945
209,109.516,0.708593268887016,1.165714259066167,219.032,2017_kk_113,Kusko,2017,0.7086040615896866
210,110.04,0.7087466198057102,1.1692665894187952,220.08,2017_kk_113,Kusko,2017,0.7086135576904307
211,110.564,0.7094184162851126,1.1945137916683113,221.128,2017_kk_113,Kusko,2017,0.7085993935586854
212,111.088,0.708235346842863,1.1736597622628333,222.176,2017_kk_113,Kusko,2017,0.7086156233019683
213,111.612,0.7083640458961546,1.1705966512640351,223.224,2017_kk_113,Kusko,2017,0.7086426788145938
214,112.136,0.7086251482007747,1.1954259228997126,224.272,2017_kk_113,Kusko,2017,0.708643752935121
215,112.66,0.7091117339899039,1.2069020858952697,225.32,2017_kk_113,Kusko,2017,0.7086336031071375
216,113.184,0.7092554128831967,1.1999100149877098,226.368,2017_kk_113,Kusko,2017,0.7086270503544381
217,113.708,0.7081283599171596,1.210856066135356,227.416,2017_kk_113,Kusko,2017,0.7085954964473836
218,114.232,0.7090137409366605,1.1976408173500726,228.464,2017_kk_113,Kusko,2017,0.7086129462214278
219,114.756,0.7082289660285745,1.1687770864459173,229.512,2017_kk_113,Kusko,2017,0.708612768011823
220,115.28,0.708040222123117,1.1674688531353223,230.56,2017_kk_113,Kusko,2017,0.7086255902037919
221,115.804,0.7094422211584427,1.1728187369993304,231.608,2017_kk_113,Kusko,2017,0.7086470363676084
222,116.328,0.7081972185777607,1.1642154424783613,232.656,2017_kk_113,Kusko,2017,0.7086352768852316
223,116.852,0.7083685095553139,1.1649006107912188,233.704,2017_kk_113,Kusko,2017,0.7086402313555468
224,117.376,0.7084854997821209,1.1788511563954156,234.752,2017_kk_113,Kusko,2017,0.7086253783589066
225,117.9,0.708731212071919,1.1711007740214103,235.8,2017_kk_113,Kusko,2017,0.7086129959813753
226,118.424,0.708783277603144,1.1729321287403252,236.848,2017_kk_113,Kusko,2017,0.7086003199579005
227,118.948,0.71007098276629,1.171550509359872,237.896,2017_kk_113,Kusko,2017,0.7085928818954986
228,119.472,0.7093852268256804,1.1940838869173902,238.944,2017_kk_113,Kusko,2017,0.7085876938764842
229,119.996,0.7080607866201464,1.1871950030846952,239.992,2017_kk_113,Kusko,2017,0.7086085744950885
230,120.52,0.7083073582740853,1.188130479614133,241.04,2017_kk_113,Kusko,2017,0.7085851347957333
231,121.044,0.709369767327137,1.1640344334689532,242.088,2017_kk_113,Kusko,2017,0.7085895383293265
