Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
232,121.568,0.7088447491671298,0.7416707033251541,243.136,2017_kk_258redo,Kusko,2017,0.7085071451417099
233,122.092,0.7108131218280864,0.7326532727115647,244.18400000000003,2017_kk_258redo,Kusko,2017,0.7085494431677286
234,122.616,0.7080902710899885,0.7309014674657692,245.232,2017_kk_258redo,Kusko,2017,0.7085591443506084
235,123.14,0.7086288301295126,0.7727774778832444,246.28,2017_kk_258redo,Kusko,2017,0.7085518768559608
236,123.664,0.7090828694267707,0.7800390400033356,247.328,2017_kk_258redo,Kusko,2017,0.7085544306781825
237,124.188,0.7097065315704926,0.7501246388724677,248.376,2017_kk_258redo,Kusko,2017,0.7085742050827171
238,124.712,0.7086527674946052,0.736061317040884,249.424,2017_kk_258redo,Kusko,2017,0.7085855859766684
239,125.236,0.7086613764722464,0.7503856366004836,250.472,2017_kk_258redo,Kusko,2017,0.7086168573193222
240,125.76,0.7071031169299551,0.7551310384747492,251.52,2017_kk_258redo,Kusko,2017,0.7085953435019137
241,126.284,0.7077013863177094,0.753712782203895,252.568,2017_kk_258redo,Kusko,2017,0.7085934645936424
242,126.808,0.7082178158959525,0.7774880473940602,253.616,2017_kk_258redo,Kusko,2017,0.708586397163838
243,127.332,0.7103952693856526,0.7925947863430807,254.664,2017_kk_258redo,Kusko,2017,0.7085715929053558
244,127.856,0.7087281055381903,0.7723697059028533,255.712,2017_kk_258redo,Kusko,2017,0.7085363530788752
245,128.38,0.7085720301874704,0.7785908867556942,256.76,2017_kk_258redo,Kusko,2017,0.7085299696186621
246,128.904,0.7092158430944685,0.7979924431611289,257.808,2017_kk_258redo,Kusko,2017,0.7084996420623387
247,129.428,0.7084104082938597,0.830451196325675,258.856,2017_kk_258redo,Kusko,2017,0.708496245085754
248,129.952,0.7078979546452773,0.8497715419103281,259.904,2017_kk_258redo,Kusko,2017,0.7084943543616761
249,130.476,0.7078372908657639,0.8689137454206082,260.952,2017_kk_258redo,Kusko,2017,0.7084994674503418
250,131,0.7085592867263468,0.8422977291237655,262,2017_kk_258redo,Kusko,2017,0.7084846609404247
251,131.524,0.7081678790175266,0.8768725764180877,263.048,2017_kk_258redo,Kusko,2017,0.7084708222525614
252,132.048,0.7080825701320911,0.8772076022471081,264.096,2017_kk_258redo,Kusko,2017,0.7084953284140046
253,132.572,0.7075778951005023,0.8655131729376697,265.144,2017_kk_258redo,Kusko,2017,0.708502317340281
254,133.096,0.7075598269747781,0.8389453339037805,266.192,2017_kk_258redo,Kusko,2017,0.7084857793695303
255,133.62,0.7089242394005235,0.8457648833255113,267.24,2017_kk_258redo,Kusko,2017,0.7084923484632671
256,134.144,0.7094660611253383,0.8590319844874053,268.288,2017_kk_258redo,Kusko,2017,0.7084675418002977
257,134.668,0.70835563192570306,0.846230289458704,269.336,2017_kk_258redo,Kusko,2017,0.7084693344402634
258,135.192,0.7093907699174,0.8677698371222077,270.384,2017_kk_258redo,Kusko,2017,0.7084254725399428
259,135.716,0.7078898091018269,0.8702497474516504,271.432,2017_kk_258redo,Kusko,2017,0.7084254705453024
260,136.24,0.7072124612515788,0.8733911698610792,272.48,2017_kk_258redo,Kusko,2017,0.708438059876086
261,136.764,0.7069574979651564,0.8737858746219115,273.528,2017_kk_258redo,Kusko,2017,0.7084268764805361
262,137.288,0.708172429906235,0.8955066279241318,274.576,2017_kk_258redo,Kusko,2017,0.7084221374203552
263,137.812,0.7095879731640643,0.8863562441033249,275.624,2017_kk_258redo,Kusko,2017,0.7083792197071171
264,138.336,0.7084492670289058,0.8713354854087222,276.672,2017_kk_258redo,Kusko,2017,0.7083710852878754
265,138.86,0.7076794828927584,0.8775112763937383,277.72,2017_kk_258redo,Kusko,2017,0.7083567889681421
266,139.384,0.7084279611789219,0.9083530295691986,278.76800000000003,2017_kk_258redo,Kusko,2017,0.708317252526
267,139.90800000000002,0.7091357586274295,0.9063886107046794,279.81600000000003,2017_kk_258redo,Kusko,2017,0.7082754561682264
268,140.43200000000002,0.7095264754842503,0.8851985103911304,280.86400000000003,2017_kk_258redo,Kusko,2017,0.7082642949915657
269,140.95600000000002,0.7105770637641897,0.8823806941700932,281.91200000000003,2017_kk_258redo,Kusko,2017,0.708248794409517
270,141.48000000000002,0.706390232963932,0.8883125418923522,282.96000000000004,2017_kk_258redo,Kusko,2017,0.7082540356411186
271,142.00400000000002,0.7089028645703026,0.8956355027102056,284.00800000000004,2017_kk_258redo,Kusko,2017,0.7082529395596614
272,142.52800000000002,0.7078365861553516,0.87276743762945,285.05600000000004,2017_kk_258redo,Kusko,2017,0.7082186413761649
273,143.05200000000002,0.7079549977199493,0.8811995370773679,286.10400000000004,2017_kk_258redo,Kusko,2017,0.7082129544424449
274,143.576,0.7074281060226946,0.8965482656812075,287.152,2017_kk_258redo,Kusko,2017,0.7082250586056235
275,144.1,0.7076811330821747,0.8960053513630323,288.2,2017_kk_258redo,Kusko,2017,0.7082444376104494
276,144.624,0.7082229032433128,0.8743376884871116,289.248,2017_kk_258redo,Kusko,2017,0.7082409891276391
277,145.148,0.708745349136448,0.9007348216037528,290.296,2017_kk_258redo,Kusko,2017,0.7082503321259417
278,145.672,0.7079629367407352,0.9092003998157612,291.344,2017_kk_258redo,Kusko,2017,0.7082476939938587
279,146.196,0.708771349024455,0.863603281329967,292.392,2017_kk_258redo,Kusko,2017,0.7082432870829849
