Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
235,123.14,0.7102242654999615,0.6450747736897082,246.28,2017_kk_040,Kusko,2017,0.7088557600913425
236,123.664,0.7081958481981026,0.6361192645651305,247.328,2017_kk_040,Kusko,2017,0.7088708516421033
237,124.188,0.7075388346302987,0.6237739719923721,248.376,2017_kk_040,Kusko,2017,0.7088547067258797
238,124.712,0.7079669043607066,0.634097033438975,249.424,2017_kk_040,Kusko,2017,0.7088886703550809
239,125.236,0.7091344248622578,0.6438178319831558,250.472,2017_kk_040,Kusko,2017,0.7088929020489189
240,125.76,0.7097545175108618,0.6213450634940755,251.52,2017_kk_040,Kusko,2017,0.708850071193788
241,126.284,0.7066107553510007,0.6099161575621093,252.568,2017_kk_040,Kusko,2017,0.7088640302368968
242,126.808,0.7096333698661147,0.6142886584446735,253.616,2017_kk_040,Kusko,2017,0.7088800713337192
243,127.332,0.7088690443875266,0.6166178196115688,254.664,2017_kk_040,Kusko,2017,0.7088687216368023
244,127.856,0.709410932626881,0.6020392867283697,255.712,2017_kk_040,Kusko,2017,0.7088714621422504
245,128.38,0.7080415116888612,0.5977848913555529,256.76,2017_kk_040,Kusko,2017,0.7088780891939
246,128.904,0.7083131965467783,0.6023106105949649,257.808,2017_kk_040,Kusko,2017,0.7088512765498308
247,129.428,0.7105388356237107,0.6056351991909767,258.856,2017_kk_040,Kusko,2017,0.7088247521078065
248,129.952,0.7096794104427057,0.594176713349219,259.904,2017_kk_040,Kusko,2017,0.7088005625176099
249,130.476,0.7071183317471169,0.5845956173667209,260.952,2017_kk_040,Kusko,2017,0.7088013364495485
250,131,0.7105158943206756,0.5835166214933093,262,2017_kk_040,Kusko,2017,0.7087611535619474
251,131.524,0.7076239754594367,0.5806935776625839,263.048,2017_kk_040,Kusko,2017,0.7087497033781258
252,132.048,0.7088526004408303,0.573668291394327,264.096,2017_kk_040,Kusko,2017,0.7087708952905984
253,132.572,0.7100822460655656,0.541111141725966,265.144,2017_kk_040,Kusko,2017,0.7087348466211195
254,133.096,0.7091387966308669,0.5705196752814952,266.192,2017_kk_040,Kusko,2017,0.7087371444253242
255,133.62,0.7083838157960719,0.5728977381995793,267.24,2017_kk_040,Kusko,2017,0.7087037429166009
